GLOBALEVENTID,mentions_count,mentions_pool,coverage
416021633,1,7964,1.2556504269211453E-4
417928000,3,12232,2.4525833878351864E-4
417949320,1,12232,8.175277959450622E-5
417967487,1,12232,8.175277959450622E-5
417999536,1,12232,8.175277959450622E-5
418147884,1,12232,8.175277959450622E-5
418193437,2,12232,1.6350555918901244E-4
418193471,1,12232,8.175277959450622E-5
418224964,1,12232,8.175277959450622E-5
418228401,2,12232,1.6350555918901244E-4
418228436,4,12232,3.270111183780249E-4
418233389,1,12232,8.175277959450622E-5
418239327,1,12232,8.175277959450622E-5
418239396,1,12232,8.175277959450622E-5
418239797,1,12232,8.175277959450622E-5
418240062,1,12232,8.175277959450622E-5
418240151,1,12232,8.175277959450622E-5
418240578,1,12232,8.175277959450622E-5
418240591,1,12232,8.175277959450622E-5
418240756,1,12232,8.175277959450622E-5
418240829,1,12232,8.175277959450622E-5
418240865,1,12232,8.175277959450622E-5
426356318,1,10910,9.165902841429881E-5
426359853,1,10910,9.165902841429881E-5
426375279,1,10910,9.165902841429881E-5
426476009,4,10910,3.6663611365719525E-4
426539199,1,10910,9.165902841429881E-5
426539361,1,10910,9.165902841429881E-5
426539620,1,10910,9.165902841429881E-5
426539692,1,10910,9.165902841429881E-5
434003610,2,11185,1.788109074653554E-4
434022470,1,11185,8.94054537326777E-5
434034373,10,11185,8.94054537326777E-4
434207934,2,11185,1.788109074653554E-4
434235376,1,11185,8.94054537326777E-5
434236954,1,11185,8.94054537326777E-5
434246870,1,11185,8.94054537326777E-5
434255194,1,11185,8.94054537326777E-5
434261068,1,11185,8.94054537326777E-5
434261090,1,11185,8.94054537326777E-5
434261618,1,11185,8.94054537326777E-5
434261755,1,11185,8.94054537326777E-5
434261950,1,11185,8.94054537326777E-5
434261958,1,11185,8.94054537326777E-5
434262220,3,11185,2.6821636119803307E-4
441819316,1,11887,8.412551526878102E-5
441819851,1,11887,8.412551526878102E-5
441824915,3,11887,2.5237654580634306E-4
441846626,1,11887,8.412551526878102E-5
441969603,1,11887,8.412551526878102E-5
442043122,1,11887,8.412551526878102E-5
442084044,2,11887,1.6825103053756205E-4
442089851,1,11887,8.412551526878102E-5
442100664,1,11887,8.412551526878102E-5
442101890,1,11887,8.412551526878102E-5
442102001,2,11887,1.6825103053756205E-4
442102131,1,11887,8.412551526878102E-5
442102188,1,11887,8.412551526878102E-5
442102263,1,11887,8.412551526878102E-5
442102314,1,11887,8.412551526878102E-5
442102535,1,11887,8.412551526878102E-5
442102629,1,11887,8.412551526878102E-5
450131633,1,12217,8.185315543914218E-5
450138265,1,12217,8.185315543914218E-5
450232886,1,12217,8.185315543914218E-5
450278792,1,12217,8.185315543914218E-5
450290723,2,12217,1.6370631087828436E-4
450300126,5,12217,4.092657771957109E-4
450308557,2,12217,1.6370631087828436E-4
450319567,1,12217,8.185315543914218E-5
458598147,1,13065,7.654037504783774E-5
458599488,1,13065,7.654037504783774E-5
458625437,1,13065,7.654037504783774E-5
458629411,1,13065,7.654037504783774E-5
458666516,1,13065,7.654037504783774E-5
458772342,1,13065,7.654037504783774E-5
458882128,1,13065,7.654037504783774E-5
458885227,3,13065,2.296211251435132E-4
458895410,1,13065,7.654037504783774E-5
458895825,1,13065,7.654037504783774E-5
458896062,1,13065,7.654037504783774E-5
458896192,1,13065,7.654037504783774E-5
458896352,1,13065,7.654037504783774E-5
458896533,1,13065,7.654037504783774E-5
458896595,1,13065,7.654037504783774E-5
458896868,1,13065,7.654037504783774E-5
467897036,1,13724,7.28650539201399E-5
467897350,1,13724,7.28650539201399E-5
467907698,1,13724,7.28650539201399E-5
467913372,1,13724,7.28650539201399E-5
467915628,1,13724,7.28650539201399E-5
467992267,1,13724,7.28650539201399E-5
468126346,1,13724,7.28650539201399E-5
468157867,1,13724,7.28650539201399E-5
468189346,1,13724,7.28650539201399E-5
468208701,1,13724,7.28650539201399E-5
468220260,1,13724,7.28650539201399E-5
468220367,1,13724,7.28650539201399E-5
468220707,7,13724,5.100553774409793E-4
468221722,1,13724,7.28650539201399E-5
477065332,3,13215,2.2701475595913735E-4
477068350,1,13215,7.567158531971244E-5
477096861,3,13215,2.2701475595913735E-4
477103532,1,13215,7.567158531971244E-5
477140335,1,13215,7.567158531971244E-5
477158578,1,13215,7.567158531971244E-5
477195514,8,13215,6.053726825576996E-4
477206980,7,13215,5.297010972379871E-4
477218531,2,13215,1.513431706394249E-4
477240221,2,13215,1.513431706394249E-4
477242049,1,13215,7.567158531971244E-5
477245802,2,13215,1.513431706394249E-4
477253671,5,13215,3.7835792659856227E-4
477261667,1,13215,7.567158531971244E-5
477262499,1,13215,7.567158531971244E-5
485866371,2,15175,1.3179571663920922E-4
485873919,2,15175,1.3179571663920922E-4
486145557,1,15175,6.589785831960461E-5
486171306,2,15175,1.3179571663920922E-4
486178745,2,15175,1.3179571663920922E-4
486182448,1,15175,6.589785831960461E-5
486198277,1,15175,6.589785831960461E-5
486216587,1,15175,6.589785831960461E-5
486217028,1,15175,6.589785831960461E-5
486217058,1,15175,6.589785831960461E-5
486217162,1,15175,6.589785831960461E-5
