GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925786,2,12232,1.6350555918901244E-4
417928238,3,12232,2.4525833878351864E-4
417932684,6,12232,4.905166775670373E-4
417938552,1,12232,8.175277959450622E-5
418014731,2,12232,1.6350555918901244E-4
418029816,1,12232,8.175277959450622E-5
418037086,1,12232,8.175277959450622E-5
418182552,1,12232,8.175277959450622E-5
418182950,1,12232,8.175277959450622E-5
418185037,1,12232,8.175277959450622E-5
418221848,1,12232,8.175277959450622E-5
418234271,1,12232,8.175277959450622E-5
418239142,1,12232,8.175277959450622E-5
418239534,1,12232,8.175277959450622E-5
418239560,1,12232,8.175277959450622E-5
418239752,1,12232,8.175277959450622E-5
418240053,1,12232,8.175277959450622E-5
418240128,1,12232,8.175277959450622E-5
418240247,2,12232,1.6350555918901244E-4
418240370,2,12232,1.6350555918901244E-4
426359378,1,10910,9.165902841429881E-5
426378678,1,10910,9.165902841429881E-5
426397353,1,10910,9.165902841429881E-5
426402307,2,10910,1.8331805682859762E-4
426465158,1,10910,9.165902841429881E-5
426513813,1,10910,9.165902841429881E-5
426523169,1,10910,9.165902841429881E-5
426537691,1,10910,9.165902841429881E-5
426538968,1,10910,9.165902841429881E-5
433997456,1,11185,8.94054537326777E-5
434023903,1,11185,8.94054537326777E-5
434071305,2,11185,1.788109074653554E-4
434136597,1,11185,8.94054537326777E-5
434152059,1,11185,8.94054537326777E-5
434184180,1,11185,8.94054537326777E-5
434195678,1,11185,8.94054537326777E-5
434235232,1,11185,8.94054537326777E-5
434247182,1,11185,8.94054537326777E-5
434257343,1,11185,8.94054537326777E-5
434259224,1,11185,8.94054537326777E-5
434259899,7,11185,6.258381761287438E-4
434261056,1,11185,8.94054537326777E-5
434261187,1,11185,8.94054537326777E-5
434261335,1,11185,8.94054537326777E-5
434261402,1,11185,8.94054537326777E-5
434261548,1,11185,8.94054537326777E-5
434261567,1,11185,8.94054537326777E-5
434262068,1,11185,8.94054537326777E-5
441556685,1,6917,1.4457134595923088E-4
441975354,1,11887,8.412551526878102E-5
442023717,2,11887,1.6825103053756205E-4
442052546,1,11887,8.412551526878102E-5
442078245,1,11887,8.412551526878102E-5
442089854,1,11887,8.412551526878102E-5
442090648,1,11887,8.412551526878102E-5
442095308,1,11887,8.412551526878102E-5
442097122,1,11887,8.412551526878102E-5
442100329,1,11887,8.412551526878102E-5
442102413,1,11887,8.412551526878102E-5
450130516,1,12217,8.185315543914218E-5
450131779,2,12217,1.6370631087828436E-4
450142910,1,12217,8.185315543914218E-5
450160817,1,12217,8.185315543914218E-5
450193220,1,12217,8.185315543914218E-5
450221788,9,12217,7.366783989522796E-4
450308551,1,12217,8.185315543914218E-5
450319638,1,12217,8.185315543914218E-5
450319687,1,12217,8.185315543914218E-5
450319835,1,12217,8.185315543914218E-5
458596833,2,13065,1.5308075009567548E-4
458604319,2,13065,1.5308075009567548E-4
458613847,1,13065,7.654037504783774E-5
458617438,1,13065,7.654037504783774E-5
458618135,1,13065,7.654037504783774E-5
458636302,6,13065,4.592422502870264E-4
458710026,1,13065,7.654037504783774E-5
458721178,1,13065,7.654037504783774E-5
458863353,1,13065,7.654037504783774E-5
458877655,1,13065,7.654037504783774E-5
458881769,1,13065,7.654037504783774E-5
458895220,1,13065,7.654037504783774E-5
458895368,1,13065,7.654037504783774E-5
458895848,1,13065,7.654037504783774E-5
458896272,1,13065,7.654037504783774E-5
458896875,1,13065,7.654037504783774E-5
467895991,1,13724,7.28650539201399E-5
467903766,1,13724,7.28650539201399E-5
467904655,1,13724,7.28650539201399E-5
468069661,1,13724,7.28650539201399E-5
468113073,2,13724,1.457301078402798E-4
468149229,1,13724,7.28650539201399E-5
468204103,1,13724,7.28650539201399E-5
468220124,1,13724,7.28650539201399E-5
468220230,1,13724,7.28650539201399E-5
468220550,1,13724,7.28650539201399E-5
468220715,1,13724,7.28650539201399E-5
468220771,1,13724,7.28650539201399E-5
468220884,1,13724,7.28650539201399E-5
468221205,1,13724,7.28650539201399E-5
468221664,1,13724,7.28650539201399E-5
477079101,1,13215,7.567158531971244E-5
477079959,1,13215,7.567158531971244E-5
477101905,1,13215,7.567158531971244E-5
477129851,1,13215,7.567158531971244E-5
477131026,7,13215,5.297010972379871E-4
477131282,2,13215,1.513431706394249E-4
477136349,1,13215,7.567158531971244E-5
477137805,1,13215,7.567158531971244E-5
477252844,1,13215,7.567158531971244E-5
477253193,1,13215,7.567158531971244E-5
485881940,1,15175,6.589785831960461E-5
485885980,1,15175,6.589785831960461E-5
485942548,2,15175,1.3179571663920922E-4
485998719,1,15175,6.589785831960461E-5
486079851,1,15175,6.589785831960461E-5
486169606,1,15175,6.589785831960461E-5
486179599,2,15175,1.3179571663920922E-4
486188905,1,15175,6.589785831960461E-5
486200462,1,15175,6.589785831960461E-5
486209234,2,15175,1.3179571663920922E-4
486213768,1,15175,6.589785831960461E-5
486216494,1,15175,6.589785831960461E-5
486216732,1,15175,6.589785831960461E-5
486216827,1,15175,6.589785831960461E-5
486217777,1,15175,6.589785831960461E-5
495232708,1,15804,6.327512022272843E-5
495264554,1,15804,6.327512022272843E-5
495272846,1,15804,6.327512022272843E-5
495284897,1,15804,6.327512022272843E-5
495313034,1,15804,6.327512022272843E-5
495347560,1,15804,6.327512022272843E-5
495348839,1,15804,6.327512022272843E-5
495496763,1,15804,6.327512022272843E-5
495497899,1,15804,6.327512022272843E-5
495533813,1,15804,6.327512022272843E-5
495533990,1,15804,6.327512022272843E-5
495534040,1,15804,6.327512022272843E-5
495534247,1,15804,6.327512022272843E-5
495534279,1,15804,6.327512022272843E-5
495534515,1,15804,6.327512022272843E-5
503134775,1,16565,6.036824630244491E-5
503144093,2,16565,1.2073649260488983E-4
503163573,1,16565,6.036824630244491E-5
503170611,1,16565,6.036824630244491E-5
503272939,1,16565,6.036824630244491E-5
503273194,1,16565,6.036824630244491E-5
503301028,1,16565,6.036824630244491E-5
503302624,1,16565,6.036824630244491E-5
503381681,1,16565,6.036824630244491E-5
503406244,9,16565,5.433142167220042E-4
503418122,1,16565,6.036824630244491E-5
503429984,2,16565,1.2073649260488983E-4
503441196,1,16565,6.036824630244491E-5
503441283,1,16565,6.036824630244491E-5
512860905,1,16659,6.002761270184285E-5
512861009,1,16659,6.002761270184285E-5
512861031,1,16659,6.002761270184285E-5
512879053,1,16659,6.002761270184285E-5
512880355,1,16659,6.002761270184285E-5
512887854,1,16659,6.002761270184285E-5
512917794,1,16659,6.002761270184285E-5
512926494,1,16659,6.002761270184285E-5
512927368,2,16659,1.200552254036857E-4
512940051,6,16659,3.601656762110571E-4
512964970,1,16659,6.002761270184285E-5
512984067,1,16659,6.002761270184285E-5
513159562,1,16659,6.002761270184285E-5
513190344,2,16659,1.200552254036857E-4
513191901,1,16659,6.002761270184285E-5
513196458,1,16659,6.002761270184285E-5
513212854,1,16659,6.002761270184285E-5
513222734,1,16659,6.002761270184285E-5
513222919,1,16659,6.002761270184285E-5
513223799,1,16659,6.002761270184285E-5
513223955,1,16659,6.002761270184285E-5
513224035,1,16659,6.002761270184285E-5
513224101,1,16659,6.002761270184285E-5
513224804,1,16659,6.002761270184285E-5
522114332,1,15721,6.360918516633803E-5
522116782,1,15721,6.360918516633803E-5
522172689,1,15721,6.360918516633803E-5
522180493,1,15721,6.360918516633803E-5
522274975,1,15721,6.360918516633803E-5
522299463,3,15721,1.9082755549901405E-4
522299942,12,15721,7.633102219960562E-4
522363177,9,15721,5.724826664970422E-4
522376820,1,15721,6.360918516633803E-5
522378197,1,15721,6.360918516633803E-5
522392492,1,15721,6.360918516633803E-5
522401456,2,15721,1.2721837033267605E-4
522403211,1,15721,6.360918516633803E-5
522433139,1,15721,6.360918516633803E-5
522433834,1,15721,6.360918516633803E-5
522433848,1,15721,6.360918516633803E-5
522434854,1,15721,6.360918516633803E-5
522435373,1,15721,6.360918516633803E-5
522435390,1,15721,6.360918516633803E-5
531488461,1,13475,7.421150278293135E-5
531488763,2,13475,1.484230055658627E-4
531508048,1,13475,7.421150278293135E-5
531511596,1,13475,7.421150278293135E-5
531551700,1,13475,7.421150278293135E-5
531749124,1,13475,7.421150278293135E-5
531764696,1,13475,7.421150278293135E-5
531776725,1,13475,7.421150278293135E-5
531800396,1,13475,7.421150278293135E-5
531805972,1,13475,7.421150278293135E-5
531806425,1,13475,7.421150278293135E-5
531806690,1,13475,7.421150278293135E-5
531807216,1,13475,7.421150278293135E-5
531807294,1,13475,7.421150278293135E-5
531807435,1,13475,7.421150278293135E-5
531807870,1,13475,7.421150278293135E-5
541309972,3,14060,2.1337126600284495E-4
541331144,1,14060,7.112375533428166E-5
541335473,2,14060,1.422475106685633E-4
541336254,2,14060,1.422475106685633E-4
541644600,1,14060,7.112375533428166E-5
541655827,1,14060,7.112375533428166E-5
541661040,3,14060,2.1337126600284495E-4
541664467,1,14060,7.112375533428166E-5
541683998,1,14060,7.112375533428166E-5
541684735,1,14060,7.112375533428166E-5
541684949,1,14060,7.112375533428166E-5
541684994,1,14060,7.112375533428166E-5
541685787,1,14060,7.112375533428166E-5
541685829,1,14060,7.112375533428166E-5
551632082,1,13839,7.225955632632416E-5
551695921,1,13839,7.225955632632416E-5
551695923,1,13839,7.225955632632416E-5
551695953,1,13839,7.225955632632416E-5
551696137,1,13839,7.225955632632416E-5
551696513,1,13839,7.225955632632416E-5
551696565,1,13839,7.225955632632416E-5
551696654,1,13839,7.225955632632416E-5
560834150,1,13931,7.178235589692053E-5
560834271,1,13931,7.178235589692053E-5
560874194,1,13931,7.178235589692053E-5
560882313,1,13931,7.178235589692053E-5
560895584,1,13931,7.178235589692053E-5
560937928,1,13931,7.178235589692053E-5
560960031,2,13931,1.4356471179384107E-4
560995589,1,13931,7.178235589692053E-5
561006204,1,13931,7.178235589692053E-5
561060742,2,13931,1.4356471179384107E-4
561172810,1,13931,7.178235589692053E-5
561172873,1,13931,7.178235589692053E-5
561173679,1,13931,7.178235589692053E-5
561174080,1,13931,7.178235589692053E-5
561174276,1,13931,7.178235589692053E-5
570318072,1,12842,7.78694907335306E-5
570326879,1,12842,7.78694907335306E-5
570330832,1,12842,7.78694907335306E-5
570330872,1,12842,7.78694907335306E-5
570333732,3,12842,2.336084722005918E-4
570445009,1,12842,7.78694907335306E-5
570512961,1,12842,7.78694907335306E-5
570552252,1,12842,7.78694907335306E-5
570594562,1,12842,7.78694907335306E-5
570605433,1,12842,7.78694907335306E-5
570618629,1,12842,7.78694907335306E-5
570644790,1,12842,7.78694907335306E-5
570645428,1,12842,7.78694907335306E-5
570646151,1,12842,7.78694907335306E-5
580054776,1,13109,7.628346937218705E-5
580170947,2,13109,1.525669387443741E-4
580209461,2,13109,1.525669387443741E-4
580227411,1,13109,7.628346937218705E-5
580273747,1,13109,7.628346937218705E-5
580273906,1,13109,7.628346937218705E-5
589944105,1,12803,7.810669374365383E-5
589948236,4,12803,3.1242677497461533E-4
589953065,2,12803,1.5621338748730767E-4
589971576,1,12803,7.810669374365383E-5
589974039,1,12803,7.810669374365383E-5
589982407,2,12803,1.5621338748730767E-4
590001367,1,12803,7.810669374365383E-5
590179254,1,12803,7.810669374365383E-5
590197251,1,12803,7.810669374365383E-5
590253867,3,12803,2.3432008123096148E-4
590264042,1,12803,7.810669374365383E-5
590278635,2,12803,1.5621338748730767E-4
590301891,1,12803,7.810669374365383E-5
590306160,2,12803,1.5621338748730767E-4
590315087,1,12803,7.810669374365383E-5
590315182,1,12803,7.810669374365383E-5
590315199,1,12803,7.810669374365383E-5
590315792,1,12803,7.810669374365383E-5
590315989,1,12803,7.810669374365383E-5
590316033,1,12803,7.810669374365383E-5
590316388,1,12803,7.810669374365383E-5
600130455,2,14665,1.3637913399249915E-4
600134822,1,14665,6.818956699624957E-5
600135490,2,14665,1.3637913399249915E-4
600152200,1,14665,6.818956699624957E-5
600354159,4,14665,2.727582679849983E-4
600410270,1,14665,6.818956699624957E-5
600436227,1,14665,6.818956699624957E-5
600439024,10,14665,6.818956699624957E-4
600443286,8,14665,5.455165359699966E-4
600443578,6,14665,4.0913740197749747E-4
600449598,1,14665,6.818956699624957E-5
600452532,1,14665,6.818956699624957E-5
600471917,2,14665,1.3637913399249915E-4
600476284,1,14665,6.818956699624957E-5
600476729,1,14665,6.818956699624957E-5
600476792,1,14665,6.818956699624957E-5
600477082,1,14665,6.818956699624957E-5
600477671,1,14665,6.818956699624957E-5
600477756,1,14665,6.818956699624957E-5
600477988,1,14665,6.818956699624957E-5
600478277,1,14665,6.818956699624957E-5
609445847,1,12085,8.274720728175425E-5
609476903,1,12085,8.274720728175425E-5
609491221,1,12085,8.274720728175425E-5
609567636,3,12085,2.4824162184526274E-4
609594078,1,12085,8.274720728175425E-5
609603625,1,12085,8.274720728175425E-5
609621387,1,12085,8.274720728175425E-5
609628969,3,12085,2.4824162184526274E-4
609630358,1,12085,8.274720728175425E-5
609630463,1,12085,8.274720728175425E-5
618099357,1,13051,7.662248103593594E-5
618099644,3,13051,2.2986744310780782E-4
618101374,1,13051,7.662248103593594E-5
618133314,1,13051,7.662248103593594E-5
618153050,1,13051,7.662248103593594E-5
618168214,1,13051,7.662248103593594E-5
618221355,1,13051,7.662248103593594E-5
618292102,1,13051,7.662248103593594E-5
618304605,1,13051,7.662248103593594E-5
618412728,1,13051,7.662248103593594E-5
618420846,1,13051,7.662248103593594E-5
618440356,5,13051,3.831124051796797E-4
618440785,31,13051,0.0023752969121140144
618448413,5,13051,3.831124051796797E-4
618469609,1,13051,7.662248103593594E-5
618470940,1,13051,7.662248103593594E-5
628729007,1,11520,8.680555555555556E-5
628788805,1,11520,8.680555555555556E-5
628827669,2,11520,1.7361111111111112E-4
628844627,5,11520,4.3402777777777775E-4
628925907,1,11520,8.680555555555556E-5
628942369,2,11520,1.7361111111111112E-4
628944335,1,11520,8.680555555555556E-5
628965824,4,11520,3.4722222222222224E-4
638060878,1,15351,6.51423360041691E-5
638144377,1,15351,6.51423360041691E-5
638147336,13,15351,8.468503680541985E-4
638147894,2,15351,1.302846720083382E-4
638154111,1,15351,6.51423360041691E-5
638157623,14,15351,9.119927040583675E-4
638158735,11,15351,7.165656960458602E-4
638212221,1,15351,6.51423360041691E-5
638220121,1,15351,6.51423360041691E-5
638259317,1,15351,6.51423360041691E-5
647589597,5,11933,4.1900611748931535E-4
647596656,2,11933,1.6760244699572614E-4
647596675,1,11933,8.380122349786307E-5
647621871,1,11933,8.380122349786307E-5
647628830,2,11933,1.6760244699572614E-4
647652457,8,11933,6.704097879829046E-4
647706568,1,11933,8.380122349786307E-5
647773049,1,11933,8.380122349786307E-5
647835888,17,11933,0.0014246207994636723
647844299,2,11933,1.6760244699572614E-4
647867068,1,11933,8.380122349786307E-5
647888658,5,11933,4.1900611748931535E-4
647889004,1,11933,8.380122349786307E-5
647891452,1,11933,8.380122349786307E-5
647913574,1,11933,8.380122349786307E-5
647913908,1,11933,8.380122349786307E-5
656609989,3,12150,2.469135802469136E-4
656620396,1,12150,8.23045267489712E-5
656662873,1,12150,8.23045267489712E-5
656802093,1,12150,8.23045267489712E-5
656841142,1,12150,8.23045267489712E-5
656858055,1,12150,8.23045267489712E-5
656881609,1,12150,8.23045267489712E-5
656888325,2,12150,1.646090534979424E-4
656944984,1,12150,8.23045267489712E-5
656945979,1,12150,8.23045267489712E-5
656951721,1,12150,8.23045267489712E-5
656953921,1,12150,8.23045267489712E-5
656954165,1,12150,8.23045267489712E-5
656954400,1,12150,8.23045267489712E-5
656954669,1,12150,8.23045267489712E-5
656954862,1,12150,8.23045267489712E-5
656954876,1,12150,8.23045267489712E-5
656954916,1,12150,8.23045267489712E-5
665997166,9,14733,6.108735491753207E-4
666007626,1,14733,6.787483879725786E-5
666085480,1,14733,6.787483879725786E-5
666110551,1,14733,6.787483879725786E-5
666234632,1,14733,6.787483879725786E-5
666243937,1,14733,6.787483879725786E-5
666270190,12,14733,8.144980655670943E-4
666291408,2,14733,1.357496775945157E-4
666291428,1,14733,6.787483879725786E-5
666291452,1,14733,6.787483879725786E-5
666291750,1,14733,6.787483879725786E-5
666292366,1,14733,6.787483879725786E-5
666292507,1,14733,6.787483879725786E-5
666292523,1,14733,6.787483879725786E-5
666292546,1,14733,6.787483879725786E-5
674135421,2,15221,1.3139741147099403E-4
674135933,1,15221,6.569870573549701E-5
674137322,1,15221,6.569870573549701E-5
674139452,1,15221,6.569870573549701E-5
674153996,1,15221,6.569870573549701E-5
674166624,1,15221,6.569870573549701E-5
674323971,1,15221,6.569870573549701E-5
674363828,1,15221,6.569870573549701E-5
674399455,1,15221,6.569870573549701E-5
674402645,1,15221,6.569870573549701E-5
674408294,1,15221,6.569870573549701E-5
674410141,1,15221,6.569870573549701E-5
674413156,5,15221,3.2849352867748505E-4
674416072,1,15221,6.569870573549701E-5
674416279,1,15221,6.569870573549701E-5
674416455,1,15221,6.569870573549701E-5
674416621,1,15221,6.569870573549701E-5
674416695,1,15221,6.569870573549701E-5
674416742,1,15221,6.569870573549701E-5
674416750,1,15221,6.569870573549701E-5
674416918,1,15221,6.569870573549701E-5
674417100,1,15221,6.569870573549701E-5
674417412,2,15221,1.3139741147099403E-4
674417435,1,15221,6.569870573549701E-5
682427573,1,13654,7.323861139592794E-5
682442552,1,13654,7.323861139592794E-5
682504082,1,13654,7.323861139592794E-5
682546232,1,13654,7.323861139592794E-5
682571927,5,13654,3.6619305697963966E-4
682630349,1,13654,7.323861139592794E-5
682630638,1,13654,7.323861139592794E-5
682630883,1,13654,7.323861139592794E-5
690724414,1,14407,6.941070313042272E-5
690725158,4,14407,2.7764281252169086E-4
690725687,1,14407,6.941070313042272E-5
690764019,1,14407,6.941070313042272E-5
690796022,1,14407,6.941070313042272E-5
690823735,2,14407,1.3882140626084543E-4
690837447,2,14407,1.3882140626084543E-4
690940856,2,14407,1.3882140626084543E-4
690951222,2,14407,1.3882140626084543E-4
690964255,1,14407,6.941070313042272E-5
691027622,1,14407,6.941070313042272E-5
691034892,1,14407,6.941070313042272E-5
691047303,2,14407,1.3882140626084543E-4
691055014,1,14407,6.941070313042272E-5
691055249,1,14407,6.941070313042272E-5
691055864,1,14407,6.941070313042272E-5
691056116,1,14407,6.941070313042272E-5
691056333,1,14407,6.941070313042272E-5
691056361,1,14407,6.941070313042272E-5
699075588,1,8386,1.1924636298592893E-4
699076578,8,8386,9.539709038874314E-4
699079840,7,8386,8.347245409015025E-4
699144474,1,8386,1.1924636298592893E-4
699217057,1,8386,1.1924636298592893E-4
699321149,1,8386,1.1924636298592893E-4
699372146,1,8386,1.1924636298592893E-4
699394650,1,8386,1.1924636298592893E-4
699394962,1,8386,1.1924636298592893E-4
699395280,1,8386,1.1924636298592893E-4
699395434,1,8386,1.1924636298592893E-4
699395989,1,8386,1.1924636298592893E-4
708105719,1,3319,3.0129557095510696E-4
708192314,1,3319,3.0129557095510696E-4
