GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924541,1,12232,8.175277959450622E-5
417932029,1,12232,8.175277959450622E-5
417959350,1,12232,8.175277959450622E-5
418001349,1,12232,8.175277959450622E-5
418005993,1,12232,8.175277959450622E-5
418009155,1,12232,8.175277959450622E-5
418019859,1,12232,8.175277959450622E-5
418043768,1,12232,8.175277959450622E-5
418048560,1,12232,8.175277959450622E-5
418053166,1,12232,8.175277959450622E-5
418073443,2,12232,1.6350555918901244E-4
418166239,1,12232,8.175277959450622E-5
418207820,2,12232,1.6350555918901244E-4
418222215,1,12232,8.175277959450622E-5
418224161,1,12232,8.175277959450622E-5
418239355,1,12232,8.175277959450622E-5
418239450,1,12232,8.175277959450622E-5
418240074,1,12232,8.175277959450622E-5
418240105,1,12232,8.175277959450622E-5
418240154,1,12232,8.175277959450622E-5
418240643,1,12232,8.175277959450622E-5
418240695,1,12232,8.175277959450622E-5
418240782,1,12232,8.175277959450622E-5
418240851,1,12232,8.175277959450622E-5
418240904,1,12232,8.175277959450622E-5
426356668,1,10910,9.165902841429881E-5
426402339,1,10910,9.165902841429881E-5
426490648,1,10910,9.165902841429881E-5
426495652,2,10910,1.8331805682859762E-4
426525006,1,10910,9.165902841429881E-5
426535032,2,10910,1.8331805682859762E-4
426538980,1,10910,9.165902841429881E-5
426539261,1,10910,9.165902841429881E-5
426539337,1,10910,9.165902841429881E-5
426539555,1,10910,9.165902841429881E-5
433997565,2,11185,1.788109074653554E-4
434013346,2,11185,1.788109074653554E-4
434017838,1,11185,8.94054537326777E-5
434111398,1,11185,8.94054537326777E-5
434185191,1,11185,8.94054537326777E-5
434201940,1,11185,8.94054537326777E-5
434255215,1,11185,8.94054537326777E-5
434256272,1,11185,8.94054537326777E-5
434259005,4,11185,3.576218149307108E-4
434260931,1,11185,8.94054537326777E-5
434261038,1,11185,8.94054537326777E-5
434261377,1,11185,8.94054537326777E-5
441817584,1,11887,8.412551526878102E-5
441818009,2,11887,1.6825103053756205E-4
441876200,1,11887,8.412551526878102E-5
441964602,1,11887,8.412551526878102E-5
442058039,1,11887,8.412551526878102E-5
442091951,1,11887,8.412551526878102E-5
442102365,1,11887,8.412551526878102E-5
442102406,1,11887,8.412551526878102E-5
450129710,1,12217,8.185315543914218E-5
450133502,1,12217,8.185315543914218E-5
450139904,1,12217,8.185315543914218E-5
450265961,1,12217,8.185315543914218E-5
450269885,1,12217,8.185315543914218E-5
450319471,1,12217,8.185315543914218E-5
450319572,1,12217,8.185315543914218E-5
450319810,1,12217,8.185315543914218E-5
450319869,1,12217,8.185315543914218E-5
450320050,1,12217,8.185315543914218E-5
458621480,1,13065,7.654037504783774E-5
458721891,1,13065,7.654037504783774E-5
458871036,1,13065,7.654037504783774E-5
458871878,1,13065,7.654037504783774E-5
458882129,1,13065,7.654037504783774E-5
458882397,1,13065,7.654037504783774E-5
458890314,2,13065,1.5308075009567548E-4
458895052,1,13065,7.654037504783774E-5
458895099,1,13065,7.654037504783774E-5
458895629,1,13065,7.654037504783774E-5
458896063,1,13065,7.654037504783774E-5
458896600,1,13065,7.654037504783774E-5
467897145,1,13724,7.28650539201399E-5
467908351,6,13724,4.371903235208394E-4
467986366,1,13724,7.28650539201399E-5
468010614,1,13724,7.28650539201399E-5
468040951,4,13724,2.914602156805596E-4
468130504,1,13724,7.28650539201399E-5
468144962,2,13724,1.457301078402798E-4
468192226,1,13724,7.28650539201399E-5
468204030,1,13724,7.28650539201399E-5
468220351,2,13724,1.457301078402798E-4
468220410,1,13724,7.28650539201399E-5
468220508,1,13724,7.28650539201399E-5
468220731,1,13724,7.28650539201399E-5
468220808,1,13724,7.28650539201399E-5
468220875,1,13724,7.28650539201399E-5
468221294,1,13724,7.28650539201399E-5
468221354,1,13724,7.28650539201399E-5
468221697,1,13724,7.28650539201399E-5
477153746,1,13215,7.567158531971244E-5
477159206,1,13215,7.567158531971244E-5
477252755,3,13215,2.2701475595913735E-4
477255278,3,13215,2.2701475595913735E-4
477256437,1,13215,7.567158531971244E-5
477261866,1,13215,7.567158531971244E-5
477262532,1,13215,7.567158531971244E-5
485860165,1,15175,6.589785831960461E-5
485864361,2,15175,1.3179571663920922E-4
485870257,1,15175,6.589785831960461E-5
485892303,1,15175,6.589785831960461E-5
485915093,2,15175,1.3179571663920922E-4
485919877,1,15175,6.589785831960461E-5
486031792,2,15175,1.3179571663920922E-4
486155773,2,15175,1.3179571663920922E-4
486177947,1,15175,6.589785831960461E-5
486216330,1,15175,6.589785831960461E-5
486216409,1,15175,6.589785831960461E-5
486216633,1,15175,6.589785831960461E-5
486216880,1,15175,6.589785831960461E-5
486217169,1,15175,6.589785831960461E-5
486217396,1,15175,6.589785831960461E-5
486217404,1,15175,6.589785831960461E-5
486218275,1,15175,6.589785831960461E-5
495343942,1,15804,6.327512022272843E-5
495360889,1,15804,6.327512022272843E-5
495503568,1,15804,6.327512022272843E-5
495512478,2,15804,1.2655024044545685E-4
495519106,13,15804,8.225765628954695E-4
495534932,1,15804,6.327512022272843E-5
495535027,1,15804,6.327512022272843E-5
503142534,1,16565,6.036824630244491E-5
503150977,1,16565,6.036824630244491E-5
503170013,1,16565,6.036824630244491E-5
503188487,1,16565,6.036824630244491E-5
503198595,1,16565,6.036824630244491E-5
503259066,1,16565,6.036824630244491E-5
503272905,2,16565,1.2073649260488983E-4
503283707,1,16565,6.036824630244491E-5
503317443,3,16565,1.8110473890733475E-4
503364715,1,16565,6.036824630244491E-5
503393263,1,16565,6.036824630244491E-5
503412438,2,16565,1.2073649260488983E-4
503441001,1,16565,6.036824630244491E-5
503441233,1,16565,6.036824630244491E-5
512861888,1,16659,6.002761270184285E-5
512880213,1,16659,6.002761270184285E-5
512884805,1,16659,6.002761270184285E-5
512903671,10,16659,6.002761270184285E-4
512933134,1,16659,6.002761270184285E-5
512934328,1,16659,6.002761270184285E-5
512972891,1,16659,6.002761270184285E-5
513004748,1,16659,6.002761270184285E-5
513057129,4,16659,2.401104508073714E-4
513074676,1,16659,6.002761270184285E-5
513138871,1,16659,6.002761270184285E-5
513139798,1,16659,6.002761270184285E-5
513142557,1,16659,6.002761270184285E-5
513150618,2,16659,1.200552254036857E-4
513162110,1,16659,6.002761270184285E-5
513182972,2,16659,1.200552254036857E-4
513196466,1,16659,6.002761270184285E-5
513197102,1,16659,6.002761270184285E-5
513203460,1,16659,6.002761270184285E-5
513213696,1,16659,6.002761270184285E-5
513216219,1,16659,6.002761270184285E-5
513216421,1,16659,6.002761270184285E-5
513222699,1,16659,6.002761270184285E-5
513222950,1,16659,6.002761270184285E-5
513223209,1,16659,6.002761270184285E-5
513223267,1,16659,6.002761270184285E-5
513224136,1,16659,6.002761270184285E-5
513224303,1,16659,6.002761270184285E-5
513224778,1,16659,6.002761270184285E-5
522255038,2,15721,1.2721837033267605E-4
522368146,1,15721,6.360918516633803E-5
522381532,1,15721,6.360918516633803E-5
522395223,1,15721,6.360918516633803E-5
522397411,1,15721,6.360918516633803E-5
522404961,4,15721,2.544367406653521E-4
522418863,1,15721,6.360918516633803E-5
522418989,4,15721,2.544367406653521E-4
522433900,1,15721,6.360918516633803E-5
522434159,1,15721,6.360918516633803E-5
522434322,1,15721,6.360918516633803E-5
522435109,1,15721,6.360918516633803E-5
522435154,1,15721,6.360918516633803E-5
522435233,1,15721,6.360918516633803E-5
531481107,1,13475,7.421150278293135E-5
531481633,1,13475,7.421150278293135E-5
531501855,1,13475,7.421150278293135E-5
531502187,1,13475,7.421150278293135E-5
531511135,1,13475,7.421150278293135E-5
531539751,2,13475,1.484230055658627E-4
531551034,1,13475,7.421150278293135E-5
531632506,6,13475,4.452690166975881E-4
531765273,1,13475,7.421150278293135E-5
531770644,1,13475,7.421150278293135E-5
531785663,1,13475,7.421150278293135E-5
531805962,1,13475,7.421150278293135E-5
531806533,1,13475,7.421150278293135E-5
531806668,1,13475,7.421150278293135E-5
531806742,1,13475,7.421150278293135E-5
531806894,1,13475,7.421150278293135E-5
531807891,1,13475,7.421150278293135E-5
531807894,1,13475,7.421150278293135E-5
531807974,1,13475,7.421150278293135E-5
541309999,1,14060,7.112375533428166E-5
541313286,1,14060,7.112375533428166E-5
541522958,1,14060,7.112375533428166E-5
541536370,1,14060,7.112375533428166E-5
541536637,1,14060,7.112375533428166E-5
541536884,1,14060,7.112375533428166E-5
541638700,2,14060,1.422475106685633E-4
541661201,1,14060,7.112375533428166E-5
541664039,3,14060,2.1337126600284495E-4
541664049,3,14060,2.1337126600284495E-4
541679026,1,14060,7.112375533428166E-5
541683991,1,14060,7.112375533428166E-5
541683999,1,14060,7.112375533428166E-5
541684088,1,14060,7.112375533428166E-5
541684106,1,14060,7.112375533428166E-5
541684160,1,14060,7.112375533428166E-5
541684517,1,14060,7.112375533428166E-5
541684915,1,14060,7.112375533428166E-5
541684943,1,14060,7.112375533428166E-5
541685101,1,14060,7.112375533428166E-5
541685146,1,14060,7.112375533428166E-5
551474588,1,13839,7.225955632632416E-5
551479496,1,13839,7.225955632632416E-5
551490255,1,13839,7.225955632632416E-5
551511079,1,13839,7.225955632632416E-5
551615234,1,13839,7.225955632632416E-5
551648367,1,13839,7.225955632632416E-5
551674449,2,13839,1.4451911265264832E-4
551679604,1,13839,7.225955632632416E-5
551685221,1,13839,7.225955632632416E-5
551695902,1,13839,7.225955632632416E-5
560833856,2,13931,1.4356471179384107E-4
560835394,2,13931,1.4356471179384107E-4
560850043,1,13931,7.178235589692053E-5
560857158,15,13931,0.001076735338453808
560871077,3,13931,2.1534706769076162E-4
560886206,1,13931,7.178235589692053E-5
560889500,1,13931,7.178235589692053E-5
560892461,3,13931,2.1534706769076162E-4
560928216,7,13931,5.024764912784438E-4
560951710,1,13931,7.178235589692053E-5
