GLOBALEVENTID,mentions_count,mentions_pool,coverage
417927808,3,12232,2.4525833878351864E-4
417933194,1,12232,8.175277959450622E-5
417934077,1,12232,8.175277959450622E-5
417949026,2,12232,1.6350555918901244E-4
417955736,1,12232,8.175277959450622E-5
418104979,1,12232,8.175277959450622E-5
418132217,1,12232,8.175277959450622E-5
418137813,1,12232,8.175277959450622E-5
418230444,1,12232,8.175277959450622E-5
418232107,1,12232,8.175277959450622E-5
418234189,1,12232,8.175277959450622E-5
418239149,1,12232,8.175277959450622E-5
418239279,1,12232,8.175277959450622E-5
418239366,1,12232,8.175277959450622E-5
418239440,1,12232,8.175277959450622E-5
418239552,1,12232,8.175277959450622E-5
418240785,1,12232,8.175277959450622E-5
426502212,1,10910,9.165902841429881E-5
426535904,1,10910,9.165902841429881E-5
426538912,1,10910,9.165902841429881E-5
426539037,1,10910,9.165902841429881E-5
426539104,1,10910,9.165902841429881E-5
426539191,1,10910,9.165902841429881E-5
426539270,1,10910,9.165902841429881E-5
434056401,1,11185,8.94054537326777E-5
434091422,1,11185,8.94054537326777E-5
434158499,3,11185,2.6821636119803307E-4
434206916,1,11185,8.94054537326777E-5
434251952,1,11185,8.94054537326777E-5
434261448,1,11185,8.94054537326777E-5
434261584,1,11185,8.94054537326777E-5
434261963,1,11185,8.94054537326777E-5
434262061,1,11185,8.94054537326777E-5
434262239,1,11185,8.94054537326777E-5
434262255,5,11185,4.470272686633885E-4
441824409,5,11887,4.2062757634390513E-4
441831835,1,11887,8.412551526878102E-5
441860128,1,11887,8.412551526878102E-5
441942072,2,11887,1.6825103053756205E-4
442054160,1,11887,8.412551526878102E-5
442064973,1,11887,8.412551526878102E-5
442081893,1,11887,8.412551526878102E-5
442091651,1,11887,8.412551526878102E-5
442093072,4,11887,3.365020610751241E-4
442097998,2,11887,1.6825103053756205E-4
442100805,1,11887,8.412551526878102E-5
442101826,1,11887,8.412551526878102E-5
442101838,1,11887,8.412551526878102E-5
442101978,1,11887,8.412551526878102E-5
442102200,1,11887,8.412551526878102E-5
450127836,1,12217,8.185315543914218E-5
450157989,1,12217,8.185315543914218E-5
450178837,2,12217,1.6370631087828436E-4
450197252,1,12217,8.185315543914218E-5
450252145,1,12217,8.185315543914218E-5
450288562,6,12217,4.91118932634853E-4
450319695,1,12217,8.185315543914218E-5
450319925,1,12217,8.185315543914218E-5
450320079,1,12217,8.185315543914218E-5
450320081,1,12217,8.185315543914218E-5
450320094,1,12217,8.185315543914218E-5
458608412,4,13065,3.0616150019135096E-4
458611438,1,13065,7.654037504783774E-5
458612370,2,13065,1.5308075009567548E-4
458621949,4,13065,3.0616150019135096E-4
458623042,1,13065,7.654037504783774E-5
458653772,1,13065,7.654037504783774E-5
458683598,1,13065,7.654037504783774E-5
458706919,1,13065,7.654037504783774E-5
458855929,1,13065,7.654037504783774E-5
458864184,3,13065,2.296211251435132E-4
458874021,2,13065,1.5308075009567548E-4
458874133,1,13065,7.654037504783774E-5
458879484,8,13065,6.123230003827019E-4
458882521,1,13065,7.654037504783774E-5
458887763,1,13065,7.654037504783774E-5
458891518,1,13065,7.654037504783774E-5
458892376,4,13065,3.0616150019135096E-4
458895588,1,13065,7.654037504783774E-5
458895999,1,13065,7.654037504783774E-5
458896230,1,13065,7.654037504783774E-5
458896656,2,13065,1.5308075009567548E-4
458896883,2,13065,1.5308075009567548E-4
467894291,1,13724,7.28650539201399E-5
467945029,1,13724,7.28650539201399E-5
467981512,1,13724,7.28650539201399E-5
468147906,1,13724,7.28650539201399E-5
468207009,1,13724,7.28650539201399E-5
477064317,14,13215,0.0010594021944759743
477083997,1,13215,7.567158531971244E-5
477089844,6,13215,4.540295119182747E-4
477156631,2,13215,1.513431706394249E-4
477175997,1,13215,7.567158531971244E-5
477193641,1,13215,7.567158531971244E-5
477209415,1,13215,7.567158531971244E-5
477217427,1,13215,7.567158531971244E-5
477226836,2,13215,1.513431706394249E-4
477234341,2,13215,1.513431706394249E-4
477240237,2,13215,1.513431706394249E-4
477249799,1,13215,7.567158531971244E-5
477259980,2,13215,1.513431706394249E-4
477262003,1,13215,7.567158531971244E-5
477262005,1,13215,7.567158531971244E-5
477262250,1,13215,7.567158531971244E-5
477262253,1,13215,7.567158531971244E-5
477262258,1,13215,7.567158531971244E-5
477262330,1,13215,7.567158531971244E-5
485857766,5,15175,3.2948929159802305E-4
485858008,2,15175,1.3179571663920922E-4
485864108,1,15175,6.589785831960461E-5
485962739,1,15175,6.589785831960461E-5
486017377,1,15175,6.589785831960461E-5
486048801,1,15175,6.589785831960461E-5
486064579,1,15175,6.589785831960461E-5
486129467,1,15175,6.589785831960461E-5
486130592,1,15175,6.589785831960461E-5
486141865,1,15175,6.589785831960461E-5
486145931,1,15175,6.589785831960461E-5
486174353,2,15175,1.3179571663920922E-4
486185986,1,15175,6.589785831960461E-5
486196898,1,15175,6.589785831960461E-5
486201060,2,15175,1.3179571663920922E-4
486204335,1,15175,6.589785831960461E-5
486216152,1,15175,6.589785831960461E-5
486216635,1,15175,6.589785831960461E-5
486216826,1,15175,6.589785831960461E-5
486217380,1,15175,6.589785831960461E-5
486217385,1,15175,6.589785831960461E-5
486217407,2,15175,1.3179571663920922E-4
486217491,1,15175,6.589785831960461E-5
495230953,2,15804,1.2655024044545685E-4
495234216,3,15804,1.8982536066818528E-4
495237248,1,15804,6.327512022272843E-5
495494899,1,15804,6.327512022272843E-5
495499074,1,15804,6.327512022272843E-5
495501130,1,15804,6.327512022272843E-5
495502186,2,15804,1.2655024044545685E-4
495512691,2,15804,1.2655024044545685E-4
495521989,4,15804,2.531004808909137E-4
495531750,1,15804,6.327512022272843E-5
495533740,1,15804,6.327512022272843E-5
495533742,1,15804,6.327512022272843E-5
495533863,1,15804,6.327512022272843E-5
495534501,1,15804,6.327512022272843E-5
495534750,1,15804,6.327512022272843E-5
503140756,1,16565,6.036824630244491E-5
503144441,1,16565,6.036824630244491E-5
503202866,1,16565,6.036824630244491E-5
503205408,2,16565,1.2073649260488983E-4
503223380,2,16565,1.2073649260488983E-4
503233634,1,16565,6.036824630244491E-5
503236647,1,16565,6.036824630244491E-5
503245407,1,16565,6.036824630244491E-5
503383055,2,16565,1.2073649260488983E-4
503413822,1,16565,6.036824630244491E-5
503415133,2,16565,1.2073649260488983E-4
503439774,1,16565,6.036824630244491E-5
503439779,1,16565,6.036824630244491E-5
503440018,1,16565,6.036824630244491E-5
503440077,1,16565,6.036824630244491E-5
503440126,1,16565,6.036824630244491E-5
503440458,1,16565,6.036824630244491E-5
503440540,1,16565,6.036824630244491E-5
503441377,1,16565,6.036824630244491E-5
512860349,1,16659,6.002761270184285E-5
512861663,4,16659,2.401104508073714E-4
512874099,6,16659,3.601656762110571E-4
512878235,6,16659,3.601656762110571E-4
512910728,1,16659,6.002761270184285E-5
512988761,1,16659,6.002761270184285E-5
513016159,1,16659,6.002761270184285E-5
513040379,5,16659,3.0013806350921425E-4
513122806,1,16659,6.002761270184285E-5
513129453,1,16659,6.002761270184285E-5
513196475,6,16659,3.601656762110571E-4
513203103,1,16659,6.002761270184285E-5
513222804,1,16659,6.002761270184285E-5
513222867,2,16659,1.200552254036857E-4
513223243,1,16659,6.002761270184285E-5
513223275,1,16659,6.002761270184285E-5
513223487,1,16659,6.002761270184285E-5
513223794,1,16659,6.002761270184285E-5
513223981,2,16659,1.200552254036857E-4
513224167,1,16659,6.002761270184285E-5
513224348,1,16659,6.002761270184285E-5
513224499,3,16659,1.8008283810552856E-4
513224801,1,16659,6.002761270184285E-5
513225059,1,16659,6.002761270184285E-5
513225236,2,16659,1.200552254036857E-4
522113071,2,15721,1.2721837033267605E-4
522125201,1,15721,6.360918516633803E-5
522125728,2,15721,1.2721837033267605E-4
522143057,1,15721,6.360918516633803E-5
522256466,1,15721,6.360918516633803E-5
522320009,1,15721,6.360918516633803E-5
522399515,1,15721,6.360918516633803E-5
522405197,2,15721,1.2721837033267605E-4
522406321,3,15721,1.9082755549901405E-4
522408059,9,15721,5.724826664970422E-4
522412009,1,15721,6.360918516633803E-5
522412016,1,15721,6.360918516633803E-5
522421577,1,15721,6.360918516633803E-5
522432439,1,15721,6.360918516633803E-5
522433891,1,15721,6.360918516633803E-5
522433899,1,15721,6.360918516633803E-5
522434213,1,15721,6.360918516633803E-5
522434301,1,15721,6.360918516633803E-5
522434570,1,15721,6.360918516633803E-5
522434806,1,15721,6.360918516633803E-5
522434944,1,15721,6.360918516633803E-5
522435287,1,15721,6.360918516633803E-5
531499943,2,13475,1.484230055658627E-4
531509367,1,13475,7.421150278293135E-5
531512130,2,13475,1.484230055658627E-4
531590156,2,13475,1.484230055658627E-4
531806125,1,13475,7.421150278293135E-5
531806129,1,13475,7.421150278293135E-5
531806438,1,13475,7.421150278293135E-5
531806633,1,13475,7.421150278293135E-5
541306262,1,14060,7.112375533428166E-5
541309181,1,14060,7.112375533428166E-5
541329103,2,14060,1.422475106685633E-4
541333526,1,14060,7.112375533428166E-5
541343833,1,14060,7.112375533428166E-5
541350831,1,14060,7.112375533428166E-5
541532600,1,14060,7.112375533428166E-5
541556512,1,14060,7.112375533428166E-5
541557563,2,14060,1.422475106685633E-4
541613934,2,14060,1.422475106685633E-4
541664505,3,14060,2.1337126600284495E-4
541683965,1,14060,7.112375533428166E-5
541684035,1,14060,7.112375533428166E-5
541684384,1,14060,7.112375533428166E-5
541684620,1,14060,7.112375533428166E-5
541684767,1,14060,7.112375533428166E-5
541684801,2,14060,1.422475106685633E-4
541685041,1,14060,7.112375533428166E-5
541685241,1,14060,7.112375533428166E-5
541685594,1,14060,7.112375533428166E-5
551671890,5,13839,3.6129778163162076E-4
551687368,2,13839,1.4451911265264832E-4
551692275,15,13839,0.0010838933448948623
551696563,1,13839,7.225955632632416E-5
551696672,1,13839,7.225955632632416E-5
551696754,1,13839,7.225955632632416E-5
560835588,1,13931,7.178235589692053E-5
560837240,1,13931,7.178235589692053E-5
560862671,1,13931,7.178235589692053E-5
560875645,1,13931,7.178235589692053E-5
560902159,1,13931,7.178235589692053E-5
560956976,1,13931,7.178235589692053E-5
561101331,14,13931,0.0010049529825568876
561121324,3,13931,2.1534706769076162E-4
561122005,1,13931,7.178235589692053E-5
561125430,1,13931,7.178235589692053E-5
561170820,2,13931,1.4356471179384107E-4
561171125,1,13931,7.178235589692053E-5
561172804,1,13931,7.178235589692053E-5
561172931,1,13931,7.178235589692053E-5
561172947,1,13931,7.178235589692053E-5
561173359,1,13931,7.178235589692053E-5
561173501,1,13931,7.178235589692053E-5
561173744,1,13931,7.178235589692053E-5
561174221,1,13931,7.178235589692053E-5
570331493,1,12842,7.78694907335306E-5
570337345,1,12842,7.78694907335306E-5
570339285,1,12842,7.78694907335306E-5
570486105,1,12842,7.78694907335306E-5
570534999,1,12842,7.78694907335306E-5
570551860,2,12842,1.557389814670612E-4
570552529,4,12842,3.114779629341224E-4
570557798,1,12842,7.78694907335306E-5
570577433,1,12842,7.78694907335306E-5
570614745,2,12842,1.557389814670612E-4
570628281,2,12842,1.557389814670612E-4
570641696,1,12842,7.78694907335306E-5
570642598,2,12842,1.557389814670612E-4
570644394,1,12842,7.78694907335306E-5
570644923,1,12842,7.78694907335306E-5
570645058,1,12842,7.78694907335306E-5
570645476,1,12842,7.78694907335306E-5
570645668,1,12842,7.78694907335306E-5
570646319,2,12842,1.557389814670612E-4
570646419,1,12842,7.78694907335306E-5
580060313,2,13109,1.525669387443741E-4
580112682,1,13109,7.628346937218705E-5
580237021,1,13109,7.628346937218705E-5
580263155,1,13109,7.628346937218705E-5
580271523,1,13109,7.628346937218705E-5
580273850,1,13109,7.628346937218705E-5
580273862,1,13109,7.628346937218705E-5
580274122,1,13109,7.628346937218705E-5
580274193,1,13109,7.628346937218705E-5
580274357,1,13109,7.628346937218705E-5
580274438,1,13109,7.628346937218705E-5
580274523,1,13109,7.628346937218705E-5
589962032,4,12803,3.1242677497461533E-4
589966981,1,12803,7.810669374365383E-5
589982003,1,12803,7.810669374365383E-5
589988649,1,12803,7.810669374365383E-5
589996368,1,12803,7.810669374365383E-5
590120976,6,12803,4.6864016246192297E-4
590259559,2,12803,1.5621338748730767E-4
590273844,1,12803,7.810669374365383E-5
590298394,1,12803,7.810669374365383E-5
590302410,1,12803,7.810669374365383E-5
590315324,1,12803,7.810669374365383E-5
590316014,1,12803,7.810669374365383E-5
590316050,3,12803,2.3432008123096148E-4
590316491,1,12803,7.810669374365383E-5
590316504,1,12803,7.810669374365383E-5
600130945,1,14665,6.818956699624957E-5
600132533,1,14665,6.818956699624957E-5
600134850,2,14665,1.3637913399249915E-4
600135224,1,14665,6.818956699624957E-5
600148830,5,14665,3.4094783498124785E-4
600163184,1,14665,6.818956699624957E-5
600163744,1,14665,6.818956699624957E-5
600202972,1,14665,6.818956699624957E-5
600215917,1,14665,6.818956699624957E-5
600221066,1,14665,6.818956699624957E-5
600334632,1,14665,6.818956699624957E-5
600377633,1,14665,6.818956699624957E-5
600448080,2,14665,1.3637913399249915E-4
600464082,3,14665,2.0456870098874873E-4
600470399,1,14665,6.818956699624957E-5
600470468,1,14665,6.818956699624957E-5
600476317,1,14665,6.818956699624957E-5
600476518,1,14665,6.818956699624957E-5
600476663,1,14665,6.818956699624957E-5
600476993,1,14665,6.818956699624957E-5
600477739,1,14665,6.818956699624957E-5
600478201,1,14665,6.818956699624957E-5
609468920,1,12085,8.274720728175425E-5
609568935,1,12085,8.274720728175425E-5
609575367,1,12085,8.274720728175425E-5
609617123,1,12085,8.274720728175425E-5
609628577,1,12085,8.274720728175425E-5
609630696,1,12085,8.274720728175425E-5
609630762,1,12085,8.274720728175425E-5
609630900,1,12085,8.274720728175425E-5
609631014,1,12085,8.274720728175425E-5
618095576,1,13051,7.662248103593594E-5
618099575,9,13051,6.896023293234234E-4
618104837,1,13051,7.662248103593594E-5
618107341,1,13051,7.662248103593594E-5
618172490,1,13051,7.662248103593594E-5
618175871,2,13051,1.5324496207187187E-4
618195271,2,13051,1.5324496207187187E-4
618282822,1,13051,7.662248103593594E-5
618353334,1,13051,7.662248103593594E-5
618403331,1,13051,7.662248103593594E-5
618412829,1,13051,7.662248103593594E-5
618412964,1,13051,7.662248103593594E-5
618448698,1,13051,7.662248103593594E-5
618463550,1,13051,7.662248103593594E-5
618468897,1,13051,7.662248103593594E-5
618469061,1,13051,7.662248103593594E-5
618469190,1,13051,7.662248103593594E-5
618469769,1,13051,7.662248103593594E-5
618469911,1,13051,7.662248103593594E-5
618470603,1,13051,7.662248103593594E-5
618470967,1,13051,7.662248103593594E-5
618471139,1,13051,7.662248103593594E-5
628725338,5,11520,4.3402777777777775E-4
628727840,1,11520,8.680555555555556E-5
628845377,2,11520,1.7361111111111112E-4
628931079,2,11520,1.7361111111111112E-4
