GLOBALEVENTID,mentions_count,mentions_pool,coverage
512865270,1,16659,6.002761270184285E-5
512888823,1,16659,6.002761270184285E-5
512903311,1,16659,6.002761270184285E-5
513041418,1,16659,6.002761270184285E-5
513075117,1,16659,6.002761270184285E-5
513195670,1,16659,6.002761270184285E-5
513198998,1,16659,6.002761270184285E-5
513222894,1,16659,6.002761270184285E-5
513222904,1,16659,6.002761270184285E-5
513223638,1,16659,6.002761270184285E-5
513223739,1,16659,6.002761270184285E-5
513224095,2,16659,1.200552254036857E-4
513224268,1,16659,6.002761270184285E-5
513224423,1,16659,6.002761270184285E-5
513224438,2,16659,1.200552254036857E-4
513224452,1,16659,6.002761270184285E-5
513224854,1,16659,6.002761270184285E-5
513225244,1,16659,6.002761270184285E-5
522129308,1,15721,6.360918516633803E-5
522130827,3,15721,1.9082755549901405E-4
522143100,1,15721,6.360918516633803E-5
522155616,1,15721,6.360918516633803E-5
522192768,1,15721,6.360918516633803E-5
522199816,4,15721,2.544367406653521E-4
522215196,9,15721,5.724826664970422E-4
522299452,3,15721,1.9082755549901405E-4
522348329,1,15721,6.360918516633803E-5
522373153,1,15721,6.360918516633803E-5
522376819,1,15721,6.360918516633803E-5
522415378,3,15721,1.9082755549901405E-4
522434196,2,15721,1.2721837033267605E-4
522434341,1,15721,6.360918516633803E-5
522434387,1,15721,6.360918516633803E-5
522434514,1,15721,6.360918516633803E-5
522434667,1,15721,6.360918516633803E-5
522434801,1,15721,6.360918516633803E-5
531480838,1,13475,7.421150278293135E-5
531480849,1,13475,7.421150278293135E-5
531489146,1,13475,7.421150278293135E-5
531511217,1,13475,7.421150278293135E-5
531576904,1,13475,7.421150278293135E-5
531680723,10,13475,7.421150278293135E-4
531707354,1,13475,7.421150278293135E-5
531787120,1,13475,7.421150278293135E-5
531792306,2,13475,1.484230055658627E-4
531794986,1,13475,7.421150278293135E-5
531806209,1,13475,7.421150278293135E-5
531807447,2,13475,1.484230055658627E-4
531807476,1,13475,7.421150278293135E-5
531807886,1,13475,7.421150278293135E-5
531808121,1,13475,7.421150278293135E-5
541309955,2,14060,1.422475106685633E-4
541320841,1,14060,7.112375533428166E-5
541358608,3,14060,2.1337126600284495E-4
541371616,1,14060,7.112375533428166E-5
541432885,2,14060,1.422475106685633E-4
541635481,1,14060,7.112375533428166E-5
541650067,3,14060,2.1337126600284495E-4
541663563,2,14060,1.422475106685633E-4
541677576,2,14060,1.422475106685633E-4
541684090,1,14060,7.112375533428166E-5
541684336,1,14060,7.112375533428166E-5
541684343,2,14060,1.422475106685633E-4
541684347,1,14060,7.112375533428166E-5
541685016,1,14060,7.112375533428166E-5
541685225,1,14060,7.112375533428166E-5
541685453,1,14060,7.112375533428166E-5
551474360,7,13839,5.058168942842691E-4
551648755,1,13839,7.225955632632416E-5
551677775,1,13839,7.225955632632416E-5
551694965,1,13839,7.225955632632416E-5
551696308,1,13839,7.225955632632416E-5
551696343,1,13839,7.225955632632416E-5
551696380,1,13839,7.225955632632416E-5
560837315,2,13931,1.4356471179384107E-4
560839220,1,13931,7.178235589692053E-5
560839338,1,13931,7.178235589692053E-5
560854726,1,13931,7.178235589692053E-5
560889996,1,13931,7.178235589692053E-5
560995377,8,13931,5.742588471753643E-4
561026345,1,13931,7.178235589692053E-5
561046565,5,13931,3.589117794846027E-4
561074285,1,13931,7.178235589692053E-5
561124208,2,13931,1.4356471179384107E-4
561160426,1,13931,7.178235589692053E-5
561163126,3,13931,2.1534706769076162E-4
561172477,1,13931,7.178235589692053E-5
561173297,1,13931,7.178235589692053E-5
561173330,1,13931,7.178235589692053E-5
561173886,1,13931,7.178235589692053E-5
570318914,1,12842,7.78694907335306E-5
570320203,1,12842,7.78694907335306E-5
570320464,1,12842,7.78694907335306E-5
570341815,1,12842,7.78694907335306E-5
570398999,1,12842,7.78694907335306E-5
570452196,8,12842,6.229559258682448E-4
570484194,1,12842,7.78694907335306E-5
570510701,1,12842,7.78694907335306E-5
570521885,1,12842,7.78694907335306E-5
570556187,1,12842,7.78694907335306E-5
570557473,2,12842,1.557389814670612E-4
570605391,1,12842,7.78694907335306E-5
570612659,2,12842,1.557389814670612E-4
570636969,1,12842,7.78694907335306E-5
570642567,1,12842,7.78694907335306E-5
570644388,1,12842,7.78694907335306E-5
570644709,1,12842,7.78694907335306E-5
570644903,1,12842,7.78694907335306E-5
570645767,1,12842,7.78694907335306E-5
570646020,1,12842,7.78694907335306E-5
570646381,1,12842,7.78694907335306E-5
580056199,1,13109,7.628346937218705E-5
580096525,1,13109,7.628346937218705E-5
580096584,1,13109,7.628346937218705E-5
580191728,1,13109,7.628346937218705E-5
580222925,1,13109,7.628346937218705E-5
580263144,3,13109,2.2885040811656114E-4
580274495,1,13109,7.628346937218705E-5
589942930,1,12803,7.810669374365383E-5
590186126,1,12803,7.810669374365383E-5
590272158,1,12803,7.810669374365383E-5
590289264,2,12803,1.5621338748730767E-4
590301629,1,12803,7.810669374365383E-5
590303060,1,12803,7.810669374365383E-5
590311734,1,12803,7.810669374365383E-5
590315063,1,12803,7.810669374365383E-5
590315279,1,12803,7.810669374365383E-5
590315841,1,12803,7.810669374365383E-5
590315868,1,12803,7.810669374365383E-5
600144334,1,14665,6.818956699624957E-5
600145039,1,14665,6.818956699624957E-5
600224286,2,14665,1.3637913399249915E-4
600396481,1,14665,6.818956699624957E-5
600405124,1,14665,6.818956699624957E-5
600468920,1,14665,6.818956699624957E-5
600473530,1,14665,6.818956699624957E-5
600476333,1,14665,6.818956699624957E-5
600476397,1,14665,6.818956699624957E-5
600476626,1,14665,6.818956699624957E-5
600476698,1,14665,6.818956699624957E-5
600477562,1,14665,6.818956699624957E-5
600477811,1,14665,6.818956699624957E-5
600478215,1,14665,6.818956699624957E-5
600478302,1,14665,6.818956699624957E-5
609434523,1,12085,8.274720728175425E-5
609437971,1,12085,8.274720728175425E-5
609445511,1,12085,8.274720728175425E-5
609454818,1,12085,8.274720728175425E-5
609528795,2,12085,1.654944145635085E-4
609543921,1,12085,8.274720728175425E-5
609569483,7,12085,5.792304509722797E-4
609575584,1,12085,8.274720728175425E-5
609630807,1,12085,8.274720728175425E-5
609630826,1,12085,8.274720728175425E-5
609630988,1,12085,8.274720728175425E-5
618095193,1,13051,7.662248103593594E-5
618098793,1,13051,7.662248103593594E-5
618099395,1,13051,7.662248103593594E-5
618099527,8,13051,6.129798482874875E-4
618112102,2,13051,1.5324496207187187E-4
618131512,1,13051,7.662248103593594E-5
618160030,14,13051,0.0010727147345031033
618239717,1,13051,7.662248103593594E-5
618261091,1,13051,7.662248103593594E-5
618366293,1,13051,7.662248103593594E-5
618377216,1,13051,7.662248103593594E-5
618398046,2,13051,1.5324496207187187E-4
618454757,4,13051,3.0648992414374375E-4
618462914,1,13051,7.662248103593594E-5
618465079,1,13051,7.662248103593594E-5
618465704,1,13051,7.662248103593594E-5
618469222,1,13051,7.662248103593594E-5
618469310,1,13051,7.662248103593594E-5
618469471,1,13051,7.662248103593594E-5
618469598,1,13051,7.662248103593594E-5
618469893,1,13051,7.662248103593594E-5
618470197,1,13051,7.662248103593594E-5
618470322,2,13051,1.5324496207187187E-4
618470745,1,13051,7.662248103593594E-5
618471039,1,13051,7.662248103593594E-5
628729901,1,11520,8.680555555555556E-5
628742448,1,11520,8.680555555555556E-5
628772752,1,11520,8.680555555555556E-5
628906316,1,11520,8.680555555555556E-5
628972509,1,11520,8.680555555555556E-5
638034835,2,15351,1.302846720083382E-4
638034875,1,15351,6.51423360041691E-5
638038093,5,15351,3.2571168002084553E-4
638252593,1,15351,6.51423360041691E-5
638268997,3,15351,1.9542700801250732E-4
638277360,1,15351,6.51423360041691E-5
647589445,5,11933,4.1900611748931535E-4
647592724,6,11933,5.028073409871785E-4
647678049,1,11933,8.380122349786307E-5
647754992,1,11933,8.380122349786307E-5
647844517,1,11933,8.380122349786307E-5
647872174,6,11933,5.028073409871785E-4
647885703,3,11933,2.5140367049358923E-4
647888264,1,11933,8.380122349786307E-5
647904277,1,11933,8.380122349786307E-5
647913739,1,11933,8.380122349786307E-5
647913931,1,11933,8.380122349786307E-5
647914300,1,11933,8.380122349786307E-5
647914897,1,11933,8.380122349786307E-5
656608621,2,12150,1.646090534979424E-4
656619937,1,12150,8.23045267489712E-5
656640513,2,12150,1.646090534979424E-4
656643521,1,12150,8.23045267489712E-5
656840001,1,12150,8.23045267489712E-5
656907852,1,12150,8.23045267489712E-5
656909515,1,12150,8.23045267489712E-5
656941223,1,12150,8.23045267489712E-5
656955732,1,12150,8.23045267489712E-5
665994597,1,14733,6.787483879725786E-5
666003374,1,14733,6.787483879725786E-5
666005948,1,14733,6.787483879725786E-5
666009055,1,14733,6.787483879725786E-5
666010712,1,14733,6.787483879725786E-5
666020646,1,14733,6.787483879725786E-5
666046706,1,14733,6.787483879725786E-5
666059371,1,14733,6.787483879725786E-5
666119783,2,14733,1.357496775945157E-4
666123232,1,14733,6.787483879725786E-5
666178699,1,14733,6.787483879725786E-5
666199940,1,14733,6.787483879725786E-5
666227481,1,14733,6.787483879725786E-5
666246987,6,14733,4.0724903278354713E-4
666284852,1,14733,6.787483879725786E-5
666291034,1,14733,6.787483879725786E-5
666291347,1,14733,6.787483879725786E-5
666291355,2,14733,1.357496775945157E-4
666291776,2,14733,1.357496775945157E-4
666292142,1,14733,6.787483879725786E-5
674122184,6,15221,3.9419223441298205E-4
674123652,8,15221,5.255896458839761E-4
674124813,2,15221,1.3139741147099403E-4
674134439,1,15221,6.569870573549701E-5
674139927,1,15221,6.569870573549701E-5
674143335,1,15221,6.569870573549701E-5
674149638,1,15221,6.569870573549701E-5
674211195,2,15221,1.3139741147099403E-4
674354354,1,15221,6.569870573549701E-5
674395688,4,15221,2.6279482294198805E-4
674400729,1,15221,6.569870573549701E-5
674411776,1,15221,6.569870573549701E-5
674415814,1,15221,6.569870573549701E-5
674415823,1,15221,6.569870573549701E-5
674415971,1,15221,6.569870573549701E-5
674416466,1,15221,6.569870573549701E-5
674416869,1,15221,6.569870573549701E-5
674417003,1,15221,6.569870573549701E-5
674417009,1,15221,6.569870573549701E-5
674417395,1,15221,6.569870573549701E-5
682426351,1,13654,7.323861139592794E-5
682428349,1,13654,7.323861139592794E-5
682429257,1,13654,7.323861139592794E-5
682434756,1,13654,7.323861139592794E-5
682483977,3,13654,2.197158341877838E-4
682543467,1,13654,7.323861139592794E-5
682572729,1,13654,7.323861139592794E-5
682630506,1,13654,7.323861139592794E-5
682630954,1,13654,7.323861139592794E-5
690730200,1,14407,6.941070313042272E-5
690735004,1,14407,6.941070313042272E-5
690774201,2,14407,1.3882140626084543E-4
690781223,1,14407,6.941070313042272E-5
690784739,2,14407,1.3882140626084543E-4
690791943,1,14407,6.941070313042272E-5
690931817,1,14407,6.941070313042272E-5
691021961,1,14407,6.941070313042272E-5
691026262,12,14407,8.329284375650725E-4
691034333,1,14407,6.941070313042272E-5
691053273,3,14407,2.0823210939126813E-4
691055034,1,14407,6.941070313042272E-5
691055090,1,14407,6.941070313042272E-5
691055125,1,14407,6.941070313042272E-5
691055243,1,14407,6.941070313042272E-5
691055387,1,14407,6.941070313042272E-5
691055604,1,14407,6.941070313042272E-5
691055681,1,14407,6.941070313042272E-5
691056193,1,14407,6.941070313042272E-5
691056425,1,14407,6.941070313042272E-5
691056441,1,14407,6.941070313042272E-5
691056553,1,14407,6.941070313042272E-5
691056729,1,14407,6.941070313042272E-5
691056786,1,14407,6.941070313042272E-5
699078555,1,8386,1.1924636298592893E-4
699210987,1,8386,1.1924636298592893E-4
699351806,4,8386,4.769854519437157E-4
699394600,1,8386,1.1924636298592893E-4
699395324,1,8386,1.1924636298592893E-4
699395351,1,8386,1.1924636298592893E-4
699395387,1,8386,1.1924636298592893E-4
699395450,1,8386,1.1924636298592893E-4
699395541,1,8386,1.1924636298592893E-4
699395713,1,8386,1.1924636298592893E-4
708102769,1,3319,3.0129557095510696E-4
708129413,1,3319,3.0129557095510696E-4
708140215,1,3319,3.0129557095510696E-4
708148053,8,3319,0.0024103645676408557
708169526,1,3319,3.0129557095510696E-4
708233456,2,3319,6.025911419102139E-4
708244663,1,3319,3.0129557095510696E-4
708282370,1,3319,3.0129557095510696E-4
708282442,1,3319,3.0129557095510696E-4
708282607,1,3319,3.0129557095510696E-4
708282893,2,3319,6.025911419102139E-4
