GLOBALEVENTID,mentions_count,mentions_pool,coverage
570337604,2,12842,1.557389814670612E-4
570350396,1,12842,7.78694907335306E-5
570476379,2,12842,1.557389814670612E-4
570499164,1,12842,7.78694907335306E-5
570515877,1,12842,7.78694907335306E-5
570551088,1,12842,7.78694907335306E-5
570575659,1,12842,7.78694907335306E-5
570590092,1,12842,7.78694907335306E-5
570607034,3,12842,2.336084722005918E-4
570611530,1,12842,7.78694907335306E-5
570621115,2,12842,1.557389814670612E-4
570626206,1,12842,7.78694907335306E-5
570639383,2,12842,1.557389814670612E-4
570640354,2,12842,1.557389814670612E-4
570644797,1,12842,7.78694907335306E-5
570645197,1,12842,7.78694907335306E-5
570645336,1,12842,7.78694907335306E-5
570646075,1,12842,7.78694907335306E-5
570646457,1,12842,7.78694907335306E-5
580055639,1,13109,7.628346937218705E-5
580057258,1,13109,7.628346937218705E-5
580095710,2,13109,1.525669387443741E-4
580218519,1,13109,7.628346937218705E-5
580269665,1,13109,7.628346937218705E-5
580271997,2,13109,1.525669387443741E-4
589943474,1,12803,7.810669374365383E-5
589945487,2,12803,1.5621338748730767E-4
589955787,1,12803,7.810669374365383E-5
589965808,1,12803,7.810669374365383E-5
589988754,12,12803,9.372803249238459E-4
590029400,1,12803,7.810669374365383E-5
590216820,1,12803,7.810669374365383E-5
590278638,2,12803,1.5621338748730767E-4
590288294,2,12803,1.5621338748730767E-4
590314880,1,12803,7.810669374365383E-5
590315327,1,12803,7.810669374365383E-5
590315469,1,12803,7.810669374365383E-5
590315854,1,12803,7.810669374365383E-5
590315899,1,12803,7.810669374365383E-5
590316085,1,12803,7.810669374365383E-5
590316240,1,12803,7.810669374365383E-5
590316277,1,12803,7.810669374365383E-5
590316404,1,12803,7.810669374365383E-5
600132687,1,14665,6.818956699624957E-5
600137965,2,14665,1.3637913399249915E-4
600160132,1,14665,6.818956699624957E-5
600189235,1,14665,6.818956699624957E-5
600205878,2,14665,1.3637913399249915E-4
600309634,1,14665,6.818956699624957E-5
600371243,1,14665,6.818956699624957E-5
600476277,1,14665,6.818956699624957E-5
600476455,1,14665,6.818956699624957E-5
600476487,1,14665,6.818956699624957E-5
600476601,1,14665,6.818956699624957E-5
600477930,1,14665,6.818956699624957E-5
600478186,1,14665,6.818956699624957E-5
609433926,1,12085,8.274720728175425E-5
609470407,1,12085,8.274720728175425E-5
609474524,1,12085,8.274720728175425E-5
609538882,1,12085,8.274720728175425E-5
609611964,1,12085,8.274720728175425E-5
609624195,7,12085,5.792304509722797E-4
609625120,1,12085,8.274720728175425E-5
609630844,2,12085,1.654944145635085E-4
609630953,1,12085,8.274720728175425E-5
609631083,1,12085,8.274720728175425E-5
618094791,1,13051,7.662248103593594E-5
618097066,1,13051,7.662248103593594E-5
618099380,23,13051,0.0017623170638265268
618123307,2,13051,1.5324496207187187E-4
618124248,2,13051,1.5324496207187187E-4
618143210,1,13051,7.662248103593594E-5
618226126,1,13051,7.662248103593594E-5
618291493,1,13051,7.662248103593594E-5
618343602,13,13051,9.960922534671672E-4
618416674,1,13051,7.662248103593594E-5
618420753,2,13051,1.5324496207187187E-4
618446217,1,13051,7.662248103593594E-5
618452120,3,13051,2.2986744310780782E-4
618468939,1,13051,7.662248103593594E-5
618469183,1,13051,7.662248103593594E-5
618469187,1,13051,7.662248103593594E-5
618469217,1,13051,7.662248103593594E-5
618469543,1,13051,7.662248103593594E-5
618470081,1,13051,7.662248103593594E-5
618470117,1,13051,7.662248103593594E-5
618470574,1,13051,7.662248103593594E-5
628729002,1,11520,8.680555555555556E-5
628758023,7,11520,6.076388888888889E-4
628795192,1,11520,8.680555555555556E-5
628909875,4,11520,3.4722222222222224E-4
628918706,6,11520,5.208333333333333E-4
628955699,6,11520,5.208333333333333E-4
628965550,1,11520,8.680555555555556E-5
628972205,1,11520,8.680555555555556E-5
628972241,1,11520,8.680555555555556E-5
628972378,1,11520,8.680555555555556E-5
628972477,1,11520,8.680555555555556E-5
638037825,1,15351,6.51423360041691E-5
638040703,1,15351,6.51423360041691E-5
638089484,1,15351,6.51423360041691E-5
638229265,2,15351,1.302846720083382E-4
638235749,1,15351,6.51423360041691E-5
638251485,1,15351,6.51423360041691E-5
638276881,1,15351,6.51423360041691E-5
638277539,1,15351,6.51423360041691E-5
638277574,1,15351,6.51423360041691E-5
647593017,2,11933,1.6760244699572614E-4
647617923,2,11933,1.6760244699572614E-4
647628234,1,11933,8.380122349786307E-5
647630531,2,11933,1.6760244699572614E-4
647636697,1,11933,8.380122349786307E-5
647720166,1,11933,8.380122349786307E-5
647878201,2,11933,1.6760244699572614E-4
647897960,1,11933,8.380122349786307E-5
647903287,6,11933,5.028073409871785E-4
647903291,1,11933,8.380122349786307E-5
647903418,23,11933,0.0019274281404508505
647904184,1,11933,8.380122349786307E-5
647913400,1,11933,8.380122349786307E-5
647913501,1,11933,8.380122349786307E-5
647913577,1,11933,8.380122349786307E-5
647914099,1,11933,8.380122349786307E-5
647914458,1,11933,8.380122349786307E-5
656614872,1,12150,8.23045267489712E-5
656619958,1,12150,8.23045267489712E-5
656628935,1,12150,8.23045267489712E-5
656633733,1,12150,8.23045267489712E-5
656656767,1,12150,8.23045267489712E-5
656714247,1,12150,8.23045267489712E-5
656739007,1,12150,8.23045267489712E-5
656825614,1,12150,8.23045267489712E-5
656899699,1,12150,8.23045267489712E-5
656917986,1,12150,8.23045267489712E-5
656931120,1,12150,8.23045267489712E-5
656949011,1,12150,8.23045267489712E-5
656953752,1,12150,8.23045267489712E-5
656953874,1,12150,8.23045267489712E-5
656954428,1,12150,8.23045267489712E-5
656954839,1,12150,8.23045267489712E-5
656955218,1,12150,8.23045267489712E-5
656955271,1,12150,8.23045267489712E-5
656955557,2,12150,1.646090534979424E-4
656955586,1,12150,8.23045267489712E-5
665993313,2,14733,1.357496775945157E-4
666000399,3,14733,2.0362451639177357E-4
666038195,4,14733,2.714993551890314E-4
666082755,1,14733,6.787483879725786E-5
666238715,1,14733,6.787483879725786E-5
666239266,1,14733,6.787483879725786E-5
666244508,2,14733,1.357496775945157E-4
666251898,1,14733,6.787483879725786E-5
666266495,1,14733,6.787483879725786E-5
666270186,1,14733,6.787483879725786E-5
666274360,4,14733,2.714993551890314E-4
666276272,1,14733,6.787483879725786E-5
666277445,1,14733,6.787483879725786E-5
666283977,2,14733,1.357496775945157E-4
666291324,1,14733,6.787483879725786E-5
666291362,1,14733,6.787483879725786E-5
666291659,1,14733,6.787483879725786E-5
666292093,1,14733,6.787483879725786E-5
666292270,1,14733,6.787483879725786E-5
666292502,1,14733,6.787483879725786E-5
666292531,1,14733,6.787483879725786E-5
666292769,1,14733,6.787483879725786E-5
674136718,1,15221,6.569870573549701E-5
674144987,1,15221,6.569870573549701E-5
674203867,1,15221,6.569870573549701E-5
674213680,11,15221,7.226857630904672E-4
674320585,1,15221,6.569870573549701E-5
674356065,1,15221,6.569870573549701E-5
674374196,1,15221,6.569870573549701E-5
674382725,1,15221,6.569870573549701E-5
674393876,1,15221,6.569870573549701E-5
674405445,1,15221,6.569870573549701E-5
674407476,39,15221,0.0025622495236843836
674407726,1,15221,6.569870573549701E-5
674411655,1,15221,6.569870573549701E-5
674413045,2,15221,1.3139741147099403E-4
674415581,1,15221,6.569870573549701E-5
674415830,1,15221,6.569870573549701E-5
674416080,1,15221,6.569870573549701E-5
674416227,1,15221,6.569870573549701E-5
674416493,1,15221,6.569870573549701E-5
682427556,1,13654,7.323861139592794E-5
682427711,1,13654,7.323861139592794E-5
682431866,1,13654,7.323861139592794E-5
682432658,1,13654,7.323861139592794E-5
682446139,1,13654,7.323861139592794E-5
682517646,1,13654,7.323861139592794E-5
690725839,1,14407,6.941070313042272E-5
690739685,1,14407,6.941070313042272E-5
690753356,2,14407,1.3882140626084543E-4
690772629,1,14407,6.941070313042272E-5
690814557,1,14407,6.941070313042272E-5
690996929,1,14407,6.941070313042272E-5
691009052,1,14407,6.941070313042272E-5
691045574,2,14407,1.3882140626084543E-4
691052348,3,14407,2.0823210939126813E-4
691053133,1,14407,6.941070313042272E-5
691054950,1,14407,6.941070313042272E-5
691054985,1,14407,6.941070313042272E-5
691055152,1,14407,6.941070313042272E-5
691055474,1,14407,6.941070313042272E-5
691055630,1,14407,6.941070313042272E-5
691055699,1,14407,6.941070313042272E-5
691055814,1,14407,6.941070313042272E-5
691055944,1,14407,6.941070313042272E-5
691056820,1,14407,6.941070313042272E-5
699079382,1,8386,1.1924636298592893E-4
699119335,1,8386,1.1924636298592893E-4
699140814,2,8386,2.3849272597185786E-4
699146940,1,8386,1.1924636298592893E-4
699192638,15,8386,0.0017886954447889339
699194654,2,8386,2.3849272597185786E-4
699257224,1,8386,1.1924636298592893E-4
699320157,1,8386,1.1924636298592893E-4
699348195,1,8386,1.1924636298592893E-4
699361704,1,8386,1.1924636298592893E-4
699369245,2,8386,2.3849272597185786E-4
699394671,1,8386,1.1924636298592893E-4
699394692,1,8386,1.1924636298592893E-4
699394910,1,8386,1.1924636298592893E-4
699395159,1,8386,1.1924636298592893E-4
708101100,1,3319,3.0129557095510696E-4
708101752,1,3319,3.0129557095510696E-4
708102358,1,3319,3.0129557095510696E-4
708109962,8,3319,0.0024103645676408557
708140527,1,3319,3.0129557095510696E-4
708191045,3,3319,9.038867128653209E-4
708222791,1,3319,3.0129557095510696E-4
708264612,1,3319,3.0129557095510696E-4
708282282,1,3319,3.0129557095510696E-4
708282373,1,3319,3.0129557095510696E-4
708282408,1,3319,3.0129557095510696E-4
708283380,1,3319,3.0129557095510696E-4
