GLOBALEVENTID,mentions_count,mentions_pool,coverage
458895415,1,13065,7.654037504783774E-5
458895563,1,13065,7.654037504783774E-5
458895710,1,13065,7.654037504783774E-5
458896207,1,13065,7.654037504783774E-5
467897233,1,13724,7.28650539201399E-5
467897686,1,13724,7.28650539201399E-5
467898639,3,13724,2.185951617604197E-4
467902904,1,13724,7.28650539201399E-5
467904454,1,13724,7.28650539201399E-5
467929317,5,13724,3.643252696006995E-4
467961676,2,13724,1.457301078402798E-4
468024675,1,13724,7.28650539201399E-5
468106665,1,13724,7.28650539201399E-5
468108935,2,13724,1.457301078402798E-4
468147415,1,13724,7.28650539201399E-5
468207131,5,13724,3.643252696006995E-4
468217641,1,13724,7.28650539201399E-5
468220633,1,13724,7.28650539201399E-5
468220658,1,13724,7.28650539201399E-5
468220804,1,13724,7.28650539201399E-5
468221796,7,13724,5.100553774409793E-4
477069145,1,13215,7.567158531971244E-5
477155997,1,13215,7.567158531971244E-5
477208731,1,13215,7.567158531971244E-5
477253184,2,13215,1.513431706394249E-4
477261979,1,13215,7.567158531971244E-5
477262080,1,13215,7.567158531971244E-5
477262090,1,13215,7.567158531971244E-5
477262396,1,13215,7.567158531971244E-5
477262528,1,13215,7.567158531971244E-5
485859049,1,15175,6.589785831960461E-5
485861294,2,15175,1.3179571663920922E-4
485861629,3,15175,1.9769357495881383E-4
485931977,1,15175,6.589785831960461E-5
485967409,1,15175,6.589785831960461E-5
486080062,1,15175,6.589785831960461E-5
486141502,1,15175,6.589785831960461E-5
486162511,2,15175,1.3179571663920922E-4
486167685,1,15175,6.589785831960461E-5
486207162,4,15175,2.6359143327841844E-4
486207914,1,15175,6.589785831960461E-5
486212320,1,15175,6.589785831960461E-5
486216888,1,15175,6.589785831960461E-5
486216894,1,15175,6.589785831960461E-5
486217007,1,15175,6.589785831960461E-5
486217334,1,15175,6.589785831960461E-5
486217417,1,15175,6.589785831960461E-5
486217481,1,15175,6.589785831960461E-5
486217624,1,15175,6.589785831960461E-5
486217823,1,15175,6.589785831960461E-5
486217863,1,15175,6.589785831960461E-5
495235552,7,15804,4.42925841559099E-4
495446941,6,15804,3.7965072133637056E-4
495456260,1,15804,6.327512022272843E-5
495534102,1,15804,6.327512022272843E-5
495534390,1,15804,6.327512022272843E-5
495535004,1,15804,6.327512022272843E-5
503166281,2,16565,1.2073649260488983E-4
503186222,1,16565,6.036824630244491E-5
503202050,2,16565,1.2073649260488983E-4
503249307,1,16565,6.036824630244491E-5
503300999,1,16565,6.036824630244491E-5
503313485,2,16565,1.2073649260488983E-4
503354221,1,16565,6.036824630244491E-5
503362800,1,16565,6.036824630244491E-5
503385769,1,16565,6.036824630244491E-5
503408661,1,16565,6.036824630244491E-5
503439648,1,16565,6.036824630244491E-5
503439857,1,16565,6.036824630244491E-5
503439955,1,16565,6.036824630244491E-5
503440978,1,16565,6.036824630244491E-5
503440986,1,16565,6.036824630244491E-5
512865169,2,16659,1.200552254036857E-4
512867376,1,16659,6.002761270184285E-5
513059376,1,16659,6.002761270184285E-5
513095543,1,16659,6.002761270184285E-5
513174207,1,16659,6.002761270184285E-5
513175534,1,16659,6.002761270184285E-5
513222930,1,16659,6.002761270184285E-5
513223024,1,16659,6.002761270184285E-5
513223180,1,16659,6.002761270184285E-5
513223909,1,16659,6.002761270184285E-5
513224171,1,16659,6.002761270184285E-5
513224282,1,16659,6.002761270184285E-5
513224339,1,16659,6.002761270184285E-5
513224480,1,16659,6.002761270184285E-5
513224861,1,16659,6.002761270184285E-5
513225185,1,16659,6.002761270184285E-5
522143283,1,15721,6.360918516633803E-5
522159437,2,15721,1.2721837033267605E-4
522197120,2,15721,1.2721837033267605E-4
522208530,1,15721,6.360918516633803E-5
522214991,1,15721,6.360918516633803E-5
522246689,1,15721,6.360918516633803E-5
522250482,1,15721,6.360918516633803E-5
522250765,1,15721,6.360918516633803E-5
522315261,3,15721,1.9082755549901405E-4
522339554,1,15721,6.360918516633803E-5
522374206,1,15721,6.360918516633803E-5
522387912,1,15721,6.360918516633803E-5
522414050,1,15721,6.360918516633803E-5
522416941,3,15721,1.9082755549901405E-4
522433901,1,15721,6.360918516633803E-5
522434519,1,15721,6.360918516633803E-5
522434912,1,15721,6.360918516633803E-5
522434937,1,15721,6.360918516633803E-5
531480719,1,13475,7.421150278293135E-5
531498499,5,13475,3.7105751391465676E-4
531504249,1,13475,7.421150278293135E-5
531603313,1,13475,7.421150278293135E-5
531689131,1,13475,7.421150278293135E-5
531721444,1,13475,7.421150278293135E-5
531750679,1,13475,7.421150278293135E-5
531760512,1,13475,7.421150278293135E-5
531795483,1,13475,7.421150278293135E-5
531795983,1,13475,7.421150278293135E-5
531801528,1,13475,7.421150278293135E-5
531806400,1,13475,7.421150278293135E-5
531807764,1,13475,7.421150278293135E-5
531807823,1,13475,7.421150278293135E-5
531807849,1,13475,7.421150278293135E-5
541315087,1,14060,7.112375533428166E-5
541315934,2,14060,1.422475106685633E-4
541321720,1,14060,7.112375533428166E-5
541330489,1,14060,7.112375533428166E-5
541343788,1,14060,7.112375533428166E-5
541364721,1,14060,7.112375533428166E-5
541573982,4,14060,2.844950213371266E-4
541591283,1,14060,7.112375533428166E-5
541656014,1,14060,7.112375533428166E-5
541656268,1,14060,7.112375533428166E-5
541682253,2,14060,1.422475106685633E-4
541683931,1,14060,7.112375533428166E-5
541684421,1,14060,7.112375533428166E-5
541685245,1,14060,7.112375533428166E-5
541685762,1,14060,7.112375533428166E-5
551474298,1,13839,7.225955632632416E-5
551480340,1,13839,7.225955632632416E-5
551482654,1,13839,7.225955632632416E-5
551654589,7,13839,5.058168942842691E-4
551672417,5,13839,3.6129778163162076E-4
551695888,1,13839,7.225955632632416E-5
551696599,1,13839,7.225955632632416E-5
560834651,1,13931,7.178235589692053E-5
560842621,1,13931,7.178235589692053E-5
560853022,1,13931,7.178235589692053E-5
560928954,8,13931,5.742588471753643E-4
561092904,1,13931,7.178235589692053E-5
561120691,1,13931,7.178235589692053E-5
561132282,1,13931,7.178235589692053E-5
561172426,1,13931,7.178235589692053E-5
561172888,1,13931,7.178235589692053E-5
561173487,2,13931,1.4356471179384107E-4
570320053,1,12842,7.78694907335306E-5
570352883,1,12842,7.78694907335306E-5
570357150,1,12842,7.78694907335306E-5
570382823,4,12842,3.114779629341224E-4
570485674,1,12842,7.78694907335306E-5
570548821,2,12842,1.557389814670612E-4
570597905,1,12842,7.78694907335306E-5
570636789,2,12842,1.557389814670612E-4
570644375,1,12842,7.78694907335306E-5
570644466,1,12842,7.78694907335306E-5
570645012,1,12842,7.78694907335306E-5
570645388,1,12842,7.78694907335306E-5
570645659,1,12842,7.78694907335306E-5
570645749,1,12842,7.78694907335306E-5
570645992,1,12842,7.78694907335306E-5
570646116,1,12842,7.78694907335306E-5
570646394,1,12842,7.78694907335306E-5
570646484,1,12842,7.78694907335306E-5
580055747,4,13109,3.051338774887482E-4
580067468,1,13109,7.628346937218705E-5
580071670,2,13109,1.525669387443741E-4
580208947,1,13109,7.628346937218705E-5
580252140,1,13109,7.628346937218705E-5
589945577,4,12803,3.1242677497461533E-4
589951179,1,12803,7.810669374365383E-5
589974836,1,12803,7.810669374365383E-5
590003194,1,12803,7.810669374365383E-5
590020859,3,12803,2.3432008123096148E-4
590159791,1,12803,7.810669374365383E-5
590253519,3,12803,2.3432008123096148E-4
590274431,1,12803,7.810669374365383E-5
590278851,2,12803,1.5621338748730767E-4
590289817,1,12803,7.810669374365383E-5
590314774,1,12803,7.810669374365383E-5
590315163,1,12803,7.810669374365383E-5
590315202,1,12803,7.810669374365383E-5
590315357,1,12803,7.810669374365383E-5
590315447,1,12803,7.810669374365383E-5
590315900,1,12803,7.810669374365383E-5
590316142,1,12803,7.810669374365383E-5
590316701,1,12803,7.810669374365383E-5
600137178,2,14665,1.3637913399249915E-4
600160962,1,14665,6.818956699624957E-5
600169488,1,14665,6.818956699624957E-5
600176898,1,14665,6.818956699624957E-5
600192796,1,14665,6.818956699624957E-5
600337494,1,14665,6.818956699624957E-5
600424108,1,14665,6.818956699624957E-5
600430829,3,14665,2.0456870098874873E-4
600431804,2,14665,1.3637913399249915E-4
600439028,11,14665,7.500852369587453E-4
600443185,2,14665,1.3637913399249915E-4
600445429,1,14665,6.818956699624957E-5
600470443,2,14665,1.3637913399249915E-4
600471663,12,14665,8.182748039549949E-4
600476494,1,14665,6.818956699624957E-5
600477459,1,14665,6.818956699624957E-5
600477955,1,14665,6.818956699624957E-5
600478213,1,14665,6.818956699624957E-5
609438827,1,12085,8.274720728175425E-5
609464620,1,12085,8.274720728175425E-5
609543499,1,12085,8.274720728175425E-5
609569628,7,12085,5.792304509722797E-4
609575299,1,12085,8.274720728175425E-5
609626812,1,12085,8.274720728175425E-5
609630495,1,12085,8.274720728175425E-5
609630887,1,12085,8.274720728175425E-5
609630901,1,12085,8.274720728175425E-5
609631226,1,12085,8.274720728175425E-5
615930969,1,9633,1.0380982040901069E-4
618099448,2,13051,1.5324496207187187E-4
618130708,1,13051,7.662248103593594E-5
618178734,1,13051,7.662248103593594E-5
618347788,1,13051,7.662248103593594E-5
618358757,1,13051,7.662248103593594E-5
618404697,1,13051,7.662248103593594E-5
618408181,3,13051,2.2986744310780782E-4
618416573,1,13051,7.662248103593594E-5
618421323,2,13051,1.5324496207187187E-4
618469254,1,13051,7.662248103593594E-5
618469499,1,13051,7.662248103593594E-5
618469905,1,13051,7.662248103593594E-5
618470408,1,13051,7.662248103593594E-5
618470504,1,13051,7.662248103593594E-5
618470617,1,13051,7.662248103593594E-5
618470870,1,13051,7.662248103593594E-5
618470880,1,13051,7.662248103593594E-5
618470997,1,13051,7.662248103593594E-5
628727377,1,11520,8.680555555555556E-5
628743831,1,11520,8.680555555555556E-5
628798635,1,11520,8.680555555555556E-5
628812789,1,11520,8.680555555555556E-5
628929555,2,11520,1.7361111111111112E-4
628931438,1,11520,8.680555555555556E-5
628955642,7,11520,6.076388888888889E-4
628971799,1,11520,8.680555555555556E-5
628971876,1,11520,8.680555555555556E-5
628971974,1,11520,8.680555555555556E-5
628972385,1,11520,8.680555555555556E-5
628972429,1,11520,8.680555555555556E-5
628972518,1,11520,8.680555555555556E-5
638038170,1,15351,6.51423360041691E-5
638047667,4,15351,2.605693440166764E-4
638140026,1,15351,6.51423360041691E-5
638145051,1,15351,6.51423360041691E-5
638155168,5,15351,3.2571168002084553E-4
638253157,3,15351,1.9542700801250732E-4
638274936,1,15351,6.51423360041691E-5
638276734,1,15351,6.51423360041691E-5
638277012,1,15351,6.51423360041691E-5
638277026,2,15351,1.302846720083382E-4
638277054,1,15351,6.51423360041691E-5
647651917,1,11933,8.380122349786307E-5
647755449,1,11933,8.380122349786307E-5
647779803,1,11933,8.380122349786307E-5
647894911,1,11933,8.380122349786307E-5
647913756,1,11933,8.380122349786307E-5
647913936,1,11933,8.380122349786307E-5
647914692,1,11933,8.380122349786307E-5
656627382,1,12150,8.23045267489712E-5
656643198,1,12150,8.23045267489712E-5
656766084,1,12150,8.23045267489712E-5
656839173,1,12150,8.23045267489712E-5
656923805,1,12150,8.23045267489712E-5
656933758,1,12150,8.23045267489712E-5
656945724,1,12150,8.23045267489712E-5
656951039,1,12150,8.23045267489712E-5
656953819,3,12150,2.469135802469136E-4
656954096,2,12150,1.646090534979424E-4
656954584,1,12150,8.23045267489712E-5
656954757,1,12150,8.23045267489712E-5
656954957,1,12150,8.23045267489712E-5
656955330,1,12150,8.23045267489712E-5
665990601,1,14733,6.787483879725786E-5
665994591,2,14733,1.357496775945157E-4
666025521,1,14733,6.787483879725786E-5
666050955,1,14733,6.787483879725786E-5
666158220,1,14733,6.787483879725786E-5
666186590,2,14733,1.357496775945157E-4
666220834,1,14733,6.787483879725786E-5
666227575,1,14733,6.787483879725786E-5
666235751,1,14733,6.787483879725786E-5
666270066,1,14733,6.787483879725786E-5
666290835,1,14733,6.787483879725786E-5
666290848,1,14733,6.787483879725786E-5
666290859,1,14733,6.787483879725786E-5
666290945,1,14733,6.787483879725786E-5
666291039,1,14733,6.787483879725786E-5
666291204,1,14733,6.787483879725786E-5
666291230,1,14733,6.787483879725786E-5
666291426,1,14733,6.787483879725786E-5
666291799,1,14733,6.787483879725786E-5
666291824,1,14733,6.787483879725786E-5
666291920,1,14733,6.787483879725786E-5
666291921,1,14733,6.787483879725786E-5
666291924,1,14733,6.787483879725786E-5
674122318,1,15221,6.569870573549701E-5
674126130,2,15221,1.3139741147099403E-4
674144268,1,15221,6.569870573549701E-5
674160657,2,15221,1.3139741147099403E-4
674333267,1,15221,6.569870573549701E-5
674364017,1,15221,6.569870573549701E-5
674400317,1,15221,6.569870573549701E-5
674403970,2,15221,1.3139741147099403E-4
674413157,5,15221,3.2849352867748505E-4
674415606,3,15221,1.9709611720649102E-4
674415732,1,15221,6.569870573549701E-5
674415894,1,15221,6.569870573549701E-5
674416430,1,15221,6.569870573549701E-5
682160141,1,8587,1.164551065564225E-4
682427241,1,13654,7.323861139592794E-5
682431452,1,13654,7.323861139592794E-5
682630342,1,13654,7.323861139592794E-5
690726574,1,14407,6.941070313042272E-5
690726787,4,14407,2.7764281252169086E-4
690726789,1,14407,6.941070313042272E-5
690727699,1,14407,6.941070313042272E-5
690750285,3,14407,2.0823210939126813E-4
690783352,1,14407,6.941070313042272E-5
690799571,1,14407,6.941070313042272E-5
690969109,3,14407,2.0823210939126813E-4
690997957,1,14407,6.941070313042272E-5
691001992,1,14407,6.941070313042272E-5
691041513,1,14407,6.941070313042272E-5
691055224,1,14407,6.941070313042272E-5
691056127,1,14407,6.941070313042272E-5
691056478,1,14407,6.941070313042272E-5
691057066,1,14407,6.941070313042272E-5
699076869,5,8386,5.962318149296446E-4
699078077,3,8386,3.577390889577868E-4
699096537,1,8386,1.1924636298592893E-4
699106796,1,8386,1.1924636298592893E-4
699106889,5,8386,5.962318149296446E-4
699108560,1,8386,1.1924636298592893E-4
699291157,1,8386,1.1924636298592893E-4
699296332,1,8386,1.1924636298592893E-4
699299078,1,8386,1.1924636298592893E-4
699316414,4,8386,4.769854519437157E-4
699320594,1,8386,1.1924636298592893E-4
699364359,1,8386,1.1924636298592893E-4
699372208,1,8386,1.1924636298592893E-4
699376089,1,8386,1.1924636298592893E-4
699379470,2,8386,2.3849272597185786E-4
699379495,1,8386,1.1924636298592893E-4
699379668,1,8386,1.1924636298592893E-4
699389131,1,8386,1.1924636298592893E-4
699395756,1,8386,1.1924636298592893E-4
708114482,1,3319,3.0129557095510696E-4
708264593,1,3319,3.0129557095510696E-4
708272881,1,3319,3.0129557095510696E-4
708281525,1,3319,3.0129557095510696E-4
708282299,1,3319,3.0129557095510696E-4
708282402,1,3319,3.0129557095510696E-4
