GLOBALEVENTID,mentions_count,mentions_pool,coverage
682568063,1,13654,7.323861139592794E-5
682620187,1,13654,7.323861139592794E-5
682630358,1,13654,7.323861139592794E-5
682630395,1,13654,7.323861139592794E-5
682630553,1,13654,7.323861139592794E-5
682630950,1,13654,7.323861139592794E-5
690726714,1,14407,6.941070313042272E-5
690726718,1,14407,6.941070313042272E-5
690734804,1,14407,6.941070313042272E-5
690755943,1,14407,6.941070313042272E-5
690767399,2,14407,1.3882140626084543E-4
690768968,1,14407,6.941070313042272E-5
690822714,1,14407,6.941070313042272E-5
690985764,2,14407,1.3882140626084543E-4
690990927,1,14407,6.941070313042272E-5
691055583,1,14407,6.941070313042272E-5
691056650,1,14407,6.941070313042272E-5
691056716,1,14407,6.941070313042272E-5
691056888,1,14407,6.941070313042272E-5
691057004,1,14407,6.941070313042272E-5
691057202,1,14407,6.941070313042272E-5
699089849,1,8386,1.1924636298592893E-4
699120881,1,8386,1.1924636298592893E-4
699121857,1,8386,1.1924636298592893E-4
699184635,1,8386,1.1924636298592893E-4
699330760,1,8386,1.1924636298592893E-4
699378802,1,8386,1.1924636298592893E-4
699391775,1,8386,1.1924636298592893E-4
699394775,1,8386,1.1924636298592893E-4
699395089,1,8386,1.1924636298592893E-4
699395275,1,8386,1.1924636298592893E-4
699395948,3,8386,3.577390889577868E-4
708101724,1,3319,3.0129557095510696E-4
708225194,1,3319,3.0129557095510696E-4
708233745,1,3319,3.0129557095510696E-4
708282267,1,3319,3.0129557095510696E-4
708282581,1,3319,3.0129557095510696E-4
708283408,1,3319,3.0129557095510696E-4
