GLOBALEVENTID,mentions_count,mentions_pool,coverage
417931792,3,12232,2.4525833878351864E-4
417941417,3,12232,2.4525833878351864E-4
417963626,1,12232,8.175277959450622E-5
417980091,2,12232,1.6350555918901244E-4
418003540,1,12232,8.175277959450622E-5
418035440,1,12232,8.175277959450622E-5
418095487,1,12232,8.175277959450622E-5
418099523,1,12232,8.175277959450622E-5
418115469,1,12232,8.175277959450622E-5
418152908,3,12232,2.4525833878351864E-4
418192313,1,12232,8.175277959450622E-5
418210171,2,12232,1.6350555918901244E-4
418224492,1,12232,8.175277959450622E-5
418231785,5,12232,4.0876389797253105E-4
418233343,1,12232,8.175277959450622E-5
418239085,1,12232,8.175277959450622E-5
418240789,1,12232,8.175277959450622E-5
418241016,1,12232,8.175277959450622E-5
426355364,1,10910,9.165902841429881E-5
426385247,1,10910,9.165902841429881E-5
426461244,2,10910,1.8331805682859762E-4
426490666,1,10910,9.165902841429881E-5
426518940,1,10910,9.165902841429881E-5
426531777,12,10910,0.0010999083409715857
426538068,1,10910,9.165902841429881E-5
426539694,1,10910,9.165902841429881E-5
426539712,1,10910,9.165902841429881E-5
434004323,1,11185,8.94054537326777E-5
434032778,1,11185,8.94054537326777E-5
434036251,1,11185,8.94054537326777E-5
434078104,1,11185,8.94054537326777E-5
434130529,1,11185,8.94054537326777E-5
434179890,1,11185,8.94054537326777E-5
434237769,4,11185,3.576218149307108E-4
434238849,4,11185,3.576218149307108E-4
434254129,1,11185,8.94054537326777E-5
434256710,6,11185,5.364327223960661E-4
434261287,1,11185,8.94054537326777E-5
434261289,1,11185,8.94054537326777E-5
434262309,1,11185,8.94054537326777E-5
434262317,1,11185,8.94054537326777E-5
441819487,1,11887,8.412551526878102E-5
441821348,2,11887,1.6825103053756205E-4
441838533,2,11887,1.6825103053756205E-4
441858287,2,11887,1.6825103053756205E-4
441862948,1,11887,8.412551526878102E-5
441881849,3,11887,2.5237654580634306E-4
441978274,2,11887,1.6825103053756205E-4
441994272,5,11887,4.2062757634390513E-4
442020723,1,11887,8.412551526878102E-5
442041119,1,11887,8.412551526878102E-5
442080935,2,11887,1.6825103053756205E-4
442081788,1,11887,8.412551526878102E-5
