GLOBALEVENTID,mentions_count,mentions_pool,coverage
417923650,1,12232,8.175277959450622E-5
417924827,1,12232,8.175277959450622E-5
417963247,2,12232,1.6350555918901244E-4
418033924,1,12232,8.175277959450622E-5
418079932,1,12232,8.175277959450622E-5
418115498,1,12232,8.175277959450622E-5
418221444,1,12232,8.175277959450622E-5
418231418,1,12232,8.175277959450622E-5
418239915,1,12232,8.175277959450622E-5
418240009,1,12232,8.175277959450622E-5
426356783,2,10910,1.8331805682859762E-4
426368498,1,10910,9.165902841429881E-5
426433628,2,10910,1.8331805682859762E-4
426451438,1,10910,9.165902841429881E-5
426451803,1,10910,9.165902841429881E-5
426486867,4,10910,3.6663611365719525E-4
426489188,2,10910,1.8331805682859762E-4
426523940,1,10910,9.165902841429881E-5
426527830,1,10910,9.165902841429881E-5
426538965,1,10910,9.165902841429881E-5
426539145,1,10910,9.165902841429881E-5
426539168,1,10910,9.165902841429881E-5
426539216,1,10910,9.165902841429881E-5
426539453,1,10910,9.165902841429881E-5
434032965,1,11185,8.94054537326777E-5
434216455,1,11185,8.94054537326777E-5
434218332,1,11185,8.94054537326777E-5
434227250,1,11185,8.94054537326777E-5
434241062,5,11185,4.470272686633885E-4
434246362,1,11185,8.94054537326777E-5
434252083,1,11185,8.94054537326777E-5
434261421,1,11185,8.94054537326777E-5
434261438,1,11185,8.94054537326777E-5
441824424,2,11887,1.6825103053756205E-4
441831465,1,11887,8.412551526878102E-5
441853735,1,11887,8.412551526878102E-5
441898206,1,11887,8.412551526878102E-5
441949256,1,11887,8.412551526878102E-5
441958268,1,11887,8.412551526878102E-5
441968437,1,11887,8.412551526878102E-5
442042260,1,11887,8.412551526878102E-5
442080855,1,11887,8.412551526878102E-5
442081934,1,11887,8.412551526878102E-5
442102009,1,11887,8.412551526878102E-5
442102486,2,11887,1.6825103053756205E-4
442102684,1,11887,8.412551526878102E-5
442102764,2,11887,1.6825103053756205E-4
442102825,1,11887,8.412551526878102E-5
442103144,1,11887,8.412551526878102E-5
450150880,1,12217,8.185315543914218E-5
450217165,1,12217,8.185315543914218E-5
450319650,2,12217,1.6370631087828436E-4
450319999,1,12217,8.185315543914218E-5
458610441,1,13065,7.654037504783774E-5
458611353,3,13065,2.296211251435132E-4
458611429,1,13065,7.654037504783774E-5
458740281,1,13065,7.654037504783774E-5
458760755,1,13065,7.654037504783774E-5
458761649,1,13065,7.654037504783774E-5
458769763,1,13065,7.654037504783774E-5
458872307,1,13065,7.654037504783774E-5
458885331,1,13065,7.654037504783774E-5
458891388,1,13065,7.654037504783774E-5
458895299,1,13065,7.654037504783774E-5
458895409,1,13065,7.654037504783774E-5
458895413,1,13065,7.654037504783774E-5
458895583,1,13065,7.654037504783774E-5
458895671,1,13065,7.654037504783774E-5
458895728,1,13065,7.654037504783774E-5
458896449,10,13065,7.654037504783774E-4
467903283,4,13724,2.914602156805596E-4
467911785,1,13724,7.28650539201399E-5
467913151,1,13724,7.28650539201399E-5
468083462,1,13724,7.28650539201399E-5
468119403,1,13724,7.28650539201399E-5
468162734,1,13724,7.28650539201399E-5
468177855,1,13724,7.28650539201399E-5
468207076,1,13724,7.28650539201399E-5
468220153,1,13724,7.28650539201399E-5
468220866,1,13724,7.28650539201399E-5
468221199,1,13724,7.28650539201399E-5
468221270,1,13724,7.28650539201399E-5
468221431,1,13724,7.28650539201399E-5
477063761,4,13215,3.026863412788498E-4
477075880,2,13215,1.513431706394249E-4
477102082,1,13215,7.567158531971244E-5
477212715,1,13215,7.567158531971244E-5
477261655,1,13215,7.567158531971244E-5
477261688,1,13215,7.567158531971244E-5
477262053,1,13215,7.567158531971244E-5
485859946,1,15175,6.589785831960461E-5
485869737,1,15175,6.589785831960461E-5
485884752,1,15175,6.589785831960461E-5
485911820,1,15175,6.589785831960461E-5
485939130,1,15175,6.589785831960461E-5
485962522,1,15175,6.589785831960461E-5
485989903,1,15175,6.589785831960461E-5
486091931,3,15175,1.9769357495881383E-4
486129197,1,15175,6.589785831960461E-5
486186058,4,15175,2.6359143327841844E-4
486186276,37,15175,0.0024382207578253707
486209699,1,15175,6.589785831960461E-5
486216185,1,15175,6.589785831960461E-5
486216276,1,15175,6.589785831960461E-5
486216528,1,15175,6.589785831960461E-5
486216664,1,15175,6.589785831960461E-5
486216824,1,15175,6.589785831960461E-5
486217186,1,15175,6.589785831960461E-5
495229631,1,15804,6.327512022272843E-5
495252749,1,15804,6.327512022272843E-5
495265727,1,15804,6.327512022272843E-5
495297599,6,15804,3.7965072133637056E-4
495320948,1,15804,6.327512022272843E-5
495333128,1,15804,6.327512022272843E-5
495447579,1,15804,6.327512022272843E-5
495463805,1,15804,6.327512022272843E-5
495496002,1,15804,6.327512022272843E-5
495533783,2,15804,1.2655024044545685E-4
495535068,1,15804,6.327512022272843E-5
495535113,1,15804,6.327512022272843E-5
495535219,1,15804,6.327512022272843E-5
503148973,1,16565,6.036824630244491E-5
503155420,1,16565,6.036824630244491E-5
503304249,1,16565,6.036824630244491E-5
503355362,1,16565,6.036824630244491E-5
503389673,1,16565,6.036824630244491E-5
503417696,2,16565,1.2073649260488983E-4
503439663,1,16565,6.036824630244491E-5
503439872,1,16565,6.036824630244491E-5
503440171,1,16565,6.036824630244491E-5
503440264,1,16565,6.036824630244491E-5
503440863,1,16565,6.036824630244491E-5
510776939,1,11170,8.952551477170994E-5
512857354,1,16659,6.002761270184285E-5
512866355,2,16659,1.200552254036857E-4
512874574,1,16659,6.002761270184285E-5
512880549,1,16659,6.002761270184285E-5
512898619,1,16659,6.002761270184285E-5
512916113,1,16659,6.002761270184285E-5
512953712,2,16659,1.200552254036857E-4
512977946,1,16659,6.002761270184285E-5
512989811,1,16659,6.002761270184285E-5
512990717,1,16659,6.002761270184285E-5
513024486,1,16659,6.002761270184285E-5
513025644,1,16659,6.002761270184285E-5
513155773,1,16659,6.002761270184285E-5
513194327,1,16659,6.002761270184285E-5
513196670,1,16659,6.002761270184285E-5
513197347,1,16659,6.002761270184285E-5
513215940,3,16659,1.8008283810552856E-4
513223351,1,16659,6.002761270184285E-5
513223552,1,16659,6.002761270184285E-5
513224100,1,16659,6.002761270184285E-5
513224120,1,16659,6.002761270184285E-5
522111827,1,15721,6.360918516633803E-5
522112308,3,15721,1.9082755549901405E-4
522132759,3,15721,1.9082755549901405E-4
522253091,3,15721,1.9082755549901405E-4
522305245,1,15721,6.360918516633803E-5
522332443,1,15721,6.360918516633803E-5
522381151,1,15721,6.360918516633803E-5
522395185,1,15721,6.360918516633803E-5
522400957,1,15721,6.360918516633803E-5
522411167,1,15721,6.360918516633803E-5
522434482,1,15721,6.360918516633803E-5
522434878,1,15721,6.360918516633803E-5
522435207,1,15721,6.360918516633803E-5
522435242,1,15721,6.360918516633803E-5
522435320,1,15721,6.360918516633803E-5
531483959,1,13475,7.421150278293135E-5
531484772,1,13475,7.421150278293135E-5
531529665,1,13475,7.421150278293135E-5
531649985,1,13475,7.421150278293135E-5
531701949,1,13475,7.421150278293135E-5
531742407,1,13475,7.421150278293135E-5
531790255,2,13475,1.484230055658627E-4
531795847,2,13475,1.484230055658627E-4
531804051,1,13475,7.421150278293135E-5
531806256,1,13475,7.421150278293135E-5
531806412,1,13475,7.421150278293135E-5
531806643,1,13475,7.421150278293135E-5
531807080,1,13475,7.421150278293135E-5
531807249,1,13475,7.421150278293135E-5
531807292,1,13475,7.421150278293135E-5
531807503,1,13475,7.421150278293135E-5
531807807,1,13475,7.421150278293135E-5
541306006,1,14060,7.112375533428166E-5
541306256,1,14060,7.112375533428166E-5
541310204,1,14060,7.112375533428166E-5
541313375,1,14060,7.112375533428166E-5
541314898,1,14060,7.112375533428166E-5
541396957,1,14060,7.112375533428166E-5
541524172,1,14060,7.112375533428166E-5
541526986,1,14060,7.112375533428166E-5
541632814,1,14060,7.112375533428166E-5
541641542,1,14060,7.112375533428166E-5
541668119,1,14060,7.112375533428166E-5
541684096,1,14060,7.112375533428166E-5
541684457,1,14060,7.112375533428166E-5
541684820,1,14060,7.112375533428166E-5
541685131,1,14060,7.112375533428166E-5
541685549,1,14060,7.112375533428166E-5
551474296,9,13839,6.503360069369175E-4
551526998,1,13839,7.225955632632416E-5
551556090,1,13839,7.225955632632416E-5
551601928,1,13839,7.225955632632416E-5
551635440,1,13839,7.225955632632416E-5
551648731,1,13839,7.225955632632416E-5
551696730,1,13839,7.225955632632416E-5
560835433,4,13931,2.8712942358768214E-4
560835446,1,13931,7.178235589692053E-5
560840602,1,13931,7.178235589692053E-5
