GLOBALEVENTID,mentions_count,mentions_pool,coverage
417739637,2,7964,2.5113008538422905E-4
417924878,6,12232,4.905166775670373E-4
417929503,1,12232,8.175277959450622E-5
417936417,1,12232,8.175277959450622E-5
417956468,2,12232,1.6350555918901244E-4
417968808,1,12232,8.175277959450622E-5
418025781,1,12232,8.175277959450622E-5
418170877,1,12232,8.175277959450622E-5
418171058,9,12232,7.357750163505559E-4
418178843,1,12232,8.175277959450622E-5
418200186,1,12232,8.175277959450622E-5
418216259,1,12232,8.175277959450622E-5
418222218,1,12232,8.175277959450622E-5
418230113,1,12232,8.175277959450622E-5
418231095,1,12232,8.175277959450622E-5
418231241,4,12232,3.270111183780249E-4
418233855,13,12232,0.0010627861347285807
418234932,6,12232,4.905166775670373E-4
418239887,1,12232,8.175277959450622E-5
418239996,1,12232,8.175277959450622E-5
418240075,1,12232,8.175277959450622E-5
418240097,1,12232,8.175277959450622E-5
418240257,1,12232,8.175277959450622E-5
418240807,1,12232,8.175277959450622E-5
424637164,2,6580,3.0395136778115504E-4
426437367,1,10910,9.165902841429881E-5
426445606,1,10910,9.165902841429881E-5
426454785,1,10910,9.165902841429881E-5
426459562,1,10910,9.165902841429881E-5
426469287,1,10910,9.165902841429881E-5
426534682,1,10910,9.165902841429881E-5
426535836,2,10910,1.8331805682859762E-4
434025876,1,11185,8.94054537326777E-5
434231980,1,11185,8.94054537326777E-5
434241357,5,11185,4.470272686633885E-4
434256551,1,11185,8.94054537326777E-5
434260865,1,11185,8.94054537326777E-5
434261148,1,11185,8.94054537326777E-5
434261511,1,11185,8.94054537326777E-5
434261513,1,11185,8.94054537326777E-5
434261632,1,11185,8.94054537326777E-5
434262319,1,11185,8.94054537326777E-5
441820143,1,11887,8.412551526878102E-5
441820817,1,11887,8.412551526878102E-5
441874566,1,11887,8.412551526878102E-5
441940812,1,11887,8.412551526878102E-5
442018247,1,11887,8.412551526878102E-5
442085901,1,11887,8.412551526878102E-5
442087085,2,11887,1.6825103053756205E-4
442089650,1,11887,8.412551526878102E-5
442097828,1,11887,8.412551526878102E-5
442101840,1,11887,8.412551526878102E-5
442101916,1,11887,8.412551526878102E-5
442102094,1,11887,8.412551526878102E-5
442103100,1,11887,8.412551526878102E-5
450143164,1,12217,8.185315543914218E-5
450212993,1,12217,8.185315543914218E-5
450257968,1,12217,8.185315543914218E-5
450278818,1,12217,8.185315543914218E-5
450319522,1,12217,8.185315543914218E-5
