GLOBALEVENTID,mentions_count,mentions_pool,coverage
647596288,1,11933,8.380122349786307E-5
647613732,1,11933,8.380122349786307E-5
647634878,1,11933,8.380122349786307E-5
647644604,1,11933,8.380122349786307E-5
647663565,4,11933,3.352048939914523E-4
647775977,1,11933,8.380122349786307E-5
647788826,1,11933,8.380122349786307E-5
647884021,1,11933,8.380122349786307E-5
647913402,1,11933,8.380122349786307E-5
647914013,1,11933,8.380122349786307E-5
647914065,1,11933,8.380122349786307E-5
647914185,1,11933,8.380122349786307E-5
647914438,1,11933,8.380122349786307E-5
647914507,1,11933,8.380122349786307E-5
647914622,1,11933,8.380122349786307E-5
656620029,1,12150,8.23045267489712E-5
656643610,1,12150,8.23045267489712E-5
656698171,2,12150,1.646090534979424E-4
656716121,1,12150,8.23045267489712E-5
656731850,1,12150,8.23045267489712E-5
656767451,1,12150,8.23045267489712E-5
656839696,1,12150,8.23045267489712E-5
656869525,1,12150,8.23045267489712E-5
656895695,1,12150,8.23045267489712E-5
656895924,1,12150,8.23045267489712E-5
656904151,1,12150,8.23045267489712E-5
656908329,1,12150,8.23045267489712E-5
656951425,1,12150,8.23045267489712E-5
656953786,1,12150,8.23045267489712E-5
656954125,1,12150,8.23045267489712E-5
656954248,1,12150,8.23045267489712E-5
656954364,1,12150,8.23045267489712E-5
656954543,1,12150,8.23045267489712E-5
656955655,1,12150,8.23045267489712E-5
665988081,4,14733,2.714993551890314E-4
665989708,1,14733,6.787483879725786E-5
665994589,3,14733,2.0362451639177357E-4
665996664,1,14733,6.787483879725786E-5
666011229,1,14733,6.787483879725786E-5
666025295,1,14733,6.787483879725786E-5
666110358,1,14733,6.787483879725786E-5
666196903,7,14733,4.75123871580805E-4
666209364,1,14733,6.787483879725786E-5
666213226,1,14733,6.787483879725786E-5
666231009,1,14733,6.787483879725786E-5
666255669,4,14733,2.714993551890314E-4
666277056,1,14733,6.787483879725786E-5
666280500,5,14733,3.393741939862893E-4
666283691,2,14733,1.357496775945157E-4
666290906,1,14733,6.787483879725786E-5
666291182,1,14733,6.787483879725786E-5
666291624,1,14733,6.787483879725786E-5
666291708,1,14733,6.787483879725786E-5
666292450,2,14733,1.357496775945157E-4
674120502,1,15221,6.569870573549701E-5
674143299,1,15221,6.569870573549701E-5
674190148,1,15221,6.569870573549701E-5
674223618,1,15221,6.569870573549701E-5
674275351,1,15221,6.569870573549701E-5
674357308,1,15221,6.569870573549701E-5
674372256,4,15221,2.6279482294198805E-4
674372508,1,15221,6.569870573549701E-5
674377205,1,15221,6.569870573549701E-5
674388772,1,15221,6.569870573549701E-5
674397100,1,15221,6.569870573549701E-5
674407300,2,15221,1.3139741147099403E-4
674416122,1,15221,6.569870573549701E-5
674416126,1,15221,6.569870573549701E-5
674416138,1,15221,6.569870573549701E-5
674416290,1,15221,6.569870573549701E-5
674416366,1,15221,6.569870573549701E-5
674416635,1,15221,6.569870573549701E-5
674416756,1,15221,6.569870573549701E-5
674417118,1,15221,6.569870573549701E-5
682429327,1,13654,7.323861139592794E-5
682429608,1,13654,7.323861139592794E-5
682442216,1,13654,7.323861139592794E-5
682448087,1,13654,7.323861139592794E-5
682453433,1,13654,7.323861139592794E-5
682455043,4,13654,2.9295444558371175E-4
682550787,1,13654,7.323861139592794E-5
682589146,1,13654,7.323861139592794E-5
682630779,1,13654,7.323861139592794E-5
682630834,1,13654,7.323861139592794E-5
690725676,1,14407,6.941070313042272E-5
690729849,1,14407,6.941070313042272E-5
690768607,2,14407,1.3882140626084543E-4
690864192,1,14407,6.941070313042272E-5
690869728,2,14407,1.3882140626084543E-4
690876189,3,14407,2.0823210939126813E-4
690970071,1,14407,6.941070313042272E-5
690982229,1,14407,6.941070313042272E-5
691015642,1,14407,6.941070313042272E-5
691039236,1,14407,6.941070313042272E-5
691045932,1,14407,6.941070313042272E-5
691054980,1,14407,6.941070313042272E-5
691056232,1,14407,6.941070313042272E-5
691056296,1,14407,6.941070313042272E-5
691056319,1,14407,6.941070313042272E-5
691056569,1,14407,6.941070313042272E-5
691056593,1,14407,6.941070313042272E-5
691056626,1,14407,6.941070313042272E-5
691056685,1,14407,6.941070313042272E-5
691056845,1,14407,6.941070313042272E-5
699079265,1,8386,1.1924636298592893E-4
699081866,1,8386,1.1924636298592893E-4
699163187,1,8386,1.1924636298592893E-4
699180829,11,8386,0.0013117099928452182
699311073,1,8386,1.1924636298592893E-4
699337144,1,8386,1.1924636298592893E-4
699361004,1,8386,1.1924636298592893E-4
699373466,1,8386,1.1924636298592893E-4
699385413,1,8386,1.1924636298592893E-4
699395307,1,8386,1.1924636298592893E-4
708260812,2,3319,6.025911419102139E-4
708262032,1,3319,3.0129557095510696E-4
708275118,1,3319,3.0129557095510696E-4
708282351,1,3319,3.0129557095510696E-4
708282612,1,3319,3.0129557095510696E-4
708282835,1,3319,3.0129557095510696E-4
708282844,1,3319,3.0129557095510696E-4
