GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925289,1,12232,8.175277959450622E-5
417931893,1,12232,8.175277959450622E-5
417942166,2,12232,1.6350555918901244E-4
418034752,1,12232,8.175277959450622E-5
418177252,1,12232,8.175277959450622E-5
418199456,1,12232,8.175277959450622E-5
418199764,1,12232,8.175277959450622E-5
418200055,1,12232,8.175277959450622E-5
418207108,1,12232,8.175277959450622E-5
418221955,4,12232,3.270111183780249E-4
418222937,2,12232,1.6350555918901244E-4
418224466,1,12232,8.175277959450622E-5
418236855,1,12232,8.175277959450622E-5
418239039,1,12232,8.175277959450622E-5
418239192,1,12232,8.175277959450622E-5
418239744,1,12232,8.175277959450622E-5
418239813,1,12232,8.175277959450622E-5
418239853,1,12232,8.175277959450622E-5
418240072,1,12232,8.175277959450622E-5
418240835,1,12232,8.175277959450622E-5
426358034,1,10910,9.165902841429881E-5
426494495,1,10910,9.165902841429881E-5
426498078,1,10910,9.165902841429881E-5
426530242,1,10910,9.165902841429881E-5
426530671,3,10910,2.7497708524289643E-4
426536274,1,10910,9.165902841429881E-5
426539218,1,10910,9.165902841429881E-5
426539239,1,10910,9.165902841429881E-5
426539367,1,10910,9.165902841429881E-5
434031720,1,11185,8.94054537326777E-5
434137920,2,11185,1.788109074653554E-4
434246309,1,11185,8.94054537326777E-5
434261300,1,11185,8.94054537326777E-5
434261496,1,11185,8.94054537326777E-5
434262067,1,11185,8.94054537326777E-5
434262269,1,11185,8.94054537326777E-5
441819872,1,11887,8.412551526878102E-5
441820484,1,11887,8.412551526878102E-5
441939141,1,11887,8.412551526878102E-5
441940100,1,11887,8.412551526878102E-5
442000290,1,11887,8.412551526878102E-5
442087033,11,11887,9.253806679565912E-4
442090597,1,11887,8.412551526878102E-5
442097685,1,11887,8.412551526878102E-5
442097691,1,11887,8.412551526878102E-5
442102234,1,11887,8.412551526878102E-5
442102903,1,11887,8.412551526878102E-5
442103037,1,11887,8.412551526878102E-5
442103067,1,11887,8.412551526878102E-5
450150895,1,12217,8.185315543914218E-5
450229260,1,12217,8.185315543914218E-5
450276110,3,12217,2.455594663174265E-4
450292643,1,12217,8.185315543914218E-5
450319568,1,12217,8.185315543914218E-5
450319651,1,12217,8.185315543914218E-5
458597542,2,13065,1.5308075009567548E-4
458598988,1,13065,7.654037504783774E-5
458723979,1,13065,7.654037504783774E-5
458745732,1,13065,7.654037504783774E-5
458832038,1,13065,7.654037504783774E-5
458853448,1,13065,7.654037504783774E-5
458873721,1,13065,7.654037504783774E-5
458874022,8,13065,6.123230003827019E-4
458874499,1,13065,7.654037504783774E-5
458878142,1,13065,7.654037504783774E-5
458878247,1,13065,7.654037504783774E-5
458880505,7,13065,5.357826253348641E-4
458880574,1,13065,7.654037504783774E-5
458888290,1,13065,7.654037504783774E-5
458889996,1,13065,7.654037504783774E-5
458895057,1,13065,7.654037504783774E-5
458895283,1,13065,7.654037504783774E-5
458895521,1,13065,7.654037504783774E-5
458895538,1,13065,7.654037504783774E-5
458895743,1,13065,7.654037504783774E-5
458895840,1,13065,7.654037504783774E-5
458896574,1,13065,7.654037504783774E-5
458896890,1,13065,7.654037504783774E-5
458906022,1,8095,1.2353304508956145E-4
465748038,3,8095,3.705991352686844E-4
467970201,1,13724,7.28650539201399E-5
468044997,1,13724,7.28650539201399E-5
468084825,1,13724,7.28650539201399E-5
468177282,1,13724,7.28650539201399E-5
468205337,2,13724,1.457301078402798E-4
468221302,1,13724,7.28650539201399E-5
468221481,1,13724,7.28650539201399E-5
477127229,1,13215,7.567158531971244E-5
477156124,2,13215,1.513431706394249E-4
477162497,1,13215,7.567158531971244E-5
477189257,1,13215,7.567158531971244E-5
477219872,1,13215,7.567158531971244E-5
485856487,1,15175,6.589785831960461E-5
485861231,1,15175,6.589785831960461E-5
485875266,1,15175,6.589785831960461E-5
485877199,2,15175,1.3179571663920922E-4
485901333,1,15175,6.589785831960461E-5
485984322,1,15175,6.589785831960461E-5
485986702,1,15175,6.589785831960461E-5
486049407,4,15175,2.6359143327841844E-4
486075647,1,15175,6.589785831960461E-5
486081165,1,15175,6.589785831960461E-5
486124317,1,15175,6.589785831960461E-5
486138049,2,15175,1.3179571663920922E-4
486166852,1,15175,6.589785831960461E-5
486167915,1,15175,6.589785831960461E-5
486183601,1,15175,6.589785831960461E-5
486189101,1,15175,6.589785831960461E-5
486196008,1,15175,6.589785831960461E-5
486196273,1,15175,6.589785831960461E-5
486216137,1,15175,6.589785831960461E-5
486216917,1,15175,6.589785831960461E-5
486217229,1,15175,6.589785831960461E-5
486217286,1,15175,6.589785831960461E-5
486217671,1,15175,6.589785831960461E-5
495232481,2,15804,1.2655024044545685E-4
495232495,1,15804,6.327512022272843E-5
495233248,1,15804,6.327512022272843E-5
495247830,1,15804,6.327512022272843E-5
495253528,14,15804,8.85851683118198E-4
495267553,1,15804,6.327512022272843E-5
495463490,1,15804,6.327512022272843E-5
495506363,1,15804,6.327512022272843E-5
495533739,1,15804,6.327512022272843E-5
495534163,1,15804,6.327512022272843E-5
495534166,1,15804,6.327512022272843E-5
495534293,1,15804,6.327512022272843E-5
495534352,1,15804,6.327512022272843E-5
495534423,1,15804,6.327512022272843E-5
495535066,1,15804,6.327512022272843E-5
503141920,1,16565,6.036824630244491E-5
503208642,1,16565,6.036824630244491E-5
503208815,2,16565,1.2073649260488983E-4
503224615,1,16565,6.036824630244491E-5
503269178,1,16565,6.036824630244491E-5
503346831,5,16565,3.0184123151222455E-4
503355321,1,16565,6.036824630244491E-5
503360683,1,16565,6.036824630244491E-5
503398713,1,16565,6.036824630244491E-5
503439554,1,16565,6.036824630244491E-5
503439688,1,16565,6.036824630244491E-5
503440973,1,16565,6.036824630244491E-5
503440991,1,16565,6.036824630244491E-5
512858032,1,16659,6.002761270184285E-5
512861944,3,16659,1.8008283810552856E-4
512865383,2,16659,1.200552254036857E-4
512890655,1,16659,6.002761270184285E-5
512891954,1,16659,6.002761270184285E-5
512898909,1,16659,6.002761270184285E-5
512908784,1,16659,6.002761270184285E-5
512914564,1,16659,6.002761270184285E-5
512916869,1,16659,6.002761270184285E-5
513013516,1,16659,6.002761270184285E-5
513014349,1,16659,6.002761270184285E-5
513058775,1,16659,6.002761270184285E-5
513116389,1,16659,6.002761270184285E-5
513143031,1,16659,6.002761270184285E-5
513192431,1,16659,6.002761270184285E-5
513203478,1,16659,6.002761270184285E-5
513203617,1,16659,6.002761270184285E-5
513212810,2,16659,1.200552254036857E-4
513212846,7,16659,4.201932889128999E-4
513215954,1,16659,6.002761270184285E-5
513220013,1,16659,6.002761270184285E-5
513220661,1,16659,6.002761270184285E-5
513223021,1,16659,6.002761270184285E-5
513223088,1,16659,6.002761270184285E-5
513223101,1,16659,6.002761270184285E-5
513223257,1,16659,6.002761270184285E-5
513223623,1,16659,6.002761270184285E-5
513223635,1,16659,6.002761270184285E-5
513224186,1,16659,6.002761270184285E-5
513224670,1,16659,6.002761270184285E-5
522114341,6,15721,3.816551109980281E-4
522114388,3,15721,1.9082755549901405E-4
522134609,1,15721,6.360918516633803E-5
522178172,2,15721,1.2721837033267605E-4
522315934,1,15721,6.360918516633803E-5
522324663,2,15721,1.2721837033267605E-4
522411037,1,15721,6.360918516633803E-5
522431894,1,15721,6.360918516633803E-5
522433934,1,15721,6.360918516633803E-5
522434783,1,15721,6.360918516633803E-5
522434888,1,15721,6.360918516633803E-5
522435131,1,15721,6.360918516633803E-5
531265545,1,10809,9.25154963456379E-5
531484237,1,13475,7.421150278293135E-5
531488571,1,13475,7.421150278293135E-5
531553398,1,13475,7.421150278293135E-5
531660571,1,13475,7.421150278293135E-5
531686605,1,13475,7.421150278293135E-5
531695667,1,13475,7.421150278293135E-5
531721607,1,13475,7.421150278293135E-5
531770672,1,13475,7.421150278293135E-5
531803321,1,13475,7.421150278293135E-5
531805986,1,13475,7.421150278293135E-5
531806031,1,13475,7.421150278293135E-5
531806078,1,13475,7.421150278293135E-5
531806399,1,13475,7.421150278293135E-5
531807055,1,13475,7.421150278293135E-5
531807326,1,13475,7.421150278293135E-5
531807755,1,13475,7.421150278293135E-5
531808163,2,13475,1.484230055658627E-4
539393067,2,7986,2.5043826696719256E-4
541306430,5,14060,3.5561877667140827E-4
541307413,3,14060,2.1337126600284495E-4
541309179,1,14060,7.112375533428166E-5
541311527,1,14060,7.112375533428166E-5
541339986,1,14060,7.112375533428166E-5
541550045,1,14060,7.112375533428166E-5
541602753,1,14060,7.112375533428166E-5
541664280,3,14060,2.1337126600284495E-4
541668117,1,14060,7.112375533428166E-5
541684808,1,14060,7.112375533428166E-5
541684871,1,14060,7.112375533428166E-5
541685047,1,14060,7.112375533428166E-5
541685057,1,14060,7.112375533428166E-5
541685855,1,14060,7.112375533428166E-5
541685857,1,14060,7.112375533428166E-5
551471741,1,13839,7.225955632632416E-5
551471900,1,13839,7.225955632632416E-5
551491278,1,13839,7.225955632632416E-5
551506720,2,13839,1.4451911265264832E-4
551509472,1,13839,7.225955632632416E-5
551584529,1,13839,7.225955632632416E-5
551696121,1,13839,7.225955632632416E-5
551696124,1,13839,7.225955632632416E-5
551696208,1,13839,7.225955632632416E-5
551696370,1,13839,7.225955632632416E-5
561003864,1,13931,7.178235589692053E-5
561019567,1,13931,7.178235589692053E-5
561043657,1,13931,7.178235589692053E-5
561116859,1,13931,7.178235589692053E-5
561126124,1,13931,7.178235589692053E-5
561137826,17,13931,0.001220300050247649
561164885,3,13931,2.1534706769076162E-4
561166465,1,13931,7.178235589692053E-5
561172698,1,13931,7.178235589692053E-5
561174063,1,13931,7.178235589692053E-5
561174119,1,13931,7.178235589692053E-5
570317618,1,12842,7.78694907335306E-5
570317723,1,12842,7.78694907335306E-5
570320669,1,12842,7.78694907335306E-5
570366056,1,12842,7.78694907335306E-5
570401317,1,12842,7.78694907335306E-5
570448971,4,12842,3.114779629341224E-4
570481845,1,12842,7.78694907335306E-5
570502497,1,12842,7.78694907335306E-5
570512812,1,12842,7.78694907335306E-5
570561598,2,12842,1.557389814670612E-4
570603933,1,12842,7.78694907335306E-5
570614481,1,12842,7.78694907335306E-5
570618860,2,12842,1.557389814670612E-4
570626068,2,12842,1.557389814670612E-4
570636211,3,12842,2.336084722005918E-4
570644712,1,12842,7.78694907335306E-5
570645003,1,12842,7.78694907335306E-5
570645023,1,12842,7.78694907335306E-5
570645389,1,12842,7.78694907335306E-5
570645413,1,12842,7.78694907335306E-5
580059396,1,13109,7.628346937218705E-5
580062581,2,13109,1.525669387443741E-4
580084829,1,13109,7.628346937218705E-5
580094739,1,13109,7.628346937218705E-5
580096382,1,13109,7.628346937218705E-5
580096962,1,13109,7.628346937218705E-5
580121849,2,13109,1.525669387443741E-4
580148832,1,13109,7.628346937218705E-5
580157980,1,13109,7.628346937218705E-5
580163442,1,13109,7.628346937218705E-5
580251104,1,13109,7.628346937218705E-5
580273894,1,13109,7.628346937218705E-5
580274744,1,13109,7.628346937218705E-5
580274758,1,13109,7.628346937218705E-5
589943733,1,12803,7.810669374365383E-5
589974944,1,12803,7.810669374365383E-5
590023794,1,12803,7.810669374365383E-5
590062331,4,12803,3.1242677497461533E-4
590073261,1,12803,7.810669374365383E-5
590095419,1,12803,7.810669374365383E-5
590124501,1,12803,7.810669374365383E-5
590249634,1,12803,7.810669374365383E-5
590274226,2,12803,1.5621338748730767E-4
590284905,1,12803,7.810669374365383E-5
590315478,1,12803,7.810669374365383E-5
590315733,3,12803,2.3432008123096148E-4
590316541,1,12803,7.810669374365383E-5
590316692,1,12803,7.810669374365383E-5
600177375,1,14665,6.818956699624957E-5
600188807,1,14665,6.818956699624957E-5
600298352,1,14665,6.818956699624957E-5
600330090,2,14665,1.3637913399249915E-4
600341444,1,14665,6.818956699624957E-5
600407048,2,14665,1.3637913399249915E-4
600407962,1,14665,6.818956699624957E-5
600445278,2,14665,1.3637913399249915E-4
600454525,1,14665,6.818956699624957E-5
600456104,1,14665,6.818956699624957E-5
600468469,2,14665,1.3637913399249915E-4
600473579,1,14665,6.818956699624957E-5
600476787,1,14665,6.818956699624957E-5
600477006,1,14665,6.818956699624957E-5
600477159,1,14665,6.818956699624957E-5
600477306,1,14665,6.818956699624957E-5
600477408,1,14665,6.818956699624957E-5
600477511,1,14665,6.818956699624957E-5
600477886,1,14665,6.818956699624957E-5
600477935,1,14665,6.818956699624957E-5
600478391,1,14665,6.818956699624957E-5
609518860,1,12085,8.274720728175425E-5
609606414,5,12085,4.137360364087712E-4
609614269,3,12085,2.4824162184526274E-4
609623294,5,12085,4.137360364087712E-4
609630367,1,12085,8.274720728175425E-5
609630485,1,12085,8.274720728175425E-5
609630615,1,12085,8.274720728175425E-5
609631302,1,12085,8.274720728175425E-5
618095079,2,13051,1.5324496207187187E-4
618096510,1,13051,7.662248103593594E-5
618099436,1,13051,7.662248103593594E-5
618101946,2,13051,1.5324496207187187E-4
618104879,2,13051,1.5324496207187187E-4
618113061,1,13051,7.662248103593594E-5
618137586,1,13051,7.662248103593594E-5
618176364,1,13051,7.662248103593594E-5
618255321,1,13051,7.662248103593594E-5
618276449,4,13051,3.0648992414374375E-4
618358908,1,13051,7.662248103593594E-5
618389400,9,13051,6.896023293234234E-4
618400151,1,13051,7.662248103593594E-5
618424018,1,13051,7.662248103593594E-5
618430973,1,13051,7.662248103593594E-5
618462061,3,13051,2.2986744310780782E-4
618467326,1,13051,7.662248103593594E-5
618468967,1,13051,7.662248103593594E-5
618469067,1,13051,7.662248103593594E-5
618469552,1,13051,7.662248103593594E-5
618469824,1,13051,7.662248103593594E-5
618470337,1,13051,7.662248103593594E-5
628896227,1,11520,8.680555555555556E-5
628971826,1,11520,8.680555555555556E-5
628972119,1,11520,8.680555555555556E-5
628972262,1,11520,8.680555555555556E-5
628972428,1,11520,8.680555555555556E-5
628972599,1,11520,8.680555555555556E-5
628972609,1,11520,8.680555555555556E-5
638035139,1,15351,6.51423360041691E-5
638035647,5,15351,3.2571168002084553E-4
638043480,1,15351,6.51423360041691E-5
638105245,1,15351,6.51423360041691E-5
638110151,1,15351,6.51423360041691E-5
638255959,2,15351,1.302846720083382E-4
