GLOBALEVENTID,mentions_count,mentions_pool,coverage
417937909,1,12232,8.175277959450622E-5
417984940,1,12232,8.175277959450622E-5
418120962,1,12232,8.175277959450622E-5
418142225,1,12232,8.175277959450622E-5
418170880,2,12232,1.6350555918901244E-4
418200291,1,12232,8.175277959450622E-5
418202956,1,12232,8.175277959450622E-5
418207060,1,12232,8.175277959450622E-5
418222941,2,12232,1.6350555918901244E-4
418233553,1,12232,8.175277959450622E-5
418239036,1,12232,8.175277959450622E-5
418239945,1,12232,8.175277959450622E-5
418240914,1,12232,8.175277959450622E-5
418240963,1,12232,8.175277959450622E-5
426358425,1,10910,9.165902841429881E-5
426359919,1,10910,9.165902841429881E-5
426364785,1,10910,9.165902841429881E-5
426440283,2,10910,1.8331805682859762E-4
426447548,1,10910,9.165902841429881E-5
426467637,1,10910,9.165902841429881E-5
426509163,1,10910,9.165902841429881E-5
426536153,2,10910,1.8331805682859762E-4
426539048,1,10910,9.165902841429881E-5
434000480,1,11185,8.94054537326777E-5
434000992,1,11185,8.94054537326777E-5
434001024,5,11185,4.470272686633885E-4
434038740,1,11185,8.94054537326777E-5
434039541,1,11185,8.94054537326777E-5
434068465,1,11185,8.94054537326777E-5
434073569,1,11185,8.94054537326777E-5
434158504,3,11185,2.6821636119803307E-4
434219769,13,11185,0.00116227089852481
434235702,1,11185,8.94054537326777E-5
434238615,1,11185,8.94054537326777E-5
434241504,2,11185,1.788109074653554E-4
434252709,1,11185,8.94054537326777E-5
434256818,3,11185,2.6821636119803307E-4
434260803,1,11185,8.94054537326777E-5
434261077,1,11185,8.94054537326777E-5
434261130,1,11185,8.94054537326777E-5
434261192,1,11185,8.94054537326777E-5
434261471,2,11185,1.788109074653554E-4
434261485,1,11185,8.94054537326777E-5
434261675,1,11185,8.94054537326777E-5
434261920,1,11185,8.94054537326777E-5
434262318,1,11185,8.94054537326777E-5
441818231,1,11887,8.412551526878102E-5
441907373,1,11887,8.412551526878102E-5
441998935,5,11887,4.2062757634390513E-4
442052086,1,11887,8.412551526878102E-5
442072308,1,11887,8.412551526878102E-5
442096055,1,11887,8.412551526878102E-5
442096122,2,11887,1.6825103053756205E-4
442102270,1,11887,8.412551526878102E-5
442102779,3,11887,2.5237654580634306E-4
442102786,2,11887,1.6825103053756205E-4
450226551,1,12217,8.185315543914218E-5
450307323,1,12217,8.185315543914218E-5
450308823,1,12217,8.185315543914218E-5
450319642,1,12217,8.185315543914218E-5
450319703,2,12217,1.6370631087828436E-4
450319800,1,12217,8.185315543914218E-5
450319857,1,12217,8.185315543914218E-5
450320084,1,12217,8.185315543914218E-5
450320102,1,12217,8.185315543914218E-5
458633096,1,13065,7.654037504783774E-5
458640211,1,13065,7.654037504783774E-5
458643614,1,13065,7.654037504783774E-5
458807741,3,13065,2.296211251435132E-4
458828040,1,13065,7.654037504783774E-5
458875086,1,13065,7.654037504783774E-5
458891320,1,13065,7.654037504783774E-5
458895060,1,13065,7.654037504783774E-5
458895153,6,13065,4.592422502870264E-4
458895353,1,13065,7.654037504783774E-5
458895362,1,13065,7.654037504783774E-5
458895778,1,13065,7.654037504783774E-5
458896473,1,13065,7.654037504783774E-5
467898869,1,13724,7.28650539201399E-5
467927207,1,13724,7.28650539201399E-5
467930629,2,13724,1.457301078402798E-4
467937559,2,13724,1.457301078402798E-4
467998073,1,13724,7.28650539201399E-5
468122564,1,13724,7.28650539201399E-5
468162352,13,13724,9.472457009618187E-4
468171328,2,13724,1.457301078402798E-4
468215575,1,13724,7.28650539201399E-5
468218029,1,13724,7.28650539201399E-5
468220222,1,13724,7.28650539201399E-5
468220231,1,13724,7.28650539201399E-5
468220520,1,13724,7.28650539201399E-5
468220846,1,13724,7.28650539201399E-5
468221453,1,13724,7.28650539201399E-5
468221572,1,13724,7.28650539201399E-5
477068672,1,13215,7.567158531971244E-5
477074348,1,13215,7.567158531971244E-5
477111136,1,13215,7.567158531971244E-5
477197685,1,13215,7.567158531971244E-5
477216979,3,13215,2.2701475595913735E-4
477234922,1,13215,7.567158531971244E-5
477256776,1,13215,7.567158531971244E-5
477256877,1,13215,7.567158531971244E-5
477261836,1,13215,7.567158531971244E-5
