GLOBALEVENTID,mentions_count,mentions_pool,coverage
417934362,2,12232,1.6350555918901244E-4
417945061,1,12232,8.175277959450622E-5
417949629,1,12232,8.175277959450622E-5
417965689,1,12232,8.175277959450622E-5
418011880,1,12232,8.175277959450622E-5
418087276,2,12232,1.6350555918901244E-4
418097256,1,12232,8.175277959450622E-5
418142452,1,12232,8.175277959450622E-5
418188510,12,12232,9.810333551340746E-4
418189613,2,12232,1.6350555918901244E-4
418199501,1,12232,8.175277959450622E-5
418209333,1,12232,8.175277959450622E-5
418221962,1,12232,8.175277959450622E-5
418222815,4,12232,3.270111183780249E-4
418237156,1,12232,8.175277959450622E-5
418239222,1,12232,8.175277959450622E-5
418239345,1,12232,8.175277959450622E-5
418239766,1,12232,8.175277959450622E-5
418239881,1,12232,8.175277959450622E-5
418239984,1,12232,8.175277959450622E-5
418240922,1,12232,8.175277959450622E-5
418241012,1,12232,8.175277959450622E-5
426490667,1,10910,9.165902841429881E-5
426515356,1,10910,9.165902841429881E-5
426529056,4,10910,3.6663611365719525E-4
426532537,1,10910,9.165902841429881E-5
426538872,1,10910,9.165902841429881E-5
426538961,1,10910,9.165902841429881E-5
426539061,1,10910,9.165902841429881E-5
426539348,1,10910,9.165902841429881E-5
434013784,1,11185,8.94054537326777E-5
434073125,1,11185,8.94054537326777E-5
434116829,1,11185,8.94054537326777E-5
434162105,1,11185,8.94054537326777E-5
434227479,3,11185,2.6821636119803307E-4
434237252,1,11185,8.94054537326777E-5
434243460,1,11185,8.94054537326777E-5
434244257,4,11185,3.576218149307108E-4
434254434,1,11185,8.94054537326777E-5
434255367,1,11185,8.94054537326777E-5
434259381,3,11185,2.6821636119803307E-4
434260932,1,11185,8.94054537326777E-5
434261322,1,11185,8.94054537326777E-5
434261843,1,11185,8.94054537326777E-5
434262243,1,11185,8.94054537326777E-5
434262284,1,11185,8.94054537326777E-5
434262295,1,11185,8.94054537326777E-5
434262304,1,11185,8.94054537326777E-5
441816653,2,11887,1.6825103053756205E-4
441817565,2,11887,1.6825103053756205E-4
441824400,1,11887,8.412551526878102E-5
441831978,1,11887,8.412551526878102E-5
441846951,1,11887,8.412551526878102E-5
441853540,1,11887,8.412551526878102E-5
441884182,1,11887,8.412551526878102E-5
442018529,2,11887,1.6825103053756205E-4
442031717,1,11887,8.412551526878102E-5
442057277,1,11887,8.412551526878102E-5
442058248,1,11887,8.412551526878102E-5
442091561,1,11887,8.412551526878102E-5
442101771,1,11887,8.412551526878102E-5
442102435,1,11887,8.412551526878102E-5
442102780,1,11887,8.412551526878102E-5
442102963,1,11887,8.412551526878102E-5
450301008,2,12217,1.6370631087828436E-4
450314152,1,12217,8.185315543914218E-5
450314982,10,12217,8.185315543914218E-4
450316944,4,12217,3.274126217565687E-4
450319484,1,12217,8.185315543914218E-5
450319501,1,12217,8.185315543914218E-5
450320053,1,12217,8.185315543914218E-5
458598970,1,13065,7.654037504783774E-5
458600017,1,13065,7.654037504783774E-5
458602563,1,13065,7.654037504783774E-5
