GLOBALEVENTID,mentions_count,mentions_pool,coverage
495246767,1,15804,6.327512022272843E-5
495329706,1,15804,6.327512022272843E-5
495455969,1,15804,6.327512022272843E-5
495503080,1,15804,6.327512022272843E-5
495517451,1,15804,6.327512022272843E-5
495521538,1,15804,6.327512022272843E-5
495534084,1,15804,6.327512022272843E-5
495534400,1,15804,6.327512022272843E-5
495534944,2,15804,1.2655024044545685E-4
503134345,1,16565,6.036824630244491E-5
503144442,1,16565,6.036824630244491E-5
503189333,1,16565,6.036824630244491E-5
503356305,1,16565,6.036824630244491E-5
503381607,1,16565,6.036824630244491E-5
503392729,2,16565,1.2073649260488983E-4
503416322,1,16565,6.036824630244491E-5
503420688,1,16565,6.036824630244491E-5
503439561,1,16565,6.036824630244491E-5
503440057,1,16565,6.036824630244491E-5
503440324,1,16565,6.036824630244491E-5
503440557,1,16565,6.036824630244491E-5
503440644,2,16565,1.2073649260488983E-4
512859934,1,16659,6.002761270184285E-5
512862258,1,16659,6.002761270184285E-5
512894873,1,16659,6.002761270184285E-5
512899800,1,16659,6.002761270184285E-5
512915428,1,16659,6.002761270184285E-5
512940614,2,16659,1.200552254036857E-4
512973026,3,16659,1.8008283810552856E-4
513122808,1,16659,6.002761270184285E-5
513129333,2,16659,1.200552254036857E-4
513139411,1,16659,6.002761270184285E-5
513185956,1,16659,6.002761270184285E-5
513204548,1,16659,6.002761270184285E-5
513210259,2,16659,1.200552254036857E-4
513213664,2,16659,1.200552254036857E-4
513222754,1,16659,6.002761270184285E-5
513222910,1,16659,6.002761270184285E-5
513223394,1,16659,6.002761270184285E-5
513224180,1,16659,6.002761270184285E-5
513225033,1,16659,6.002761270184285E-5
522113078,2,15721,1.2721837033267605E-4
522125890,2,15721,1.2721837033267605E-4
522129528,1,15721,6.360918516633803E-5
522168522,1,15721,6.360918516633803E-5
522271200,12,15721,7.633102219960562E-4
522323729,2,15721,1.2721837033267605E-4
522328420,1,15721,6.360918516633803E-5
522408463,1,15721,6.360918516633803E-5
522431441,1,15721,6.360918516633803E-5
522434039,1,15721,6.360918516633803E-5
522434401,3,15721,1.9082755549901405E-4
531498539,1,13475,7.421150278293135E-5
531526092,1,13475,7.421150278293135E-5
531536990,1,13475,7.421150278293135E-5
531567794,1,13475,7.421150278293135E-5
531588193,1,13475,7.421150278293135E-5
531685644,1,13475,7.421150278293135E-5
531707863,10,13475,7.421150278293135E-4
531762828,1,13475,7.421150278293135E-5
531771721,1,13475,7.421150278293135E-5
531775274,1,13475,7.421150278293135E-5
531793676,1,13475,7.421150278293135E-5
531806428,1,13475,7.421150278293135E-5
531806522,1,13475,7.421150278293135E-5
531806570,2,13475,1.484230055658627E-4
531806912,1,13475,7.421150278293135E-5
531807158,1,13475,7.421150278293135E-5
531808143,2,13475,1.484230055658627E-4
539067996,2,7986,2.5043826696719256E-4
541313305,1,14060,7.112375533428166E-5
541315946,1,14060,7.112375533428166E-5
541329191,1,14060,7.112375533428166E-5
541330127,2,14060,1.422475106685633E-4
541378305,2,14060,1.422475106685633E-4
541538829,1,14060,7.112375533428166E-5
541648185,1,14060,7.112375533428166E-5
541649360,1,14060,7.112375533428166E-5
541681775,4,14060,2.844950213371266E-4
541684223,1,14060,7.112375533428166E-5
541684857,1,14060,7.112375533428166E-5
541685144,1,14060,7.112375533428166E-5
541685165,1,14060,7.112375533428166E-5
541685393,1,14060,7.112375533428166E-5
541685655,1,14060,7.112375533428166E-5
541685713,1,14060,7.112375533428166E-5
541685743,1,14060,7.112375533428166E-5
551471928,3,13839,2.1677866897897247E-4
551495049,34,13839,0.0024568249150950213
551625155,1,13839,7.225955632632416E-5
551648752,1,13839,7.225955632632416E-5
551685223,1,13839,7.225955632632416E-5
551691238,1,13839,7.225955632632416E-5
560834209,2,13931,1.4356471179384107E-4
560845926,2,13931,1.4356471179384107E-4
560848185,1,13931,7.178235589692053E-5
560886953,8,13931,5.742588471753643E-4
560890090,1,13931,7.178235589692053E-5
560975636,1,13931,7.178235589692053E-5
561074041,1,13931,7.178235589692053E-5
561075881,1,13931,7.178235589692053E-5
561115535,1,13931,7.178235589692053E-5
561120737,1,13931,7.178235589692053E-5
561126487,1,13931,7.178235589692053E-5
561136446,1,13931,7.178235589692053E-5
561140109,1,13931,7.178235589692053E-5
561143402,1,13931,7.178235589692053E-5
561153618,1,13931,7.178235589692053E-5
561164619,2,13931,1.4356471179384107E-4
561168078,1,13931,7.178235589692053E-5
561168220,5,13931,3.589117794846027E-4
561172574,14,13931,0.0010049529825568876
561173391,1,13931,7.178235589692053E-5
561173769,1,13931,7.178235589692053E-5
561174471,1,13931,7.178235589692053E-5
570320153,1,12842,7.78694907335306E-5
570352509,1,12842,7.78694907335306E-5
570360860,1,12842,7.78694907335306E-5
570412581,1,12842,7.78694907335306E-5
570424074,3,12842,2.336084722005918E-4
570489858,1,12842,7.78694907335306E-5
570535626,1,12842,7.78694907335306E-5
570570232,1,12842,7.78694907335306E-5
570598116,1,12842,7.78694907335306E-5
570609319,3,12842,2.336084722005918E-4
570644355,1,12842,7.78694907335306E-5
570644738,1,12842,7.78694907335306E-5
570644981,1,12842,7.78694907335306E-5
570645469,1,12842,7.78694907335306E-5
570645470,1,12842,7.78694907335306E-5
570645887,1,12842,7.78694907335306E-5
580063756,1,13109,7.628346937218705E-5
580075234,2,13109,1.525669387443741E-4
580093058,1,13109,7.628346937218705E-5
580121642,1,13109,7.628346937218705E-5
580136799,1,13109,7.628346937218705E-5
580233449,1,13109,7.628346937218705E-5
580258263,1,13109,7.628346937218705E-5
580259014,1,13109,7.628346937218705E-5
580273746,1,13109,7.628346937218705E-5
580273844,1,13109,7.628346937218705E-5
580274569,1,13109,7.628346937218705E-5
589945372,1,12803,7.810669374365383E-5
589949954,1,12803,7.810669374365383E-5
589957681,1,12803,7.810669374365383E-5
589977144,1,12803,7.810669374365383E-5
590006349,2,12803,1.5621338748730767E-4
590022192,1,12803,7.810669374365383E-5
590031020,1,12803,7.810669374365383E-5
590089402,1,12803,7.810669374365383E-5
590102162,1,12803,7.810669374365383E-5
590123375,4,12803,3.1242677497461533E-4
590196116,1,12803,7.810669374365383E-5
590314803,1,12803,7.810669374365383E-5
590315272,1,12803,7.810669374365383E-5
590316001,1,12803,7.810669374365383E-5
590316003,3,12803,2.3432008123096148E-4
590316506,1,12803,7.810669374365383E-5
590316651,1,12803,7.810669374365383E-5
590316684,1,12803,7.810669374365383E-5
590316809,1,12803,7.810669374365383E-5
600130960,15,14665,0.0010228435049437436
600143634,4,14665,2.727582679849983E-4
600297160,1,14665,6.818956699624957E-5
600353866,1,14665,6.818956699624957E-5
600468181,7,14665,4.7732696897374703E-4
600476371,1,14665,6.818956699624957E-5
600476491,1,14665,6.818956699624957E-5
600477131,1,14665,6.818956699624957E-5
600477161,1,14665,6.818956699624957E-5
600477194,1,14665,6.818956699624957E-5
600478057,1,14665,6.818956699624957E-5
600478221,1,14665,6.818956699624957E-5
600478310,1,14665,6.818956699624957E-5
609567331,1,12085,8.274720728175425E-5
609571819,7,12085,5.792304509722797E-4
609618295,1,12085,8.274720728175425E-5
609618729,2,12085,1.654944145635085E-4
609622341,1,12085,8.274720728175425E-5
609630580,1,12085,8.274720728175425E-5
609630617,1,12085,8.274720728175425E-5
609630773,1,12085,8.274720728175425E-5
618113486,1,13051,7.662248103593594E-5
618163191,1,13051,7.662248103593594E-5
618272859,2,13051,1.5324496207187187E-4
618275918,1,13051,7.662248103593594E-5
618373265,1,13051,7.662248103593594E-5
618448696,1,13051,7.662248103593594E-5
618448730,1,13051,7.662248103593594E-5
618451594,1,13051,7.662248103593594E-5
618466524,1,13051,7.662248103593594E-5
618469382,1,13051,7.662248103593594E-5
618469576,1,13051,7.662248103593594E-5
618469793,1,13051,7.662248103593594E-5
618470506,1,13051,7.662248103593594E-5
618470713,1,13051,7.662248103593594E-5
618470835,1,13051,7.662248103593594E-5
628832073,1,11520,8.680555555555556E-5
628941741,1,11520,8.680555555555556E-5
628972188,1,11520,8.680555555555556E-5
628972198,1,11520,8.680555555555556E-5
628972231,1,11520,8.680555555555556E-5
635729490,1,8734,1.144950767117014E-4
638034313,1,15351,6.51423360041691E-5
638065857,1,15351,6.51423360041691E-5
638226793,2,15351,1.302846720083382E-4
638271730,1,15351,6.51423360041691E-5
638276666,1,15351,6.51423360041691E-5
638277073,1,15351,6.51423360041691E-5
647589564,1,11933,8.380122349786307E-5
647589833,2,11933,1.6760244699572614E-4
647596975,1,11933,8.380122349786307E-5
647625720,2,11933,1.6760244699572614E-4
647633316,1,11933,8.380122349786307E-5
647726063,1,11933,8.380122349786307E-5
647764807,1,11933,8.380122349786307E-5
647819341,1,11933,8.380122349786307E-5
647826657,2,11933,1.6760244699572614E-4
647884404,19,11933,0.0015922232464593983
647899235,1,11933,8.380122349786307E-5
647913316,1,11933,8.380122349786307E-5
647914230,1,11933,8.380122349786307E-5
647915007,1,11933,8.380122349786307E-5
656611151,1,12150,8.23045267489712E-5
656619784,3,12150,2.469135802469136E-4
656619858,1,12150,8.23045267489712E-5
656619980,2,12150,1.646090534979424E-4
656622089,1,12150,8.23045267489712E-5
656674766,3,12150,2.469135802469136E-4
656774664,1,12150,8.23045267489712E-5
656775154,1,12150,8.23045267489712E-5
656839406,1,12150,8.23045267489712E-5
656844835,1,12150,8.23045267489712E-5
656896249,2,12150,1.646090534979424E-4
656909921,1,12150,8.23045267489712E-5
656912786,2,12150,1.646090534979424E-4
656926957,1,12150,8.23045267489712E-5
656937947,2,12150,1.646090534979424E-4
656954028,1,12150,8.23045267489712E-5
656955479,1,12150,8.23045267489712E-5
665996789,2,14733,1.357496775945157E-4
666036653,1,14733,6.787483879725786E-5
666064393,1,14733,6.787483879725786E-5
666084590,1,14733,6.787483879725786E-5
666096588,1,14733,6.787483879725786E-5
666108563,2,14733,1.357496775945157E-4
666227622,1,14733,6.787483879725786E-5
666258817,1,14733,6.787483879725786E-5
666274837,1,14733,6.787483879725786E-5
666276766,1,14733,6.787483879725786E-5
666292539,1,14733,6.787483879725786E-5
666292615,1,14733,6.787483879725786E-5
666292638,1,14733,6.787483879725786E-5
674135054,1,15221,6.569870573549701E-5
674135313,1,15221,6.569870573549701E-5
674143729,1,15221,6.569870573549701E-5
674145589,2,15221,1.3139741147099403E-4
674146985,1,15221,6.569870573549701E-5
674148188,2,15221,1.3139741147099403E-4
674173442,1,15221,6.569870573549701E-5
674183114,1,15221,6.569870573549701E-5
674330365,2,15221,1.3139741147099403E-4
674409325,15,15221,9.854805860324552E-4
674415654,1,15221,6.569870573549701E-5
674415774,1,15221,6.569870573549701E-5
674415878,5,15221,3.2849352867748505E-4
674416847,2,15221,1.3139741147099403E-4
682548453,1,13654,7.323861139592794E-5
682548882,1,13654,7.323861139592794E-5
682610502,1,13654,7.323861139592794E-5
682613434,1,13654,7.323861139592794E-5
682630660,1,13654,7.323861139592794E-5
682630788,1,13654,7.323861139592794E-5
682630985,1,13654,7.323861139592794E-5
690722355,1,14407,6.941070313042272E-5
690722716,2,14407,1.3882140626084543E-4
690723225,2,14407,1.3882140626084543E-4
690743312,1,14407,6.941070313042272E-5
690914095,1,14407,6.941070313042272E-5
691054997,1,14407,6.941070313042272E-5
691055280,1,14407,6.941070313042272E-5
691055346,1,14407,6.941070313042272E-5
691055555,1,14407,6.941070313042272E-5
691055596,1,14407,6.941070313042272E-5
691055617,1,14407,6.941070313042272E-5
691056010,1,14407,6.941070313042272E-5
691056605,1,14407,6.941070313042272E-5
691056645,1,14407,6.941070313042272E-5
691057037,1,14407,6.941070313042272E-5
691057100,1,14407,6.941070313042272E-5
691057136,1,14407,6.941070313042272E-5
691057206,1,14407,6.941070313042272E-5
699076196,4,8386,4.769854519437157E-4
699076597,2,8386,2.3849272597185786E-4
699079160,2,8386,2.3849272597185786E-4
699089346,1,8386,1.1924636298592893E-4
699089852,1,8386,1.1924636298592893E-4
699093443,2,8386,2.3849272597185786E-4
699098343,1,8386,1.1924636298592893E-4
699103231,5,8386,5.962318149296446E-4
699330638,1,8386,1.1924636298592893E-4
699347016,2,8386,2.3849272597185786E-4
699368811,2,8386,2.3849272597185786E-4
699369876,2,8386,2.3849272597185786E-4
699375410,3,8386,3.577390889577868E-4
699376858,2,8386,2.3849272597185786E-4
699386443,1,8386,1.1924636298592893E-4
699394696,1,8386,1.1924636298592893E-4
699394713,1,8386,1.1924636298592893E-4
699395013,1,8386,1.1924636298592893E-4
699395020,1,8386,1.1924636298592893E-4
699395032,1,8386,1.1924636298592893E-4
699395371,1,8386,1.1924636298592893E-4
699395400,1,8386,1.1924636298592893E-4
699395493,1,8386,1.1924636298592893E-4
699396393,1,8386,1.1924636298592893E-4
708102920,1,3319,3.0129557095510696E-4
708242344,1,3319,3.0129557095510696E-4
708274607,4,3319,0.0012051822838204278
708282245,1,3319,3.0129557095510696E-4
708282552,1,3319,3.0129557095510696E-4
708282575,1,3319,3.0129557095510696E-4
708283103,1,3319,3.0129557095510696E-4
