GLOBALEVENTID,mentions_count,mentions_pool,coverage
485891673,1,15175,6.589785831960461E-5
485895540,1,15175,6.589785831960461E-5
485939555,1,15175,6.589785831960461E-5
486051443,1,15175,6.589785831960461E-5
486099321,1,15175,6.589785831960461E-5
486117291,1,15175,6.589785831960461E-5
486135969,1,15175,6.589785831960461E-5
486206228,2,15175,1.3179571663920922E-4
486216488,1,15175,6.589785831960461E-5
486216531,1,15175,6.589785831960461E-5
486217025,1,15175,6.589785831960461E-5
486217084,1,15175,6.589785831960461E-5
486217303,1,15175,6.589785831960461E-5
486217409,1,15175,6.589785831960461E-5
486217512,1,15175,6.589785831960461E-5
486217742,2,15175,1.3179571663920922E-4
486218084,1,15175,6.589785831960461E-5
486218361,1,15175,6.589785831960461E-5
486218369,1,15175,6.589785831960461E-5
495231167,1,15804,6.327512022272843E-5
495347942,1,15804,6.327512022272843E-5
495501120,1,15804,6.327512022272843E-5
495507013,2,15804,1.2655024044545685E-4
495507236,1,15804,6.327512022272843E-5
495511794,1,15804,6.327512022272843E-5
495518522,2,15804,1.2655024044545685E-4
495518614,2,15804,1.2655024044545685E-4
495518800,1,15804,6.327512022272843E-5
495534194,1,15804,6.327512022272843E-5
495534210,1,15804,6.327512022272843E-5
503134968,7,16565,4.225777241171144E-4
503135263,1,16565,6.036824630244491E-5
503149584,1,16565,6.036824630244491E-5
503246456,1,16565,6.036824630244491E-5
503297209,1,16565,6.036824630244491E-5
503343632,1,16565,6.036824630244491E-5
503362665,1,16565,6.036824630244491E-5
503411978,9,16565,5.433142167220042E-4
503413160,2,16565,1.2073649260488983E-4
503439512,1,16565,6.036824630244491E-5
503439601,1,16565,6.036824630244491E-5
503439879,1,16565,6.036824630244491E-5
503439956,1,16565,6.036824630244491E-5
503439980,1,16565,6.036824630244491E-5
503440017,1,16565,6.036824630244491E-5
503440476,1,16565,6.036824630244491E-5
503440744,1,16565,6.036824630244491E-5
503441317,1,16565,6.036824630244491E-5
512863853,1,16659,6.002761270184285E-5
512886686,1,16659,6.002761270184285E-5
512894021,1,16659,6.002761270184285E-5
512923766,1,16659,6.002761270184285E-5
512939645,1,16659,6.002761270184285E-5
512973773,1,16659,6.002761270184285E-5
513019975,1,16659,6.002761270184285E-5
513186254,2,16659,1.200552254036857E-4
513202847,1,16659,6.002761270184285E-5
513204340,2,16659,1.200552254036857E-4
513214345,5,16659,3.0013806350921425E-4
513222684,1,16659,6.002761270184285E-5
513222920,1,16659,6.002761270184285E-5
513224343,1,16659,6.002761270184285E-5
513224430,1,16659,6.002761270184285E-5
513224957,1,16659,6.002761270184285E-5
522123050,1,15721,6.360918516633803E-5
522127070,1,15721,6.360918516633803E-5
522136397,12,15721,7.633102219960562E-4
522167630,1,15721,6.360918516633803E-5
522198223,1,15721,6.360918516633803E-5
522294459,1,15721,6.360918516633803E-5
522418089,1,15721,6.360918516633803E-5
522434127,1,15721,6.360918516633803E-5
531502966,1,13475,7.421150278293135E-5
531535883,1,13475,7.421150278293135E-5
531648380,1,13475,7.421150278293135E-5
531677376,1,13475,7.421150278293135E-5
531717577,1,13475,7.421150278293135E-5
531762547,1,13475,7.421150278293135E-5
531791759,2,13475,1.484230055658627E-4
531799353,1,13475,7.421150278293135E-5
531803299,3,13475,2.2263450834879406E-4
531806005,1,13475,7.421150278293135E-5
531806170,1,13475,7.421150278293135E-5
531806566,1,13475,7.421150278293135E-5
531807053,1,13475,7.421150278293135E-5
531807359,1,13475,7.421150278293135E-5
531807570,1,13475,7.421150278293135E-5
531807629,1,13475,7.421150278293135E-5
541308416,1,14060,7.112375533428166E-5
541330470,2,14060,1.422475106685633E-4
541381848,1,14060,7.112375533428166E-5
541444796,1,14060,7.112375533428166E-5
541543487,1,14060,7.112375533428166E-5
541609329,1,14060,7.112375533428166E-5
541641686,2,14060,1.422475106685633E-4
541642965,1,14060,7.112375533428166E-5
541646644,4,14060,2.844950213371266E-4
541655986,1,14060,7.112375533428166E-5
541668111,1,14060,7.112375533428166E-5
541678344,2,14060,1.422475106685633E-4
541681607,1,14060,7.112375533428166E-5
541684946,1,14060,7.112375533428166E-5
541685036,1,14060,7.112375533428166E-5
541685352,1,14060,7.112375533428166E-5
551472479,1,13839,7.225955632632416E-5
551475078,1,13839,7.225955632632416E-5
551695808,4,13839,2.8903822530529664E-4
551696429,1,13839,7.225955632632416E-5
551696625,1,13839,7.225955632632416E-5
560837722,2,13931,1.4356471179384107E-4
560838262,1,13931,7.178235589692053E-5
560840226,2,13931,1.4356471179384107E-4
560847560,8,13931,5.742588471753643E-4
560847608,1,13931,7.178235589692053E-5
560850991,1,13931,7.178235589692053E-5
560854818,1,13931,7.178235589692053E-5
560862603,1,13931,7.178235589692053E-5
560888005,3,13931,2.1534706769076162E-4
560930201,1,13931,7.178235589692053E-5
560977499,1,13931,7.178235589692053E-5
561010634,1,13931,7.178235589692053E-5
561022823,1,13931,7.178235589692053E-5
561050925,3,13931,2.1534706769076162E-4
561113466,1,13931,7.178235589692053E-5
561120745,1,13931,7.178235589692053E-5
561125304,1,13931,7.178235589692053E-5
561150959,1,13931,7.178235589692053E-5
561156945,2,13931,1.4356471179384107E-4
561157772,2,13931,1.4356471179384107E-4
561159785,1,13931,7.178235589692053E-5
561172868,1,13931,7.178235589692053E-5
561173008,1,13931,7.178235589692053E-5
561173130,1,13931,7.178235589692053E-5
561173327,1,13931,7.178235589692053E-5
568582159,1,7857,1.2727504136438844E-4
570316234,4,12842,3.114779629341224E-4
570320236,1,12842,7.78694907335306E-5
570326555,1,12842,7.78694907335306E-5
570347088,1,12842,7.78694907335306E-5
570372960,1,12842,7.78694907335306E-5
570382977,1,12842,7.78694907335306E-5
570482366,1,12842,7.78694907335306E-5
570621341,1,12842,7.78694907335306E-5
570640427,2,12842,1.557389814670612E-4
570644324,1,12842,7.78694907335306E-5
570645043,1,12842,7.78694907335306E-5
570645562,1,12842,7.78694907335306E-5
570645565,1,12842,7.78694907335306E-5
570645676,1,12842,7.78694907335306E-5
580055523,1,13109,7.628346937218705E-5
580097521,2,13109,1.525669387443741E-4
580198243,1,13109,7.628346937218705E-5
580209462,1,13109,7.628346937218705E-5
580256075,1,13109,7.628346937218705E-5
580273903,1,13109,7.628346937218705E-5
580274025,1,13109,7.628346937218705E-5
580274040,1,13109,7.628346937218705E-5
589942259,1,12803,7.810669374365383E-5
589942280,1,12803,7.810669374365383E-5
589953811,1,12803,7.810669374365383E-5
589970407,1,12803,7.810669374365383E-5
589983454,1,12803,7.810669374365383E-5
589998598,1,12803,7.810669374365383E-5
590012239,1,12803,7.810669374365383E-5
590048559,2,12803,1.5621338748730767E-4
590069045,3,12803,2.3432008123096148E-4
590072670,3,12803,2.3432008123096148E-4
590168450,1,12803,7.810669374365383E-5
590229509,1,12803,7.810669374365383E-5
590275959,1,12803,7.810669374365383E-5
590299819,2,12803,1.5621338748730767E-4
590315274,1,12803,7.810669374365383E-5
590315964,1,12803,7.810669374365383E-5
590316550,1,12803,7.810669374365383E-5
590316721,1,12803,7.810669374365383E-5
590316811,1,12803,7.810669374365383E-5
600131848,2,14665,1.3637913399249915E-4
600133519,1,14665,6.818956699624957E-5
600136954,6,14665,4.0913740197749747E-4
600170327,1,14665,6.818956699624957E-5
600184618,1,14665,6.818956699624957E-5
600333125,1,14665,6.818956699624957E-5
600362555,1,14665,6.818956699624957E-5
600409266,1,14665,6.818956699624957E-5
600444192,3,14665,2.0456870098874873E-4
600449791,1,14665,6.818956699624957E-5
600454958,1,14665,6.818956699624957E-5
600455250,1,14665,6.818956699624957E-5
600470474,1,14665,6.818956699624957E-5
600476257,1,14665,6.818956699624957E-5
600476344,1,14665,6.818956699624957E-5
600476640,1,14665,6.818956699624957E-5
600476987,1,14665,6.818956699624957E-5
600477218,1,14665,6.818956699624957E-5
600477813,1,14665,6.818956699624957E-5
600477855,1,14665,6.818956699624957E-5
600478256,1,14665,6.818956699624957E-5
609449766,1,12085,8.274720728175425E-5
609450619,1,12085,8.274720728175425E-5
609491930,1,12085,8.274720728175425E-5
609589133,2,12085,1.654944145635085E-4
609626260,2,12085,1.654944145635085E-4
618099423,1,13051,7.662248103593594E-5
618136711,1,13051,7.662248103593594E-5
618156798,1,13051,7.662248103593594E-5
618176661,1,13051,7.662248103593594E-5
618177333,1,13051,7.662248103593594E-5
618204309,5,13051,3.831124051796797E-4
618294664,1,13051,7.662248103593594E-5
618330291,1,13051,7.662248103593594E-5
618384011,1,13051,7.662248103593594E-5
618389388,1,13051,7.662248103593594E-5
618403610,1,13051,7.662248103593594E-5
618403669,1,13051,7.662248103593594E-5
618412388,1,13051,7.662248103593594E-5
618456114,2,13051,1.5324496207187187E-4
618456175,2,13051,1.5324496207187187E-4
618458469,1,13051,7.662248103593594E-5
618468995,1,13051,7.662248103593594E-5
618469010,1,13051,7.662248103593594E-5
618469673,1,13051,7.662248103593594E-5
618470270,1,13051,7.662248103593594E-5
618470273,1,13051,7.662248103593594E-5
618471177,1,13051,7.662248103593594E-5
628895149,1,11520,8.680555555555556E-5
628926005,1,11520,8.680555555555556E-5
628942493,1,11520,8.680555555555556E-5
628945824,1,11520,8.680555555555556E-5
628949688,4,11520,3.4722222222222224E-4
628950424,1,11520,8.680555555555556E-5
628972362,1,11520,8.680555555555556E-5
628972506,1,11520,8.680555555555556E-5
638036319,1,15351,6.51423360041691E-5
638208200,2,15351,1.302846720083382E-4
638276736,1,15351,6.51423360041691E-5
638276839,1,15351,6.51423360041691E-5
647590501,1,11933,8.380122349786307E-5
647592196,1,11933,8.380122349786307E-5
647597993,1,11933,8.380122349786307E-5
647618910,1,11933,8.380122349786307E-5
647622342,1,11933,8.380122349786307E-5
647782571,1,11933,8.380122349786307E-5
647795573,1,11933,8.380122349786307E-5
647856448,4,11933,3.352048939914523E-4
647875621,6,11933,5.028073409871785E-4
647884708,1,11933,8.380122349786307E-5
647890892,1,11933,8.380122349786307E-5
647895504,2,11933,1.6760244699572614E-4
647913924,3,11933,2.5140367049358923E-4
647914811,1,11933,8.380122349786307E-5
647914925,1,11933,8.380122349786307E-5
656612653,1,12150,8.23045267489712E-5
656612981,6,12150,4.938271604938272E-4
656618018,1,12150,8.23045267489712E-5
656627418,2,12150,1.646090534979424E-4
656645520,1,12150,8.23045267489712E-5
656691406,2,12150,1.646090534979424E-4
656701552,1,12150,8.23045267489712E-5
656710833,1,12150,8.23045267489712E-5
656954252,1,12150,8.23045267489712E-5
656954283,1,12150,8.23045267489712E-5
656955007,1,12150,8.23045267489712E-5
656955273,1,12150,8.23045267489712E-5
656955385,1,12150,8.23045267489712E-5
665998130,1,14733,6.787483879725786E-5
666009504,2,14733,1.357496775945157E-4
666025562,1,14733,6.787483879725786E-5
666167055,1,14733,6.787483879725786E-5
666221074,1,14733,6.787483879725786E-5
666238886,1,14733,6.787483879725786E-5
666243762,1,14733,6.787483879725786E-5
666261924,9,14733,6.108735491753207E-4
666266309,1,14733,6.787483879725786E-5
666274083,1,14733,6.787483879725786E-5
666281303,1,14733,6.787483879725786E-5
666289584,3,14733,2.0362451639177357E-4
666290958,1,14733,6.787483879725786E-5
666291202,1,14733,6.787483879725786E-5
666291372,1,14733,6.787483879725786E-5
666291635,1,14733,6.787483879725786E-5
666291781,1,14733,6.787483879725786E-5
666292133,1,14733,6.787483879725786E-5
666292161,1,14733,6.787483879725786E-5
666292324,1,14733,6.787483879725786E-5
666292525,1,14733,6.787483879725786E-5
666292633,1,14733,6.787483879725786E-5
674121340,2,15221,1.3139741147099403E-4
674122339,1,15221,6.569870573549701E-5
674143995,1,15221,6.569870573549701E-5
674377380,1,15221,6.569870573549701E-5
674415944,1,15221,6.569870573549701E-5
674416282,1,15221,6.569870573549701E-5
674416473,2,15221,1.3139741147099403E-4
674416637,1,15221,6.569870573549701E-5
674417179,1,15221,6.569870573549701E-5
682426594,1,13654,7.323861139592794E-5
682426664,1,13654,7.323861139592794E-5
682630495,1,13654,7.323861139592794E-5
690729844,2,14407,1.3882140626084543E-4
690735231,2,14407,1.3882140626084543E-4
690743274,1,14407,6.941070313042272E-5
690772781,3,14407,2.0823210939126813E-4
690859402,1,14407,6.941070313042272E-5
690998360,1,14407,6.941070313042272E-5
691000833,1,14407,6.941070313042272E-5
691009659,1,14407,6.941070313042272E-5
691023015,1,14407,6.941070313042272E-5
691035627,12,14407,8.329284375650725E-4
691045454,2,14407,1.3882140626084543E-4
691052185,3,14407,2.0823210939126813E-4
691055101,1,14407,6.941070313042272E-5
691055838,1,14407,6.941070313042272E-5
691056150,1,14407,6.941070313042272E-5
691056454,1,14407,6.941070313042272E-5
691057274,1,14407,6.941070313042272E-5
699076996,5,8386,5.962318149296446E-4
699085044,1,8386,1.1924636298592893E-4
699097475,1,8386,1.1924636298592893E-4
699125571,2,8386,2.3849272597185786E-4
699135999,1,8386,1.1924636298592893E-4
699218364,1,8386,1.1924636298592893E-4
699218914,1,8386,1.1924636298592893E-4
699330345,1,8386,1.1924636298592893E-4
699354437,1,8386,1.1924636298592893E-4
699355540,6,8386,7.154781779155736E-4
699375086,1,8386,1.1924636298592893E-4
699382790,1,8386,1.1924636298592893E-4
699395067,1,8386,1.1924636298592893E-4
699395483,1,8386,1.1924636298592893E-4
699395743,1,8386,1.1924636298592893E-4
699396003,1,8386,1.1924636298592893E-4
708101478,1,3319,3.0129557095510696E-4
708110538,2,3319,6.025911419102139E-4
708172139,1,3319,3.0129557095510696E-4
708205892,1,3319,3.0129557095510696E-4
708229340,1,3319,3.0129557095510696E-4
708256492,1,3319,3.0129557095510696E-4
708256872,2,3319,6.025911419102139E-4
708271682,1,3319,3.0129557095510696E-4
708277099,1,3319,3.0129557095510696E-4
708282435,1,3319,3.0129557095510696E-4
708282582,1,3319,3.0129557095510696E-4
708282668,1,3319,3.0129557095510696E-4
708283145,1,3319,3.0129557095510696E-4
