GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924111,1,12232,8.175277959450622E-5
417924548,2,12232,1.6350555918901244E-4
417937311,1,12232,8.175277959450622E-5
417953832,1,12232,8.175277959450622E-5
417954289,1,12232,8.175277959450622E-5
417955799,1,12232,8.175277959450622E-5
417986622,2,12232,1.6350555918901244E-4
418092930,1,12232,8.175277959450622E-5
418105035,1,12232,8.175277959450622E-5
418136709,1,12232,8.175277959450622E-5
418154110,3,12232,2.4525833878351864E-4
418170982,1,12232,8.175277959450622E-5
418228245,12,12232,9.810333551340746E-4
418235017,1,12232,8.175277959450622E-5
418239265,1,12232,8.175277959450622E-5
418239522,1,12232,8.175277959450622E-5
418239728,1,12232,8.175277959450622E-5
418239806,1,12232,8.175277959450622E-5
418240255,1,12232,8.175277959450622E-5
418240291,1,12232,8.175277959450622E-5
418240635,1,12232,8.175277959450622E-5
418240926,1,12232,8.175277959450622E-5
418240975,1,12232,8.175277959450622E-5
418240980,1,12232,8.175277959450622E-5
426355391,1,10910,9.165902841429881E-5
426440035,1,10910,9.165902841429881E-5
426473539,1,10910,9.165902841429881E-5
426473633,1,10910,9.165902841429881E-5
426533792,3,10910,2.7497708524289643E-4
426539165,1,10910,9.165902841429881E-5
426539210,1,10910,9.165902841429881E-5
426539265,1,10910,9.165902841429881E-5
426539318,1,10910,9.165902841429881E-5
426539324,1,10910,9.165902841429881E-5
426539331,2,10910,1.8331805682859762E-4
426539472,1,10910,9.165902841429881E-5
426539540,1,10910,9.165902841429881E-5
426539634,1,10910,9.165902841429881E-5
426539711,1,10910,9.165902841429881E-5
426539744,1,10910,9.165902841429881E-5
433997372,1,11185,8.94054537326777E-5
434007267,1,11185,8.94054537326777E-5
434015551,1,11185,8.94054537326777E-5
434023506,1,11185,8.94054537326777E-5
434032981,1,11185,8.94054537326777E-5
434062515,3,11185,2.6821636119803307E-4
434148628,1,11185,8.94054537326777E-5
434256151,1,11185,8.94054537326777E-5
434258861,1,11185,8.94054537326777E-5
434259674,3,11185,2.6821636119803307E-4
434259828,1,11185,8.94054537326777E-5
434260901,1,11185,8.94054537326777E-5
434261021,1,11185,8.94054537326777E-5
434261217,1,11185,8.94054537326777E-5
434261326,2,11185,1.788109074653554E-4
434262163,1,11185,8.94054537326777E-5
434262245,1,11185,8.94054537326777E-5
441823235,2,11887,1.6825103053756205E-4
441823698,1,11887,8.412551526878102E-5
441827850,2,11887,1.6825103053756205E-4
441831462,1,11887,8.412551526878102E-5
441839229,1,11887,8.412551526878102E-5
441840265,27,11887,0.0022713889122570876
441849698,1,11887,8.412551526878102E-5
441866108,1,11887,8.412551526878102E-5
441890710,5,11887,4.2062757634390513E-4
442049546,2,11887,1.6825103053756205E-4
442081894,1,11887,8.412551526878102E-5
442102092,1,11887,8.412551526878102E-5
442102396,1,11887,8.412551526878102E-5
450188754,1,12217,8.185315543914218E-5
450210979,3,12217,2.455594663174265E-4
450273283,1,12217,8.185315543914218E-5
450311685,2,12217,1.6370631087828436E-4
450316298,1,12217,8.185315543914218E-5
450319505,1,12217,8.185315543914218E-5
450319696,1,12217,8.185315543914218E-5
450319738,1,12217,8.185315543914218E-5
450319912,1,12217,8.185315543914218E-5
458611969,1,13065,7.654037504783774E-5
458648778,1,13065,7.654037504783774E-5
458710778,2,13065,1.5308075009567548E-4
458714539,1,13065,7.654037504783774E-5
458775713,1,13065,7.654037504783774E-5
458861227,2,13065,1.5308075009567548E-4
458874054,1,13065,7.654037504783774E-5
458881686,9,13065,6.888633754305396E-4
458881852,1,13065,7.654037504783774E-5
458882062,6,13065,4.592422502870264E-4
458895707,1,13065,7.654037504783774E-5
458895921,1,13065,7.654037504783774E-5
458895949,1,13065,7.654037504783774E-5
458896813,1,13065,7.654037504783774E-5
458896899,1,13065,7.654037504783774E-5
467895901,1,13724,7.28650539201399E-5
467904820,2,13724,1.457301078402798E-4
467905264,1,13724,7.28650539201399E-5
467925399,4,13724,2.914602156805596E-4
467968157,1,13724,7.28650539201399E-5
468023807,1,13724,7.28650539201399E-5
468085843,1,13724,7.28650539201399E-5
468100345,1,13724,7.28650539201399E-5
468112984,2,13724,1.457301078402798E-4
468130374,1,13724,7.28650539201399E-5
468143207,1,13724,7.28650539201399E-5
468162515,2,13724,1.457301078402798E-4
468166891,1,13724,7.28650539201399E-5
468205275,1,13724,7.28650539201399E-5
468213916,1,13724,7.28650539201399E-5
468220071,1,13724,7.28650539201399E-5
468220184,1,13724,7.28650539201399E-5
468220342,1,13724,7.28650539201399E-5
468220438,1,13724,7.28650539201399E-5
468221226,1,13724,7.28650539201399E-5
468221406,1,13724,7.28650539201399E-5
468221747,1,13724,7.28650539201399E-5
477068451,2,13215,1.513431706394249E-4
477073227,6,13215,4.540295119182747E-4
477087521,2,13215,1.513431706394249E-4
477206184,1,13215,7.567158531971244E-5
477246198,1,13215,7.567158531971244E-5
477249197,1,13215,7.567158531971244E-5
477249691,6,13215,4.540295119182747E-4
477262178,1,13215,7.567158531971244E-5
477262354,1,13215,7.567158531971244E-5
477262498,1,13215,7.567158531971244E-5
485856370,1,15175,6.589785831960461E-5
485867901,1,15175,6.589785831960461E-5
485873848,1,15175,6.589785831960461E-5
485886215,1,15175,6.589785831960461E-5
485890094,1,15175,6.589785831960461E-5
486085505,1,15175,6.589785831960461E-5
486099386,1,15175,6.589785831960461E-5
486214990,2,15175,1.3179571663920922E-4
486216305,2,15175,1.3179571663920922E-4
486216512,1,15175,6.589785831960461E-5
486216523,1,15175,6.589785831960461E-5
486216658,1,15175,6.589785831960461E-5
486216730,1,15175,6.589785831960461E-5
486216915,1,15175,6.589785831960461E-5
486217217,1,15175,6.589785831960461E-5
486217244,1,15175,6.589785831960461E-5
486217615,1,15175,6.589785831960461E-5
495246848,1,15804,6.327512022272843E-5
495275784,1,15804,6.327512022272843E-5
495288325,1,15804,6.327512022272843E-5
495398308,1,15804,6.327512022272843E-5
495481405,1,15804,6.327512022272843E-5
495494721,3,15804,1.8982536066818528E-4
