GLOBALEVENTID,mentions_count,mentions_pool,coverage
416254951,1,7964,1.2556504269211453E-4
417923857,1,12232,8.175277959450622E-5
417927967,4,12232,3.270111183780249E-4
417933071,1,12232,8.175277959450622E-5
417937714,1,12232,8.175277959450622E-5
417966795,1,12232,8.175277959450622E-5
417999827,1,12232,8.175277959450622E-5
418066223,1,12232,8.175277959450622E-5
418079632,1,12232,8.175277959450622E-5
418105108,1,12232,8.175277959450622E-5
418163058,2,12232,1.6350555918901244E-4
418178358,4,12232,3.270111183780249E-4
418202663,1,12232,8.175277959450622E-5
418213785,2,12232,1.6350555918901244E-4
418219804,1,12232,8.175277959450622E-5
418219931,1,12232,8.175277959450622E-5
418228085,2,12232,1.6350555918901244E-4
418231119,3,12232,2.4525833878351864E-4
418233293,1,12232,8.175277959450622E-5
418238025,1,12232,8.175277959450622E-5
418240410,1,12232,8.175277959450622E-5
426437542,1,10910,9.165902841429881E-5
426452230,1,10910,9.165902841429881E-5
426497502,1,10910,9.165902841429881E-5
426524567,1,10910,9.165902841429881E-5
426532258,1,10910,9.165902841429881E-5
426534580,2,10910,1.8331805682859762E-4
426536071,2,10910,1.8331805682859762E-4
426537600,2,10910,1.8331805682859762E-4
426539181,1,10910,9.165902841429881E-5
426539370,1,10910,9.165902841429881E-5
433998552,1,11185,8.94054537326777E-5
434013989,2,11185,1.788109074653554E-4
434024444,1,11185,8.94054537326777E-5
434042361,1,11185,8.94054537326777E-5
434219128,1,11185,8.94054537326777E-5
434220727,1,11185,8.94054537326777E-5
434262041,1,11185,8.94054537326777E-5
434262042,1,11185,8.94054537326777E-5
434262052,1,11185,8.94054537326777E-5
434262140,1,11185,8.94054537326777E-5
441886910,12,11887,0.0010095061832253722
442030821,1,11887,8.412551526878102E-5
442057524,1,11887,8.412551526878102E-5
442071326,1,11887,8.412551526878102E-5
442090246,1,11887,8.412551526878102E-5
442091551,1,11887,8.412551526878102E-5
442101982,4,11887,3.365020610751241E-4
442102548,1,11887,8.412551526878102E-5
442102824,1,11887,8.412551526878102E-5
450130793,1,12217,8.185315543914218E-5
450158164,1,12217,8.185315543914218E-5
450319535,1,12217,8.185315543914218E-5
450319706,1,12217,8.185315543914218E-5
450319849,1,12217,8.185315543914218E-5
450320045,1,12217,8.185315543914218E-5
450320076,2,12217,1.6370631087828436E-4
456709609,2,9630,2.0768431983385254E-4
458614375,1,13065,7.654037504783774E-5
458634780,1,13065,7.654037504783774E-5
458645551,1,13065,7.654037504783774E-5
458700987,1,13065,7.654037504783774E-5
458702150,1,13065,7.654037504783774E-5
458781067,1,13065,7.654037504783774E-5
458833243,1,13065,7.654037504783774E-5
458853270,3,13065,2.296211251435132E-4
458855932,1,13065,7.654037504783774E-5
458873792,1,13065,7.654037504783774E-5
458895270,1,13065,7.654037504783774E-5
458895784,1,13065,7.654037504783774E-5
458896282,1,13065,7.654037504783774E-5
458896590,1,13065,7.654037504783774E-5
458896786,1,13065,7.654037504783774E-5
467894436,1,13724,7.28650539201399E-5
467898724,1,13724,7.28650539201399E-5
467902917,1,13724,7.28650539201399E-5
467903340,1,13724,7.28650539201399E-5
467936476,1,13724,7.28650539201399E-5
467983845,1,13724,7.28650539201399E-5
468003538,1,13724,7.28650539201399E-5
468097576,2,13724,1.457301078402798E-4
468110419,1,13724,7.28650539201399E-5
468220200,1,13724,7.28650539201399E-5
468220201,1,13724,7.28650539201399E-5
468220468,1,13724,7.28650539201399E-5
468221617,5,13724,3.643252696006995E-4
468221721,1,13724,7.28650539201399E-5
477072933,3,13215,2.2701475595913735E-4
477170099,1,13215,7.567158531971244E-5
477176257,2,13215,1.513431706394249E-4
477195896,1,13215,7.567158531971244E-5
477213406,1,13215,7.567158531971244E-5
477228106,1,13215,7.567158531971244E-5
477256492,1,13215,7.567158531971244E-5
477261692,1,13215,7.567158531971244E-5
477262479,1,13215,7.567158531971244E-5
485871973,1,15175,6.589785831960461E-5
485875372,10,15175,6.589785831960461E-4
485887311,1,15175,6.589785831960461E-5
485904921,4,15175,2.6359143327841844E-4
486027307,1,15175,6.589785831960461E-5
486072780,1,15175,6.589785831960461E-5
486081190,1,15175,6.589785831960461E-5
486167803,1,15175,6.589785831960461E-5
486202844,1,15175,6.589785831960461E-5
486205710,1,15175,6.589785831960461E-5
486213256,1,15175,6.589785831960461E-5
486213978,1,15175,6.589785831960461E-5
486216140,1,15175,6.589785831960461E-5
486216221,1,15175,6.589785831960461E-5
486216308,1,15175,6.589785831960461E-5
486216361,1,15175,6.589785831960461E-5
486216534,1,15175,6.589785831960461E-5
486216721,2,15175,1.3179571663920922E-4
486217041,1,15175,6.589785831960461E-5
486217372,1,15175,6.589785831960461E-5
486217401,1,15175,6.589785831960461E-5
486217877,1,15175,6.589785831960461E-5
486218414,1,15175,6.589785831960461E-5
495231155,5,15804,3.1637560111364213E-4
495236957,2,15804,1.2655024044545685E-4
495291682,1,15804,6.327512022272843E-5
495291692,2,15804,1.2655024044545685E-4
495302359,2,15804,1.2655024044545685E-4
495332360,1,15804,6.327512022272843E-5
495424610,1,15804,6.327512022272843E-5
