GLOBALEVENTID,mentions_count,mentions_pool,coverage
417923560,1,12232,8.175277959450622E-5
417924916,1,12232,8.175277959450622E-5
417925271,4,12232,3.270111183780249E-4
417932825,1,12232,8.175277959450622E-5
417941607,1,12232,8.175277959450622E-5
417990948,2,12232,1.6350555918901244E-4
418052714,2,12232,1.6350555918901244E-4
418084167,3,12232,2.4525833878351864E-4
418122498,24,12232,0.001962066710268149
418137230,1,12232,8.175277959450622E-5
418148580,1,12232,8.175277959450622E-5
418218989,1,12232,8.175277959450622E-5
418236765,1,12232,8.175277959450622E-5
418239131,1,12232,8.175277959450622E-5
418239486,1,12232,8.175277959450622E-5
418239495,1,12232,8.175277959450622E-5
418239758,1,12232,8.175277959450622E-5
418239818,1,12232,8.175277959450622E-5
418239849,1,12232,8.175277959450622E-5
418240041,1,12232,8.175277959450622E-5
418240565,1,12232,8.175277959450622E-5
418240649,1,12232,8.175277959450622E-5
418240847,1,12232,8.175277959450622E-5
426393031,1,10910,9.165902841429881E-5
426399011,1,10910,9.165902841429881E-5
426491137,1,10910,9.165902841429881E-5
426537897,1,10910,9.165902841429881E-5
426538964,1,10910,9.165902841429881E-5
426539072,1,10910,9.165902841429881E-5
434001035,1,11185,8.94054537326777E-5
434008533,1,11185,8.94054537326777E-5
434018454,1,11185,8.94054537326777E-5
434019317,3,11185,2.6821636119803307E-4
434158490,1,11185,8.94054537326777E-5
434213287,2,11185,1.788109074653554E-4
434235134,1,11185,8.94054537326777E-5
434246409,1,11185,8.94054537326777E-5
434246511,1,11185,8.94054537326777E-5
434259620,9,11185,8.046490835940993E-4
434261754,1,11185,8.94054537326777E-5
441820644,1,11887,8.412551526878102E-5
441827274,2,11887,1.6825103053756205E-4
441882556,1,11887,8.412551526878102E-5
441998220,9,11887,7.571296374190292E-4
442097953,1,11887,8.412551526878102E-5
442101917,1,11887,8.412551526878102E-5
442102251,1,11887,8.412551526878102E-5
442102692,1,11887,8.412551526878102E-5
450134900,5,12217,4.092657771957109E-4
450160883,1,12217,8.185315543914218E-5
450284972,1,12217,8.185315543914218E-5
450299181,1,12217,8.185315543914218E-5
458598579,3,13065,2.296211251435132E-4
458608497,1,13065,7.654037504783774E-5
458636411,1,13065,7.654037504783774E-5
458644605,1,13065,7.654037504783774E-5
458704980,1,13065,7.654037504783774E-5
458721199,3,13065,2.296211251435132E-4
458753469,1,13065,7.654037504783774E-5
458831821,1,13065,7.654037504783774E-5
458847758,1,13065,7.654037504783774E-5
458895418,1,13065,7.654037504783774E-5
458895978,1,13065,7.654037504783774E-5
458896789,1,13065,7.654037504783774E-5
458896858,1,13065,7.654037504783774E-5
465740669,2,8095,2.470660901791229E-4
467895770,1,13724,7.28650539201399E-5
467920107,1,13724,7.28650539201399E-5
467988333,1,13724,7.28650539201399E-5
468058896,1,13724,7.28650539201399E-5
468112803,17,13724,0.0012387059166423784
468176762,1,13724,7.28650539201399E-5
468178040,2,13724,1.457301078402798E-4
468194705,1,13724,7.28650539201399E-5
468198291,2,13724,1.457301078402798E-4
468206429,1,13724,7.28650539201399E-5
468220259,1,13724,7.28650539201399E-5
468220523,1,13724,7.28650539201399E-5
468220996,1,13724,7.28650539201399E-5
468221070,1,13724,7.28650539201399E-5
468221107,1,13724,7.28650539201399E-5
477062947,1,13215,7.567158531971244E-5
477071996,2,13215,1.513431706394249E-4
477103672,1,13215,7.567158531971244E-5
477103802,1,13215,7.567158531971244E-5
477109771,1,13215,7.567158531971244E-5
477232179,1,13215,7.567158531971244E-5
477237835,1,13215,7.567158531971244E-5
477261645,1,13215,7.567158531971244E-5
477261973,1,13215,7.567158531971244E-5
477261987,1,13215,7.567158531971244E-5
477262147,1,13215,7.567158531971244E-5
477262204,1,13215,7.567158531971244E-5
477262235,1,13215,7.567158531971244E-5
477262533,1,13215,7.567158531971244E-5
485869527,1,15175,6.589785831960461E-5
485888585,3,15175,1.9769357495881383E-4
485917430,1,15175,6.589785831960461E-5
485955180,2,15175,1.3179571663920922E-4
486064424,1,15175,6.589785831960461E-5
486079850,1,15175,6.589785831960461E-5
486134924,2,15175,1.3179571663920922E-4
486139691,2,15175,1.3179571663920922E-4
486150837,1,15175,6.589785831960461E-5
486157933,1,15175,6.589785831960461E-5
486192131,2,15175,1.3179571663920922E-4
486193662,1,15175,6.589785831960461E-5
486200889,1,15175,6.589785831960461E-5
486216198,1,15175,6.589785831960461E-5
486216591,2,15175,1.3179571663920922E-4
486218120,1,15175,6.589785831960461E-5
495234390,1,15804,6.327512022272843E-5
495248454,1,15804,6.327512022272843E-5
495258459,1,15804,6.327512022272843E-5
495270788,1,15804,6.327512022272843E-5
495475445,1,15804,6.327512022272843E-5
495512797,1,15804,6.327512022272843E-5
495533865,1,15804,6.327512022272843E-5
495534363,1,15804,6.327512022272843E-5
501251234,1,11653,8.581481163648846E-5
503133657,1,16565,6.036824630244491E-5
503148930,2,16565,1.2073649260488983E-4
503211933,1,16565,6.036824630244491E-5
503231752,1,16565,6.036824630244491E-5
503367348,1,16565,6.036824630244491E-5
503413063,1,16565,6.036824630244491E-5
503415389,12,16565,7.24418955629339E-4
503439427,1,16565,6.036824630244491E-5
503439712,2,16565,1.2073649260488983E-4
503440856,1,16565,6.036824630244491E-5
503440987,1,16565,6.036824630244491E-5
503441150,1,16565,6.036824630244491E-5
503441386,1,16565,6.036824630244491E-5
503441470,1,16565,6.036824630244491E-5
503441476,1,16565,6.036824630244491E-5
512857255,1,16659,6.002761270184285E-5
512859082,2,16659,1.200552254036857E-4
512870383,2,16659,1.200552254036857E-4
512880441,1,16659,6.002761270184285E-5
512881172,1,16659,6.002761270184285E-5
512893625,7,16659,4.201932889128999E-4
512987062,1,16659,6.002761270184285E-5
512993295,1,16659,6.002761270184285E-5
512999577,1,16659,6.002761270184285E-5
513032578,1,16659,6.002761270184285E-5
513111790,1,16659,6.002761270184285E-5
513133604,1,16659,6.002761270184285E-5
513216066,1,16659,6.002761270184285E-5
513217008,2,16659,1.200552254036857E-4
513220667,1,16659,6.002761270184285E-5
513221235,6,16659,3.601656762110571E-4
513222830,1,16659,6.002761270184285E-5
513222852,2,16659,1.200552254036857E-4
513222986,1,16659,6.002761270184285E-5
513223157,2,16659,1.200552254036857E-4
513223165,1,16659,6.002761270184285E-5
513223482,1,16659,6.002761270184285E-5
513223850,1,16659,6.002761270184285E-5
513223999,1,16659,6.002761270184285E-5
513224529,1,16659,6.002761270184285E-5
513224708,1,16659,6.002761270184285E-5
513224872,1,16659,6.002761270184285E-5
513224979,1,16659,6.002761270184285E-5
513224987,1,16659,6.002761270184285E-5
513225064,1,16659,6.002761270184285E-5
522112104,1,15721,6.360918516633803E-5
522165164,1,15721,6.360918516633803E-5
522233278,1,15721,6.360918516633803E-5
522270501,12,15721,7.633102219960562E-4
522283422,1,15721,6.360918516633803E-5
522332492,1,15721,6.360918516633803E-5
522405216,1,15721,6.360918516633803E-5
522434117,2,15721,1.2721837033267605E-4
522434362,1,15721,6.360918516633803E-5
522434928,1,15721,6.360918516633803E-5
531481201,4,13475,2.968460111317254E-4
531482175,4,13475,2.968460111317254E-4
531485037,1,13475,7.421150278293135E-5
531505966,1,13475,7.421150278293135E-5
531513467,1,13475,7.421150278293135E-5
531520187,1,13475,7.421150278293135E-5
531520767,2,13475,1.484230055658627E-4
531553765,1,13475,7.421150278293135E-5
531600288,1,13475,7.421150278293135E-5
531635196,1,13475,7.421150278293135E-5
531680716,1,13475,7.421150278293135E-5
531780942,1,13475,7.421150278293135E-5
531800440,1,13475,7.421150278293135E-5
531803922,2,13475,1.484230055658627E-4
531806066,1,13475,7.421150278293135E-5
531806300,1,13475,7.421150278293135E-5
531806475,1,13475,7.421150278293135E-5
531806671,1,13475,7.421150278293135E-5
531807291,1,13475,7.421150278293135E-5
531807337,1,13475,7.421150278293135E-5
531807985,1,13475,7.421150278293135E-5
531808130,1,13475,7.421150278293135E-5
541308548,1,14060,7.112375533428166E-5
541310281,2,14060,1.422475106685633E-4
541316883,2,14060,1.422475106685633E-4
541329224,1,14060,7.112375533428166E-5
541394325,1,14060,7.112375533428166E-5
541630651,1,14060,7.112375533428166E-5
541645217,1,14060,7.112375533428166E-5
541659313,1,14060,7.112375533428166E-5
541684007,1,14060,7.112375533428166E-5
541684681,1,14060,7.112375533428166E-5
541685297,1,14060,7.112375533428166E-5
551474650,1,13839,7.225955632632416E-5
551525471,1,13839,7.225955632632416E-5
551620153,1,13839,7.225955632632416E-5
551695827,1,13839,7.225955632632416E-5
551695932,1,13839,7.225955632632416E-5
551695978,1,13839,7.225955632632416E-5
551696099,1,13839,7.225955632632416E-5
551696724,1,13839,7.225955632632416E-5
558850461,1,11173,8.950147677436678E-5
560833891,2,13931,1.4356471179384107E-4
560839280,2,13931,1.4356471179384107E-4
560842033,1,13931,7.178235589692053E-5
560845699,2,13931,1.4356471179384107E-4
560845927,1,13931,7.178235589692053E-5
560877352,1,13931,7.178235589692053E-5
560890021,1,13931,7.178235589692053E-5
560947703,2,13931,1.4356471179384107E-4
560974662,1,13931,7.178235589692053E-5
561016452,1,13931,7.178235589692053E-5
561135972,1,13931,7.178235589692053E-5
