GLOBALEVENTID,mentions_count,mentions_pool,coverage
417936183,1,12232,8.175277959450622E-5
417947519,1,12232,8.175277959450622E-5
417959581,1,12232,8.175277959450622E-5
417987627,2,12232,1.6350555918901244E-4
418027918,2,12232,1.6350555918901244E-4
418209645,1,12232,8.175277959450622E-5
418233537,1,12232,8.175277959450622E-5
418239143,1,12232,8.175277959450622E-5
418239629,1,12232,8.175277959450622E-5
418240503,1,12232,8.175277959450622E-5
418240572,1,12232,8.175277959450622E-5
426381461,7,10910,6.416131989000917E-4
426401249,1,10910,9.165902841429881E-5
426486877,3,10910,2.7497708524289643E-4
426527592,3,10910,2.7497708524289643E-4
426538002,1,10910,9.165902841429881E-5
426538941,1,10910,9.165902841429881E-5
426539526,1,10910,9.165902841429881E-5
434035423,1,11185,8.94054537326777E-5
434190530,1,11185,8.94054537326777E-5
434237105,1,11185,8.94054537326777E-5
434256927,1,11185,8.94054537326777E-5
434258668,3,11185,2.6821636119803307E-4
434261379,1,11185,8.94054537326777E-5
441816878,1,11887,8.412551526878102E-5
441824990,1,11887,8.412551526878102E-5
441839696,1,11887,8.412551526878102E-5
441861885,17,11887,0.0014301337595692774
441963298,2,11887,1.6825103053756205E-4
442027688,1,11887,8.412551526878102E-5
442030956,1,11887,8.412551526878102E-5
442042070,1,11887,8.412551526878102E-5
442052493,1,11887,8.412551526878102E-5
442082360,2,11887,1.6825103053756205E-4
442101889,1,11887,8.412551526878102E-5
442102014,1,11887,8.412551526878102E-5
442102105,1,11887,8.412551526878102E-5
442102559,1,11887,8.412551526878102E-5
442102805,1,11887,8.412551526878102E-5
442102809,1,11887,8.412551526878102E-5
442102836,1,11887,8.412551526878102E-5
442102901,1,11887,8.412551526878102E-5
442102924,1,11887,8.412551526878102E-5
450129265,2,12217,1.6370631087828436E-4
450290838,9,12217,7.366783989522796E-4
450293071,1,12217,8.185315543914218E-5
450297525,1,12217,8.185315543914218E-5
450310388,1,12217,8.185315543914218E-5
450319563,1,12217,8.185315543914218E-5
456893162,1,9630,1.0384215991692627E-4
458596930,1,13065,7.654037504783774E-5
458606029,1,13065,7.654037504783774E-5
458852328,1,13065,7.654037504783774E-5
458859154,6,13065,4.592422502870264E-4
458879500,6,13065,4.592422502870264E-4
458886060,1,13065,7.654037504783774E-5
458893565,1,13065,7.654037504783774E-5
458893751,8,13065,6.123230003827019E-4
458895035,1,13065,7.654037504783774E-5
458895843,6,13065,4.592422502870264E-4
458895869,1,13065,7.654037504783774E-5
458895985,1,13065,7.654037504783774E-5
458896435,1,13065,7.654037504783774E-5
467895532,6,13724,4.371903235208394E-4
467898433,6,13724,4.371903235208394E-4
467909184,2,13724,1.457301078402798E-4
467912721,1,13724,7.28650539201399E-5
467963470,1,13724,7.28650539201399E-5
467988227,1,13724,7.28650539201399E-5
467988987,1,13724,7.28650539201399E-5
468190696,1,13724,7.28650539201399E-5
468213426,2,13724,1.457301078402798E-4
468220257,1,13724,7.28650539201399E-5
468220297,1,13724,7.28650539201399E-5
468220392,1,13724,7.28650539201399E-5
468220903,1,13724,7.28650539201399E-5
468220940,1,13724,7.28650539201399E-5
468221196,2,13724,1.457301078402798E-4
477065022,1,13215,7.567158531971244E-5
477145436,2,13215,1.513431706394249E-4
477228161,1,13215,7.567158531971244E-5
477241630,1,13215,7.567158531971244E-5
477249465,8,13215,6.053726825576996E-4
477261633,1,13215,7.567158531971244E-5
477261647,1,13215,7.567158531971244E-5
477261657,1,13215,7.567158531971244E-5
477262139,1,13215,7.567158531971244E-5
477262188,1,13215,7.567158531971244E-5
485861217,2,15175,1.3179571663920922E-4
485864911,2,15175,1.3179571663920922E-4
485866005,1,15175,6.589785831960461E-5
485868449,2,15175,1.3179571663920922E-4
485875518,1,15175,6.589785831960461E-5
485888981,1,15175,6.589785831960461E-5
485927740,1,15175,6.589785831960461E-5
486024022,1,15175,6.589785831960461E-5
486059514,1,15175,6.589785831960461E-5
486190211,2,15175,1.3179571663920922E-4
486201088,1,15175,6.589785831960461E-5
486214982,1,15175,6.589785831960461E-5
486216201,1,15175,6.589785831960461E-5
486217142,1,15175,6.589785831960461E-5
486217455,1,15175,6.589785831960461E-5
486217542,1,15175,6.589785831960461E-5
495238469,1,15804,6.327512022272843E-5
495247581,1,15804,6.327512022272843E-5
495286133,1,15804,6.327512022272843E-5
495299521,1,15804,6.327512022272843E-5
495374196,1,15804,6.327512022272843E-5
495399013,1,15804,6.327512022272843E-5
495435773,1,15804,6.327512022272843E-5
495517189,1,15804,6.327512022272843E-5
495521814,2,15804,1.2655024044545685E-4
495526603,1,15804,6.327512022272843E-5
495530386,1,15804,6.327512022272843E-5
495533914,1,15804,6.327512022272843E-5
495534252,1,15804,6.327512022272843E-5
495534699,1,15804,6.327512022272843E-5
503148309,1,16565,6.036824630244491E-5
503198865,9,16565,5.433142167220042E-4
503225658,1,16565,6.036824630244491E-5
503393732,1,16565,6.036824630244491E-5
503412453,1,16565,6.036824630244491E-5
503439515,1,16565,6.036824630244491E-5
503440031,1,16565,6.036824630244491E-5
503440035,1,16565,6.036824630244491E-5
503440093,1,16565,6.036824630244491E-5
503440286,1,16565,6.036824630244491E-5
503440349,1,16565,6.036824630244491E-5
503440587,1,16565,6.036824630244491E-5
503441101,1,16565,6.036824630244491E-5
512862681,1,16659,6.002761270184285E-5
512863487,2,16659,1.200552254036857E-4
512865503,1,16659,6.002761270184285E-5
512891220,1,16659,6.002761270184285E-5
512916649,1,16659,6.002761270184285E-5
512964176,1,16659,6.002761270184285E-5
512981421,1,16659,6.002761270184285E-5
513057797,1,16659,6.002761270184285E-5
513114753,1,16659,6.002761270184285E-5
513177620,1,16659,6.002761270184285E-5
513189655,2,16659,1.200552254036857E-4
513203852,1,16659,6.002761270184285E-5
513204287,3,16659,1.8008283810552856E-4
513216401,6,16659,3.601656762110571E-4
513222776,7,16659,4.201932889128999E-4
513222814,1,16659,6.002761270184285E-5
513223060,1,16659,6.002761270184285E-5
513223127,1,16659,6.002761270184285E-5
513223633,1,16659,6.002761270184285E-5
513223923,1,16659,6.002761270184285E-5
513224039,1,16659,6.002761270184285E-5
513224154,1,16659,6.002761270184285E-5
513224163,1,16659,6.002761270184285E-5
522126753,2,15721,1.2721837033267605E-4
522134857,1,15721,6.360918516633803E-5
522234332,12,15721,7.633102219960562E-4
522280656,12,15721,7.633102219960562E-4
522282814,1,15721,6.360918516633803E-5
522377577,1,15721,6.360918516633803E-5
522381614,2,15721,1.2721837033267605E-4
522426516,1,15721,6.360918516633803E-5
522433853,1,15721,6.360918516633803E-5
522433961,1,15721,6.360918516633803E-5
522434756,1,15721,6.360918516633803E-5
522434849,1,15721,6.360918516633803E-5
522435027,1,15721,6.360918516633803E-5
522435280,1,15721,6.360918516633803E-5
531480275,1,13475,7.421150278293135E-5
531489070,1,13475,7.421150278293135E-5
531497988,1,13475,7.421150278293135E-5
531540657,1,13475,7.421150278293135E-5
531559127,1,13475,7.421150278293135E-5
531592651,1,13475,7.421150278293135E-5
531648876,1,13475,7.421150278293135E-5
531720521,1,13475,7.421150278293135E-5
531794718,8,13475,5.936920222634508E-4
531795294,1,13475,7.421150278293135E-5
531797544,1,13475,7.421150278293135E-5
531800305,1,13475,7.421150278293135E-5
531805985,1,13475,7.421150278293135E-5
531806239,1,13475,7.421150278293135E-5
531806586,1,13475,7.421150278293135E-5
531806968,2,13475,1.484230055658627E-4
531807015,1,13475,7.421150278293135E-5
531807528,1,13475,7.421150278293135E-5
531807654,1,13475,7.421150278293135E-5
531807700,1,13475,7.421150278293135E-5
541306406,2,14060,1.422475106685633E-4
541307430,2,14060,1.422475106685633E-4
541308234,1,14060,7.112375533428166E-5
541326873,1,14060,7.112375533428166E-5
541370663,1,14060,7.112375533428166E-5
541378308,2,14060,1.422475106685633E-4
541380288,1,14060,7.112375533428166E-5
541578901,14,14060,9.95732574679943E-4
541583105,1,14060,7.112375533428166E-5
541654320,1,14060,7.112375533428166E-5
541660248,3,14060,2.1337126600284495E-4
541674923,3,14060,2.1337126600284495E-4
541684239,1,14060,7.112375533428166E-5
541684245,1,14060,7.112375533428166E-5
541684307,1,14060,7.112375533428166E-5
541685366,1,14060,7.112375533428166E-5
541685418,1,14060,7.112375533428166E-5
541685647,1,14060,7.112375533428166E-5
541685852,1,14060,7.112375533428166E-5
551472181,1,13839,7.225955632632416E-5
551486833,1,13839,7.225955632632416E-5
551530048,1,13839,7.225955632632416E-5
551687304,1,13839,7.225955632632416E-5
551687695,4,13839,2.8903822530529664E-4
551696277,1,13839,7.225955632632416E-5
551696364,1,13839,7.225955632632416E-5
551696442,1,13839,7.225955632632416E-5
551696624,1,13839,7.225955632632416E-5
560833409,3,13931,2.1534706769076162E-4
560845150,1,13931,7.178235589692053E-5
560853128,1,13931,7.178235589692053E-5
560863291,1,13931,7.178235589692053E-5
560886268,1,13931,7.178235589692053E-5
560897156,2,13931,1.4356471179384107E-4
561019339,1,13931,7.178235589692053E-5
561139723,1,13931,7.178235589692053E-5
561159344,6,13931,4.3069413538152323E-4
561172489,1,13931,7.178235589692053E-5
561173088,1,13931,7.178235589692053E-5
561173597,1,13931,7.178235589692053E-5
561173928,1,13931,7.178235589692053E-5
561174243,1,13931,7.178235589692053E-5
570230921,1,7857,1.2727504136438844E-4
570319472,1,12842,7.78694907335306E-5
570359068,2,12842,1.557389814670612E-4
570363842,1,12842,7.78694907335306E-5
570499452,1,12842,7.78694907335306E-5
570517406,2,12842,1.557389814670612E-4
570529806,1,12842,7.78694907335306E-5
570543334,1,12842,7.78694907335306E-5
570615507,3,12842,2.336084722005918E-4
570630901,1,12842,7.78694907335306E-5
570631773,1,12842,7.78694907335306E-5
570642558,1,12842,7.78694907335306E-5
570644424,1,12842,7.78694907335306E-5
570644758,1,12842,7.78694907335306E-5
570644773,4,12842,3.114779629341224E-4
570644886,1,12842,7.78694907335306E-5
570644895,1,12842,7.78694907335306E-5
570645298,1,12842,7.78694907335306E-5
570645345,1,12842,7.78694907335306E-5
570645494,1,12842,7.78694907335306E-5
570646217,1,12842,7.78694907335306E-5
580053600,1,13109,7.628346937218705E-5
580055794,1,13109,7.628346937218705E-5
580073255,1,13109,7.628346937218705E-5
580079948,1,13109,7.628346937218705E-5
