GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924352,1,12232,8.175277959450622E-5
417928939,1,12232,8.175277959450622E-5
417929853,1,12232,8.175277959450622E-5
417936850,1,12232,8.175277959450622E-5
417957794,2,12232,1.6350555918901244E-4
418102646,1,12232,8.175277959450622E-5
418120507,1,12232,8.175277959450622E-5
418196551,1,12232,8.175277959450622E-5
418206731,1,12232,8.175277959450622E-5
418208628,1,12232,8.175277959450622E-5
418221425,3,12232,2.4525833878351864E-4
418225419,2,12232,1.6350555918901244E-4
418239152,3,12232,2.4525833878351864E-4
418239682,1,12232,8.175277959450622E-5
418240210,1,12232,8.175277959450622E-5
418240393,1,12232,8.175277959450622E-5
418240462,1,12232,8.175277959450622E-5
418240670,1,12232,8.175277959450622E-5
426487407,1,10910,9.165902841429881E-5
426538057,1,10910,9.165902841429881E-5
426538932,1,10910,9.165902841429881E-5
426539323,1,10910,9.165902841429881E-5
434012111,9,11185,8.046490835940993E-4
434168284,2,11185,1.788109074653554E-4
434179494,1,11185,8.94054537326777E-5
434228408,2,11185,1.788109074653554E-4
434259888,4,11185,3.576218149307108E-4
434260793,1,11185,8.94054537326777E-5
434261127,1,11185,8.94054537326777E-5
434261323,1,11185,8.94054537326777E-5
434261576,1,11185,8.94054537326777E-5
434261649,1,11185,8.94054537326777E-5
434261849,1,11185,8.94054537326777E-5
434261874,1,11185,8.94054537326777E-5
434262162,1,11185,8.94054537326777E-5
434262211,1,11185,8.94054537326777E-5
441824508,1,11887,8.412551526878102E-5
441836443,4,11887,3.365020610751241E-4
441865986,2,11887,1.6825103053756205E-4
441867566,1,11887,8.412551526878102E-5
441949336,2,11887,1.6825103053756205E-4
441992770,1,11887,8.412551526878102E-5
442056622,2,11887,1.6825103053756205E-4
442072682,1,11887,8.412551526878102E-5
442078592,1,11887,8.412551526878102E-5
442095607,1,11887,8.412551526878102E-5
442101842,1,11887,8.412551526878102E-5
442102623,2,11887,1.6825103053756205E-4
450128328,1,12217,8.185315543914218E-5
450128607,3,12217,2.455594663174265E-4
450132212,1,12217,8.185315543914218E-5
450132226,1,12217,8.185315543914218E-5
450144398,1,12217,8.185315543914218E-5
450290262,1,12217,8.185315543914218E-5
450290512,1,12217,8.185315543914218E-5
450299238,3,12217,2.455594663174265E-4
450320067,1,12217,8.185315543914218E-5
458599871,2,13065,1.5308075009567548E-4
458613539,1,13065,7.654037504783774E-5
458623432,1,13065,7.654037504783774E-5
458624823,1,13065,7.654037504783774E-5
458652694,2,13065,1.5308075009567548E-4
458669922,1,13065,7.654037504783774E-5
458711508,2,13065,1.5308075009567548E-4
458890638,1,13065,7.654037504783774E-5
458895378,1,13065,7.654037504783774E-5
458895875,1,13065,7.654037504783774E-5
458896022,1,13065,7.654037504783774E-5
458896101,1,13065,7.654037504783774E-5
458896719,1,13065,7.654037504783774E-5
467896171,1,13724,7.28650539201399E-5
467902049,1,13724,7.28650539201399E-5
467931999,2,13724,1.457301078402798E-4
468023240,1,13724,7.28650539201399E-5
468066885,1,13724,7.28650539201399E-5
468120425,1,13724,7.28650539201399E-5
468129995,1,13724,7.28650539201399E-5
468164449,13,13724,9.472457009618187E-4
468198389,1,13724,7.28650539201399E-5
468199275,2,13724,1.457301078402798E-4
468212821,1,13724,7.28650539201399E-5
468220238,1,13724,7.28650539201399E-5
468220543,1,13724,7.28650539201399E-5
468220894,1,13724,7.28650539201399E-5
468220939,1,13724,7.28650539201399E-5
468221079,1,13724,7.28650539201399E-5
468221140,1,13724,7.28650539201399E-5
468221615,1,13724,7.28650539201399E-5
477065721,1,13215,7.567158531971244E-5
477066608,1,13215,7.567158531971244E-5
477077743,1,13215,7.567158531971244E-5
