GLOBALEVENTID,mentions_count,mentions_pool,coverage
417928001,2,12232,1.6350555918901244E-4
417935159,2,12232,1.6350555918901244E-4
417941512,1,12232,8.175277959450622E-5
417956961,1,12232,8.175277959450622E-5
418039115,1,12232,8.175277959450622E-5
418121133,2,12232,1.6350555918901244E-4
418169390,1,12232,8.175277959450622E-5
418178780,2,12232,1.6350555918901244E-4
418205782,1,12232,8.175277959450622E-5
418225711,1,12232,8.175277959450622E-5
418228276,12,12232,9.810333551340746E-4
418228359,1,12232,8.175277959450622E-5
418238993,1,12232,8.175277959450622E-5
418239529,1,12232,8.175277959450622E-5
418239690,1,12232,8.175277959450622E-5
418239761,1,12232,8.175277959450622E-5
418240179,1,12232,8.175277959450622E-5
418240527,1,12232,8.175277959450622E-5
426485009,1,10910,9.165902841429881E-5
426505244,1,10910,9.165902841429881E-5
426518388,1,10910,9.165902841429881E-5
426530124,1,10910,9.165902841429881E-5
426539418,1,10910,9.165902841429881E-5
426539471,2,10910,1.8331805682859762E-4
426539500,1,10910,9.165902841429881E-5
426539683,1,10910,9.165902841429881E-5
426539691,1,10910,9.165902841429881E-5
433998661,1,11185,8.94054537326777E-5
434228537,1,11185,8.94054537326777E-5
434236986,4,11185,3.576218149307108E-4
434245111,1,11185,8.94054537326777E-5
434253723,2,11185,1.788109074653554E-4
434254653,1,11185,8.94054537326777E-5
434257548,1,11185,8.94054537326777E-5
434257852,1,11185,8.94054537326777E-5
434261626,1,11185,8.94054537326777E-5
434262029,1,11185,8.94054537326777E-5
434262051,1,11185,8.94054537326777E-5
434262278,1,11185,8.94054537326777E-5
441829181,1,11887,8.412551526878102E-5
441829506,1,11887,8.412551526878102E-5
441831100,5,11887,4.2062757634390513E-4
441844250,1,11887,8.412551526878102E-5
441977334,1,11887,8.412551526878102E-5
442031716,2,11887,1.6825103053756205E-4
442035774,1,11887,8.412551526878102E-5
442052451,2,11887,1.6825103053756205E-4
442061866,1,11887,8.412551526878102E-5
442068657,1,11887,8.412551526878102E-5
442090264,1,11887,8.412551526878102E-5
442094857,2,11887,1.6825103053756205E-4
442095960,1,11887,8.412551526878102E-5
442102025,1,11887,8.412551526878102E-5
442102299,1,11887,8.412551526878102E-5
442102578,1,11887,8.412551526878102E-5
442102659,1,11887,8.412551526878102E-5
442102858,1,11887,8.412551526878102E-5
442102909,1,11887,8.412551526878102E-5
442103019,1,11887,8.412551526878102E-5
442103065,1,11887,8.412551526878102E-5
442103099,1,11887,8.412551526878102E-5
442103167,1,11887,8.412551526878102E-5
450151667,1,12217,8.185315543914218E-5
