GLOBALEVENTID,mentions_count,mentions_pool,coverage
417927475,1,12232,8.175277959450622E-5
417929910,1,12232,8.175277959450622E-5
417935976,1,12232,8.175277959450622E-5
417998216,1,12232,8.175277959450622E-5
418003973,1,12232,8.175277959450622E-5
418036534,1,12232,8.175277959450622E-5
418045227,1,12232,8.175277959450622E-5
418079512,1,12232,8.175277959450622E-5
418182551,1,12232,8.175277959450622E-5
418207697,1,12232,8.175277959450622E-5
418225947,1,12232,8.175277959450622E-5
418236727,1,12232,8.175277959450622E-5
418239173,1,12232,8.175277959450622E-5
418239190,1,12232,8.175277959450622E-5
418239785,1,12232,8.175277959450622E-5
418239905,1,12232,8.175277959450622E-5
418240228,1,12232,8.175277959450622E-5
418240236,1,12232,8.175277959450622E-5
418240869,1,12232,8.175277959450622E-5
418240956,1,12232,8.175277959450622E-5
426360362,1,10910,9.165902841429881E-5
426384338,1,10910,9.165902841429881E-5
426387240,1,10910,9.165902841429881E-5
426470695,1,10910,9.165902841429881E-5
426532262,1,10910,9.165902841429881E-5
426536029,1,10910,9.165902841429881E-5
426537445,1,10910,9.165902841429881E-5
426538898,1,10910,9.165902841429881E-5
426539322,1,10910,9.165902841429881E-5
426539395,1,10910,9.165902841429881E-5
426539538,1,10910,9.165902841429881E-5
434025787,1,11185,8.94054537326777E-5
434029544,2,11185,1.788109074653554E-4
434089094,5,11185,4.470272686633885E-4
434176048,6,11185,5.364327223960661E-4
434231534,1,11185,8.94054537326777E-5
434248693,1,11185,8.94054537326777E-5
434261047,4,11185,3.576218149307108E-4
434261211,1,11185,8.94054537326777E-5
434261741,1,11185,8.94054537326777E-5
434261807,1,11185,8.94054537326777E-5
441816613,1,11887,8.412551526878102E-5
441819582,1,11887,8.412551526878102E-5
441882120,1,11887,8.412551526878102E-5
441977343,1,11887,8.412551526878102E-5
441980522,2,11887,1.6825103053756205E-4
442014810,1,11887,8.412551526878102E-5
442050935,1,11887,8.412551526878102E-5
442067589,1,11887,8.412551526878102E-5
442070883,1,11887,8.412551526878102E-5
442076435,1,11887,8.412551526878102E-5
442093306,1,11887,8.412551526878102E-5
442101923,1,11887,8.412551526878102E-5
442101969,1,11887,8.412551526878102E-5
450135772,1,12217,8.185315543914218E-5
450208657,3,12217,2.455594663174265E-4
450298253,1,12217,8.185315543914218E-5
450303218,1,12217,8.185315543914218E-5
458596840,1,13065,7.654037504783774E-5
458600003,5,13065,3.827018752391887E-4
458612678,1,13065,7.654037504783774E-5
458621521,1,13065,7.654037504783774E-5
458660581,1,13065,7.654037504783774E-5
458788707,1,13065,7.654037504783774E-5
458859725,3,13065,2.296211251435132E-4
458890429,1,13065,7.654037504783774E-5
458892841,1,13065,7.654037504783774E-5
458896655,1,13065,7.654037504783774E-5
467895151,1,13724,7.28650539201399E-5
467900097,1,13724,7.28650539201399E-5
468003357,1,13724,7.28650539201399E-5
468072675,13,13724,9.472457009618187E-4
468119192,1,13724,7.28650539201399E-5
468171535,1,13724,7.28650539201399E-5
468213823,1,13724,7.28650539201399E-5
468214756,1,13724,7.28650539201399E-5
468214764,1,13724,7.28650539201399E-5
468220127,1,13724,7.28650539201399E-5
468220169,1,13724,7.28650539201399E-5
468220580,1,13724,7.28650539201399E-5
468220637,1,13724,7.28650539201399E-5
468220657,1,13724,7.28650539201399E-5
468220822,1,13724,7.28650539201399E-5
468220870,1,13724,7.28650539201399E-5
468221649,1,13724,7.28650539201399E-5
474962224,1,9064,1.1032656663724625E-4
475010269,1,9064,1.1032656663724625E-4
477071031,1,13215,7.567158531971244E-5
477082600,1,13215,7.567158531971244E-5
477109088,1,13215,7.567158531971244E-5
477111008,1,13215,7.567158531971244E-5
477151399,5,13215,3.7835792659856227E-4
477208921,1,13215,7.567158531971244E-5
477226028,1,13215,7.567158531971244E-5
477226837,7,13215,5.297010972379871E-4
477238469,1,13215,7.567158531971244E-5
477260036,4,13215,3.026863412788498E-4
477261791,1,13215,7.567158531971244E-5
477262141,1,13215,7.567158531971244E-5
477262358,1,13215,7.567158531971244E-5
485857194,1,15175,6.589785831960461E-5
485877216,1,15175,6.589785831960461E-5
485882741,1,15175,6.589785831960461E-5
485895698,2,15175,1.3179571663920922E-4
486071659,1,15175,6.589785831960461E-5
486079721,1,15175,6.589785831960461E-5
486183216,2,15175,1.3179571663920922E-4
486190241,2,15175,1.3179571663920922E-4
486190397,1,15175,6.589785831960461E-5
486199516,1,15175,6.589785831960461E-5
486212863,1,15175,6.589785831960461E-5
486216146,1,15175,6.589785831960461E-5
486216705,1,15175,6.589785831960461E-5
486216762,1,15175,6.589785831960461E-5
486217482,2,15175,1.3179571663920922E-4
486217513,1,15175,6.589785831960461E-5
486217640,1,15175,6.589785831960461E-5
486218403,2,15175,1.3179571663920922E-4
495230607,2,15804,1.2655024044545685E-4
495237296,2,15804,1.2655024044545685E-4
495252087,1,15804,6.327512022272843E-5
495255603,2,15804,1.2655024044545685E-4
495267544,2,15804,1.2655024044545685E-4
495301909,1,15804,6.327512022272843E-5
495431833,1,15804,6.327512022272843E-5
495441934,2,15804,1.2655024044545685E-4
495504242,1,15804,6.327512022272843E-5
495512831,13,15804,8.225765628954695E-4
495520840,1,15804,6.327512022272843E-5
495532500,2,15804,1.2655024044545685E-4
495533744,1,15804,6.327512022272843E-5
495533965,1,15804,6.327512022272843E-5
495534143,1,15804,6.327512022272843E-5
495534347,1,15804,6.327512022272843E-5
495535283,1,15804,6.327512022272843E-5
503138567,1,16565,6.036824630244491E-5
503166793,1,16565,6.036824630244491E-5
503169996,1,16565,6.036824630244491E-5
503289848,1,16565,6.036824630244491E-5
503303304,1,16565,6.036824630244491E-5
503368296,1,16565,6.036824630244491E-5
503390337,1,16565,6.036824630244491E-5
503425731,2,16565,1.2073649260488983E-4
503434020,1,16565,6.036824630244491E-5
