GLOBALEVENTID,mentions_count,mentions_pool,coverage
417933648,2,12232,1.6350555918901244E-4
417952916,1,12232,8.175277959450622E-5
418022674,1,12232,8.175277959450622E-5
418030706,1,12232,8.175277959450622E-5
418199488,1,12232,8.175277959450622E-5
418231672,2,12232,1.6350555918901244E-4
418237769,1,12232,8.175277959450622E-5
418239020,1,12232,8.175277959450622E-5
418239188,1,12232,8.175277959450622E-5
418239955,1,12232,8.175277959450622E-5
418240013,1,12232,8.175277959450622E-5
418240064,1,12232,8.175277959450622E-5
418240160,1,12232,8.175277959450622E-5
418240263,1,12232,8.175277959450622E-5
418240901,1,12232,8.175277959450622E-5
426362984,1,10910,9.165902841429881E-5
426466666,1,10910,9.165902841429881E-5
426488651,2,10910,1.8331805682859762E-4
426539111,1,10910,9.165902841429881E-5
426539492,1,10910,9.165902841429881E-5
433996573,5,11185,4.470272686633885E-4
434036212,1,11185,8.94054537326777E-5
434249313,1,11185,8.94054537326777E-5
434260781,1,11185,8.94054537326777E-5
434260981,1,11185,8.94054537326777E-5
434260983,1,11185,8.94054537326777E-5
434261002,1,11185,8.94054537326777E-5
434262247,1,11185,8.94054537326777E-5
441829375,1,11887,8.412551526878102E-5
441840590,1,11887,8.412551526878102E-5
441920478,1,11887,8.412551526878102E-5
441968082,1,11887,8.412551526878102E-5
442027728,1,11887,8.412551526878102E-5
442087314,2,11887,1.6825103053756205E-4
442087673,1,11887,8.412551526878102E-5
442089181,2,11887,1.6825103053756205E-4
442089948,1,11887,8.412551526878102E-5
442091554,1,11887,8.412551526878102E-5
442101875,1,11887,8.412551526878102E-5
442102488,1,11887,8.412551526878102E-5
442102565,1,11887,8.412551526878102E-5
442102745,1,11887,8.412551526878102E-5
442102940,1,11887,8.412551526878102E-5
450129019,3,12217,2.455594663174265E-4
450158221,2,12217,1.6370631087828436E-4
450252346,1,12217,8.185315543914218E-5
450269015,1,12217,8.185315543914218E-5
450309092,1,12217,8.185315543914218E-5
450319578,1,12217,8.185315543914218E-5
450319589,1,12217,8.185315543914218E-5
450319711,1,12217,8.185315543914218E-5
458598692,4,13065,3.0616150019135096E-4
458661721,1,13065,7.654037504783774E-5
458729821,1,13065,7.654037504783774E-5
458770541,1,13065,7.654037504783774E-5
458803053,1,13065,7.654037504783774E-5
458864456,6,13065,4.592422502870264E-4
458865804,1,13065,7.654037504783774E-5
458891587,1,13065,7.654037504783774E-5
458894039,1,13065,7.654037504783774E-5
458895042,1,13065,7.654037504783774E-5
458895400,1,13065,7.654037504783774E-5
458895412,2,13065,1.5308075009567548E-4
458895976,1,13065,7.654037504783774E-5
458896154,1,13065,7.654037504783774E-5
467902430,2,13724,1.457301078402798E-4
467908027,1,13724,7.28650539201399E-5
467927461,1,13724,7.28650539201399E-5
467969811,1,13724,7.28650539201399E-5
