GLOBALEVENTID,mentions_count,mentions_pool,coverage
417932976,2,12232,1.6350555918901244E-4
417933646,4,12232,3.270111183780249E-4
417985809,1,12232,8.175277959450622E-5
418045618,1,12232,8.175277959450622E-5
418097138,1,12232,8.175277959450622E-5
418117398,1,12232,8.175277959450622E-5
418219900,1,12232,8.175277959450622E-5
418222789,1,12232,8.175277959450622E-5
418238973,1,12232,8.175277959450622E-5
418239102,1,12232,8.175277959450622E-5
418239320,1,12232,8.175277959450622E-5
418239702,1,12232,8.175277959450622E-5
418240221,1,12232,8.175277959450622E-5
418240256,1,12232,8.175277959450622E-5
418240299,1,12232,8.175277959450622E-5
418240509,2,12232,1.6350555918901244E-4
418240524,1,12232,8.175277959450622E-5
418240626,1,12232,8.175277959450622E-5
418240651,1,12232,8.175277959450622E-5
426373635,1,10910,9.165902841429881E-5
426383860,1,10910,9.165902841429881E-5
426509162,1,10910,9.165902841429881E-5
426509215,1,10910,9.165902841429881E-5
426531073,5,10910,4.5829514207149406E-4
426538222,2,10910,1.8331805682859762E-4
426539056,1,10910,9.165902841429881E-5
426539121,1,10910,9.165902841429881E-5
426539401,1,10910,9.165902841429881E-5
426539481,1,10910,9.165902841429881E-5
433998234,1,11185,8.94054537326777E-5
434018625,1,11185,8.94054537326777E-5
434038212,1,11185,8.94054537326777E-5
434055772,1,11185,8.94054537326777E-5
434207591,1,11185,8.94054537326777E-5
434213093,2,11185,1.788109074653554E-4
434243238,1,11185,8.94054537326777E-5
434257519,9,11185,8.046490835940993E-4
434260922,1,11185,8.94054537326777E-5
434260967,1,11185,8.94054537326777E-5
434261303,1,11185,8.94054537326777E-5
434261357,1,11185,8.94054537326777E-5
434261411,1,11185,8.94054537326777E-5
434261641,1,11185,8.94054537326777E-5
434262037,1,11185,8.94054537326777E-5
441816813,4,11887,3.365020610751241E-4
441817203,1,11887,8.412551526878102E-5
441817211,1,11887,8.412551526878102E-5
441819314,1,11887,8.412551526878102E-5
441829801,2,11887,1.6825103053756205E-4
441863869,1,11887,8.412551526878102E-5
441878911,1,11887,8.412551526878102E-5
441881372,2,11887,1.6825103053756205E-4
441986021,1,11887,8.412551526878102E-5
442004585,1,11887,8.412551526878102E-5
442045649,1,11887,8.412551526878102E-5
442076800,1,11887,8.412551526878102E-5
442082318,2,11887,1.6825103053756205E-4
442090495,1,11887,8.412551526878102E-5
442097010,1,11887,8.412551526878102E-5
442101952,1,11887,8.412551526878102E-5
442101970,1,11887,8.412551526878102E-5
442102187,1,11887,8.412551526878102E-5
442102431,1,11887,8.412551526878102E-5
442102586,1,11887,8.412551526878102E-5
442102854,1,11887,8.412551526878102E-5
442103057,1,11887,8.412551526878102E-5
450137205,3,12217,2.455594663174265E-4
450186394,1,12217,8.185315543914218E-5
450186463,1,12217,8.185315543914218E-5
450188406,1,12217,8.185315543914218E-5
450219762,1,12217,8.185315543914218E-5
450311911,1,12217,8.185315543914218E-5
450315629,8,12217,6.548252435131374E-4
450319576,2,12217,1.6370631087828436E-4
450319673,1,12217,8.185315543914218E-5
450319978,1,12217,8.185315543914218E-5
458598683,1,13065,7.654037504783774E-5
458614281,9,13065,6.888633754305396E-4
458618152,1,13065,7.654037504783774E-5
458636515,1,13065,7.654037504783774E-5
458649681,1,13065,7.654037504783774E-5
458733683,7,13065,5.357826253348641E-4
458832183,1,13065,7.654037504783774E-5
458859048,1,13065,7.654037504783774E-5
458865450,8,13065,6.123230003827019E-4
458869815,3,13065,2.296211251435132E-4
458895549,2,13065,1.5308075009567548E-4
458895587,1,13065,7.654037504783774E-5
458895992,1,13065,7.654037504783774E-5
458896425,1,13065,7.654037504783774E-5
467895745,2,13724,1.457301078402798E-4
467898493,2,13724,1.457301078402798E-4
467898584,1,13724,7.28650539201399E-5
467898627,2,13724,1.457301078402798E-4
467904839,1,13724,7.28650539201399E-5
467917540,1,13724,7.28650539201399E-5
467928805,1,13724,7.28650539201399E-5
467962308,1,13724,7.28650539201399E-5
468004156,1,13724,7.28650539201399E-5
468023809,1,13724,7.28650539201399E-5
468103896,1,13724,7.28650539201399E-5
468132312,1,13724,7.28650539201399E-5
468133510,1,13724,7.28650539201399E-5
468195149,1,13724,7.28650539201399E-5
468200764,5,13724,3.643252696006995E-4
468218820,1,13724,7.28650539201399E-5
468220304,1,13724,7.28650539201399E-5
468220489,1,13724,7.28650539201399E-5
468220836,1,13724,7.28650539201399E-5
468220871,1,13724,7.28650539201399E-5
468220990,1,13724,7.28650539201399E-5
468221102,1,13724,7.28650539201399E-5
468221455,1,13724,7.28650539201399E-5
468221743,1,13724,7.28650539201399E-5
477085951,1,13215,7.567158531971244E-5
477105818,8,13215,6.053726825576996E-4
477127779,3,13215,2.2701475595913735E-4
477140298,1,13215,7.567158531971244E-5
477144662,7,13215,5.297010972379871E-4
477184076,1,13215,7.567158531971244E-5
477195561,2,13215,1.513431706394249E-4
477240008,3,13215,2.2701475595913735E-4
477242527,1,13215,7.567158531971244E-5
477245338,1,13215,7.567158531971244E-5
477261721,1,13215,7.567158531971244E-5
477261821,1,13215,7.567158531971244E-5
483843953,1,9780,1.0224948875255624E-4
485859379,1,15175,6.589785831960461E-5
485890600,1,15175,6.589785831960461E-5
485891225,1,15175,6.589785831960461E-5
485917682,1,15175,6.589785831960461E-5
485925261,1,15175,6.589785831960461E-5
485995553,1,15175,6.589785831960461E-5
486000891,1,15175,6.589785831960461E-5
486051068,1,15175,6.589785831960461E-5
486171020,1,15175,6.589785831960461E-5
486190642,2,15175,1.3179571663920922E-4
486193085,2,15175,1.3179571663920922E-4
486211687,1,15175,6.589785831960461E-5
486213023,1,15175,6.589785831960461E-5
486213995,4,15175,2.6359143327841844E-4
486214203,2,15175,1.3179571663920922E-4
486216743,1,15175,6.589785831960461E-5
486217019,1,15175,6.589785831960461E-5
486217050,1,15175,6.589785831960461E-5
486217435,1,15175,6.589785831960461E-5
486217496,1,15175,6.589785831960461E-5
486217889,1,15175,6.589785831960461E-5
486218179,1,15175,6.589785831960461E-5
486218191,1,15175,6.589785831960461E-5
486218311,1,15175,6.589785831960461E-5
495232493,1,15804,6.327512022272843E-5
495232871,1,15804,6.327512022272843E-5
495233683,2,15804,1.2655024044545685E-4
495235446,1,15804,6.327512022272843E-5
495236159,1,15804,6.327512022272843E-5
495269567,3,15804,1.8982536066818528E-4
495347299,1,15804,6.327512022272843E-5
495438657,1,15804,6.327512022272843E-5
495477994,1,15804,6.327512022272843E-5
495506364,1,15804,6.327512022272843E-5
495533920,1,15804,6.327512022272843E-5
495534144,1,15804,6.327512022272843E-5
495534582,1,15804,6.327512022272843E-5
503133339,6,16565,3.622094778146695E-4
503134969,1,16565,6.036824630244491E-5
503149260,3,16565,1.8110473890733475E-4
503273605,1,16565,6.036824630244491E-5
503275767,2,16565,1.2073649260488983E-4
503301505,1,16565,6.036824630244491E-5
503362662,1,16565,6.036824630244491E-5
503406508,1,16565,6.036824630244491E-5
503415574,1,16565,6.036824630244491E-5
503418338,9,16565,5.433142167220042E-4
503427380,2,16565,1.2073649260488983E-4
503428706,1,16565,6.036824630244491E-5
503429112,3,16565,1.8110473890733475E-4
503429235,1,16565,6.036824630244491E-5
503431487,3,16565,1.8110473890733475E-4
503439395,1,16565,6.036824630244491E-5
503439473,1,16565,6.036824630244491E-5
503439522,1,16565,6.036824630244491E-5
503439559,1,16565,6.036824630244491E-5
503439732,1,16565,6.036824630244491E-5
503439794,1,16565,6.036824630244491E-5
503440283,1,16565,6.036824630244491E-5
503440377,1,16565,6.036824630244491E-5
503440471,1,16565,6.036824630244491E-5
503440626,1,16565,6.036824630244491E-5
503441469,1,16565,6.036824630244491E-5
512862427,1,16659,6.002761270184285E-5
512862508,2,16659,1.200552254036857E-4
512862656,5,16659,3.0013806350921425E-4
512863455,2,16659,1.200552254036857E-4
512866389,1,16659,6.002761270184285E-5
512874064,1,16659,6.002761270184285E-5
512924227,1,16659,6.002761270184285E-5
512925059,1,16659,6.002761270184285E-5
512936530,2,16659,1.200552254036857E-4
512939437,1,16659,6.002761270184285E-5
512940683,1,16659,6.002761270184285E-5
512964918,1,16659,6.002761270184285E-5
513041426,1,16659,6.002761270184285E-5
513114486,1,16659,6.002761270184285E-5
513200141,4,16659,2.401104508073714E-4
513202786,1,16659,6.002761270184285E-5
513210884,1,16659,6.002761270184285E-5
513223126,1,16659,6.002761270184285E-5
513223453,1,16659,6.002761270184285E-5
513224071,1,16659,6.002761270184285E-5
513224170,1,16659,6.002761270184285E-5
513224618,1,16659,6.002761270184285E-5
513224839,1,16659,6.002761270184285E-5
513225084,1,16659,6.002761270184285E-5
522111824,1,15721,6.360918516633803E-5
522112225,9,15721,5.724826664970422E-4
522118167,1,15721,6.360918516633803E-5
522134075,1,15721,6.360918516633803E-5
522211418,1,15721,6.360918516633803E-5
522226765,1,15721,6.360918516633803E-5
522250823,1,15721,6.360918516633803E-5
522397442,1,15721,6.360918516633803E-5
522411104,3,15721,1.9082755549901405E-4
522415788,1,15721,6.360918516633803E-5
522434102,1,15721,6.360918516633803E-5
522434892,1,15721,6.360918516633803E-5
522435060,1,15721,6.360918516633803E-5
522435092,1,15721,6.360918516633803E-5
522435137,1,15721,6.360918516633803E-5
522435349,1,15721,6.360918516633803E-5
531551559,1,13475,7.421150278293135E-5
531577662,5,13475,3.7105751391465676E-4
531611873,1,13475,7.421150278293135E-5
531660450,2,13475,1.484230055658627E-4
531776355,2,13475,1.484230055658627E-4
531802172,3,13475,2.2263450834879406E-4
531806156,1,13475,7.421150278293135E-5
531806420,1,13475,7.421150278293135E-5
531806917,1,13475,7.421150278293135E-5
531807888,1,13475,7.421150278293135E-5
531808182,1,13475,7.421150278293135E-5
541306392,5,14060,3.5561877667140827E-4
541312062,1,14060,7.112375533428166E-5
541342018,2,14060,1.422475106685633E-4
541388856,1,14060,7.112375533428166E-5
541391793,9,14060,6.401137980085349E-4
541438272,2,14060,1.422475106685633E-4
541441447,1,14060,7.112375533428166E-5
541533242,1,14060,7.112375533428166E-5
541645239,1,14060,7.112375533428166E-5
541672195,2,14060,1.422475106685633E-4
541672693,13,14060,9.246088193456615E-4
541682687,4,14060,2.844950213371266E-4
541684042,1,14060,7.112375533428166E-5
541684137,1,14060,7.112375533428166E-5
541684262,1,14060,7.112375533428166E-5
541684935,1,14060,7.112375533428166E-5
541685087,2,14060,1.422475106685633E-4
541685209,1,14060,7.112375533428166E-5
541685357,1,14060,7.112375533428166E-5
541685545,1,14060,7.112375533428166E-5
541685722,1,14060,7.112375533428166E-5
551651567,1,13839,7.225955632632416E-5
551655971,1,13839,7.225955632632416E-5
551676164,1,13839,7.225955632632416E-5
551678534,6,13839,4.3355733795794494E-4
551687512,1,13839,7.225955632632416E-5
551696168,1,13839,7.225955632632416E-5
551696353,1,13839,7.225955632632416E-5
551696371,1,13839,7.225955632632416E-5
560886656,1,13931,7.178235589692053E-5
560980559,1,13931,7.178235589692053E-5
561002196,1,13931,7.178235589692053E-5
561022859,1,13931,7.178235589692053E-5
561116108,1,13931,7.178235589692053E-5
561165080,2,13931,1.4356471179384107E-4
561172383,1,13931,7.178235589692053E-5
561172809,1,13931,7.178235589692053E-5
561172861,1,13931,7.178235589692053E-5
561172887,1,13931,7.178235589692053E-5
561172899,1,13931,7.178235589692053E-5
561173395,1,13931,7.178235589692053E-5
561173461,1,13931,7.178235589692053E-5
561173608,1,13931,7.178235589692053E-5
561173753,3,13931,2.1534706769076162E-4
561174327,2,13931,1.4356471179384107E-4
570320497,1,12842,7.78694907335306E-5
570322786,1,12842,7.78694907335306E-5
570333422,1,12842,7.78694907335306E-5
570339483,3,12842,2.336084722005918E-4
570341228,1,12842,7.78694907335306E-5
570352645,1,12842,7.78694907335306E-5
570439363,1,12842,7.78694907335306E-5
570511637,1,12842,7.78694907335306E-5
