GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924086,1,12232,8.175277959450622E-5
417924463,4,12232,3.270111183780249E-4
417932809,1,12232,8.175277959450622E-5
417938582,5,12232,4.0876389797253105E-4
417972654,1,12232,8.175277959450622E-5
418006950,2,12232,1.6350555918901244E-4
418015470,1,12232,8.175277959450622E-5
418110831,1,12232,8.175277959450622E-5
418158876,1,12232,8.175277959450622E-5
418225752,1,12232,8.175277959450622E-5
418226098,1,12232,8.175277959450622E-5
418228234,12,12232,9.810333551340746E-4
418234113,4,12232,3.270111183780249E-4
418239461,1,12232,8.175277959450622E-5
418240864,1,12232,8.175277959450622E-5
418240888,1,12232,8.175277959450622E-5
418240916,1,12232,8.175277959450622E-5
418240949,1,12232,8.175277959450622E-5
426398708,1,10910,9.165902841429881E-5
426417348,1,10910,9.165902841429881E-5
426444609,2,10910,1.8331805682859762E-4
426538994,1,10910,9.165902841429881E-5
426539568,2,10910,1.8331805682859762E-4
426539600,1,10910,9.165902841429881E-5
426539653,1,10910,9.165902841429881E-5
434023534,1,11185,8.94054537326777E-5
434043911,1,11185,8.94054537326777E-5
434120926,2,11185,1.788109074653554E-4
434197400,1,11185,8.94054537326777E-5
434202052,1,11185,8.94054537326777E-5
434249090,4,11185,3.576218149307108E-4
434261117,1,11185,8.94054537326777E-5
434261395,1,11185,8.94054537326777E-5
434261979,1,11185,8.94054537326777E-5
441831800,1,11887,8.412551526878102E-5
441842142,1,11887,8.412551526878102E-5
441842570,1,11887,8.412551526878102E-5
441848000,1,11887,8.412551526878102E-5
441853873,2,11887,1.6825103053756205E-4
441903810,1,11887,8.412551526878102E-5
441991093,5,11887,4.2062757634390513E-4
442032671,2,11887,1.6825103053756205E-4
442044914,1,11887,8.412551526878102E-5
442056802,1,11887,8.412551526878102E-5
442076543,1,11887,8.412551526878102E-5
442089888,1,11887,8.412551526878102E-5
442097008,2,11887,1.6825103053756205E-4
442098010,9,11887,7.571296374190292E-4
442100888,1,11887,8.412551526878102E-5
442101872,1,11887,8.412551526878102E-5
442103108,1,11887,8.412551526878102E-5
442103110,1,11887,8.412551526878102E-5
450252146,1,12217,8.185315543914218E-5
450304212,1,12217,8.185315543914218E-5
450319571,1,12217,8.185315543914218E-5
450319583,1,12217,8.185315543914218E-5
450319707,1,12217,8.185315543914218E-5
450319985,1,12217,8.185315543914218E-5
458600030,1,13065,7.654037504783774E-5
458608334,1,13065,7.654037504783774E-5
458610430,1,13065,7.654037504783774E-5
458612293,1,13065,7.654037504783774E-5
458623436,1,13065,7.654037504783774E-5
458636567,1,13065,7.654037504783774E-5
458662051,1,13065,7.654037504783774E-5
458671903,2,13065,1.5308075009567548E-4
458703369,1,13065,7.654037504783774E-5
458744036,1,13065,7.654037504783774E-5
458791821,1,13065,7.654037504783774E-5
458805013,1,13065,7.654037504783774E-5
458811006,1,13065,7.654037504783774E-5
458888293,1,13065,7.654037504783774E-5
458895477,6,13065,4.592422502870264E-4
458896599,1,13065,7.654037504783774E-5
467896029,2,13724,1.457301078402798E-4
467897175,1,13724,7.28650539201399E-5
467897749,3,13724,2.185951617604197E-4
467920542,1,13724,7.28650539201399E-5
467922107,1,13724,7.28650539201399E-5
467940739,1,13724,7.28650539201399E-5
467998443,1,13724,7.28650539201399E-5
468112662,1,13724,7.28650539201399E-5
468148011,1,13724,7.28650539201399E-5
468183184,1,13724,7.28650539201399E-5
468190069,1,13724,7.28650539201399E-5
468220195,1,13724,7.28650539201399E-5
468220622,1,13724,7.28650539201399E-5
468220811,1,13724,7.28650539201399E-5
468221323,1,13724,7.28650539201399E-5
468221573,1,13724,7.28650539201399E-5
477072840,1,13215,7.567158531971244E-5
477131441,9,13215,6.81044267877412E-4
477160405,3,13215,2.2701475595913735E-4
477183768,1,13215,7.567158531971244E-5
477206106,1,13215,7.567158531971244E-5
477245717,13,13215,9.837306091562618E-4
477261643,1,13215,7.567158531971244E-5
477262081,1,13215,7.567158531971244E-5
485875336,1,15175,6.589785831960461E-5
485875380,1,15175,6.589785831960461E-5
485907013,1,15175,6.589785831960461E-5
485965747,1,15175,6.589785831960461E-5
485996540,1,15175,6.589785831960461E-5
486109276,1,15175,6.589785831960461E-5
486179805,1,15175,6.589785831960461E-5
486190646,1,15175,6.589785831960461E-5
486209444,1,15175,6.589785831960461E-5
486213479,1,15175,6.589785831960461E-5
486216580,2,15175,1.3179571663920922E-4
486216925,1,15175,6.589785831960461E-5
486217087,1,15175,6.589785831960461E-5
486217394,1,15175,6.589785831960461E-5
486217709,1,15175,6.589785831960461E-5
486218016,1,15175,6.589785831960461E-5
495230171,1,15804,6.327512022272843E-5
495241098,1,15804,6.327512022272843E-5
495404505,1,15804,6.327512022272843E-5
495424746,7,15804,4.42925841559099E-4
495441683,1,15804,6.327512022272843E-5
495446226,1,15804,6.327512022272843E-5
495454257,7,15804,4.42925841559099E-4
495463587,1,15804,6.327512022272843E-5
495494869,1,15804,6.327512022272843E-5
495509829,1,15804,6.327512022272843E-5
495512736,1,15804,6.327512022272843E-5
495530187,1,15804,6.327512022272843E-5
495533959,1,15804,6.327512022272843E-5
495534402,1,15804,6.327512022272843E-5
495534704,1,15804,6.327512022272843E-5
495534950,1,15804,6.327512022272843E-5
495535223,1,15804,6.327512022272843E-5
503137411,1,16565,6.036824630244491E-5
503147746,4,16565,2.4147298520977965E-4
503152306,1,16565,6.036824630244491E-5
503185428,1,16565,6.036824630244491E-5
503190731,1,16565,6.036824630244491E-5
503191030,1,16565,6.036824630244491E-5
503201905,1,16565,6.036824630244491E-5
503218042,1,16565,6.036824630244491E-5
503240240,1,16565,6.036824630244491E-5
503273977,1,16565,6.036824630244491E-5
503331037,2,16565,1.2073649260488983E-4
503361553,1,16565,6.036824630244491E-5
503367523,1,16565,6.036824630244491E-5
503439407,2,16565,1.2073649260488983E-4
503439994,1,16565,6.036824630244491E-5
503440131,1,16565,6.036824630244491E-5
503440465,1,16565,6.036824630244491E-5
503440670,1,16565,6.036824630244491E-5
503441357,1,16565,6.036824630244491E-5
503441493,1,16565,6.036824630244491E-5
512565177,1,11170,8.952551477170994E-5
512898946,1,16659,6.002761270184285E-5
512938235,1,16659,6.002761270184285E-5
513014358,1,16659,6.002761270184285E-5
513015383,1,16659,6.002761270184285E-5
513026395,1,16659,6.002761270184285E-5
513033185,1,16659,6.002761270184285E-5
513103498,1,16659,6.002761270184285E-5
513125930,2,16659,1.200552254036857E-4
513173671,1,16659,6.002761270184285E-5
513222884,1,16659,6.002761270184285E-5
513223193,1,16659,6.002761270184285E-5
513224184,1,16659,6.002761270184285E-5
513224614,1,16659,6.002761270184285E-5
522111102,1,15721,6.360918516633803E-5
522114498,3,15721,1.9082755549901405E-4
522118469,1,15721,6.360918516633803E-5
522152051,2,15721,1.2721837033267605E-4
522214937,9,15721,5.724826664970422E-4
522219583,1,15721,6.360918516633803E-5
522230803,1,15721,6.360918516633803E-5
522381551,1,15721,6.360918516633803E-5
522412564,1,15721,6.360918516633803E-5
522415433,3,15721,1.9082755549901405E-4
522429777,1,15721,6.360918516633803E-5
522434029,1,15721,6.360918516633803E-5
522434046,1,15721,6.360918516633803E-5
522434119,1,15721,6.360918516633803E-5
522434466,1,15721,6.360918516633803E-5
522434558,1,15721,6.360918516633803E-5
522434666,1,15721,6.360918516633803E-5
522435170,1,15721,6.360918516633803E-5
522435184,1,15721,6.360918516633803E-5
531577460,5,13475,3.7105751391465676E-4
531752796,9,13475,6.679035250463822E-4
531766195,9,13475,6.679035250463822E-4
531775054,3,13475,2.2263450834879406E-4
531782019,1,13475,7.421150278293135E-5
531782575,1,13475,7.421150278293135E-5
531806104,1,13475,7.421150278293135E-5
531806329,28,13475,0.002077922077922078
531806397,1,13475,7.421150278293135E-5
531806597,1,13475,7.421150278293135E-5
531806615,1,13475,7.421150278293135E-5
531806769,1,13475,7.421150278293135E-5
531806964,1,13475,7.421150278293135E-5
531807609,6,13475,4.452690166975881E-4
531807650,1,13475,7.421150278293135E-5
531807819,1,13475,7.421150278293135E-5
531807831,1,13475,7.421150278293135E-5
541306516,4,14060,2.844950213371266E-4
541331149,1,14060,7.112375533428166E-5
541355559,16,14060,0.0011379800853485065
541364075,4,14060,2.844950213371266E-4
541454709,6,14060,4.267425320056899E-4
541516482,2,14060,1.422475106685633E-4
541564757,1,14060,7.112375533428166E-5
541588228,1,14060,7.112375533428166E-5
541627326,1,14060,7.112375533428166E-5
541634924,1,14060,7.112375533428166E-5
541645153,1,14060,7.112375533428166E-5
541671774,1,14060,7.112375533428166E-5
541671933,1,14060,7.112375533428166E-5
541674571,2,14060,1.422475106685633E-4
541685135,1,14060,7.112375533428166E-5
541685323,1,14060,7.112375533428166E-5
541685333,1,14060,7.112375533428166E-5
541685514,1,14060,7.112375533428166E-5
541685689,2,14060,1.422475106685633E-4
551472302,1,13839,7.225955632632416E-5
551484754,1,13839,7.225955632632416E-5
551488931,1,13839,7.225955632632416E-5
551537554,1,13839,7.225955632632416E-5
551571792,1,13839,7.225955632632416E-5
551598061,1,13839,7.225955632632416E-5
551624656,2,13839,1.4451911265264832E-4
551651420,1,13839,7.225955632632416E-5
551657262,1,13839,7.225955632632416E-5
551661618,1,13839,7.225955632632416E-5
551687182,4,13839,2.8903822530529664E-4
551694083,1,13839,7.225955632632416E-5
551696419,2,13839,1.4451911265264832E-4
551696427,1,13839,7.225955632632416E-5
551696649,1,13839,7.225955632632416E-5
560833901,4,13931,2.8712942358768214E-4
560834945,1,13931,7.178235589692053E-5
560845843,1,13931,7.178235589692053E-5
560874346,2,13931,1.4356471179384107E-4
560895853,3,13931,2.1534706769076162E-4
560948628,1,13931,7.178235589692053E-5
561135484,1,13931,7.178235589692053E-5
561136494,1,13931,7.178235589692053E-5
561153070,1,13931,7.178235589692053E-5
561156651,2,13931,1.4356471179384107E-4
561164925,1,13931,7.178235589692053E-5
561170343,1,13931,7.178235589692053E-5
561172399,1,13931,7.178235589692053E-5
561172534,1,13931,7.178235589692053E-5
561172876,1,13931,7.178235589692053E-5
561172903,1,13931,7.178235589692053E-5
561173485,1,13931,7.178235589692053E-5
570325134,1,12842,7.78694907335306E-5
570368337,1,12842,7.78694907335306E-5
570426585,1,12842,7.78694907335306E-5
570453001,2,12842,1.557389814670612E-4
570518757,1,12842,7.78694907335306E-5
570551960,1,12842,7.78694907335306E-5
