GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925111,2,12232,1.6350555918901244E-4
417942633,1,12232,8.175277959450622E-5
417961389,3,12232,2.4525833878351864E-4
417978286,3,12232,2.4525833878351864E-4
417979516,1,12232,8.175277959450622E-5
418026430,1,12232,8.175277959450622E-5
418030884,1,12232,8.175277959450622E-5
418035405,1,12232,8.175277959450622E-5
418116916,1,12232,8.175277959450622E-5
418136084,1,12232,8.175277959450622E-5
418149831,1,12232,8.175277959450622E-5
418173547,1,12232,8.175277959450622E-5
418221822,1,12232,8.175277959450622E-5
418225863,1,12232,8.175277959450622E-5
418231118,3,12232,2.4525833878351864E-4
418239736,1,12232,8.175277959450622E-5
418240349,1,12232,8.175277959450622E-5
426374258,1,10910,9.165902841429881E-5
426432912,2,10910,1.8331805682859762E-4
426504156,4,10910,3.6663611365719525E-4
426537692,1,10910,9.165902841429881E-5
426539032,1,10910,9.165902841429881E-5
426539077,1,10910,9.165902841429881E-5
434005270,1,11185,8.94054537326777E-5
434013071,1,11185,8.94054537326777E-5
434023513,1,11185,8.94054537326777E-5
434068907,1,11185,8.94054537326777E-5
434169891,1,11185,8.94054537326777E-5
434250937,1,11185,8.94054537326777E-5
434260709,1,11185,8.94054537326777E-5
434261342,1,11185,8.94054537326777E-5
434261497,1,11185,8.94054537326777E-5
434261572,1,11185,8.94054537326777E-5
434261698,1,11185,8.94054537326777E-5
434261808,1,11185,8.94054537326777E-5
434261846,1,11185,8.94054537326777E-5
434262106,1,11185,8.94054537326777E-5
434262144,1,11185,8.94054537326777E-5
441844807,1,11887,8.412551526878102E-5
441846870,1,11887,8.412551526878102E-5
441863870,1,11887,8.412551526878102E-5
441895822,1,11887,8.412551526878102E-5
441998549,9,11887,7.571296374190292E-4
442017199,2,11887,1.6825103053756205E-4
442061204,1,11887,8.412551526878102E-5
442066319,1,11887,8.412551526878102E-5
442081922,1,11887,8.412551526878102E-5
442087022,1,11887,8.412551526878102E-5
442089128,16,11887,0.0013460082443004964
442089597,2,11887,1.6825103053756205E-4
442094454,1,11887,8.412551526878102E-5
450129051,3,12217,2.455594663174265E-4
450135006,1,12217,8.185315543914218E-5
450156930,1,12217,8.185315543914218E-5
450195763,1,12217,8.185315543914218E-5
450197025,1,12217,8.185315543914218E-5
450209016,1,12217,8.185315543914218E-5
450307318,2,12217,1.6370631087828436E-4
450313529,1,12217,8.185315543914218E-5
450319617,1,12217,8.185315543914218E-5
458596601,1,13065,7.654037504783774E-5
458606620,1,13065,7.654037504783774E-5
458677007,1,13065,7.654037504783774E-5
458724751,2,13065,1.5308075009567548E-4
458866392,1,13065,7.654037504783774E-5
458868633,1,13065,7.654037504783774E-5
458895485,1,13065,7.654037504783774E-5
458895660,1,13065,7.654037504783774E-5
458896663,1,13065,7.654037504783774E-5
465763947,1,8095,1.2353304508956145E-4
467899542,1,13724,7.28650539201399E-5
467902739,1,13724,7.28650539201399E-5
467903932,1,13724,7.28650539201399E-5
467974364,13,13724,9.472457009618187E-4
468132187,1,13724,7.28650539201399E-5
468134669,1,13724,7.28650539201399E-5
468141442,1,13724,7.28650539201399E-5
468167429,1,13724,7.28650539201399E-5
468203723,1,13724,7.28650539201399E-5
468220186,1,13724,7.28650539201399E-5
468220796,1,13724,7.28650539201399E-5
468220805,1,13724,7.28650539201399E-5
468221485,1,13724,7.28650539201399E-5
468221630,1,13724,7.28650539201399E-5
477063832,1,13215,7.567158531971244E-5
477200609,1,13215,7.567158531971244E-5
477239977,1,13215,7.567158531971244E-5
477249631,8,13215,6.053726825576996E-4
477262034,1,13215,7.567158531971244E-5
