GLOBALEVENTID,mentions_count,mentions_pool,coverage
417951114,1,12232,8.175277959450622E-5
417952427,1,12232,8.175277959450622E-5
417962831,1,12232,8.175277959450622E-5
417969991,1,12232,8.175277959450622E-5
418033932,1,12232,8.175277959450622E-5
418093411,1,12232,8.175277959450622E-5
418173765,1,12232,8.175277959450622E-5
418207021,1,12232,8.175277959450622E-5
418224926,1,12232,8.175277959450622E-5
418230637,1,12232,8.175277959450622E-5
418233718,2,12232,1.6350555918901244E-4
418237481,2,12232,1.6350555918901244E-4
418240129,1,12232,8.175277959450622E-5
418240419,1,12232,8.175277959450622E-5
418240804,1,12232,8.175277959450622E-5
426365011,1,10910,9.165902841429881E-5
426453747,1,10910,9.165902841429881E-5
426500359,1,10910,9.165902841429881E-5
426504021,1,10910,9.165902841429881E-5
426522227,2,10910,1.8331805682859762E-4
426525348,1,10910,9.165902841429881E-5
426538910,1,10910,9.165902841429881E-5
426539252,1,10910,9.165902841429881E-5
426539438,1,10910,9.165902841429881E-5
434043293,1,11185,8.94054537326777E-5
434103222,2,11185,1.788109074653554E-4
434105798,3,11185,2.6821636119803307E-4
434245246,1,11185,8.94054537326777E-5
434246341,2,11185,1.788109074653554E-4
434260822,1,11185,8.94054537326777E-5
434261766,1,11185,8.94054537326777E-5
441817197,1,11887,8.412551526878102E-5
441818704,1,11887,8.412551526878102E-5
441820732,7,11887,5.888786068814671E-4
441826457,2,11887,1.6825103053756205E-4
441915875,1,11887,8.412551526878102E-5
442020457,1,11887,8.412551526878102E-5
442023735,5,11887,4.2062757634390513E-4
442032576,2,11887,1.6825103053756205E-4
442061567,1,11887,8.412551526878102E-5
442089949,1,11887,8.412551526878102E-5
442099536,1,11887,8.412551526878102E-5
442101981,5,11887,4.2062757634390513E-4
442102145,1,11887,8.412551526878102E-5
442102253,1,11887,8.412551526878102E-5
442102312,2,11887,1.6825103053756205E-4
442102537,2,11887,1.6825103053756205E-4
442102905,1,11887,8.412551526878102E-5
442102980,2,11887,1.6825103053756205E-4
442103005,1,11887,8.412551526878102E-5
450189484,1,12217,8.185315543914218E-5
450201250,2,12217,1.6370631087828436E-4
450312419,47,12217,0.0038470983056396826
450313579,14,12217,0.0011459441761479906
450320022,1,12217,8.185315543914218E-5
458596917,3,13065,2.296211251435132E-4
458597467,1,13065,7.654037504783774E-5
458648856,1,13065,7.654037504783774E-5
458828925,1,13065,7.654037504783774E-5
458837443,1,13065,7.654037504783774E-5
458841043,1,13065,7.654037504783774E-5
458866885,3,13065,2.296211251435132E-4
458883357,1,13065,7.654037504783774E-5
458888000,1,13065,7.654037504783774E-5
458895517,1,13065,7.654037504783774E-5
458896318,1,13065,7.654037504783774E-5
458896810,1,13065,7.654037504783774E-5
467899309,1,13724,7.28650539201399E-5
467902533,1,13724,7.28650539201399E-5
467949259,4,13724,2.914602156805596E-4
467976663,1,13724,7.28650539201399E-5
468001976,1,13724,7.28650539201399E-5
468148684,1,13724,7.28650539201399E-5
468189451,1,13724,7.28650539201399E-5
468204439,1,13724,7.28650539201399E-5
468213537,2,13724,1.457301078402798E-4
