GLOBALEVENTID,mentions_count,mentions_pool,coverage
417932254,1,12232,8.175277959450622E-5
417938819,1,12232,8.175277959450622E-5
417941313,4,12232,3.270111183780249E-4
417951925,1,12232,8.175277959450622E-5
417956487,1,12232,8.175277959450622E-5
417976774,2,12232,1.6350555918901244E-4
417982655,1,12232,8.175277959450622E-5
418008863,1,12232,8.175277959450622E-5
418017058,5,12232,4.0876389797253105E-4
418026270,1,12232,8.175277959450622E-5
418083868,1,12232,8.175277959450622E-5
418085080,1,12232,8.175277959450622E-5
418124130,1,12232,8.175277959450622E-5
418138126,1,12232,8.175277959450622E-5
418215776,1,12232,8.175277959450622E-5
418216671,1,12232,8.175277959450622E-5
418219150,1,12232,8.175277959450622E-5
418225824,2,12232,1.6350555918901244E-4
418233632,1,12232,8.175277959450622E-5
418239105,1,12232,8.175277959450622E-5
418239287,1,12232,8.175277959450622E-5
418240130,1,12232,8.175277959450622E-5
418240399,1,12232,8.175277959450622E-5
418241001,1,12232,8.175277959450622E-5
426356065,1,10910,9.165902841429881E-5
426374618,2,10910,1.8331805682859762E-4
426378817,1,10910,9.165902841429881E-5
426461483,1,10910,9.165902841429881E-5
426473080,1,10910,9.165902841429881E-5
426473722,1,10910,9.165902841429881E-5
426480598,8,10910,7.332722273143905E-4
426497464,1,10910,9.165902841429881E-5
426519133,1,10910,9.165902841429881E-5
426537344,2,10910,1.8331805682859762E-4
426538930,1,10910,9.165902841429881E-5
426539573,1,10910,9.165902841429881E-5
433999614,1,11185,8.94054537326777E-5
434026865,1,11185,8.94054537326777E-5
434181448,1,11185,8.94054537326777E-5
434251625,2,11185,1.788109074653554E-4
434260989,1,11185,8.94054537326777E-5
434261162,1,11185,8.94054537326777E-5
434261348,1,11185,8.94054537326777E-5
434261469,1,11185,8.94054537326777E-5
434261693,1,11185,8.94054537326777E-5
434261780,1,11185,8.94054537326777E-5
434262292,1,11185,8.94054537326777E-5
441816579,2,11887,1.6825103053756205E-4
441818750,1,11887,8.412551526878102E-5
441830767,2,11887,1.6825103053756205E-4
441837634,1,11887,8.412551526878102E-5
441877314,3,11887,2.5237654580634306E-4
441892106,5,11887,4.2062757634390513E-4
441963506,2,11887,1.6825103053756205E-4
441963534,2,11887,1.6825103053756205E-4
442026983,2,11887,1.6825103053756205E-4
442058645,1,11887,8.412551526878102E-5
442081340,1,11887,8.412551526878102E-5
442086763,2,11887,1.6825103053756205E-4
442089753,1,11887,8.412551526878102E-5
442099445,1,11887,8.412551526878102E-5
442102452,1,11887,8.412551526878102E-5
450129043,3,12217,2.455594663174265E-4
450269769,1,12217,8.185315543914218E-5
450270944,1,12217,8.185315543914218E-5
450300124,1,12217,8.185315543914218E-5
450303926,1,12217,8.185315543914218E-5
450311842,3,12217,2.455594663174265E-4
458618178,1,13065,7.654037504783774E-5
458709811,1,13065,7.654037504783774E-5
458726147,2,13065,1.5308075009567548E-4
458806540,3,13065,2.296211251435132E-4
458859629,1,13065,7.654037504783774E-5
458862729,1,13065,7.654037504783774E-5
458869208,3,13065,2.296211251435132E-4
458873759,1,13065,7.654037504783774E-5
458879340,1,13065,7.654037504783774E-5
458882516,1,13065,7.654037504783774E-5
458895232,1,13065,7.654037504783774E-5
458895396,1,13065,7.654037504783774E-5
458895586,1,13065,7.654037504783774E-5
458896033,1,13065,7.654037504783774E-5
467907371,1,13724,7.28650539201399E-5
467914521,1,13724,7.28650539201399E-5
468106407,10,13724,7.28650539201399E-4
468128197,2,13724,1.457301078402798E-4
468143300,7,13724,5.100553774409793E-4
468143895,1,13724,7.28650539201399E-5
468212694,1,13724,7.28650539201399E-5
468220620,1,13724,7.28650539201399E-5
468220810,1,13724,7.28650539201399E-5
468220819,2,13724,1.457301078402798E-4
468221063,1,13724,7.28650539201399E-5
468221470,1,13724,7.28650539201399E-5
477087960,1,13215,7.567158531971244E-5
477137896,1,13215,7.567158531971244E-5
477145045,5,13215,3.7835792659856227E-4
477211215,1,13215,7.567158531971244E-5
477246987,1,13215,7.567158531971244E-5
477261857,1,13215,7.567158531971244E-5
477262017,1,13215,7.567158531971244E-5
477262181,1,13215,7.567158531971244E-5
485862471,2,15175,1.3179571663920922E-4
485865015,1,15175,6.589785831960461E-5
485881243,1,15175,6.589785831960461E-5
485902790,1,15175,6.589785831960461E-5
485920401,2,15175,1.3179571663920922E-4
485984669,1,15175,6.589785831960461E-5
486110815,1,15175,6.589785831960461E-5
486113002,2,15175,1.3179571663920922E-4
486149704,1,15175,6.589785831960461E-5
486155312,3,15175,1.9769357495881383E-4
486191871,1,15175,6.589785831960461E-5
486215079,3,15175,1.9769357495881383E-4
486216145,1,15175,6.589785831960461E-5
486216809,1,15175,6.589785831960461E-5
486216947,1,15175,6.589785831960461E-5
486217225,1,15175,6.589785831960461E-5
486217297,1,15175,6.589785831960461E-5
486217485,1,15175,6.589785831960461E-5
486217897,1,15175,6.589785831960461E-5
486218015,1,15175,6.589785831960461E-5
486218062,1,15175,6.589785831960461E-5
495232548,1,15804,6.327512022272843E-5
495234489,10,15804,6.327512022272843E-4
495283100,1,15804,6.327512022272843E-5
495298933,2,15804,1.2655024044545685E-4
495413789,1,15804,6.327512022272843E-5
495489377,1,15804,6.327512022272843E-5
495503438,1,15804,6.327512022272843E-5
495519073,2,15804,1.2655024044545685E-4
495534683,1,15804,6.327512022272843E-5
495534939,1,15804,6.327512022272843E-5
501039461,1,11653,8.581481163648846E-5
503133600,1,16565,6.036824630244491E-5
503177329,1,16565,6.036824630244491E-5
503317116,1,16565,6.036824630244491E-5
503333235,1,16565,6.036824630244491E-5
503377502,1,16565,6.036824630244491E-5
503386624,1,16565,6.036824630244491E-5
503410891,2,16565,1.2073649260488983E-4
503413170,3,16565,1.8110473890733475E-4
503423202,1,16565,6.036824630244491E-5
503437228,1,16565,6.036824630244491E-5
503439881,1,16565,6.036824630244491E-5
503440999,1,16565,6.036824630244491E-5
503441180,1,16565,6.036824630244491E-5
503441372,1,16565,6.036824630244491E-5
512857176,2,16659,1.200552254036857E-4
512884373,2,16659,1.200552254036857E-4
512904063,1,16659,6.002761270184285E-5
512924781,1,16659,6.002761270184285E-5
512992003,1,16659,6.002761270184285E-5
513009328,1,16659,6.002761270184285E-5
513067214,1,16659,6.002761270184285E-5
513101059,1,16659,6.002761270184285E-5
513109866,1,16659,6.002761270184285E-5
513134335,1,16659,6.002761270184285E-5
513161912,3,16659,1.8008283810552856E-4
513169328,1,16659,6.002761270184285E-5
513197679,1,16659,6.002761270184285E-5
513204095,1,16659,6.002761270184285E-5
513214695,5,16659,3.0013806350921425E-4
513217486,1,16659,6.002761270184285E-5
513223201,1,16659,6.002761270184285E-5
513223504,1,16659,6.002761270184285E-5
513224628,1,16659,6.002761270184285E-5
513225014,1,16659,6.002761270184285E-5
522114366,1,15721,6.360918516633803E-5
522115366,1,15721,6.360918516633803E-5
522133255,1,15721,6.360918516633803E-5
522176756,1,15721,6.360918516633803E-5
522183180,3,15721,1.9082755549901405E-4
522206588,1,15721,6.360918516633803E-5
522399252,1,15721,6.360918516633803E-5
522404996,2,15721,1.2721837033267605E-4
522433920,1,15721,6.360918516633803E-5
522434592,1,15721,6.360918516633803E-5
522435326,1,15721,6.360918516633803E-5
531489161,1,13475,7.421150278293135E-5
531489476,2,13475,1.484230055658627E-4
531500058,1,13475,7.421150278293135E-5
531507091,3,13475,2.2263450834879406E-4
531578095,5,13475,3.7105751391465676E-4
531699021,3,13475,2.2263450834879406E-4
531769986,2,13475,1.484230055658627E-4
531771490,1,13475,7.421150278293135E-5
531775155,3,13475,2.2263450834879406E-4
531782977,4,13475,2.968460111317254E-4
531790889,1,13475,7.421150278293135E-5
531794102,1,13475,7.421150278293135E-5
531805980,1,13475,7.421150278293135E-5
531806068,1,13475,7.421150278293135E-5
531806138,2,13475,1.484230055658627E-4
531806506,1,13475,7.421150278293135E-5
531807302,1,13475,7.421150278293135E-5
541321706,1,14060,7.112375533428166E-5
541327840,2,14060,1.422475106685633E-4
541330921,1,14060,7.112375533428166E-5
541335489,3,14060,2.1337126600284495E-4
541359387,3,14060,2.1337126600284495E-4
541634874,1,14060,7.112375533428166E-5
541671288,7,14060,4.978662873399715E-4
541682441,1,14060,7.112375533428166E-5
541684682,1,14060,7.112375533428166E-5
541685107,1,14060,7.112375533428166E-5
551648703,1,13839,7.225955632632416E-5
551648743,1,13839,7.225955632632416E-5
551653879,2,13839,1.4451911265264832E-4
551685789,10,13839,7.225955632632415E-4
551686904,2,13839,1.4451911265264832E-4
551695873,1,13839,7.225955632632416E-5
551695907,1,13839,7.225955632632416E-5
551696452,1,13839,7.225955632632416E-5
551696727,1,13839,7.225955632632416E-5
560834642,2,13931,1.4356471179384107E-4
560843970,2,13931,1.4356471179384107E-4
560856607,15,13931,0.001076735338453808
560861589,1,13931,7.178235589692053E-5
560870812,4,13931,2.8712942358768214E-4
560882695,2,13931,1.4356471179384107E-4
560889549,1,13931,7.178235589692053E-5
560900155,1,13931,7.178235589692053E-5
560919300,1,13931,7.178235589692053E-5
560922310,1,13931,7.178235589692053E-5
560999702,1,13931,7.178235589692053E-5
561027125,2,13931,1.4356471179384107E-4
561069664,1,13931,7.178235589692053E-5
561140338,1,13931,7.178235589692053E-5
561163853,6,13931,4.3069413538152323E-4
561167325,1,13931,7.178235589692053E-5
561168204,2,13931,1.4356471179384107E-4
561172400,1,13931,7.178235589692053E-5
561172631,1,13931,7.178235589692053E-5
561173385,1,13931,7.178235589692053E-5
561173442,1,13931,7.178235589692053E-5
561173502,1,13931,7.178235589692053E-5
561173818,3,13931,2.1534706769076162E-4
561174269,2,13931,1.4356471179384107E-4
570328611,1,12842,7.78694907335306E-5
570339486,2,12842,1.557389814670612E-4
570423128,1,12842,7.78694907335306E-5
570510938,1,12842,7.78694907335306E-5
