GLOBALEVENTID,mentions_count,mentions_pool,coverage
417927963,1,12232,8.175277959450622E-5
417930863,1,12232,8.175277959450622E-5
417932242,1,12232,8.175277959450622E-5
418001731,1,12232,8.175277959450622E-5
418015042,1,12232,8.175277959450622E-5
418035062,2,12232,1.6350555918901244E-4
418085477,1,12232,8.175277959450622E-5
418212932,1,12232,8.175277959450622E-5
418227817,1,12232,8.175277959450622E-5
418239064,1,12232,8.175277959450622E-5
418239473,1,12232,8.175277959450622E-5
418239605,1,12232,8.175277959450622E-5
418239765,1,12232,8.175277959450622E-5
418239807,1,12232,8.175277959450622E-5
418240960,1,12232,8.175277959450622E-5
426500463,1,10910,9.165902841429881E-5
426518571,12,10910,0.0010999083409715857
426519039,10,10910,9.165902841429881E-4
426524848,2,10910,1.8331805682859762E-4
426538969,1,10910,9.165902841429881E-5
426539234,1,10910,9.165902841429881E-5
426539430,1,10910,9.165902841429881E-5
426539739,1,10910,9.165902841429881E-5
434003973,1,11185,8.94054537326777E-5
434007838,3,11185,2.6821636119803307E-4
434090803,1,11185,8.94054537326777E-5
434103731,1,11185,8.94054537326777E-5
434228545,1,11185,8.94054537326777E-5
434246103,1,11185,8.94054537326777E-5
434260799,1,11185,8.94054537326777E-5
434260938,1,11185,8.94054537326777E-5
434261195,1,11185,8.94054537326777E-5
434261460,1,11185,8.94054537326777E-5
441833060,1,11887,8.412551526878102E-5
441839014,1,11887,8.412551526878102E-5
441962845,2,11887,1.6825103053756205E-4
442027308,5,11887,4.2062757634390513E-4
442030952,1,11887,8.412551526878102E-5
442037721,1,11887,8.412551526878102E-5
442052450,2,11887,1.6825103053756205E-4
442077749,1,11887,8.412551526878102E-5
442094733,1,11887,8.412551526878102E-5
442100219,1,11887,8.412551526878102E-5
442101898,1,11887,8.412551526878102E-5
442101918,1,11887,8.412551526878102E-5
442102298,1,11887,8.412551526878102E-5
442102398,2,11887,1.6825103053756205E-4
442102522,1,11887,8.412551526878102E-5
442102662,1,11887,8.412551526878102E-5
442103054,1,11887,8.412551526878102E-5
450211704,3,12217,2.455594663174265E-4
450225326,1,12217,8.185315543914218E-5
450273285,1,12217,8.185315543914218E-5
450310294,1,12217,8.185315543914218E-5
450316281,1,12217,8.185315543914218E-5
450319676,1,12217,8.185315543914218E-5
450319765,1,12217,8.185315543914218E-5
450319961,2,12217,1.6370631087828436E-4
458603280,1,13065,7.654037504783774E-5
458755136,1,13065,7.654037504783774E-5
458759982,1,13065,7.654037504783774E-5
458781835,1,13065,7.654037504783774E-5
458782276,1,13065,7.654037504783774E-5
458807381,1,13065,7.654037504783774E-5
458807872,1,13065,7.654037504783774E-5
458884482,3,13065,2.296211251435132E-4
458895347,1,13065,7.654037504783774E-5
458895498,1,13065,7.654037504783774E-5
458895560,1,13065,7.654037504783774E-5
458895860,2,13065,1.5308075009567548E-4
458895910,1,13065,7.654037504783774E-5
458896346,1,13065,7.654037504783774E-5
458896678,1,13065,7.654037504783774E-5
458896889,1,13065,7.654037504783774E-5
467894483,1,13724,7.28650539201399E-5
467896496,2,13724,1.457301078402798E-4
467899230,2,13724,1.457301078402798E-4
467908572,1,13724,7.28650539201399E-5
467917167,2,13724,1.457301078402798E-4
468024677,1,13724,7.28650539201399E-5
468098361,1,13724,7.28650539201399E-5
468105836,1,13724,7.28650539201399E-5
468176696,1,13724,7.28650539201399E-5
468193233,1,13724,7.28650539201399E-5
468193898,1,13724,7.28650539201399E-5
