GLOBALEVENTID,mentions_count,mentions_pool,coverage
417941410,1,12232,8.175277959450622E-5
417984984,1,12232,8.175277959450622E-5
417991635,1,12232,8.175277959450622E-5
418035243,1,12232,8.175277959450622E-5
418066377,2,12232,1.6350555918901244E-4
418157409,9,12232,7.357750163505559E-4
418209330,5,12232,4.0876389797253105E-4
418223188,1,12232,8.175277959450622E-5
418237195,3,12232,2.4525833878351864E-4
418239186,1,12232,8.175277959450622E-5
418239397,1,12232,8.175277959450622E-5
418239636,1,12232,8.175277959450622E-5
418239954,1,12232,8.175277959450622E-5
418240082,1,12232,8.175277959450622E-5
418240483,3,12232,2.4525833878351864E-4
426468852,1,10910,9.165902841429881E-5
426500063,2,10910,1.8331805682859762E-4
426526377,1,10910,9.165902841429881E-5
426536183,2,10910,1.8331805682859762E-4
426536201,1,10910,9.165902841429881E-5
426537717,1,10910,9.165902841429881E-5
426539182,1,10910,9.165902841429881E-5
426539559,1,10910,9.165902841429881E-5
433999875,7,11185,6.258381761287438E-4
434096565,1,11185,8.94054537326777E-5
434161768,1,11185,8.94054537326777E-5
434254645,1,11185,8.94054537326777E-5
434254663,9,11185,8.046490835940993E-4
434259441,1,11185,8.94054537326777E-5
434260772,1,11185,8.94054537326777E-5
434261185,1,11185,8.94054537326777E-5
434261489,1,11185,8.94054537326777E-5
434261616,1,11185,8.94054537326777E-5
434261845,1,11185,8.94054537326777E-5
434262023,1,11185,8.94054537326777E-5
441820100,1,11887,8.412551526878102E-5
441820974,22,11887,0.0018507613359131825
441935904,2,11887,1.6825103053756205E-4
442028376,1,11887,8.412551526878102E-5
442055357,2,11887,1.6825103053756205E-4
442063434,1,11887,8.412551526878102E-5
442092043,1,11887,8.412551526878102E-5
442102584,1,11887,8.412551526878102E-5
450156929,2,12217,1.6370631087828436E-4
450158204,2,12217,1.6370631087828436E-4
450160837,1,12217,8.185315543914218E-5
450161367,5,12217,4.092657771957109E-4
450164895,1,12217,8.185315543914218E-5
450192810,2,12217,1.6370631087828436E-4
450193146,1,12217,8.185315543914218E-5
450289997,1,12217,8.185315543914218E-5
450316348,4,12217,3.274126217565687E-4
450319598,1,12217,8.185315543914218E-5
450320037,1,12217,8.185315543914218E-5
458597148,5,13065,3.827018752391887E-4
458600055,4,13065,3.0616150019135096E-4
458605191,3,13065,2.296211251435132E-4
458620394,1,13065,7.654037504783774E-5
458654587,1,13065,7.654037504783774E-5
458793018,1,13065,7.654037504783774E-5
458842875,1,13065,7.654037504783774E-5
458846035,1,13065,7.654037504783774E-5
458847987,1,13065,7.654037504783774E-5
458859714,6,13065,4.592422502870264E-4
458867038,1,13065,7.654037504783774E-5
458887780,1,13065,7.654037504783774E-5
458892586,3,13065,2.296211251435132E-4
458895546,1,13065,7.654037504783774E-5
458895767,1,13065,7.654037504783774E-5
458895773,1,13065,7.654037504783774E-5
458895915,1,13065,7.654037504783774E-5
458896039,1,13065,7.654037504783774E-5
458896245,1,13065,7.654037504783774E-5
458896421,1,13065,7.654037504783774E-5
458896704,1,13065,7.654037504783774E-5
458896763,1,13065,7.654037504783774E-5
467896369,5,13724,3.643252696006995E-4
467908346,1,13724,7.28650539201399E-5
468143956,1,13724,7.28650539201399E-5
468178107,1,13724,7.28650539201399E-5
468189355,1,13724,7.28650539201399E-5
468208429,7,13724,5.100553774409793E-4
468220665,1,13724,7.28650539201399E-5
468221446,1,13724,7.28650539201399E-5
468221720,1,13724,7.28650539201399E-5
477066441,1,13215,7.567158531971244E-5
477074235,1,13215,7.567158531971244E-5
477149413,1,13215,7.567158531971244E-5
477231313,3,13215,2.2701475595913735E-4
477243561,1,13215,7.567158531971244E-5
477254776,1,13215,7.567158531971244E-5
477261902,1,13215,7.567158531971244E-5
477262140,1,13215,7.567158531971244E-5
477262203,1,13215,7.567158531971244E-5
477262488,1,13215,7.567158531971244E-5
485858486,4,15175,2.6359143327841844E-4
485858508,5,15175,3.2948929159802305E-4
485858529,1,15175,6.589785831960461E-5
485858568,1,15175,6.589785831960461E-5
485861401,1,15175,6.589785831960461E-5
485865496,2,15175,1.3179571663920922E-4
485869507,1,15175,6.589785831960461E-5
485875001,3,15175,1.9769357495881383E-4
485901759,1,15175,6.589785831960461E-5
485905759,1,15175,6.589785831960461E-5
486087058,1,15175,6.589785831960461E-5
486151756,1,15175,6.589785831960461E-5
486154249,1,15175,6.589785831960461E-5
486163629,2,15175,1.3179571663920922E-4
486167914,1,15175,6.589785831960461E-5
486186404,1,15175,6.589785831960461E-5
