GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925954,1,12232,8.175277959450622E-5
417930183,2,12232,1.6350555918901244E-4
417930643,1,12232,8.175277959450622E-5
417936647,2,12232,1.6350555918901244E-4
418029570,1,12232,8.175277959450622E-5
418152940,1,12232,8.175277959450622E-5
418211506,2,12232,1.6350555918901244E-4
418219044,1,12232,8.175277959450622E-5
418225278,1,12232,8.175277959450622E-5
418225912,8,12232,6.540222367560497E-4
418235989,2,12232,1.6350555918901244E-4
418239011,1,12232,8.175277959450622E-5
418239114,1,12232,8.175277959450622E-5
418239211,1,12232,8.175277959450622E-5
418239267,1,12232,8.175277959450622E-5
418239429,1,12232,8.175277959450622E-5
418239625,1,12232,8.175277959450622E-5
418239725,1,12232,8.175277959450622E-5
418240734,1,12232,8.175277959450622E-5
426360575,1,10910,9.165902841429881E-5
426423874,1,10910,9.165902841429881E-5
426485007,1,10910,9.165902841429881E-5
426539423,1,10910,9.165902841429881E-5
433997969,2,11185,1.788109074653554E-4
434043471,1,11185,8.94054537326777E-5
434054692,2,11185,1.788109074653554E-4
434091042,1,11185,8.94054537326777E-5
434140522,1,11185,8.94054537326777E-5
434167066,1,11185,8.94054537326777E-5
434172784,1,11185,8.94054537326777E-5
434244131,4,11185,3.576218149307108E-4
434257398,1,11185,8.94054537326777E-5
434261823,1,11185,8.94054537326777E-5
441833067,1,11887,8.412551526878102E-5
441907648,1,11887,8.412551526878102E-5
441967236,1,11887,8.412551526878102E-5
441988384,1,11887,8.412551526878102E-5
442087264,2,11887,1.6825103053756205E-4
442087974,2,11887,1.6825103053756205E-4
442098194,1,11887,8.412551526878102E-5
442101870,1,11887,8.412551526878102E-5
442102224,1,11887,8.412551526878102E-5
442102527,1,11887,8.412551526878102E-5
442102641,1,11887,8.412551526878102E-5
442102646,1,11887,8.412551526878102E-5
442102804,1,11887,8.412551526878102E-5
442103092,1,11887,8.412551526878102E-5
450276838,1,12217,8.185315543914218E-5
450293000,1,12217,8.185315543914218E-5
450309654,1,12217,8.185315543914218E-5
450319524,1,12217,8.185315543914218E-5
450319717,1,12217,8.185315543914218E-5
458597546,5,13065,3.827018752391887E-4
458599876,5,13065,3.827018752391887E-4
458616175,2,13065,1.5308075009567548E-4
458625922,1,13065,7.654037504783774E-5
458642818,1,13065,7.654037504783774E-5
458677802,1,13065,7.654037504783774E-5
458687740,1,13065,7.654037504783774E-5
458723586,3,13065,2.296211251435132E-4
458860175,6,13065,4.592422502870264E-4
458873629,1,13065,7.654037504783774E-5
458881768,1,13065,7.654037504783774E-5
458886183,1,13065,7.654037504783774E-5
458895732,1,13065,7.654037504783774E-5
467894469,5,13724,3.643252696006995E-4
467895324,3,13724,2.185951617604197E-4
467905858,1,13724,7.28650539201399E-5
467938641,2,13724,1.457301078402798E-4
467946108,1,13724,7.28650539201399E-5
468039597,4,13724,2.914602156805596E-4
468091386,1,13724,7.28650539201399E-5
468094343,1,13724,7.28650539201399E-5
468170632,1,13724,7.28650539201399E-5
468207134,1,13724,7.28650539201399E-5
468220591,1,13724,7.28650539201399E-5
468220627,1,13724,7.28650539201399E-5
468221452,1,13724,7.28650539201399E-5
468221714,1,13724,7.28650539201399E-5
477067777,1,13215,7.567158531971244E-5
477070247,2,13215,1.513431706394249E-4
477080879,1,13215,7.567158531971244E-5
477111642,2,13215,1.513431706394249E-4
477194156,2,13215,1.513431706394249E-4
477195517,8,13215,6.053726825576996E-4
477247350,2,13215,1.513431706394249E-4
477258268,1,13215,7.567158531971244E-5
477258652,10,13215,7.567158531971245E-4
477260033,2,13215,1.513431706394249E-4
477261977,1,13215,7.567158531971244E-5
477262233,1,13215,7.567158531971244E-5
485861381,3,15175,1.9769357495881383E-4
485928200,1,15175,6.589785831960461E-5
486004306,4,15175,2.6359143327841844E-4
486065920,1,15175,6.589785831960461E-5
486076840,1,15175,6.589785831960461E-5
486170094,1,15175,6.589785831960461E-5
486216251,1,15175,6.589785831960461E-5
486217070,1,15175,6.589785831960461E-5
486217288,1,15175,6.589785831960461E-5
486217322,1,15175,6.589785831960461E-5
486217540,1,15175,6.589785831960461E-5
486217839,1,15175,6.589785831960461E-5
486218244,1,15175,6.589785831960461E-5
495232075,1,15804,6.327512022272843E-5
495241588,1,15804,6.327512022272843E-5
495278909,1,15804,6.327512022272843E-5
495296251,1,15804,6.327512022272843E-5
495349072,1,15804,6.327512022272843E-5
495417756,1,15804,6.327512022272843E-5
495443520,1,15804,6.327512022272843E-5
495470559,1,15804,6.327512022272843E-5
495492046,2,15804,1.2655024044545685E-4
495497440,1,15804,6.327512022272843E-5
495521580,3,15804,1.8982536066818528E-4
495533976,2,15804,1.2655024044545685E-4
