GLOBALEVENTID,mentions_count,mentions_pool,coverage
417935984,1,12232,8.175277959450622E-5
417939524,1,12232,8.175277959450622E-5
417982273,2,12232,1.6350555918901244E-4
417990996,1,12232,8.175277959450622E-5
418079655,1,12232,8.175277959450622E-5
418190205,5,12232,4.0876389797253105E-4
418219729,1,12232,8.175277959450622E-5
418220034,1,12232,8.175277959450622E-5
418221330,1,12232,8.175277959450622E-5
418223017,4,12232,3.270111183780249E-4
418226017,1,12232,8.175277959450622E-5
418227703,18,12232,0.0014715500327011119
418237996,1,12232,8.175277959450622E-5
418239029,1,12232,8.175277959450622E-5
418240545,1,12232,8.175277959450622E-5
426363302,2,10910,1.8331805682859762E-4
426399315,1,10910,9.165902841429881E-5
426507584,1,10910,9.165902841429881E-5
426509533,1,10910,9.165902841429881E-5
426538876,1,10910,9.165902841429881E-5
433996867,1,11185,8.94054537326777E-5
434014682,1,11185,8.94054537326777E-5
434023863,1,11185,8.94054537326777E-5
434023929,5,11185,4.470272686633885E-4
434028260,1,11185,8.94054537326777E-5
434065903,1,11185,8.94054537326777E-5
434088197,1,11185,8.94054537326777E-5
434131600,1,11185,8.94054537326777E-5
434248048,1,11185,8.94054537326777E-5
434254787,1,11185,8.94054537326777E-5
434259787,1,11185,8.94054537326777E-5
434261122,1,11185,8.94054537326777E-5
434261539,1,11185,8.94054537326777E-5
441816809,2,11887,1.6825103053756205E-4
441836979,2,11887,1.6825103053756205E-4
441887910,1,11887,8.412551526878102E-5
441982665,1,11887,8.412551526878102E-5
442006550,10,11887,8.412551526878103E-4
442009287,1,11887,8.412551526878102E-5
442051510,1,11887,8.412551526878102E-5
442081920,1,11887,8.412551526878102E-5
442088954,2,11887,1.6825103053756205E-4
442092603,1,11887,8.412551526878102E-5
442093589,1,11887,8.412551526878102E-5
442095779,2,11887,1.6825103053756205E-4
442097684,1,11887,8.412551526878102E-5
442099252,1,11887,8.412551526878102E-5
442099398,1,11887,8.412551526878102E-5
442099788,1,11887,8.412551526878102E-5
442101869,1,11887,8.412551526878102E-5
442102354,1,11887,8.412551526878102E-5
442102449,1,11887,8.412551526878102E-5
442102681,1,11887,8.412551526878102E-5
450146300,1,12217,8.185315543914218E-5
450167173,1,12217,8.185315543914218E-5
450288493,1,12217,8.185315543914218E-5
450301019,2,12217,1.6370631087828436E-4
450307417,1,12217,8.185315543914218E-5
450319721,1,12217,8.185315543914218E-5
450319824,1,12217,8.185315543914218E-5
450319854,1,12217,8.185315543914218E-5
450320049,1,12217,8.185315543914218E-5
458605547,1,13065,7.654037504783774E-5
458606498,1,13065,7.654037504783774E-5
458629665,1,13065,7.654037504783774E-5
458676638,1,13065,7.654037504783774E-5
458799152,1,13065,7.654037504783774E-5
458801419,1,13065,7.654037504783774E-5
458827462,1,13065,7.654037504783774E-5
458833156,1,13065,7.654037504783774E-5
458865814,1,13065,7.654037504783774E-5
458895062,1,13065,7.654037504783774E-5
458895759,1,13065,7.654037504783774E-5
458896661,1,13065,7.654037504783774E-5
458896724,1,13065,7.654037504783774E-5
458896870,1,13065,7.654037504783774E-5
467896437,1,13724,7.28650539201399E-5
467917626,1,13724,7.28650539201399E-5
467917651,1,13724,7.28650539201399E-5
468024676,1,13724,7.28650539201399E-5
468047835,1,13724,7.28650539201399E-5
468060699,1,13724,7.28650539201399E-5
468110433,1,13724,7.28650539201399E-5
468128188,1,13724,7.28650539201399E-5
468167329,1,13724,7.28650539201399E-5
