GLOBALEVENTID,mentions_count,mentions_pool,coverage
417929457,1,12232,8.175277959450622E-5
417937805,1,12232,8.175277959450622E-5
417975668,1,12232,8.175277959450622E-5
418080521,1,12232,8.175277959450622E-5
418142696,1,12232,8.175277959450622E-5
418158893,1,12232,8.175277959450622E-5
418162674,1,12232,8.175277959450622E-5
418199199,3,12232,2.4525833878351864E-4
418207318,1,12232,8.175277959450622E-5
418222903,4,12232,3.270111183780249E-4
418233558,1,12232,8.175277959450622E-5
418239808,1,12232,8.175277959450622E-5
418240338,1,12232,8.175277959450622E-5
418240391,1,12232,8.175277959450622E-5
418240546,1,12232,8.175277959450622E-5
426379084,1,10910,9.165902841429881E-5
426398984,1,10910,9.165902841429881E-5
426425024,1,10910,9.165902841429881E-5
426455988,1,10910,9.165902841429881E-5
426459447,1,10910,9.165902841429881E-5
426462087,1,10910,9.165902841429881E-5
426499827,1,10910,9.165902841429881E-5
426529515,1,10910,9.165902841429881E-5
426539039,1,10910,9.165902841429881E-5
433997371,2,11185,1.788109074653554E-4
434058958,1,11185,8.94054537326777E-5
434144932,1,11185,8.94054537326777E-5
434193604,1,11185,8.94054537326777E-5
434216532,2,11185,1.788109074653554E-4
434242948,1,11185,8.94054537326777E-5
434260907,1,11185,8.94054537326777E-5
434261413,1,11185,8.94054537326777E-5
434261639,1,11185,8.94054537326777E-5
441822575,1,11887,8.412551526878102E-5
441823041,1,11887,8.412551526878102E-5
441893632,1,11887,8.412551526878102E-5
441906262,2,11887,1.6825103053756205E-4
441913221,1,11887,8.412551526878102E-5
441935895,1,11887,8.412551526878102E-5
442032573,2,11887,1.6825103053756205E-4
442082246,1,11887,8.412551526878102E-5
442102714,1,11887,8.412551526878102E-5
442102773,1,11887,8.412551526878102E-5
450142997,1,12217,8.185315543914218E-5
450269046,1,12217,8.185315543914218E-5
450316850,1,12217,8.185315543914218E-5
450319502,1,12217,8.185315543914218E-5
450319503,1,12217,8.185315543914218E-5
450319724,1,12217,8.185315543914218E-5
458600319,1,13065,7.654037504783774E-5
458624395,1,13065,7.654037504783774E-5
458749787,1,13065,7.654037504783774E-5
458823951,2,13065,1.5308075009567548E-4
458831981,1,13065,7.654037504783774E-5
