GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925161,1,12232,8.175277959450622E-5
417940101,1,12232,8.175277959450622E-5
418097260,1,12232,8.175277959450622E-5
418097423,9,12232,7.357750163505559E-4
418169867,1,12232,8.175277959450622E-5
418189033,2,12232,1.6350555918901244E-4
418190282,1,12232,8.175277959450622E-5
418203350,3,12232,2.4525833878351864E-4
418204117,1,12232,8.175277959450622E-5
418213209,1,12232,8.175277959450622E-5
418219636,1,12232,8.175277959450622E-5
418224359,11,12232,8.992805755395684E-4
418228091,12,12232,9.810333551340746E-4
418233133,1,12232,8.175277959450622E-5
418239034,1,12232,8.175277959450622E-5
418239076,1,12232,8.175277959450622E-5
418239306,1,12232,8.175277959450622E-5
418239763,1,12232,8.175277959450622E-5
418239846,1,12232,8.175277959450622E-5
418240079,1,12232,8.175277959450622E-5
418240979,1,12232,8.175277959450622E-5
426355816,1,10910,9.165902841429881E-5
426376461,1,10910,9.165902841429881E-5
426486928,1,10910,9.165902841429881E-5
426525122,1,10910,9.165902841429881E-5
426539294,1,10910,9.165902841429881E-5
426539503,1,10910,9.165902841429881E-5
433999469,1,11185,8.94054537326777E-5
434003499,1,11185,8.94054537326777E-5
434012088,1,11185,8.94054537326777E-5
434062199,2,11185,1.788109074653554E-4
434085547,1,11185,8.94054537326777E-5
434085907,1,11185,8.94054537326777E-5
434219942,5,11185,4.470272686633885E-4
434253836,9,11185,8.046490835940993E-4
434261070,1,11185,8.94054537326777E-5
434261197,1,11185,8.94054537326777E-5
434261634,1,11185,8.94054537326777E-5
434261980,1,11185,8.94054537326777E-5
441828664,1,11887,8.412551526878102E-5
441875753,2,11887,1.6825103053756205E-4
441910550,1,11887,8.412551526878102E-5
441913330,1,11887,8.412551526878102E-5
441980909,1,11887,8.412551526878102E-5
442043119,3,11887,2.5237654580634306E-4
442047755,1,11887,8.412551526878102E-5
442049059,1,11887,8.412551526878102E-5
442051287,2,11887,1.6825103053756205E-4
442075602,1,11887,8.412551526878102E-5
442078664,1,11887,8.412551526878102E-5
442086030,2,11887,1.6825103053756205E-4
442086423,9,11887,7.571296374190292E-4
442099566,1,11887,8.412551526878102E-5
442102067,1,11887,8.412551526878102E-5
442102204,1,11887,8.412551526878102E-5
442102280,1,11887,8.412551526878102E-5
442102593,1,11887,8.412551526878102E-5
442102884,1,11887,8.412551526878102E-5
442102886,1,11887,8.412551526878102E-5
442103133,1,11887,8.412551526878102E-5
450128660,1,12217,8.185315543914218E-5
450264556,1,12217,8.185315543914218E-5
450319661,1,12217,8.185315543914218E-5
450319883,1,12217,8.185315543914218E-5
450325654,1,9630,1.0384215991692627E-4
458601802,2,13065,1.5308075009567548E-4
458619777,5,13065,3.827018752391887E-4
458630648,2,13065,1.5308075009567548E-4
458729815,1,13065,7.654037504783774E-5
458732813,2,13065,1.5308075009567548E-4
458847141,1,13065,7.654037504783774E-5
458866208,1,13065,7.654037504783774E-5
458882153,1,13065,7.654037504783774E-5
458887328,3,13065,2.296211251435132E-4
458888441,2,13065,1.5308075009567548E-4
458896431,1,13065,7.654037504783774E-5
458896720,2,13065,1.5308075009567548E-4
467896324,1,13724,7.28650539201399E-5
467898722,1,13724,7.28650539201399E-5
467898799,1,13724,7.28650539201399E-5
467904632,1,13724,7.28650539201399E-5
467906966,10,13724,7.28650539201399E-4
467907105,1,13724,7.28650539201399E-5
467915620,2,13724,1.457301078402798E-4
467985862,1,13724,7.28650539201399E-5
467988658,1,13724,7.28650539201399E-5
468014837,1,13724,7.28650539201399E-5
468026526,1,13724,7.28650539201399E-5
468074242,6,13724,4.371903235208394E-4
468131535,1,13724,7.28650539201399E-5
468162577,1,13724,7.28650539201399E-5
468220310,1,13724,7.28650539201399E-5
468220565,1,13724,7.28650539201399E-5
468221395,1,13724,7.28650539201399E-5
477062995,2,13215,1.513431706394249E-4
477157045,1,13215,7.567158531971244E-5
477246078,5,13215,3.7835792659856227E-4
477251328,1,13215,7.567158531971244E-5
477261776,1,13215,7.567158531971244E-5
477261917,1,13215,7.567158531971244E-5
477262545,2,13215,1.513431706394249E-4
485857756,1,15175,6.589785831960461E-5
485858484,6,15175,3.9538714991762766E-4
485864008,4,15175,2.6359143327841844E-4
485866915,2,15175,1.3179571663920922E-4
485870849,1,15175,6.589785831960461E-5
485959921,1,15175,6.589785831960461E-5
485971935,1,15175,6.589785831960461E-5
485986506,1,15175,6.589785831960461E-5
486052025,2,15175,1.3179571663920922E-4
486053304,1,15175,6.589785831960461E-5
486065383,2,15175,1.3179571663920922E-4
486193442,2,15175,1.3179571663920922E-4
486194183,1,15175,6.589785831960461E-5
486216468,1,15175,6.589785831960461E-5
486217538,1,15175,6.589785831960461E-5
486217711,1,15175,6.589785831960461E-5
486218259,1,15175,6.589785831960461E-5
486218303,1,15175,6.589785831960461E-5
486218372,1,15175,6.589785831960461E-5
495237744,1,15804,6.327512022272843E-5
495241409,1,15804,6.327512022272843E-5
495243221,4,15804,2.531004808909137E-4
495258959,1,15804,6.327512022272843E-5
495280824,9,15804,5.694760820045558E-4
495298874,2,15804,1.2655024044545685E-4
495304526,1,15804,6.327512022272843E-5
495305050,1,15804,6.327512022272843E-5
495338240,1,15804,6.327512022272843E-5
495510042,8,15804,5.062009617818274E-4
495520969,1,15804,6.327512022272843E-5
495521898,3,15804,1.8982536066818528E-4
495533799,1,15804,6.327512022272843E-5
495533898,1,15804,6.327512022272843E-5
495533968,1,15804,6.327512022272843E-5
495534520,1,15804,6.327512022272843E-5
495534695,1,15804,6.327512022272843E-5
495535227,1,15804,6.327512022272843E-5
503133903,2,16565,1.2073649260488983E-4
503134895,5,16565,3.0184123151222455E-4
503141581,5,16565,3.0184123151222455E-4
503148081,1,16565,6.036824630244491E-5
503182979,1,16565,6.036824630244491E-5
503341028,1,16565,6.036824630244491E-5
503405694,1,16565,6.036824630244491E-5
503409845,10,16565,6.036824630244491E-4
503429156,1,16565,6.036824630244491E-5
503429707,1,16565,6.036824630244491E-5
503431233,1,16565,6.036824630244491E-5
503434293,1,16565,6.036824630244491E-5
503439584,1,16565,6.036824630244491E-5
503439589,1,16565,6.036824630244491E-5
503439870,1,16565,6.036824630244491E-5
503440089,1,16565,6.036824630244491E-5
503440311,2,16565,1.2073649260488983E-4
503441325,1,16565,6.036824630244491E-5
503441421,1,16565,6.036824630244491E-5
512504809,1,11170,8.952551477170994E-5
512861656,2,16659,1.200552254036857E-4
512873151,1,16659,6.002761270184285E-5
512873387,1,16659,6.002761270184285E-5
512907533,1,16659,6.002761270184285E-5
512937614,1,16659,6.002761270184285E-5
512947305,1,16659,6.002761270184285E-5
513098207,1,16659,6.002761270184285E-5
513214640,1,16659,6.002761270184285E-5
513222757,1,16659,6.002761270184285E-5
513222898,1,16659,6.002761270184285E-5
513223166,1,16659,6.002761270184285E-5
513223581,1,16659,6.002761270184285E-5
513223786,2,16659,1.200552254036857E-4
513224698,1,16659,6.002761270184285E-5
522121204,1,15721,6.360918516633803E-5
522153955,1,15721,6.360918516633803E-5
522280771,1,15721,6.360918516633803E-5
522311002,1,15721,6.360918516633803E-5
522323279,2,15721,1.2721837033267605E-4
522357258,4,15721,2.544367406653521E-4
522389388,5,15721,3.180459258316901E-4
522392888,1,15721,6.360918516633803E-5
522404805,1,15721,6.360918516633803E-5
522432482,5,15721,3.180459258316901E-4
