GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924525,1,12232,8.175277959450622E-5
417924875,6,12232,4.905166775670373E-4
417930935,12,12232,9.810333551340746E-4
417946893,1,12232,8.175277959450622E-5
417960665,1,12232,8.175277959450622E-5
417975099,1,12232,8.175277959450622E-5
418026005,1,12232,8.175277959450622E-5
418040748,1,12232,8.175277959450622E-5
418055638,1,12232,8.175277959450622E-5
418057839,1,12232,8.175277959450622E-5
418179650,1,12232,8.175277959450622E-5
418192660,1,12232,8.175277959450622E-5
418195796,1,12232,8.175277959450622E-5
418202948,2,12232,1.6350555918901244E-4
418208726,1,12232,8.175277959450622E-5
418216007,11,12232,8.992805755395684E-4
418231276,4,12232,3.270111183780249E-4
418238968,1,12232,8.175277959450622E-5
418239448,1,12232,8.175277959450622E-5
418239586,1,12232,8.175277959450622E-5
418239723,1,12232,8.175277959450622E-5
418239778,1,12232,8.175277959450622E-5
418239782,1,12232,8.175277959450622E-5
418239922,1,12232,8.175277959450622E-5
418240133,1,12232,8.175277959450622E-5
418240235,1,12232,8.175277959450622E-5
418240422,1,12232,8.175277959450622E-5
418240568,1,12232,8.175277959450622E-5
426365045,1,10910,9.165902841429881E-5
426368050,1,10910,9.165902841429881E-5
426398315,1,10910,9.165902841429881E-5
426398872,1,10910,9.165902841429881E-5
426399319,1,10910,9.165902841429881E-5
426475639,2,10910,1.8331805682859762E-4
426536273,1,10910,9.165902841429881E-5
426539246,2,10910,1.8331805682859762E-4
426539386,1,10910,9.165902841429881E-5
434006213,2,11185,1.788109074653554E-4
434054208,1,11185,8.94054537326777E-5
434058178,1,11185,8.94054537326777E-5
434130659,1,11185,8.94054537326777E-5
434139627,1,11185,8.94054537326777E-5
434221836,1,11185,8.94054537326777E-5
434247178,1,11185,8.94054537326777E-5
434260797,1,11185,8.94054537326777E-5
434261109,1,11185,8.94054537326777E-5
434261112,1,11185,8.94054537326777E-5
434261428,1,11185,8.94054537326777E-5
434261834,1,11185,8.94054537326777E-5
434262043,1,11185,8.94054537326777E-5
434262110,1,11185,8.94054537326777E-5
434262216,1,11185,8.94054537326777E-5
441927720,2,11887,1.6825103053756205E-4
442052499,1,11887,8.412551526878102E-5
442087928,11,11887,9.253806679565912E-4
442089130,16,11887,0.0013460082443004964
442099658,1,11887,8.412551526878102E-5
442099989,23,11887,0.0019348868511819635
442101973,1,11887,8.412551526878102E-5
442102419,1,11887,8.412551526878102E-5
442103038,1,11887,8.412551526878102E-5
442103087,1,11887,8.412551526878102E-5
450129595,1,12217,8.185315543914218E-5
