GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924536,1,12232,8.175277959450622E-5
417924889,8,12232,6.540222367560497E-4
417927911,4,12232,3.270111183780249E-4
417929326,1,12232,8.175277959450622E-5
417943750,3,12232,2.4525833878351864E-4
417943767,1,12232,8.175277959450622E-5
417963587,1,12232,8.175277959450622E-5
417981701,1,12232,8.175277959450622E-5
417989679,1,12232,8.175277959450622E-5
418003583,2,12232,1.6350555918901244E-4
418109711,1,12232,8.175277959450622E-5
418182002,1,12232,8.175277959450622E-5
418188447,7,12232,5.722694571615435E-4
418191477,1,12232,8.175277959450622E-5
418208493,10,12232,8.175277959450621E-4
418225383,11,12232,8.992805755395684E-4
418228277,12,12232,9.810333551340746E-4
418233725,1,12232,8.175277959450622E-5
418233967,1,12232,8.175277959450622E-5
418234509,1,12232,8.175277959450622E-5
418238988,1,12232,8.175277959450622E-5
418239234,1,12232,8.175277959450622E-5
418239276,1,12232,8.175277959450622E-5
418240834,1,12232,8.175277959450622E-5
426527591,3,10910,2.7497708524289643E-4
426532256,4,10910,3.6663611365719525E-4
426539076,1,10910,9.165902841429881E-5
433997099,2,11185,1.788109074653554E-4
434011598,1,11185,8.94054537326777E-5
434014441,1,11185,8.94054537326777E-5
434034645,41,11185,0.0036656236030397854
434158976,1,11185,8.94054537326777E-5
434246176,2,11185,1.788109074653554E-4
434247169,1,11185,8.94054537326777E-5
434261088,1,11185,8.94054537326777E-5
434261091,1,11185,8.94054537326777E-5
434261099,1,11185,8.94054537326777E-5
434261614,1,11185,8.94054537326777E-5
434261977,1,11185,8.94054537326777E-5
441867279,1,11887,8.412551526878102E-5
441892833,1,11887,8.412551526878102E-5
442084736,1,11887,8.412551526878102E-5
442088755,1,11887,8.412551526878102E-5
442102247,1,11887,8.412551526878102E-5
450158222,1,12217,8.185315543914218E-5
450319689,1,12217,8.185315543914218E-5
450319732,1,12217,8.185315543914218E-5
450319774,1,12217,8.185315543914218E-5
450319826,1,12217,8.185315543914218E-5
450320052,1,12217,8.185315543914218E-5
450320085,1,12217,8.185315543914218E-5
458663175,1,13065,7.654037504783774E-5
458667732,1,13065,7.654037504783774E-5
458837655,1,13065,7.654037504783774E-5
458859379,2,13065,1.5308075009567548E-4
458887693,1,13065,7.654037504783774E-5
458895159,6,13065,4.592422502870264E-4
458895254,1,13065,7.654037504783774E-5
458895927,1,13065,7.654037504783774E-5
458896004,1,13065,7.654037504783774E-5
467898852,1,13724,7.28650539201399E-5
467907030,1,13724,7.28650539201399E-5
467942263,2,13724,1.457301078402798E-4
468204944,5,13724,3.643252696006995E-4
477067842,1,13215,7.567158531971244E-5
477071336,1,13215,7.567158531971244E-5
477140310,1,13215,7.567158531971244E-5
477180714,1,13215,7.567158531971244E-5
477183767,1,13215,7.567158531971244E-5
477212312,1,13215,7.567158531971244E-5
477221339,6,13215,4.540295119182747E-4
477255060,1,13215,7.567158531971244E-5
477258303,1,13215,7.567158531971244E-5
477262247,1,13215,7.567158531971244E-5
485858496,1,15175,6.589785831960461E-5
485860861,1,15175,6.589785831960461E-5
485869512,1,15175,6.589785831960461E-5
485912520,2,15175,1.3179571663920922E-4
485938856,4,15175,2.6359143327841844E-4
486048859,1,15175,6.589785831960461E-5
486117145,1,15175,6.589785831960461E-5
486134060,1,15175,6.589785831960461E-5
486141870,1,15175,6.589785831960461E-5
486146683,1,15175,6.589785831960461E-5
486182769,5,15175,3.2948929159802305E-4
486207098,1,15175,6.589785831960461E-5
486214231,4,15175,2.6359143327841844E-4
486216769,1,15175,6.589785831960461E-5
486216774,1,15175,6.589785831960461E-5
486217032,1,15175,6.589785831960461E-5
486217506,1,15175,6.589785831960461E-5
486217508,1,15175,6.589785831960461E-5
486217674,1,15175,6.589785831960461E-5
486218096,1,15175,6.589785831960461E-5
486218407,1,15175,6.589785831960461E-5
495232716,1,15804,6.327512022272843E-5
495236594,1,15804,6.327512022272843E-5
495260308,1,15804,6.327512022272843E-5
495337347,1,15804,6.327512022272843E-5
495446635,1,15804,6.327512022272843E-5
495449327,1,15804,6.327512022272843E-5
495530331,5,15804,3.1637560111364213E-4
495533986,2,15804,1.2655024044545685E-4
495534150,1,15804,6.327512022272843E-5
495534708,1,15804,6.327512022272843E-5
495534712,1,15804,6.327512022272843E-5
503132578,1,16565,6.036824630244491E-5
503133198,2,16565,1.2073649260488983E-4
503140791,1,16565,6.036824630244491E-5
503196799,1,16565,6.036824630244491E-5
503222042,1,16565,6.036824630244491E-5
503288219,1,16565,6.036824630244491E-5
503349626,1,16565,6.036824630244491E-5
503367222,2,16565,1.2073649260488983E-4
503426431,1,16565,6.036824630244491E-5
503439536,1,16565,6.036824630244491E-5
503439637,1,16565,6.036824630244491E-5
503439966,1,16565,6.036824630244491E-5
503440360,1,16565,6.036824630244491E-5
503440430,1,16565,6.036824630244491E-5
503440738,1,16565,6.036824630244491E-5
503440874,1,16565,6.036824630244491E-5
503441113,1,16565,6.036824630244491E-5
503441395,1,16565,6.036824630244491E-5
503712232,2,11170,1.7905102954341988E-4
512560626,2,11170,1.7905102954341988E-4
512859055,1,16659,6.002761270184285E-5
512859338,1,16659,6.002761270184285E-5
512862124,1,16659,6.002761270184285E-5
512863023,2,16659,1.200552254036857E-4
512865157,2,16659,1.200552254036857E-4
512891361,1,16659,6.002761270184285E-5
513041831,1,16659,6.002761270184285E-5
513066047,1,16659,6.002761270184285E-5
513114100,5,16659,3.0013806350921425E-4
513116444,1,16659,6.002761270184285E-5
513132257,2,16659,1.200552254036857E-4
513132991,1,16659,6.002761270184285E-5
513173633,4,16659,2.401104508073714E-4
513189786,1,16659,6.002761270184285E-5
513195954,1,16659,6.002761270184285E-5
513199694,1,16659,6.002761270184285E-5
513199760,1,16659,6.002761270184285E-5
513215993,2,16659,1.200552254036857E-4
513216364,1,16659,6.002761270184285E-5
513222700,1,16659,6.002761270184285E-5
513223261,1,16659,6.002761270184285E-5
513223320,1,16659,6.002761270184285E-5
513224003,1,16659,6.002761270184285E-5
513224017,1,16659,6.002761270184285E-5
513224711,1,16659,6.002761270184285E-5
513225218,1,16659,6.002761270184285E-5
521937070,1,10401,9.614460148062687E-5
522115813,1,15721,6.360918516633803E-5
522121068,3,15721,1.9082755549901405E-4
522152449,1,15721,6.360918516633803E-5
522232292,1,15721,6.360918516633803E-5
522255831,2,15721,1.2721837033267605E-4
522348871,1,15721,6.360918516633803E-5
522373060,1,15721,6.360918516633803E-5
522395062,1,15721,6.360918516633803E-5
522404862,1,15721,6.360918516633803E-5
522421980,3,15721,1.9082755549901405E-4
522422079,11,15721,6.997010368297183E-4
522434557,1,15721,6.360918516633803E-5
522435259,1,15721,6.360918516633803E-5
531482241,2,13475,1.484230055658627E-4
531484639,3,13475,2.2263450834879406E-4
531494929,2,13475,1.484230055658627E-4
531540415,1,13475,7.421150278293135E-5
531721901,1,13475,7.421150278293135E-5
531769002,1,13475,7.421150278293135E-5
531778444,1,13475,7.421150278293135E-5
531803217,6,13475,4.452690166975881E-4
531806060,1,13475,7.421150278293135E-5
531807011,1,13475,7.421150278293135E-5
531807065,1,13475,7.421150278293135E-5
531807099,1,13475,7.421150278293135E-5
531807727,1,13475,7.421150278293135E-5
541306493,2,14060,1.422475106685633E-4
541310105,2,14060,1.422475106685633E-4
541314276,1,14060,7.112375533428166E-5
541317320,1,14060,7.112375533428166E-5
541335372,1,14060,7.112375533428166E-5
541364079,2,14060,1.422475106685633E-4
541384674,2,14060,1.422475106685633E-4
541424458,1,14060,7.112375533428166E-5
541436590,1,14060,7.112375533428166E-5
541541539,1,14060,7.112375533428166E-5
541638987,1,14060,7.112375533428166E-5
541678229,2,14060,1.422475106685633E-4
541684355,1,14060,7.112375533428166E-5
541684899,1,14060,7.112375533428166E-5
551473460,1,13839,7.225955632632416E-5
551581196,1,13839,7.225955632632416E-5
551656010,2,13839,1.4451911265264832E-4
551671832,1,13839,7.225955632632416E-5
551687002,1,13839,7.225955632632416E-5
551696321,1,13839,7.225955632632416E-5
551696628,1,13839,7.225955632632416E-5
551696673,1,13839,7.225955632632416E-5
560833389,1,13931,7.178235589692053E-5
560833786,2,13931,1.4356471179384107E-4
560836972,2,13931,1.4356471179384107E-4
560845186,2,13931,1.4356471179384107E-4
560871013,2,13931,1.4356471179384107E-4
560993880,1,13931,7.178235589692053E-5
560994901,4,13931,2.8712942358768214E-4
561045011,2,13931,1.4356471179384107E-4
561132194,1,13931,7.178235589692053E-5
561163850,6,13931,4.3069413538152323E-4
561164244,1,13931,7.178235589692053E-5
561172674,1,13931,7.178235589692053E-5
561172739,1,13931,7.178235589692053E-5
561173051,1,13931,7.178235589692053E-5
561173173,1,13931,7.178235589692053E-5
561173201,1,13931,7.178235589692053E-5
561173321,1,13931,7.178235589692053E-5
561173469,1,13931,7.178235589692053E-5
561173473,1,13931,7.178235589692053E-5
570333405,9,12842,7.008254166017754E-4
570337003,1,12842,7.78694907335306E-5
570393582,1,12842,7.78694907335306E-5
570439673,2,12842,1.557389814670612E-4
570439866,1,12842,7.78694907335306E-5
570510944,1,12842,7.78694907335306E-5
570563860,1,12842,7.78694907335306E-5
570580746,1,12842,7.78694907335306E-5
570591671,2,12842,1.557389814670612E-4
570604673,1,12842,7.78694907335306E-5
570644395,1,12842,7.78694907335306E-5
570644529,1,12842,7.78694907335306E-5
570644686,1,12842,7.78694907335306E-5
