GLOBALEVENTID,mentions_count,mentions_pool,coverage
417930047,2,12232,1.6350555918901244E-4
417946902,1,12232,8.175277959450622E-5
417975281,1,12232,8.175277959450622E-5
418022692,1,12232,8.175277959450622E-5
418074687,2,12232,1.6350555918901244E-4
418107899,1,12232,8.175277959450622E-5
418121834,1,12232,8.175277959450622E-5
418159919,9,12232,7.357750163505559E-4
418219061,1,12232,8.175277959450622E-5
418228645,7,12232,5.722694571615435E-4
418234705,1,12232,8.175277959450622E-5
418237193,3,12232,2.4525833878351864E-4
418239128,1,12232,8.175277959450622E-5
418239803,1,12232,8.175277959450622E-5
418239884,2,12232,1.6350555918901244E-4
418240089,1,12232,8.175277959450622E-5
418240142,1,12232,8.175277959450622E-5
418240175,1,12232,8.175277959450622E-5
418240214,1,12232,8.175277959450622E-5
418240420,1,12232,8.175277959450622E-5
418240733,1,12232,8.175277959450622E-5
426359258,1,10910,9.165902841429881E-5
426383235,5,10910,4.5829514207149406E-4
426392438,1,10910,9.165902841429881E-5
426483683,2,10910,1.8331805682859762E-4
426508898,1,10910,9.165902841429881E-5
426518590,1,10910,9.165902841429881E-5
426523440,2,10910,1.8331805682859762E-4
426525903,1,10910,9.165902841429881E-5
426525906,1,10910,9.165902841429881E-5
426532669,4,10910,3.6663611365719525E-4
426534767,1,10910,9.165902841429881E-5
426538957,1,10910,9.165902841429881E-5
426539011,1,10910,9.165902841429881E-5
426539314,1,10910,9.165902841429881E-5
434009486,2,11185,1.788109074653554E-4
434055165,1,11185,8.94054537326777E-5
434109902,1,11185,8.94054537326777E-5
434212460,2,11185,1.788109074653554E-4
434238846,4,11185,3.576218149307108E-4
434246821,2,11185,1.788109074653554E-4
434259826,1,11185,8.94054537326777E-5
434260747,1,11185,8.94054537326777E-5
434260818,1,11185,8.94054537326777E-5
434261452,1,11185,8.94054537326777E-5
434261723,1,11185,8.94054537326777E-5
434261971,1,11185,8.94054537326777E-5
434262253,1,11185,8.94054537326777E-5
441864418,2,11887,1.6825103053756205E-4
441873730,5,11887,4.2062757634390513E-4
441971099,1,11887,8.412551526878102E-5
442005083,1,11887,8.412551526878102E-5
442016793,1,11887,8.412551526878102E-5
442020725,1,11887,8.412551526878102E-5
442094487,1,11887,8.412551526878102E-5
442101933,1,11887,8.412551526878102E-5
442101938,3,11887,2.5237654580634306E-4
442102171,1,11887,8.412551526878102E-5
442103011,1,11887,8.412551526878102E-5
442103035,2,11887,1.6825103053756205E-4
442103155,1,11887,8.412551526878102E-5
450154128,1,12217,8.185315543914218E-5
450163544,1,12217,8.185315543914218E-5
450173578,1,12217,8.185315543914218E-5
450265573,1,12217,8.185315543914218E-5
450315383,1,12217,8.185315543914218E-5
450319952,1,12217,8.185315543914218E-5
450319987,1,12217,8.185315543914218E-5
458596683,1,13065,7.654037504783774E-5
458597882,1,13065,7.654037504783774E-5
458605208,2,13065,1.5308075009567548E-4
458612063,2,13065,1.5308075009567548E-4
458630747,1,13065,7.654037504783774E-5
458650114,1,13065,7.654037504783774E-5
458695841,1,13065,7.654037504783774E-5
458710787,2,13065,1.5308075009567548E-4
458755101,1,13065,7.654037504783774E-5
458879886,1,13065,7.654037504783774E-5
458888523,6,13065,4.592422502870264E-4
458891075,6,13065,4.592422502870264E-4
458891385,1,13065,7.654037504783774E-5
458895661,1,13065,7.654037504783774E-5
458896457,1,13065,7.654037504783774E-5
458896718,1,13065,7.654037504783774E-5
467898763,1,13724,7.28650539201399E-5
467912862,1,13724,7.28650539201399E-5
467925658,1,13724,7.28650539201399E-5
467927390,2,13724,1.457301078402798E-4
467960380,1,13724,7.28650539201399E-5
468000743,1,13724,7.28650539201399E-5
468139208,1,13724,7.28650539201399E-5
468160891,1,13724,7.28650539201399E-5
468188849,1,13724,7.28650539201399E-5
468212820,3,13724,2.185951617604197E-4
468221018,1,13724,7.28650539201399E-5
468221346,2,13724,1.457301078402798E-4
468221506,1,13724,7.28650539201399E-5
468221619,1,13724,7.28650539201399E-5
477089834,6,13215,4.540295119182747E-4
477100391,3,13215,2.2701475595913735E-4
477169732,1,13215,7.567158531971244E-5
477216946,8,13215,6.053726825576996E-4
477227695,1,13215,7.567158531971244E-5
477252689,5,13215,3.7835792659856227E-4
477255085,1,13215,7.567158531971244E-5
477262066,1,13215,7.567158531971244E-5
477262166,1,13215,7.567158531971244E-5
485861523,1,15175,6.589785831960461E-5
485878478,1,15175,6.589785831960461E-5
485886567,3,15175,1.9769357495881383E-4
485934874,1,15175,6.589785831960461E-5
485998620,1,15175,6.589785831960461E-5
486001733,1,15175,6.589785831960461E-5
486010879,2,15175,1.3179571663920922E-4
486041106,1,15175,6.589785831960461E-5
486099395,1,15175,6.589785831960461E-5
486099873,5,15175,3.2948929159802305E-4
486125567,1,15175,6.589785831960461E-5
486182476,1,15175,6.589785831960461E-5
486185274,1,15175,6.589785831960461E-5
486193559,1,15175,6.589785831960461E-5
486207327,1,15175,6.589785831960461E-5
486212928,3,15175,1.9769357495881383E-4
486212954,2,15175,1.3179571663920922E-4
486216372,1,15175,6.589785831960461E-5
486216636,1,15175,6.589785831960461E-5
486216672,1,15175,6.589785831960461E-5
486216785,1,15175,6.589785831960461E-5
486217071,1,15175,6.589785831960461E-5
486217165,1,15175,6.589785831960461E-5
486217269,1,15175,6.589785831960461E-5
486217408,1,15175,6.589785831960461E-5
486217906,1,15175,6.589785831960461E-5
486218107,1,15175,6.589785831960461E-5
486218377,1,15175,6.589785831960461E-5
486218413,1,15175,6.589785831960461E-5
495267462,2,15804,1.2655024044545685E-4
495323721,4,15804,2.531004808909137E-4
495329546,2,15804,1.2655024044545685E-4
495357519,1,15804,6.327512022272843E-5
495485396,1,15804,6.327512022272843E-5
495521535,1,15804,6.327512022272843E-5
495532695,1,15804,6.327512022272843E-5
495533908,1,15804,6.327512022272843E-5
495534160,2,15804,1.2655024044545685E-4
495534245,1,15804,6.327512022272843E-5
495535294,1,15804,6.327512022272843E-5
503133930,1,16565,6.036824630244491E-5
503134702,1,16565,6.036824630244491E-5
503135722,1,16565,6.036824630244491E-5
503137360,1,16565,6.036824630244491E-5
503147685,1,16565,6.036824630244491E-5
503154283,4,16565,2.4147298520977965E-4
503180137,2,16565,1.2073649260488983E-4
503200284,1,16565,6.036824630244491E-5
503221271,1,16565,6.036824630244491E-5
503414915,1,16565,6.036824630244491E-5
503422718,5,16565,3.0184123151222455E-4
503426690,1,16565,6.036824630244491E-5
503429706,1,16565,6.036824630244491E-5
503439629,1,16565,6.036824630244491E-5
503439965,1,16565,6.036824630244491E-5
503441170,2,16565,1.2073649260488983E-4
503441356,1,16565,6.036824630244491E-5
503441381,1,16565,6.036824630244491E-5
512863730,1,16659,6.002761270184285E-5
512866840,1,16659,6.002761270184285E-5
512914586,1,16659,6.002761270184285E-5
512979815,1,16659,6.002761270184285E-5
512996705,1,16659,6.002761270184285E-5
513104690,1,16659,6.002761270184285E-5
513150842,1,16659,6.002761270184285E-5
513165565,1,16659,6.002761270184285E-5
513186252,2,16659,1.200552254036857E-4
513193229,1,16659,6.002761270184285E-5
513199200,3,16659,1.8008283810552856E-4
513208054,6,16659,3.601656762110571E-4
513210361,2,16659,1.200552254036857E-4
513219625,1,16659,6.002761270184285E-5
513222851,1,16659,6.002761270184285E-5
513222883,1,16659,6.002761270184285E-5
513223131,3,16659,1.8008283810552856E-4
513223253,1,16659,6.002761270184285E-5
513223473,1,16659,6.002761270184285E-5
513224206,1,16659,6.002761270184285E-5
513224718,1,16659,6.002761270184285E-5
513224917,1,16659,6.002761270184285E-5
513225181,1,16659,6.002761270184285E-5
513225200,1,16659,6.002761270184285E-5
522266754,1,15721,6.360918516633803E-5
522283593,1,15721,6.360918516633803E-5
522304467,1,15721,6.360918516633803E-5
522358347,1,15721,6.360918516633803E-5
522396060,1,15721,6.360918516633803E-5
522401380,1,15721,6.360918516633803E-5
522432258,1,15721,6.360918516633803E-5
522433852,1,15721,6.360918516633803E-5
522433860,1,15721,6.360918516633803E-5
522433906,1,15721,6.360918516633803E-5
522434343,1,15721,6.360918516633803E-5
522434359,1,15721,6.360918516633803E-5
522434538,1,15721,6.360918516633803E-5
529297239,1,10809,9.25154963456379E-5
531498511,1,13475,7.421150278293135E-5
531506328,1,13475,7.421150278293135E-5
531525001,2,13475,1.484230055658627E-4
531633072,2,13475,1.484230055658627E-4
531646371,2,13475,1.484230055658627E-4
531678041,1,13475,7.421150278293135E-5
531682223,1,13475,7.421150278293135E-5
531689088,1,13475,7.421150278293135E-5
531702453,1,13475,7.421150278293135E-5
531766104,1,13475,7.421150278293135E-5
531776886,1,13475,7.421150278293135E-5
531795629,1,13475,7.421150278293135E-5
531806130,1,13475,7.421150278293135E-5
531806338,1,13475,7.421150278293135E-5
531806616,1,13475,7.421150278293135E-5
531806628,1,13475,7.421150278293135E-5
531806919,1,13475,7.421150278293135E-5
531807313,1,13475,7.421150278293135E-5
531807329,1,13475,7.421150278293135E-5
531807456,1,13475,7.421150278293135E-5
531807880,4,13475,2.968460111317254E-4
541309870,1,14060,7.112375533428166E-5
541325356,4,14060,2.844950213371266E-4
541327749,2,14060,1.422475106685633E-4
541354922,1,14060,7.112375533428166E-5
541382764,1,14060,7.112375533428166E-5
541393751,1,14060,7.112375533428166E-5
541509841,1,14060,7.112375533428166E-5
541577108,1,14060,7.112375533428166E-5
541657471,2,14060,1.422475106685633E-4
541684069,1,14060,7.112375533428166E-5
541684220,1,14060,7.112375533428166E-5
541684465,1,14060,7.112375533428166E-5
541684590,1,14060,7.112375533428166E-5
541684864,1,14060,7.112375533428166E-5
541684999,1,14060,7.112375533428166E-5
541685108,1,14060,7.112375533428166E-5
551472100,1,13839,7.225955632632416E-5
551473309,1,13839,7.225955632632416E-5
551482653,1,13839,7.225955632632416E-5
551599889,1,13839,7.225955632632416E-5
551648623,1,13839,7.225955632632416E-5
551655743,6,13839,4.3355733795794494E-4
551680237,4,13839,2.8903822530529664E-4
551695867,1,13839,7.225955632632416E-5
551695928,1,13839,7.225955632632416E-5
551696210,1,13839,7.225955632632416E-5
551696470,1,13839,7.225955632632416E-5
551696631,1,13839,7.225955632632416E-5
560860253,17,13931,0.001220300050247649
560862261,1,13931,7.178235589692053E-5
560865088,1,13931,7.178235589692053E-5
560937872,1,13931,7.178235589692053E-5
560977622,1,13931,7.178235589692053E-5
561053577,1,13931,7.178235589692053E-5
561061166,1,13931,7.178235589692053E-5
561108191,1,13931,7.178235589692053E-5
561153733,1,13931,7.178235589692053E-5
561173158,1,13931,7.178235589692053E-5
561173230,1,13931,7.178235589692053E-5
561173282,1,13931,7.178235589692053E-5
561174201,1,13931,7.178235589692053E-5
561174205,1,13931,7.178235589692053E-5
561174206,1,13931,7.178235589692053E-5
570316601,5,12842,3.89347453667653E-4
570318238,1,12842,7.78694907335306E-5
570327367,1,12842,7.78694907335306E-5
570350847,1,12842,7.78694907335306E-5
570388062,1,12842,7.78694907335306E-5
570590379,1,12842,7.78694907335306E-5
570597490,1,12842,7.78694907335306E-5
570624759,7,12842,5.450864351347142E-4
570644435,1,12842,7.78694907335306E-5
570644497,1,12842,7.78694907335306E-5
570644662,1,12842,7.78694907335306E-5
570644690,1,12842,7.78694907335306E-5
570644759,1,12842,7.78694907335306E-5
570645185,1,12842,7.78694907335306E-5
570645653,1,12842,7.78694907335306E-5
580054923,1,13109,7.628346937218705E-5
580071664,2,13109,1.525669387443741E-4
580096571,1,13109,7.628346937218705E-5
580097490,1,13109,7.628346937218705E-5
580142945,1,13109,7.628346937218705E-5
580183700,1,13109,7.628346937218705E-5
580248478,3,13109,2.2885040811656114E-4
580258255,1,13109,7.628346937218705E-5
