GLOBALEVENTID,mentions_count,mentions_pool,coverage
417934088,1,12232,8.175277959450622E-5
418164022,1,12232,8.175277959450622E-5
418184836,1,12232,8.175277959450622E-5
418218459,1,12232,8.175277959450622E-5
418220960,1,12232,8.175277959450622E-5
418239343,1,12232,8.175277959450622E-5
418239626,1,12232,8.175277959450622E-5
426357383,1,10910,9.165902841429881E-5
426432911,2,10910,1.8331805682859762E-4
426475505,4,10910,3.6663611365719525E-4
426534582,3,10910,2.7497708524289643E-4
426537899,1,10910,9.165902841429881E-5
426538888,1,10910,9.165902841429881E-5
426539023,1,10910,9.165902841429881E-5
426539321,1,10910,9.165902841429881E-5
426539480,1,10910,9.165902841429881E-5
434002517,1,11185,8.94054537326777E-5
434015811,1,11185,8.94054537326777E-5
434040175,1,11185,8.94054537326777E-5
434098161,1,11185,8.94054537326777E-5
434228340,1,11185,8.94054537326777E-5
434247185,1,11185,8.94054537326777E-5
434256297,1,11185,8.94054537326777E-5
434260739,1,11185,8.94054537326777E-5
434261046,16,11185,0.001430487259722843
434261258,1,11185,8.94054537326777E-5
434261541,1,11185,8.94054537326777E-5
434261699,1,11185,8.94054537326777E-5
441819608,1,11887,8.412551526878102E-5
441822370,1,11887,8.412551526878102E-5
441856651,2,11887,1.6825103053756205E-4
441884798,1,11887,8.412551526878102E-5
441887093,1,11887,8.412551526878102E-5
442014547,1,11887,8.412551526878102E-5
442020520,1,11887,8.412551526878102E-5
442051361,2,11887,1.6825103053756205E-4
442064741,1,11887,8.412551526878102E-5
442102296,2,11887,1.6825103053756205E-4
442102385,1,11887,8.412551526878102E-5
442102540,2,11887,1.6825103053756205E-4
442102619,2,11887,1.6825103053756205E-4
450128052,1,12217,8.185315543914218E-5
450129707,1,12217,8.185315543914218E-5
450142938,1,12217,8.185315543914218E-5
450153789,1,12217,8.185315543914218E-5
450173579,1,12217,8.185315543914218E-5
450188682,1,12217,8.185315543914218E-5
450263429,1,12217,8.185315543914218E-5
450290820,1,12217,8.185315543914218E-5
450319508,1,12217,8.185315543914218E-5
450319603,1,12217,8.185315543914218E-5
450319641,1,12217,8.185315543914218E-5
450319874,1,12217,8.185315543914218E-5
458604972,1,13065,7.654037504783774E-5
458605077,1,13065,7.654037504783774E-5
458612205,1,13065,7.654037504783774E-5
458627540,1,13065,7.654037504783774E-5
458633646,1,13065,7.654037504783774E-5
458647194,1,13065,7.654037504783774E-5
458668738,1,13065,7.654037504783774E-5
458684151,1,13065,7.654037504783774E-5
458715229,1,13065,7.654037504783774E-5
458720276,1,13065,7.654037504783774E-5
458747879,1,13065,7.654037504783774E-5
458759960,2,13065,1.5308075009567548E-4
458761760,1,13065,7.654037504783774E-5
458791672,2,13065,1.5308075009567548E-4
458866089,1,13065,7.654037504783774E-5
458882337,2,13065,1.5308075009567548E-4
458893994,1,13065,7.654037504783774E-5
458895272,2,13065,1.5308075009567548E-4
458895357,1,13065,7.654037504783774E-5
458895466,1,13065,7.654037504783774E-5
458895571,1,13065,7.654037504783774E-5
458896102,1,13065,7.654037504783774E-5
458896146,1,13065,7.654037504783774E-5
458896168,1,13065,7.654037504783774E-5
458896651,1,13065,7.654037504783774E-5
458896668,1,13065,7.654037504783774E-5
467895333,1,13724,7.28650539201399E-5
467905260,1,13724,7.28650539201399E-5
467912173,3,13724,2.185951617604197E-4
467967533,1,13724,7.28650539201399E-5
468122163,2,13724,1.457301078402798E-4
468169102,1,13724,7.28650539201399E-5
468180875,2,13724,1.457301078402798E-4
468196901,1,13724,7.28650539201399E-5
468200784,4,13724,2.914602156805596E-4
468208871,5,13724,3.643252696006995E-4
468215289,1,13724,7.28650539201399E-5
468220063,1,13724,7.28650539201399E-5
468220141,1,13724,7.28650539201399E-5
468221344,1,13724,7.28650539201399E-5
468221367,1,13724,7.28650539201399E-5
477063933,1,13215,7.567158531971244E-5
477065186,1,13215,7.567158531971244E-5
477096694,1,13215,7.567158531971244E-5
477163070,4,13215,3.026863412788498E-4
477196333,1,13215,7.567158531971244E-5
477247444,1,13215,7.567158531971244E-5
477256805,1,13215,7.567158531971244E-5
477258430,8,13215,6.053726825576996E-4
477260073,2,13215,1.513431706394249E-4
477261777,1,13215,7.567158531971244E-5
477262287,1,13215,7.567158531971244E-5
477262529,1,13215,7.567158531971244E-5
485857963,2,15175,1.3179571663920922E-4
485858204,1,15175,6.589785831960461E-5
485863875,1,15175,6.589785831960461E-5
485898425,1,15175,6.589785831960461E-5
485943222,2,15175,1.3179571663920922E-4
485965767,1,15175,6.589785831960461E-5
486064659,1,15175,6.589785831960461E-5
486150022,1,15175,6.589785831960461E-5
486150761,1,15175,6.589785831960461E-5
486186469,1,15175,6.589785831960461E-5
486203535,1,15175,6.589785831960461E-5
486216398,1,15175,6.589785831960461E-5
486216510,1,15175,6.589785831960461E-5
486216552,1,15175,6.589785831960461E-5
486216923,1,15175,6.589785831960461E-5
486217069,1,15175,6.589785831960461E-5
486217498,1,15175,6.589785831960461E-5
486217864,1,15175,6.589785831960461E-5
486218317,1,15175,6.589785831960461E-5
495232597,1,15804,6.327512022272843E-5
495234056,1,15804,6.327512022272843E-5
495249279,1,15804,6.327512022272843E-5
495281099,7,15804,4.42925841559099E-4
495285977,1,15804,6.327512022272843E-5
495307611,1,15804,6.327512022272843E-5
495310814,2,15804,1.2655024044545685E-4
495341466,1,15804,6.327512022272843E-5
495348460,1,15804,6.327512022272843E-5
495397102,2,15804,1.2655024044545685E-4
495456115,1,15804,6.327512022272843E-5
495515832,1,15804,6.327512022272843E-5
495529760,3,15804,1.8982536066818528E-4
495531580,1,15804,6.327512022272843E-5
495533788,1,15804,6.327512022272843E-5
495534098,1,15804,6.327512022272843E-5
495534162,1,15804,6.327512022272843E-5
495534201,1,15804,6.327512022272843E-5
495535305,1,15804,6.327512022272843E-5
503169922,1,16565,6.036824630244491E-5
503188395,1,16565,6.036824630244491E-5
503199833,1,16565,6.036824630244491E-5
503235862,1,16565,6.036824630244491E-5
503239025,2,16565,1.2073649260488983E-4
503355320,1,16565,6.036824630244491E-5
503359768,1,16565,6.036824630244491E-5
503397215,1,16565,6.036824630244491E-5
503407111,9,16565,5.433142167220042E-4
503412430,1,16565,6.036824630244491E-5
503412448,1,16565,6.036824630244491E-5
503416589,12,16565,7.24418955629339E-4
503426706,1,16565,6.036824630244491E-5
503434241,1,16565,6.036824630244491E-5
503440287,1,16565,6.036824630244491E-5
503441013,1,16565,6.036824630244491E-5
512861834,2,16659,1.200552254036857E-4
512861963,7,16659,4.201932889128999E-4
512864534,1,16659,6.002761270184285E-5
512868145,1,16659,6.002761270184285E-5
512895051,2,16659,1.200552254036857E-4
512897610,1,16659,6.002761270184285E-5
512956938,2,16659,1.200552254036857E-4
512978647,1,16659,6.002761270184285E-5
513039537,4,16659,2.401104508073714E-4
513105375,1,16659,6.002761270184285E-5
513159464,1,16659,6.002761270184285E-5
513163676,1,16659,6.002761270184285E-5
513165560,1,16659,6.002761270184285E-5
513195918,7,16659,4.201932889128999E-4
513206035,3,16659,1.8008283810552856E-4
513213318,1,16659,6.002761270184285E-5
513223753,1,16659,6.002761270184285E-5
513224021,1,16659,6.002761270184285E-5
513224318,1,16659,6.002761270184285E-5
513225214,1,16659,6.002761270184285E-5
522110954,1,15721,6.360918516633803E-5
522133906,3,15721,1.9082755549901405E-4
522151369,1,15721,6.360918516633803E-5
522169657,1,15721,6.360918516633803E-5
522370304,2,15721,1.2721837033267605E-4
522411975,1,15721,6.360918516633803E-5
522431499,6,15721,3.816551109980281E-4
522433858,1,15721,6.360918516633803E-5
522433926,2,15721,1.2721837033267605E-4
522434857,1,15721,6.360918516633803E-5
522434897,1,15721,6.360918516633803E-5
522435077,1,15721,6.360918516633803E-5
522435324,1,15721,6.360918516633803E-5
531501668,1,13475,7.421150278293135E-5
531690215,2,13475,1.484230055658627E-4
531707485,1,13475,7.421150278293135E-5
531716264,1,13475,7.421150278293135E-5
531793656,4,13475,2.968460111317254E-4
531798126,2,13475,1.484230055658627E-4
531806039,1,13475,7.421150278293135E-5
531806159,1,13475,7.421150278293135E-5
531806251,1,13475,7.421150278293135E-5
531807244,1,13475,7.421150278293135E-5
531807478,1,13475,7.421150278293135E-5
531807587,1,13475,7.421150278293135E-5
531807615,1,13475,7.421150278293135E-5
531808039,1,13475,7.421150278293135E-5
541319086,1,14060,7.112375533428166E-5
541329527,2,14060,1.422475106685633E-4
541331151,1,14060,7.112375533428166E-5
541335363,1,14060,7.112375533428166E-5
541464052,1,14060,7.112375533428166E-5
541554811,1,14060,7.112375533428166E-5
541586687,1,14060,7.112375533428166E-5
541596277,1,14060,7.112375533428166E-5
541664040,3,14060,2.1337126600284495E-4
541684551,1,14060,7.112375533428166E-5
541684748,1,14060,7.112375533428166E-5
541685337,1,14060,7.112375533428166E-5
541685680,1,14060,7.112375533428166E-5
551478090,1,13839,7.225955632632416E-5
551646056,4,13839,2.8903822530529664E-4
551686936,1,13839,7.225955632632416E-5
551696195,1,13839,7.225955632632416E-5
558587839,1,11173,8.950147677436678E-5
560833897,1,13931,7.178235589692053E-5
560840705,2,13931,1.4356471179384107E-4
560867287,5,13931,3.589117794846027E-4
560880892,1,13931,7.178235589692053E-5
560887263,1,13931,7.178235589692053E-5
560902242,1,13931,7.178235589692053E-5
560928102,1,13931,7.178235589692053E-5
560959051,2,13931,1.4356471179384107E-4
561113258,2,13931,1.4356471179384107E-4
561117370,1,13931,7.178235589692053E-5
561152549,1,13931,7.178235589692053E-5
561153735,1,13931,7.178235589692053E-5
561172499,1,13931,7.178235589692053E-5
561173006,1,13931,7.178235589692053E-5
561173229,1,13931,7.178235589692053E-5
561173408,1,13931,7.178235589692053E-5
561173697,1,13931,7.178235589692053E-5
561174249,1,13931,7.178235589692053E-5
561174383,1,13931,7.178235589692053E-5
570317381,5,12842,3.89347453667653E-4
570330678,1,12842,7.78694907335306E-5
570337306,2,12842,1.557389814670612E-4
570340722,1,12842,7.78694907335306E-5
570364977,1,12842,7.78694907335306E-5
570493633,1,12842,7.78694907335306E-5
570526488,1,12842,7.78694907335306E-5
570534337,2,12842,1.557389814670612E-4
570535231,1,12842,7.78694907335306E-5
570621903,1,12842,7.78694907335306E-5
570626024,2,12842,1.557389814670612E-4
570627383,1,12842,7.78694907335306E-5
570632977,1,12842,7.78694907335306E-5
570644421,1,12842,7.78694907335306E-5
570645310,1,12842,7.78694907335306E-5
570645718,1,12842,7.78694907335306E-5
580053631,2,13109,1.525669387443741E-4
580054160,1,13109,7.628346937218705E-5
580252657,2,13109,1.525669387443741E-4
580273804,1,13109,7.628346937218705E-5
580274012,1,13109,7.628346937218705E-5
580274276,1,13109,7.628346937218705E-5
589941729,1,12803,7.810669374365383E-5
589942881,1,12803,7.810669374365383E-5
589945490,1,12803,7.810669374365383E-5
589967154,1,12803,7.810669374365383E-5
589973587,1,12803,7.810669374365383E-5
589980344,1,12803,7.810669374365383E-5
590061604,1,12803,7.810669374365383E-5
590229463,1,12803,7.810669374365383E-5
590314720,1,12803,7.810669374365383E-5
590315537,1,12803,7.810669374365383E-5
590315636,1,12803,7.810669374365383E-5
590315667,1,12803,7.810669374365383E-5
600142458,4,14665,2.727582679849983E-4
600150619,1,14665,6.818956699624957E-5
600152818,1,14665,6.818956699624957E-5
600160904,1,14665,6.818956699624957E-5
600192470,1,14665,6.818956699624957E-5
600207949,1,14665,6.818956699624957E-5
600408548,1,14665,6.818956699624957E-5
600432012,3,14665,2.0456870098874873E-4
600455793,1,14665,6.818956699624957E-5
600458148,2,14665,1.3637913399249915E-4
600461923,1,14665,6.818956699624957E-5
600470472,1,14665,6.818956699624957E-5
600473884,1,14665,6.818956699624957E-5
600476625,1,14665,6.818956699624957E-5
600476757,1,14665,6.818956699624957E-5
600476806,1,14665,6.818956699624957E-5
600476949,1,14665,6.818956699624957E-5
600477537,1,14665,6.818956699624957E-5
600477775,1,14665,6.818956699624957E-5
600477954,1,14665,6.818956699624957E-5
600478255,1,14665,6.818956699624957E-5
609612593,1,12085,8.274720728175425E-5
609623343,1,12085,8.274720728175425E-5
609630528,1,12085,8.274720728175425E-5
609630781,1,12085,8.274720728175425E-5
618096805,6,13051,4.5973488621561565E-4
618106166,1,13051,7.662248103593594E-5
618121688,1,13051,7.662248103593594E-5
618141062,1,13051,7.662248103593594E-5
618143618,2,13051,1.5324496207187187E-4
618174126,1,13051,7.662248103593594E-5
618188408,1,13051,7.662248103593594E-5
618364083,1,13051,7.662248103593594E-5
618377536,1,13051,7.662248103593594E-5
618408180,3,13051,2.2986744310780782E-4
618415977,1,13051,7.662248103593594E-5
618441598,1,13051,7.662248103593594E-5
618451763,1,13051,7.662248103593594E-5
618456085,2,13051,1.5324496207187187E-4
618456226,2,13051,1.5324496207187187E-4
618463518,10,13051,7.662248103593594E-4
618469186,1,13051,7.662248103593594E-5
618469380,1,13051,7.662248103593594E-5
618469707,1,13051,7.662248103593594E-5
618471175,1,13051,7.662248103593594E-5
628809245,1,11520,8.680555555555556E-5
628971948,1,11520,8.680555555555556E-5
638037482,6,15351,3.9085401602501464E-4
638038371,1,15351,6.51423360041691E-5
638039769,5,15351,3.2571168002084553E-4
638048709,3,15351,1.9542700801250732E-4
638219118,16,15351,0.0010422773760667056
638273817,1,15351,6.51423360041691E-5
638276787,1,15351,6.51423360041691E-5
638277389,1,15351,6.51423360041691E-5
638277449,1,15351,6.51423360041691E-5
638277533,1,15351,6.51423360041691E-5
647596751,1,11933,8.380122349786307E-5
647618806,1,11933,8.380122349786307E-5
647694115,2,11933,1.6760244699572614E-4
647852654,4,11933,3.352048939914523E-4
647860195,2,11933,1.6760244699572614E-4
647867652,1,11933,8.380122349786307E-5
647887072,1,11933,8.380122349786307E-5
647889105,1,11933,8.380122349786307E-5
647894193,1,11933,8.380122349786307E-5
647911785,1,11933,8.380122349786307E-5
647913527,1,11933,8.380122349786307E-5
647914048,1,11933,8.380122349786307E-5
647914148,1,11933,8.380122349786307E-5
647914390,1,11933,8.380122349786307E-5
656619989,2,12150,1.646090534979424E-4
656627652,1,12150,8.23045267489712E-5
656638686,5,12150,4.1152263374485596E-4
656638844,1,12150,8.23045267489712E-5
656643616,1,12150,8.23045267489712E-5
656685348,1,12150,8.23045267489712E-5
656690457,10,12150,8.230452674897119E-4
656703897,1,12150,8.23045267489712E-5
656710473,1,12150,8.23045267489712E-5
656734156,1,12150,8.23045267489712E-5
656791911,1,12150,8.23045267489712E-5
656889767,1,12150,8.23045267489712E-5
656896051,1,12150,8.23045267489712E-5
656908492,13,12150,0.0010699588477366254
