GLOBALEVENTID,mentions_count,mentions_pool,coverage
458896380,1,13065,7.654037504783774E-5
467894851,1,13724,7.28650539201399E-5
467896002,1,13724,7.28650539201399E-5
467904788,1,13724,7.28650539201399E-5
467964314,1,13724,7.28650539201399E-5
468015870,1,13724,7.28650539201399E-5
468166109,2,13724,1.457301078402798E-4
468175122,1,13724,7.28650539201399E-5
468207124,1,13724,7.28650539201399E-5
468220544,1,13724,7.28650539201399E-5
468220797,1,13724,7.28650539201399E-5
477063420,1,13215,7.567158531971244E-5
477109579,2,13215,1.513431706394249E-4
477153372,2,13215,1.513431706394249E-4
477158280,5,13215,3.7835792659856227E-4
477164618,1,13215,7.567158531971244E-5
477175084,1,13215,7.567158531971244E-5
477213408,1,13215,7.567158531971244E-5
477216302,8,13215,6.053726825576996E-4
477223500,1,13215,7.567158531971244E-5
477225982,2,13215,1.513431706394249E-4
477226180,7,13215,5.297010972379871E-4
477262266,1,13215,7.567158531971244E-5
477262335,1,13215,7.567158531971244E-5
485947959,1,15175,6.589785831960461E-5
485972106,2,15175,1.3179571663920922E-4
485976808,1,15175,6.589785831960461E-5
485989901,2,15175,1.3179571663920922E-4
486027482,1,15175,6.589785831960461E-5
486064687,1,15175,6.589785831960461E-5
486097324,1,15175,6.589785831960461E-5
486116718,1,15175,6.589785831960461E-5
486147206,1,15175,6.589785831960461E-5
486151693,1,15175,6.589785831960461E-5
486153764,3,15175,1.9769357495881383E-4
486182027,1,15175,6.589785831960461E-5
486207568,1,15175,6.589785831960461E-5
486216268,1,15175,6.589785831960461E-5
486216281,1,15175,6.589785831960461E-5
486216360,1,15175,6.589785831960461E-5
486216590,1,15175,6.589785831960461E-5
486216728,1,15175,6.589785831960461E-5
486216898,1,15175,6.589785831960461E-5
486217027,1,15175,6.589785831960461E-5
486217601,1,15175,6.589785831960461E-5
486217792,1,15175,6.589785831960461E-5
486217931,1,15175,6.589785831960461E-5
486218320,1,15175,6.589785831960461E-5
495229880,9,15804,5.694760820045558E-4
495232755,1,15804,6.327512022272843E-5
495262006,1,15804,6.327512022272843E-5
495307374,1,15804,6.327512022272843E-5
495373801,1,15804,6.327512022272843E-5
495456836,1,15804,6.327512022272843E-5
495534335,1,15804,6.327512022272843E-5
495534395,1,15804,6.327512022272843E-5
503133509,2,16565,1.2073649260488983E-4
503153646,2,16565,1.2073649260488983E-4
503164754,1,16565,6.036824630244491E-5
503170569,1,16565,6.036824630244491E-5
503171346,1,16565,6.036824630244491E-5
503177710,1,16565,6.036824630244491E-5
503194532,1,16565,6.036824630244491E-5
503202599,21,16565,0.001267733172351343
503349716,1,16565,6.036824630244491E-5
503351106,1,16565,6.036824630244491E-5
503414722,1,16565,6.036824630244491E-5
503425933,1,16565,6.036824630244491E-5
503426698,1,16565,6.036824630244491E-5
503429508,1,16565,6.036824630244491E-5
503439587,1,16565,6.036824630244491E-5
503439880,1,16565,6.036824630244491E-5
503440137,1,16565,6.036824630244491E-5
503440294,1,16565,6.036824630244491E-5
503440379,1,16565,6.036824630244491E-5
503440470,1,16565,6.036824630244491E-5
503440824,1,16565,6.036824630244491E-5
503441012,1,16565,6.036824630244491E-5
512857566,6,16659,3.601656762110571E-4
512858645,4,16659,2.401104508073714E-4
512860302,1,16659,6.002761270184285E-5
512867279,2,16659,1.200552254036857E-4
512875450,6,16659,3.601656762110571E-4
512907532,1,16659,6.002761270184285E-5
512913777,1,16659,6.002761270184285E-5
512928300,1,16659,6.002761270184285E-5
512947958,1,16659,6.002761270184285E-5
512975716,1,16659,6.002761270184285E-5
512987151,1,16659,6.002761270184285E-5
513033952,1,16659,6.002761270184285E-5
513132313,1,16659,6.002761270184285E-5
513189197,1,16659,6.002761270184285E-5
513198719,1,16659,6.002761270184285E-5
513203244,1,16659,6.002761270184285E-5
513210545,2,16659,1.200552254036857E-4
513218026,1,16659,6.002761270184285E-5
513223952,1,16659,6.002761270184285E-5
513224102,2,16659,1.200552254036857E-4
513224283,1,16659,6.002761270184285E-5
513224533,2,16659,1.200552254036857E-4
513224869,1,16659,6.002761270184285E-5
513224884,1,16659,6.002761270184285E-5
513225184,1,16659,6.002761270184285E-5
522111234,1,15721,6.360918516633803E-5
522120179,1,15721,6.360918516633803E-5
522237376,2,15721,1.2721837033267605E-4
522256647,3,15721,1.9082755549901405E-4
522291414,1,15721,6.360918516633803E-5
522348008,1,15721,6.360918516633803E-5
522369109,1,15721,6.360918516633803E-5
522395380,1,15721,6.360918516633803E-5
522414232,2,15721,1.2721837033267605E-4
522434150,1,15721,6.360918516633803E-5
531483601,3,13475,2.2263450834879406E-4
531491576,9,13475,6.679035250463822E-4
531577554,6,13475,4.452690166975881E-4
531724715,11,13475,8.163265306122449E-4
531753134,1,13475,7.421150278293135E-5
531795662,1,13475,7.421150278293135E-5
531800997,2,13475,1.484230055658627E-4
531803248,1,13475,7.421150278293135E-5
531806333,1,13475,7.421150278293135E-5
531807300,1,13475,7.421150278293135E-5
541308183,1,14060,7.112375533428166E-5
541309926,1,14060,7.112375533428166E-5
541319135,1,14060,7.112375533428166E-5
541326891,4,14060,2.844950213371266E-4
541341642,1,14060,7.112375533428166E-5
541344910,1,14060,7.112375533428166E-5
541358874,1,14060,7.112375533428166E-5
541362292,2,14060,1.422475106685633E-4
541373009,1,14060,7.112375533428166E-5
541389456,1,14060,7.112375533428166E-5
541414472,2,14060,1.422475106685633E-4
541420050,1,14060,7.112375533428166E-5
541433661,1,14060,7.112375533428166E-5
541478398,1,14060,7.112375533428166E-5
541491614,1,14060,7.112375533428166E-5
541601502,7,14060,4.978662873399715E-4
541669150,1,14060,7.112375533428166E-5
541671056,2,14060,1.422475106685633E-4
541682892,3,14060,2.1337126600284495E-4
541683987,1,14060,7.112375533428166E-5
541684099,1,14060,7.112375533428166E-5
541684228,1,14060,7.112375533428166E-5
541684236,1,14060,7.112375533428166E-5
541684373,1,14060,7.112375533428166E-5
541684444,1,14060,7.112375533428166E-5
541684564,1,14060,7.112375533428166E-5
541685003,1,14060,7.112375533428166E-5
541685178,1,14060,7.112375533428166E-5
541685401,1,14060,7.112375533428166E-5
541685638,1,14060,7.112375533428166E-5
541685761,1,14060,7.112375533428166E-5
551474012,1,13839,7.225955632632416E-5
551478199,2,13839,1.4451911265264832E-4
551573679,1,13839,7.225955632632416E-5
551651371,1,13839,7.225955632632416E-5
551661115,1,13839,7.225955632632416E-5
551687155,1,13839,7.225955632632416E-5
551687369,2,13839,1.4451911265264832E-4
551696375,1,13839,7.225955632632416E-5
560841819,3,13931,2.1534706769076162E-4
560845163,4,13931,2.8712942358768214E-4
560865082,1,13931,7.178235589692053E-5
560886921,1,13931,7.178235589692053E-5
560903634,1,13931,7.178235589692053E-5
560940262,8,13931,5.742588471753643E-4
560940621,8,13931,5.742588471753643E-4
560952541,2,13931,1.4356471179384107E-4
560953157,1,13931,7.178235589692053E-5
561101656,1,13931,7.178235589692053E-5
561135502,1,13931,7.178235589692053E-5
561161515,2,13931,1.4356471179384107E-4
561172988,1,13931,7.178235589692053E-5
561173763,1,13931,7.178235589692053E-5
561173809,1,13931,7.178235589692053E-5
561173916,1,13931,7.178235589692053E-5
561173955,1,13931,7.178235589692053E-5
561174347,1,13931,7.178235589692053E-5
561174417,1,13931,7.178235589692053E-5
570318506,7,12842,5.450864351347142E-4
570327417,1,12842,7.78694907335306E-5
570333933,1,12842,7.78694907335306E-5
570351055,1,12842,7.78694907335306E-5
570354571,1,12842,7.78694907335306E-5
570356178,1,12842,7.78694907335306E-5
570548637,1,12842,7.78694907335306E-5
570628648,1,12842,7.78694907335306E-5
570636717,1,12842,7.78694907335306E-5
570642430,1,12842,7.78694907335306E-5
570644371,1,12842,7.78694907335306E-5
570644379,1,12842,7.78694907335306E-5
570645101,1,12842,7.78694907335306E-5
570645501,1,12842,7.78694907335306E-5
570646148,1,12842,7.78694907335306E-5
570646156,1,12842,7.78694907335306E-5
580055268,2,13109,1.525669387443741E-4
580069848,1,13109,7.628346937218705E-5
580197741,1,13109,7.628346937218705E-5
580226969,2,13109,1.525669387443741E-4
580252397,2,13109,1.525669387443741E-4
580256476,1,13109,7.628346937218705E-5
580273745,1,13109,7.628346937218705E-5
580274290,1,13109,7.628346937218705E-5
587626872,1,10351,9.660902328277462E-5
589946748,1,12803,7.810669374365383E-5
589950439,1,12803,7.810669374365383E-5
589995648,1,12803,7.810669374365383E-5
590011912,1,12803,7.810669374365383E-5
590046821,1,12803,7.810669374365383E-5
590191468,1,12803,7.810669374365383E-5
590260036,1,12803,7.810669374365383E-5
590274517,2,12803,1.5621338748730767E-4
590292486,1,12803,7.810669374365383E-5
590309203,1,12803,7.810669374365383E-5
590310126,7,12803,5.467468562055768E-4
590315071,1,12803,7.810669374365383E-5
590315524,1,12803,7.810669374365383E-5
590315817,1,12803,7.810669374365383E-5
590316481,1,12803,7.810669374365383E-5
600134803,1,14665,6.818956699624957E-5
600230500,1,14665,6.818956699624957E-5
600245185,2,14665,1.3637913399249915E-4
600386698,1,14665,6.818956699624957E-5
600435712,2,14665,1.3637913399249915E-4
600468522,2,14665,1.3637913399249915E-4
600469008,3,14665,2.0456870098874873E-4
600470610,5,14665,3.4094783498124785E-4
600476359,4,14665,2.727582679849983E-4
600476680,1,14665,6.818956699624957E-5
600477101,1,14665,6.818956699624957E-5
600477241,1,14665,6.818956699624957E-5
609453056,1,12085,8.274720728175425E-5
609454714,1,12085,8.274720728175425E-5
609490724,1,12085,8.274720728175425E-5
609606432,4,12085,3.30988829127017E-4
609630399,1,12085,8.274720728175425E-5
609630538,1,12085,8.274720728175425E-5
609631008,1,12085,8.274720728175425E-5
609631040,1,12085,8.274720728175425E-5
609631107,1,12085,8.274720728175425E-5
618118708,1,13051,7.662248103593594E-5
618296378,2,13051,1.5324496207187187E-4
618306799,2,13051,1.5324496207187187E-4
618388802,1,13051,7.662248103593594E-5
618437548,1,13051,7.662248103593594E-5
618455379,2,13051,1.5324496207187187E-4
618461627,1,13051,7.662248103593594E-5
618463865,1,13051,7.662248103593594E-5
618468973,1,13051,7.662248103593594E-5
618469231,1,13051,7.662248103593594E-5
618469887,1,13051,7.662248103593594E-5
618469921,1,13051,7.662248103593594E-5
618470505,1,13051,7.662248103593594E-5
618470537,1,13051,7.662248103593594E-5
618470746,1,13051,7.662248103593594E-5
628724248,1,11520,8.680555555555556E-5
628739574,1,11520,8.680555555555556E-5
628742708,1,11520,8.680555555555556E-5
628758658,1,11520,8.680555555555556E-5
628761269,1,11520,8.680555555555556E-5
628809248,1,11520,8.680555555555556E-5
628875109,2,11520,1.7361111111111112E-4
628950920,1,11520,8.680555555555556E-5
628965588,4,11520,3.4722222222222224E-4
628971873,1,11520,8.680555555555556E-5
628972221,1,11520,8.680555555555556E-5
638039721,5,15351,3.2571168002084553E-4
638056747,1,15351,6.51423360041691E-5
638066185,8,15351,5.211386880333528E-4
638218745,1,15351,6.51423360041691E-5
638218789,1,15351,6.51423360041691E-5
638240142,1,15351,6.51423360041691E-5
638251073,8,15351,5.211386880333528E-4
638260523,3,15351,1.9542700801250732E-4
638263470,1,15351,6.51423360041691E-5
638276795,1,15351,6.51423360041691E-5
638276847,1,15351,6.51423360041691E-5
638276896,1,15351,6.51423360041691E-5
647589365,1,11933,8.380122349786307E-5
647589731,2,11933,1.6760244699572614E-4
647598825,2,11933,1.6760244699572614E-4
647624640,1,11933,8.380122349786307E-5
647686164,1,11933,8.380122349786307E-5
647737549,1,11933,8.380122349786307E-5
647803764,5,11933,4.1900611748931535E-4
647821398,1,11933,8.380122349786307E-5
647859306,1,11933,8.380122349786307E-5
647890943,1,11933,8.380122349786307E-5
647891652,1,11933,8.380122349786307E-5
647892556,2,11933,1.6760244699572614E-4
647913530,1,11933,8.380122349786307E-5
647913585,1,11933,8.380122349786307E-5
647913633,1,11933,8.380122349786307E-5
647913813,1,11933,8.380122349786307E-5
647914303,1,11933,8.380122349786307E-5
647914309,1,11933,8.380122349786307E-5
647914596,1,11933,8.380122349786307E-5
656613953,13,12150,0.0010699588477366254
656627774,1,12150,8.23045267489712E-5
656655574,1,12150,8.23045267489712E-5
656705368,1,12150,8.23045267489712E-5
656776762,1,12150,8.23045267489712E-5
656845444,1,12150,8.23045267489712E-5
656951818,2,12150,1.646090534979424E-4
656952565,1,12150,8.23045267489712E-5
656954166,1,12150,8.23045267489712E-5
656954263,1,12150,8.23045267489712E-5
656954667,1,12150,8.23045267489712E-5
656955088,1,12150,8.23045267489712E-5
656955622,1,12150,8.23045267489712E-5
665990310,2,14733,1.357496775945157E-4
665992396,1,14733,6.787483879725786E-5
666009029,4,14733,2.714993551890314E-4
666027750,1,14733,6.787483879725786E-5
666045855,9,14733,6.108735491753207E-4
666089750,1,14733,6.787483879725786E-5
666129364,1,14733,6.787483879725786E-5
666220513,1,14733,6.787483879725786E-5
666222834,1,14733,6.787483879725786E-5
666262221,1,14733,6.787483879725786E-5
666271040,1,14733,6.787483879725786E-5
666277024,1,14733,6.787483879725786E-5
666277631,1,14733,6.787483879725786E-5
666287777,2,14733,1.357496775945157E-4
666291197,2,14733,1.357496775945157E-4
666291348,1,14733,6.787483879725786E-5
666291557,1,14733,6.787483879725786E-5
666291711,1,14733,6.787483879725786E-5
674123012,1,15221,6.569870573549701E-5
674132746,1,15221,6.569870573549701E-5
674142139,1,15221,6.569870573549701E-5
674148201,3,15221,1.9709611720649102E-4
674150892,2,15221,1.3139741147099403E-4
674292534,1,15221,6.569870573549701E-5
674334966,1,15221,6.569870573549701E-5
674393189,1,15221,6.569870573549701E-5
674401589,5,15221,3.2849352867748505E-4
674411722,5,15221,3.2849352867748505E-4
674412236,5,15221,3.2849352867748505E-4
674413601,1,15221,6.569870573549701E-5
674415584,1,15221,6.569870573549701E-5
674415601,2,15221,1.3139741147099403E-4
674416161,1,15221,6.569870573549701E-5
674416414,1,15221,6.569870573549701E-5
674416426,1,15221,6.569870573549701E-5
674416961,1,15221,6.569870573549701E-5
674417052,1,15221,6.569870573549701E-5
682427408,2,13654,1.4647722279185587E-4
682429264,16,13654,0.001171817782334847
682430340,1,13654,7.323861139592794E-5
682593597,1,13654,7.323861139592794E-5
682630488,1,13654,7.323861139592794E-5
682630626,1,13654,7.323861139592794E-5
682630633,1,13654,7.323861139592794E-5
682630919,1,13654,7.323861139592794E-5
682630983,1,13654,7.323861139592794E-5
690725036,2,14407,1.3882140626084543E-4
690725441,1,14407,6.941070313042272E-5
690726586,2,14407,1.3882140626084543E-4
690778807,1,14407,6.941070313042272E-5
690810573,1,14407,6.941070313042272E-5
690835267,1,14407,6.941070313042272E-5
690967247,2,14407,1.3882140626084543E-4
690999247,1,14407,6.941070313042272E-5
691001824,1,14407,6.941070313042272E-5
691032372,1,14407,6.941070313042272E-5
691048730,1,14407,6.941070313042272E-5
691052164,1,14407,6.941070313042272E-5
691055042,1,14407,6.941070313042272E-5
691055067,1,14407,6.941070313042272E-5
691055212,1,14407,6.941070313042272E-5
691055613,1,14407,6.941070313042272E-5
691056317,1,14407,6.941070313042272E-5
691056393,1,14407,6.941070313042272E-5
691056807,1,14407,6.941070313042272E-5
691056871,1,14407,6.941070313042272E-5
691056909,1,14407,6.941070313042272E-5
691056956,1,14407,6.941070313042272E-5
691057144,1,14407,6.941070313042272E-5
691057179,1,14407,6.941070313042272E-5
699074828,2,8386,2.3849272597185786E-4
699075354,2,8386,2.3849272597185786E-4
699076157,1,8386,1.1924636298592893E-4
699079339,3,8386,3.577390889577868E-4
699082011,1,8386,1.1924636298592893E-4
699086534,1,8386,1.1924636298592893E-4
699126121,1,8386,1.1924636298592893E-4
699127041,1,8386,1.1924636298592893E-4
699134107,2,8386,2.3849272597185786E-4
699157745,1,8386,1.1924636298592893E-4
699286538,1,8386,1.1924636298592893E-4
699292260,1,8386,1.1924636298592893E-4
699315996,1,8386,1.1924636298592893E-4
699335097,1,8386,1.1924636298592893E-4
699361707,1,8386,1.1924636298592893E-4
699379694,1,8386,1.1924636298592893E-4
699386576,2,8386,2.3849272597185786E-4
699394630,1,8386,1.1924636298592893E-4
699396258,1,8386,1.1924636298592893E-4
699396371,2,8386,2.3849272597185786E-4
708114652,1,3319,3.0129557095510696E-4
708121610,1,3319,3.0129557095510696E-4
708180570,1,3319,3.0129557095510696E-4
708233235,1,3319,3.0129557095510696E-4
708267933,1,3319,3.0129557095510696E-4
708275295,1,3319,3.0129557095510696E-4
708279132,3,3319,9.038867128653209E-4
708280279,1,3319,3.0129557095510696E-4
708282231,1,3319,3.0129557095510696E-4
708282507,1,3319,3.0129557095510696E-4
708282574,1,3319,3.0129557095510696E-4
708282808,1,3319,3.0129557095510696E-4
708282855,1,3319,3.0129557095510696E-4
