GLOBALEVENTID,mentions_count,mentions_pool,coverage
458895686,1,13065,7.654037504783774E-5
458895793,1,13065,7.654037504783774E-5
458896047,1,13065,7.654037504783774E-5
458896091,1,13065,7.654037504783774E-5
458896401,1,13065,7.654037504783774E-5
458896486,1,13065,7.654037504783774E-5
458896563,1,13065,7.654037504783774E-5
458896634,1,13065,7.654037504783774E-5
458896817,1,13065,7.654037504783774E-5
467898579,2,13724,1.457301078402798E-4
467902699,1,13724,7.28650539201399E-5
467999557,1,13724,7.28650539201399E-5
468119753,1,13724,7.28650539201399E-5
468130406,1,13724,7.28650539201399E-5
468201178,5,13724,3.643252696006995E-4
468205411,1,13724,7.28650539201399E-5
468208798,1,13724,7.28650539201399E-5
468210503,1,13724,7.28650539201399E-5
468220125,1,13724,7.28650539201399E-5
468220146,1,13724,7.28650539201399E-5
468220194,1,13724,7.28650539201399E-5
468220196,1,13724,7.28650539201399E-5
468220246,1,13724,7.28650539201399E-5
468220492,1,13724,7.28650539201399E-5
468220787,1,13724,7.28650539201399E-5
468221133,1,13724,7.28650539201399E-5
477091496,1,13215,7.567158531971244E-5
477212035,1,13215,7.567158531971244E-5
477235635,1,13215,7.567158531971244E-5
477243411,1,13215,7.567158531971244E-5
477247956,2,13215,1.513431706394249E-4
477250787,1,13215,7.567158531971244E-5
477260186,1,13215,7.567158531971244E-5
477261628,1,13215,7.567158531971244E-5
477262199,1,13215,7.567158531971244E-5
477262310,1,13215,7.567158531971244E-5
485866520,5,15175,3.2948929159802305E-4
485869905,1,15175,6.589785831960461E-5
485875598,2,15175,1.3179571663920922E-4
485880879,1,15175,6.589785831960461E-5
485889626,1,15175,6.589785831960461E-5
485895764,2,15175,1.3179571663920922E-4
485897762,1,15175,6.589785831960461E-5
485921589,1,15175,6.589785831960461E-5
486015443,1,15175,6.589785831960461E-5
486055562,1,15175,6.589785831960461E-5
486076939,1,15175,6.589785831960461E-5
486133120,1,15175,6.589785831960461E-5
486208034,1,15175,6.589785831960461E-5
486210302,1,15175,6.589785831960461E-5
486216385,1,15175,6.589785831960461E-5
486216522,1,15175,6.589785831960461E-5
486216841,1,15175,6.589785831960461E-5
