GLOBALEVENTID,mentions_count,mentions_pool,coverage
477073289,1,13215,7.567158531971244E-5
477079463,7,13215,5.297010972379871E-4
477164985,2,13215,1.513431706394249E-4
477218299,2,13215,1.513431706394249E-4
477246040,1,13215,7.567158531971244E-5
477261724,1,13215,7.567158531971244E-5
477262242,1,13215,7.567158531971244E-5
477262360,1,13215,7.567158531971244E-5
485856630,4,15175,2.6359143327841844E-4
485892397,1,15175,6.589785831960461E-5
485968851,1,15175,6.589785831960461E-5
486065226,1,15175,6.589785831960461E-5
486134883,1,15175,6.589785831960461E-5
486135254,1,15175,6.589785831960461E-5
486142213,3,15175,1.9769357495881383E-4
486157284,1,15175,6.589785831960461E-5
486186175,1,15175,6.589785831960461E-5
486199293,7,15175,4.6128500823723227E-4
486202465,1,15175,6.589785831960461E-5
486207502,1,15175,6.589785831960461E-5
486212941,4,15175,2.6359143327841844E-4
486213486,1,15175,6.589785831960461E-5
486216426,1,15175,6.589785831960461E-5
486216800,1,15175,6.589785831960461E-5
486217246,1,15175,6.589785831960461E-5
486217917,1,15175,6.589785831960461E-5
486218091,1,15175,6.589785831960461E-5
495230163,1,15804,6.327512022272843E-5
495241354,1,15804,6.327512022272843E-5
495324262,1,15804,6.327512022272843E-5
495477784,1,15804,6.327512022272843E-5
495492193,1,15804,6.327512022272843E-5
495500716,3,15804,1.8982536066818528E-4
495524788,6,15804,3.7965072133637056E-4
495534110,1,15804,6.327512022272843E-5
495534844,1,15804,6.327512022272843E-5
503155290,1,16565,6.036824630244491E-5
503223379,4,16565,2.4147298520977965E-4
503227196,1,16565,6.036824630244491E-5
503262942,2,16565,1.2073649260488983E-4
503272120,1,16565,6.036824630244491E-5
503312544,1,16565,6.036824630244491E-5
503359119,1,16565,6.036824630244491E-5
503394013,1,16565,6.036824630244491E-5
503402832,1,16565,6.036824630244491E-5
503416773,10,16565,6.036824630244491E-4
503418409,1,16565,6.036824630244491E-5
503420763,2,16565,1.2073649260488983E-4
503423151,1,16565,6.036824630244491E-5
503439799,1,16565,6.036824630244491E-5
503439808,1,16565,6.036824630244491E-5
503440234,1,16565,6.036824630244491E-5
503440433,1,16565,6.036824630244491E-5
503440731,1,16565,6.036824630244491E-5
503441017,1,16565,6.036824630244491E-5
512480494,2,11170,1.7905102954341988E-4
512859104,2,16659,1.200552254036857E-4
512893047,1,16659,6.002761270184285E-5
512895061,1,16659,6.002761270184285E-5
512895823,4,16659,2.401104508073714E-4
512898500,10,16659,6.002761270184285E-4
512948830,1,16659,6.002761270184285E-5
512992179,1,16659,6.002761270184285E-5
512992380,1,16659,6.002761270184285E-5
513027916,1,16659,6.002761270184285E-5
513125888,1,16659,6.002761270184285E-5
513129523,1,16659,6.002761270184285E-5
513146115,1,16659,6.002761270184285E-5
513147891,1,16659,6.002761270184285E-5
513219260,2,16659,1.200552254036857E-4
513222803,1,16659,6.002761270184285E-5
513222973,1,16659,6.002761270184285E-5
513223090,1,16659,6.002761270184285E-5
513223143,1,16659,6.002761270184285E-5
513223385,1,16659,6.002761270184285E-5
513223867,1,16659,6.002761270184285E-5
513224001,1,16659,6.002761270184285E-5
513224028,1,16659,6.002761270184285E-5
513224088,2,16659,1.200552254036857E-4
513224119,2,16659,1.200552254036857E-4
522111703,1,15721,6.360918516633803E-5
522129335,1,15721,6.360918516633803E-5
522246428,1,15721,6.360918516633803E-5
522348240,1,15721,6.360918516633803E-5
522401407,1,15721,6.360918516633803E-5
522414267,3,15721,1.9082755549901405E-4
522424839,1,15721,6.360918516633803E-5
522427225,1,15721,6.360918516633803E-5
522434219,1,15721,6.360918516633803E-5
522434388,1,15721,6.360918516633803E-5
522452007,1,10809,9.25154963456379E-5
531486966,1,13475,7.421150278293135E-5
531525025,1,13475,7.421150278293135E-5
531579561,1,13475,7.421150278293135E-5
531685259,1,13475,7.421150278293135E-5
531721445,1,13475,7.421150278293135E-5
531732718,1,13475,7.421150278293135E-5
531748518,1,13475,7.421150278293135E-5
531754473,1,13475,7.421150278293135E-5
531754490,9,13475,6.679035250463822E-4
531770379,2,13475,1.484230055658627E-4
531770642,1,13475,7.421150278293135E-5
531791892,1,13475,7.421150278293135E-5
531801803,1,13475,7.421150278293135E-5
531801958,5,13475,3.7105751391465676E-4
531804859,1,13475,7.421150278293135E-5
531806673,1,13475,7.421150278293135E-5
531806692,1,13475,7.421150278293135E-5
531806892,1,13475,7.421150278293135E-5
531807298,1,13475,7.421150278293135E-5
531807510,1,13475,7.421150278293135E-5
531807711,1,13475,7.421150278293135E-5
531807815,1,13475,7.421150278293135E-5
539274170,1,7986,1.2521913348359628E-4
541309517,1,14060,7.112375533428166E-5
541318792,1,14060,7.112375533428166E-5
541331121,1,14060,7.112375533428166E-5
541516372,1,14060,7.112375533428166E-5
541554042,1,14060,7.112375533428166E-5
541669279,13,14060,9.246088193456615E-4
541677698,1,14060,7.112375533428166E-5
541684798,1,14060,7.112375533428166E-5
541684998,1,14060,7.112375533428166E-5
541685582,1,14060,7.112375533428166E-5
551482444,1,13839,7.225955632632416E-5
551483322,1,13839,7.225955632632416E-5
551604105,1,13839,7.225955632632416E-5
551637643,1,13839,7.225955632632416E-5
551696443,1,13839,7.225955632632416E-5
551696732,1,13839,7.225955632632416E-5
560834958,1,13931,7.178235589692053E-5
560841514,8,13931,5.742588471753643E-4
560855024,3,13931,2.1534706769076162E-4
560877239,2,13931,1.4356471179384107E-4
560883678,1,13931,7.178235589692053E-5
560953020,8,13931,5.742588471753643E-4
560973269,8,13931,5.742588471753643E-4
560990085,1,13931,7.178235589692053E-5
561018425,1,13931,7.178235589692053E-5
561064952,1,13931,7.178235589692053E-5
561147319,2,13931,1.4356471179384107E-4
561160905,1,13931,7.178235589692053E-5
561167007,4,13931,2.8712942358768214E-4
561169568,1,13931,7.178235589692053E-5
561172474,1,13931,7.178235589692053E-5
561172799,1,13931,7.178235589692053E-5
561173452,1,13931,7.178235589692053E-5
561173936,1,13931,7.178235589692053E-5
561174101,1,13931,7.178235589692053E-5
561174271,1,13931,7.178235589692053E-5
561174421,1,13931,7.178235589692053E-5
570330988,1,12842,7.78694907335306E-5
570344272,1,12842,7.78694907335306E-5
570351734,2,12842,1.557389814670612E-4
570363654,1,12842,7.78694907335306E-5
570393058,1,12842,7.78694907335306E-5
570437123,1,12842,7.78694907335306E-5
570438774,1,12842,7.78694907335306E-5
570455808,1,12842,7.78694907335306E-5
570461933,1,12842,7.78694907335306E-5
570518274,1,12842,7.78694907335306E-5
570534998,1,12842,7.78694907335306E-5
570631253,1,12842,7.78694907335306E-5
570631653,1,12842,7.78694907335306E-5
570640429,2,12842,1.557389814670612E-4
570645169,1,12842,7.78694907335306E-5
570645975,1,12842,7.78694907335306E-5
570646042,1,12842,7.78694907335306E-5
570646241,1,12842,7.78694907335306E-5
570646383,1,12842,7.78694907335306E-5
580060319,3,13109,2.2885040811656114E-4
580069236,1,13109,7.628346937218705E-5
580071690,1,13109,7.628346937218705E-5
580096331,1,13109,7.628346937218705E-5
580113119,1,13109,7.628346937218705E-5
580143916,1,13109,7.628346937218705E-5
580166328,1,13109,7.628346937218705E-5
580202412,1,13109,7.628346937218705E-5
580207086,1,13109,7.628346937218705E-5
580265191,1,13109,7.628346937218705E-5
580274167,1,13109,7.628346937218705E-5
580274184,1,13109,7.628346937218705E-5
580274544,1,13109,7.628346937218705E-5
589943118,1,12803,7.810669374365383E-5
589967133,2,12803,1.5621338748730767E-4
589984033,1,12803,7.810669374365383E-5
589988147,2,12803,1.5621338748730767E-4
590128470,1,12803,7.810669374365383E-5
590169698,3,12803,2.3432008123096148E-4
590246281,2,12803,1.5621338748730767E-4
590250229,1,12803,7.810669374365383E-5
590266928,1,12803,7.810669374365383E-5
590275998,6,12803,4.6864016246192297E-4
590306420,1,12803,7.810669374365383E-5
590309998,1,12803,7.810669374365383E-5
590312208,1,12803,7.810669374365383E-5
590314773,1,12803,7.810669374365383E-5
590315030,1,12803,7.810669374365383E-5
590315226,1,12803,7.810669374365383E-5
590315702,1,12803,7.810669374365383E-5
590316116,1,12803,7.810669374365383E-5
590316327,1,12803,7.810669374365383E-5
590316455,1,12803,7.810669374365383E-5
600134599,1,14665,6.818956699624957E-5
600139387,2,14665,1.3637913399249915E-4
600371255,1,14665,6.818956699624957E-5
600389984,2,14665,1.3637913399249915E-4
600464997,1,14665,6.818956699624957E-5
600476676,1,14665,6.818956699624957E-5
600476913,1,14665,6.818956699624957E-5
600477005,1,14665,6.818956699624957E-5
600477213,1,14665,6.818956699624957E-5
600477665,1,14665,6.818956699624957E-5
600477699,1,14665,6.818956699624957E-5
600477748,1,14665,6.818956699624957E-5
600478012,1,14665,6.818956699624957E-5
609433530,2,12085,1.654944145635085E-4
609452522,1,12085,8.274720728175425E-5
609494252,1,12085,8.274720728175425E-5
609548990,1,12085,8.274720728175425E-5
609592197,1,12085,8.274720728175425E-5
609607960,1,12085,8.274720728175425E-5
609630371,1,12085,8.274720728175425E-5
609630889,2,12085,1.654944145635085E-4
609631006,1,12085,8.274720728175425E-5
609631021,1,12085,8.274720728175425E-5
609631247,1,12085,8.274720728175425E-5
609631260,1,12085,8.274720728175425E-5
618099302,1,13051,7.662248103593594E-5
618120778,1,13051,7.662248103593594E-5
618146148,1,13051,7.662248103593594E-5
618269272,1,13051,7.662248103593594E-5
618370844,9,13051,6.896023293234234E-4
618438427,1,13051,7.662248103593594E-5
618461577,1,13051,7.662248103593594E-5
618469049,1,13051,7.662248103593594E-5
618470905,2,13051,1.5324496207187187E-4
618471117,1,13051,7.662248103593594E-5
628816191,1,11520,8.680555555555556E-5
628818684,1,11520,8.680555555555556E-5
628865978,1,11520,8.680555555555556E-5
638276664,3,15351,1.9542700801250732E-4
638276673,1,15351,6.51423360041691E-5
638276744,1,15351,6.51423360041691E-5
647590392,2,11933,1.6760244699572614E-4
647592945,1,11933,8.380122349786307E-5
647603294,1,11933,8.380122349786307E-5
647603406,6,11933,5.028073409871785E-4
647618835,1,11933,8.380122349786307E-5
647632686,1,11933,8.380122349786307E-5
647642598,1,11933,8.380122349786307E-5
647704610,1,11933,8.380122349786307E-5
647719637,1,11933,8.380122349786307E-5
647791241,1,11933,8.380122349786307E-5
647804278,1,11933,8.380122349786307E-5
647804394,1,11933,8.380122349786307E-5
647859634,1,11933,8.380122349786307E-5
647860087,1,11933,8.380122349786307E-5
647860681,2,11933,1.6760244699572614E-4
647868950,1,11933,8.380122349786307E-5
647888899,1,11933,8.380122349786307E-5
647909862,1,11933,8.380122349786307E-5
647913213,1,11933,8.380122349786307E-5
647913615,1,11933,8.380122349786307E-5
647914055,1,11933,8.380122349786307E-5
647914139,1,11933,8.380122349786307E-5
647914333,1,11933,8.380122349786307E-5
647914358,3,11933,2.5140367049358923E-4
647914906,1,11933,8.380122349786307E-5
656613272,7,12150,5.761316872427984E-4
656620683,1,12150,8.23045267489712E-5
656679393,1,12150,8.23045267489712E-5
656707620,1,12150,8.23045267489712E-5
656793857,2,12150,1.646090534979424E-4
656888498,1,12150,8.23045267489712E-5
656923589,1,12150,8.23045267489712E-5
656930356,1,12150,8.23045267489712E-5
656930360,2,12150,1.646090534979424E-4
656941311,1,12150,8.23045267489712E-5
656947501,1,12150,8.23045267489712E-5
656953868,1,12150,8.23045267489712E-5
656953870,1,12150,8.23045267489712E-5
656954509,1,12150,8.23045267489712E-5
656954548,1,12150,8.23045267489712E-5
656954768,1,12150,8.23045267489712E-5
656954774,1,12150,8.23045267489712E-5
656954884,1,12150,8.23045267489712E-5
656954932,1,12150,8.23045267489712E-5
656955160,1,12150,8.23045267489712E-5
656955202,1,12150,8.23045267489712E-5
656955369,1,12150,8.23045267489712E-5
656955497,1,12150,8.23045267489712E-5
656955524,1,12150,8.23045267489712E-5
656955799,1,12150,8.23045267489712E-5
665990289,1,14733,6.787483879725786E-5
666009006,1,14733,6.787483879725786E-5
666026060,1,14733,6.787483879725786E-5
666039124,1,14733,6.787483879725786E-5
666040611,1,14733,6.787483879725786E-5
666104539,1,14733,6.787483879725786E-5
666114414,1,14733,6.787483879725786E-5
666115417,1,14733,6.787483879725786E-5
666176966,1,14733,6.787483879725786E-5
666211064,2,14733,1.357496775945157E-4
666251757,1,14733,6.787483879725786E-5
666274082,1,14733,6.787483879725786E-5
666275867,2,14733,1.357496775945157E-4
666284356,2,14733,1.357496775945157E-4
666291786,1,14733,6.787483879725786E-5
666292157,1,14733,6.787483879725786E-5
666292504,1,14733,6.787483879725786E-5
666292806,1,14733,6.787483879725786E-5
674123777,2,15221,1.3139741147099403E-4
674124048,1,15221,6.569870573549701E-5
674124063,1,15221,6.569870573549701E-5
674130149,1,15221,6.569870573549701E-5
674133090,1,15221,6.569870573549701E-5
674145393,1,15221,6.569870573549701E-5
674186049,2,15221,1.3139741147099403E-4
674211766,1,15221,6.569870573549701E-5
674343432,1,15221,6.569870573549701E-5
674372153,2,15221,1.3139741147099403E-4
674374345,1,15221,6.569870573549701E-5
674404378,1,15221,6.569870573549701E-5
674408527,1,15221,6.569870573549701E-5
674415710,1,15221,6.569870573549701E-5
674416519,1,15221,6.569870573549701E-5
674416534,1,15221,6.569870573549701E-5
674416593,2,15221,1.3139741147099403E-4
674417341,1,15221,6.569870573549701E-5
682484079,1,13654,7.323861139592794E-5
682531713,1,13654,7.323861139592794E-5
682534274,1,13654,7.323861139592794E-5
682581487,1,13654,7.323861139592794E-5
682592376,1,13654,7.323861139592794E-5
682606035,1,13654,7.323861139592794E-5
682625578,1,13654,7.323861139592794E-5
682630481,1,13654,7.323861139592794E-5
682630925,1,13654,7.323861139592794E-5
690725376,1,14407,6.941070313042272E-5
690799005,12,14407,8.329284375650725E-4
690938802,3,14407,2.0823210939126813E-4
690948342,1,14407,6.941070313042272E-5
690962514,1,14407,6.941070313042272E-5
690986127,1,14407,6.941070313042272E-5
691008165,3,14407,2.0823210939126813E-4
691053020,1,14407,6.941070313042272E-5
691056379,1,14407,6.941070313042272E-5
691056401,1,14407,6.941070313042272E-5
691056445,1,14407,6.941070313042272E-5
691056487,1,14407,6.941070313042272E-5
691056491,1,14407,6.941070313042272E-5
699075366,5,8386,5.962318149296446E-4
699121962,5,8386,5.962318149296446E-4
699165891,1,8386,1.1924636298592893E-4
699182086,1,8386,1.1924636298592893E-4
699286654,1,8386,1.1924636298592893E-4
699351882,2,8386,2.3849272597185786E-4
699375913,2,8386,2.3849272597185786E-4
699394748,1,8386,1.1924636298592893E-4
699395175,1,8386,1.1924636298592893E-4
699395253,1,8386,1.1924636298592893E-4
708105720,1,3319,3.0129557095510696E-4
708107959,2,3319,6.025911419102139E-4
708116339,1,3319,3.0129557095510696E-4
708217745,1,3319,3.0129557095510696E-4
708282207,1,3319,3.0129557095510696E-4
708282398,1,3319,3.0129557095510696E-4
708282628,1,3319,3.0129557095510696E-4
708282904,1,3319,3.0129557095510696E-4
708283392,1,3319,3.0129557095510696E-4
708283418,1,3319,3.0129557095510696E-4
708283443,1,3319,3.0129557095510696E-4
