GLOBALEVENTID,mentions_count,mentions_pool,coverage
417931627,12,12232,9.810333551340746E-4
417935378,1,12232,8.175277959450622E-5
417935398,2,12232,1.6350555918901244E-4
417958834,1,12232,8.175277959450622E-5
417966100,1,12232,8.175277959450622E-5
417982418,5,12232,4.0876389797253105E-4
417996441,1,12232,8.175277959450622E-5
418011144,1,12232,8.175277959450622E-5
418031358,1,12232,8.175277959450622E-5
418031898,1,12232,8.175277959450622E-5
418061061,1,12232,8.175277959450622E-5
418061766,1,12232,8.175277959450622E-5
418125362,1,12232,8.175277959450622E-5
418179651,1,12232,8.175277959450622E-5
418215940,11,12232,8.992805755395684E-4
418217981,1,12232,8.175277959450622E-5
418231551,3,12232,2.4525833878351864E-4
418238974,1,12232,8.175277959450622E-5
418239224,1,12232,8.175277959450622E-5
418239367,1,12232,8.175277959450622E-5
418239964,1,12232,8.175277959450622E-5
418240144,1,12232,8.175277959450622E-5
418240148,1,12232,8.175277959450622E-5
418240931,1,12232,8.175277959450622E-5
418240932,1,12232,8.175277959450622E-5
426367087,1,10910,9.165902841429881E-5
426368156,1,10910,9.165902841429881E-5
426368989,1,10910,9.165902841429881E-5
426459958,1,10910,9.165902841429881E-5
426474617,1,10910,9.165902841429881E-5
426475386,1,10910,9.165902841429881E-5
426497471,1,10910,9.165902841429881E-5
426516466,2,10910,1.8331805682859762E-4
426519148,1,10910,9.165902841429881E-5
426539229,1,10910,9.165902841429881E-5
426539356,1,10910,9.165902841429881E-5
426539484,1,10910,9.165902841429881E-5
433997704,1,11185,8.94054537326777E-5
433999968,1,11185,8.94054537326777E-5
434013797,1,11185,8.94054537326777E-5
434120131,1,11185,8.94054537326777E-5
434136350,1,11185,8.94054537326777E-5
434155903,6,11185,5.364327223960661E-4
434158582,1,11185,8.94054537326777E-5
434179338,1,11185,8.94054537326777E-5
434207108,1,11185,8.94054537326777E-5
434218386,1,11185,8.94054537326777E-5
434258580,1,11185,8.94054537326777E-5
434258946,1,11185,8.94054537326777E-5
434261212,1,11185,8.94054537326777E-5
434261458,1,11185,8.94054537326777E-5
441818615,2,11887,1.6825103053756205E-4
441949261,1,11887,8.412551526878102E-5
441963299,2,11887,1.6825103053756205E-4
442030475,1,11887,8.412551526878102E-5
442052579,1,11887,8.412551526878102E-5
442057722,1,11887,8.412551526878102E-5
442060166,1,11887,8.412551526878102E-5
442072267,1,11887,8.412551526878102E-5
442081914,1,11887,8.412551526878102E-5
