GLOBALEVENTID,mentions_count,mentions_pool,coverage
417930646,1,12232,8.175277959450622E-5
417943683,1,12232,8.175277959450622E-5
417968338,2,12232,1.6350555918901244E-4
418083602,1,12232,8.175277959450622E-5
418149993,1,12232,8.175277959450622E-5
418171308,1,12232,8.175277959450622E-5
418219520,2,12232,1.6350555918901244E-4
418222161,2,12232,1.6350555918901244E-4
418223060,1,12232,8.175277959450622E-5
418225004,1,12232,8.175277959450622E-5
418225576,1,12232,8.175277959450622E-5
418234999,2,12232,1.6350555918901244E-4
426389372,1,10910,9.165902841429881E-5
426505739,1,10910,9.165902841429881E-5
426527878,2,10910,1.8331805682859762E-4
426533641,1,10910,9.165902841429881E-5
426538929,1,10910,9.165902841429881E-5
426539014,1,10910,9.165902841429881E-5
426539116,1,10910,9.165902841429881E-5
426539212,1,10910,9.165902841429881E-5
426539449,1,10910,9.165902841429881E-5
426539469,1,10910,9.165902841429881E-5
426539659,1,10910,9.165902841429881E-5
426539661,1,10910,9.165902841429881E-5
433996625,1,11185,8.94054537326777E-5
433997837,1,11185,8.94054537326777E-5
434003965,1,11185,8.94054537326777E-5
434120760,1,11185,8.94054537326777E-5
434133670,1,11185,8.94054537326777E-5
434141208,1,11185,8.94054537326777E-5
434222402,1,11185,8.94054537326777E-5
434234588,1,11185,8.94054537326777E-5
434248092,1,11185,8.94054537326777E-5
434252211,2,11185,1.788109074653554E-4
434260843,1,11185,8.94054537326777E-5
434262170,1,11185,8.94054537326777E-5
441833158,1,11887,8.412551526878102E-5
441971698,2,11887,1.6825103053756205E-4
442013330,2,11887,1.6825103053756205E-4
442060791,1,11887,8.412551526878102E-5
442091660,1,11887,8.412551526878102E-5
442102148,1,11887,8.412551526878102E-5
442102232,2,11887,1.6825103053756205E-4
442102371,1,11887,8.412551526878102E-5
442102426,1,11887,8.412551526878102E-5
442102545,1,11887,8.412551526878102E-5
442103095,1,11887,8.412551526878102E-5
450128397,1,12217,8.185315543914218E-5
450134905,1,12217,8.185315543914218E-5
450138417,1,12217,8.185315543914218E-5
450148911,1,12217,8.185315543914218E-5
450158502,2,12217,1.6370631087828436E-4
458598162,1,13065,7.654037504783774E-5
458609819,1,13065,7.654037504783774E-5
458612778,1,13065,7.654037504783774E-5
458636295,10,13065,7.654037504783774E-4
458668739,2,13065,1.5308075009567548E-4
458704515,1,13065,7.654037504783774E-5
458705868,1,13065,7.654037504783774E-5
458761058,2,13065,1.5308075009567548E-4
458781068,1,13065,7.654037504783774E-5
458862840,1,13065,7.654037504783774E-5
458895705,1,13065,7.654037504783774E-5
458896070,1,13065,7.654037504783774E-5
458896108,1,13065,7.654037504783774E-5
458896354,1,13065,7.654037504783774E-5
458896394,1,13065,7.654037504783774E-5
458896506,1,13065,7.654037504783774E-5
467894632,1,13724,7.28650539201399E-5
467898442,1,13724,7.28650539201399E-5
467902536,1,13724,7.28650539201399E-5
467917101,1,13724,7.28650539201399E-5
467917654,1,13724,7.28650539201399E-5
467981588,1,13724,7.28650539201399E-5
467991857,1,13724,7.28650539201399E-5
468018453,2,13724,1.457301078402798E-4
468106874,1,13724,7.28650539201399E-5
468107213,1,13724,7.28650539201399E-5
468194026,1,13724,7.28650539201399E-5
468196681,10,13724,7.28650539201399E-4
468220164,1,13724,7.28650539201399E-5
468220574,1,13724,7.28650539201399E-5
468220789,1,13724,7.28650539201399E-5
468220880,1,13724,7.28650539201399E-5
468221010,1,13724,7.28650539201399E-5
468221013,1,13724,7.28650539201399E-5
468221111,1,13724,7.28650539201399E-5
468221152,1,13724,7.28650539201399E-5
