GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925742,3,12232,2.4525833878351864E-4
417928679,2,12232,1.6350555918901244E-4
417928815,2,12232,1.6350555918901244E-4
417929321,3,12232,2.4525833878351864E-4
417962995,2,12232,1.6350555918901244E-4
417992131,3,12232,2.4525833878351864E-4
418119531,1,12232,8.175277959450622E-5
418142384,2,12232,1.6350555918901244E-4
418149660,1,12232,8.175277959450622E-5
418174656,1,12232,8.175277959450622E-5
418196717,2,12232,1.6350555918901244E-4
418217983,1,12232,8.175277959450622E-5
418220959,1,12232,8.175277959450622E-5
418228916,2,12232,1.6350555918901244E-4
418231430,1,12232,8.175277959450622E-5
418234837,1,12232,8.175277959450622E-5
418239419,1,12232,8.175277959450622E-5
418239437,3,12232,2.4525833878351864E-4
418239930,1,12232,8.175277959450622E-5
418240357,1,12232,8.175277959450622E-5
418240707,1,12232,8.175277959450622E-5
418240800,1,12232,8.175277959450622E-5
418240994,1,12232,8.175277959450622E-5
426378989,1,10910,9.165902841429881E-5
426482684,2,10910,1.8331805682859762E-4
426489186,2,10910,1.8331805682859762E-4
426524327,3,10910,2.7497708524289643E-4
426538871,1,10910,9.165902841429881E-5
426538974,1,10910,9.165902841429881E-5
434000988,1,11185,8.94054537326777E-5
434041883,1,11185,8.94054537326777E-5
434062565,1,11185,8.94054537326777E-5
434114719,2,11185,1.788109074653554E-4
434207976,1,11185,8.94054537326777E-5
434261081,1,11185,8.94054537326777E-5
434261086,1,11185,8.94054537326777E-5
434261623,1,11185,8.94054537326777E-5
434262015,2,11185,1.788109074653554E-4
441822412,1,11887,8.412551526878102E-5
441829656,1,11887,8.412551526878102E-5
441831733,1,11887,8.412551526878102E-5
441849034,2,11887,1.6825103053756205E-4
441861882,7,11887,5.888786068814671E-4
441895297,2,11887,1.6825103053756205E-4
442006620,1,11887,8.412551526878102E-5
442009309,1,11887,8.412551526878102E-5
442076009,1,11887,8.412551526878102E-5
442088789,2,11887,1.6825103053756205E-4
442094936,3,11887,2.5237654580634306E-4
442102313,1,11887,8.412551526878102E-5
442102477,1,11887,8.412551526878102E-5
442102656,1,11887,8.412551526878102E-5
442102691,2,11887,1.6825103053756205E-4
442103044,1,11887,8.412551526878102E-5
450128215,3,12217,2.455594663174265E-4
450134898,5,12217,4.092657771957109E-4
450140507,12,12217,9.82237865269706E-4
450309163,1,12217,8.185315543914218E-5
450310328,47,12217,0.0038470983056396826
450319657,1,12217,8.185315543914218E-5
450319900,1,12217,8.185315543914218E-5
450319954,1,12217,8.185315543914218E-5
458605024,2,13065,1.5308075009567548E-4
458618293,1,13065,7.654037504783774E-5
458647522,1,13065,7.654037504783774E-5
458665623,5,13065,3.827018752391887E-4
458706721,1,13065,7.654037504783774E-5
458733757,2,13065,1.5308075009567548E-4
458760804,1,13065,7.654037504783774E-5
458782568,2,13065,1.5308075009567548E-4
458791308,1,13065,7.654037504783774E-5
458803963,1,13065,7.654037504783774E-5
458839792,1,13065,7.654037504783774E-5
458846679,1,13065,7.654037504783774E-5
458857819,1,13065,7.654037504783774E-5
458884743,1,13065,7.654037504783774E-5
458892364,2,13065,1.5308075009567548E-4
458895087,1,13065,7.654037504783774E-5
458895411,2,13065,1.5308075009567548E-4
458895745,1,13065,7.654037504783774E-5
467902162,1,13724,7.28650539201399E-5
467902534,1,13724,7.28650539201399E-5
467903338,1,13724,7.28650539201399E-5
467913411,1,13724,7.28650539201399E-5
467915128,1,13724,7.28650539201399E-5
467928707,2,13724,1.457301078402798E-4
467971146,2,13724,1.457301078402798E-4
467976523,1,13724,7.28650539201399E-5
468012667,3,13724,2.185951617604197E-4
468054646,1,13724,7.28650539201399E-5
468142881,1,13724,7.28650539201399E-5
468169436,11,13724,8.015155931215389E-4
468185954,1,13724,7.28650539201399E-5
468208680,5,13724,3.643252696006995E-4
468220202,1,13724,7.28650539201399E-5
468220219,1,13724,7.28650539201399E-5
468220426,1,13724,7.28650539201399E-5
468220899,1,13724,7.28650539201399E-5
468221084,1,13724,7.28650539201399E-5
468221280,1,13724,7.28650539201399E-5
468221726,1,13724,7.28650539201399E-5
477068541,2,13215,1.513431706394249E-4
477074854,1,13215,7.567158531971244E-5
477220194,1,13215,7.567158531971244E-5
477229778,1,13215,7.567158531971244E-5
477245839,1,13215,7.567158531971244E-5
477260693,1,13215,7.567158531971244E-5
477261850,1,13215,7.567158531971244E-5
477262029,1,13215,7.567158531971244E-5
477262065,1,13215,7.567158531971244E-5
477262182,1,13215,7.567158531971244E-5
477262183,1,13215,7.567158531971244E-5
477262280,1,13215,7.567158531971244E-5
477262385,1,13215,7.567158531971244E-5
477262428,1,13215,7.567158531971244E-5
485898665,1,15175,6.589785831960461E-5
485928659,1,15175,6.589785831960461E-5
485942301,1,15175,6.589785831960461E-5
486076799,1,15175,6.589785831960461E-5
486156380,2,15175,1.3179571663920922E-4
486160417,1,15175,6.589785831960461E-5
486178610,4,15175,2.6359143327841844E-4
486189800,2,15175,1.3179571663920922E-4
486210642,2,15175,1.3179571663920922E-4
486210706,7,15175,4.6128500823723227E-4
486213074,2,15175,1.3179571663920922E-4
486216179,1,15175,6.589785831960461E-5
486216329,1,15175,6.589785831960461E-5
486216425,1,15175,6.589785831960461E-5
486216553,1,15175,6.589785831960461E-5
486216595,1,15175,6.589785831960461E-5
486216660,1,15175,6.589785831960461E-5
486216848,1,15175,6.589785831960461E-5
486216865,4,15175,2.6359143327841844E-4
486217493,1,15175,6.589785831960461E-5
486217835,1,15175,6.589785831960461E-5
495251699,1,15804,6.327512022272843E-5
495260311,1,15804,6.327512022272843E-5
495321201,1,15804,6.327512022272843E-5
495485678,1,15804,6.327512022272843E-5
495495967,1,15804,6.327512022272843E-5
495504344,2,15804,1.2655024044545685E-4
