GLOBALEVENTID,mentions_count,mentions_pool,coverage
417930156,1,12232,8.175277959450622E-5
417941205,1,12232,8.175277959450622E-5
417957824,1,12232,8.175277959450622E-5
418024951,1,12232,8.175277959450622E-5
418044172,1,12232,8.175277959450622E-5
418103471,1,12232,8.175277959450622E-5
418107817,1,12232,8.175277959450622E-5
418119869,1,12232,8.175277959450622E-5
418144921,1,12232,8.175277959450622E-5
418154238,1,12232,8.175277959450622E-5
418177670,2,12232,1.6350555918901244E-4
418230581,1,12232,8.175277959450622E-5
418238036,14,12232,0.001144538914323087
418239007,1,12232,8.175277959450622E-5
418239094,1,12232,8.175277959450622E-5
418239125,1,12232,8.175277959450622E-5
418239921,1,12232,8.175277959450622E-5
418240293,1,12232,8.175277959450622E-5
418241007,2,12232,1.6350555918901244E-4
426364123,1,10910,9.165902841429881E-5
426446084,1,10910,9.165902841429881E-5
433998516,1,11185,8.94054537326777E-5
433998618,1,11185,8.94054537326777E-5
434023447,1,11185,8.94054537326777E-5
434104504,1,11185,8.94054537326777E-5
434208030,1,11185,8.94054537326777E-5
434238932,4,11185,3.576218149307108E-4
434240342,2,11185,1.788109074653554E-4
434242380,1,11185,8.94054537326777E-5
434243331,1,11185,8.94054537326777E-5
434257473,1,11185,8.94054537326777E-5
434260756,1,11185,8.94054537326777E-5
434260872,1,11185,8.94054537326777E-5
434260993,1,11185,8.94054537326777E-5
434261339,1,11185,8.94054537326777E-5
434261401,1,11185,8.94054537326777E-5
434261449,1,11185,8.94054537326777E-5
434261857,1,11185,8.94054537326777E-5
434261951,1,11185,8.94054537326777E-5
434262081,1,11185,8.94054537326777E-5
434262120,1,11185,8.94054537326777E-5
434262121,1,11185,8.94054537326777E-5
441817205,1,11887,8.412551526878102E-5
441873377,2,11887,1.6825103053756205E-4
441890960,1,11887,8.412551526878102E-5
442037839,1,11887,8.412551526878102E-5
442065279,1,11887,8.412551526878102E-5
442082373,1,11887,8.412551526878102E-5
442089884,1,11887,8.412551526878102E-5
442090424,2,11887,1.6825103053756205E-4
442097354,1,11887,8.412551526878102E-5
442101830,1,11887,8.412551526878102E-5
442101910,1,11887,8.412551526878102E-5
442101926,1,11887,8.412551526878102E-5
442102287,1,11887,8.412551526878102E-5
442103163,3,11887,2.5237654580634306E-4
450130779,1,12217,8.185315543914218E-5
450166777,1,12217,8.185315543914218E-5
450209052,2,12217,1.6370631087828436E-4
450309627,2,12217,1.6370631087828436E-4
450319669,1,12217,8.185315543914218E-5
450319847,1,12217,8.185315543914218E-5
458601879,1,13065,7.654037504783774E-5
458700908,1,13065,7.654037504783774E-5
458743655,1,13065,7.654037504783774E-5
458807724,1,13065,7.654037504783774E-5
458876006,1,13065,7.654037504783774E-5
458879645,2,13065,1.5308075009567548E-4
458882328,2,13065,1.5308075009567548E-4
458882534,3,13065,2.296211251435132E-4
458883243,1,13065,7.654037504783774E-5
458893949,1,13065,7.654037504783774E-5
458895169,1,13065,7.654037504783774E-5
458895336,1,13065,7.654037504783774E-5
458895346,1,13065,7.654037504783774E-5
458895762,1,13065,7.654037504783774E-5
458895780,1,13065,7.654037504783774E-5
458896179,1,13065,7.654037504783774E-5
458896408,1,13065,7.654037504783774E-5
458896691,1,13065,7.654037504783774E-5
458896694,2,13065,1.5308075009567548E-4
458896797,1,13065,7.654037504783774E-5
467894966,1,13724,7.28650539201399E-5
467896335,2,13724,1.457301078402798E-4
467927377,1,13724,7.28650539201399E-5
468057018,1,13724,7.28650539201399E-5
468109983,1,13724,7.28650539201399E-5
468123259,1,13724,7.28650539201399E-5
468128416,2,13724,1.457301078402798E-4
468169103,1,13724,7.28650539201399E-5
468180693,9,13724,6.557854852812591E-4
468201841,5,13724,3.643252696006995E-4
468214133,1,13724,7.28650539201399E-5
468218288,1,13724,7.28650539201399E-5
468220065,1,13724,7.28650539201399E-5
468220730,1,13724,7.28650539201399E-5
468220987,1,13724,7.28650539201399E-5
468221061,1,13724,7.28650539201399E-5
468221304,1,13724,7.28650539201399E-5
468221336,1,13724,7.28650539201399E-5
468221589,1,13724,7.28650539201399E-5
477064999,1,13215,7.567158531971244E-5
477231968,3,13215,2.2701475595913735E-4
477241580,1,13215,7.567158531971244E-5
477249736,1,13215,7.567158531971244E-5
477258775,1,13215,7.567158531971244E-5
477260371,1,13215,7.567158531971244E-5
477261636,1,13215,7.567158531971244E-5
477261833,1,13215,7.567158531971244E-5
477261839,1,13215,7.567158531971244E-5
477262225,1,13215,7.567158531971244E-5
477262454,1,13215,7.567158531971244E-5
485862627,1,15175,6.589785831960461E-5
485886065,1,15175,6.589785831960461E-5
485896683,1,15175,6.589785831960461E-5
485902250,1,15175,6.589785831960461E-5
485949786,1,15175,6.589785831960461E-5
485968456,1,15175,6.589785831960461E-5
485979069,2,15175,1.3179571663920922E-4
486063729,2,15175,1.3179571663920922E-4
486093028,1,15175,6.589785831960461E-5
486166931,1,15175,6.589785831960461E-5
486196767,1,15175,6.589785831960461E-5
486202461,1,15175,6.589785831960461E-5
486206118,1,15175,6.589785831960461E-5
486216223,1,15175,6.589785831960461E-5
486216321,1,15175,6.589785831960461E-5
486216412,1,15175,6.589785831960461E-5
486216563,1,15175,6.589785831960461E-5
486217180,1,15175,6.589785831960461E-5
486217330,2,15175,1.3179571663920922E-4
486217811,1,15175,6.589785831960461E-5
486217977,1,15175,6.589785831960461E-5
486218130,1,15175,6.589785831960461E-5
486218285,1,15175,6.589785831960461E-5
495229346,1,15804,6.327512022272843E-5
495231548,1,15804,6.327512022272843E-5
495233473,1,15804,6.327512022272843E-5
495236683,1,15804,6.327512022272843E-5
495347969,1,15804,6.327512022272843E-5
495509179,21,15804,0.0013287775246772968
495521997,1,15804,6.327512022272843E-5
495523074,1,15804,6.327512022272843E-5
495531468,3,15804,1.8982536066818528E-4
495533795,1,15804,6.327512022272843E-5
495533934,1,15804,6.327512022272843E-5
495534231,1,15804,6.327512022272843E-5
495534510,1,15804,6.327512022272843E-5
495534604,1,15804,6.327512022272843E-5
495534642,1,15804,6.327512022272843E-5
503137079,1,16565,6.036824630244491E-5
503160820,1,16565,6.036824630244491E-5
503223881,2,16565,1.2073649260488983E-4
503263493,2,16565,1.2073649260488983E-4
503273542,1,16565,6.036824630244491E-5
503275626,1,16565,6.036824630244491E-5
503364572,1,16565,6.036824630244491E-5
503409958,4,16565,2.4147298520977965E-4
503413380,1,16565,6.036824630244491E-5
503439391,1,16565,6.036824630244491E-5
503439664,1,16565,6.036824630244491E-5
503439683,1,16565,6.036824630244491E-5
503440399,1,16565,6.036824630244491E-5
503440455,1,16565,6.036824630244491E-5
512857635,2,16659,1.200552254036857E-4
512869025,1,16659,6.002761270184285E-5
512890664,2,16659,1.200552254036857E-4
512894595,1,16659,6.002761270184285E-5
512982398,3,16659,1.8008283810552856E-4
513032728,1,16659,6.002761270184285E-5
513060850,1,16659,6.002761270184285E-5
513087578,1,16659,6.002761270184285E-5
513115411,1,16659,6.002761270184285E-5
513127697,1,16659,6.002761270184285E-5
513162794,1,16659,6.002761270184285E-5
513188644,1,16659,6.002761270184285E-5
513189374,1,16659,6.002761270184285E-5
513212835,1,16659,6.002761270184285E-5
513213575,1,16659,6.002761270184285E-5
513223009,1,16659,6.002761270184285E-5
513223087,1,16659,6.002761270184285E-5
513223334,1,16659,6.002761270184285E-5
513223510,1,16659,6.002761270184285E-5
513224375,1,16659,6.002761270184285E-5
513224382,1,16659,6.002761270184285E-5
513224425,1,16659,6.002761270184285E-5
513225268,1,16659,6.002761270184285E-5
522126990,1,15721,6.360918516633803E-5
522143969,1,15721,6.360918516633803E-5
522180580,1,15721,6.360918516633803E-5
522247671,1,15721,6.360918516633803E-5
522368697,2,15721,1.2721837033267605E-4
522412149,1,15721,6.360918516633803E-5
522415794,1,15721,6.360918516633803E-5
522434285,2,15721,1.2721837033267605E-4
522435091,1,15721,6.360918516633803E-5
522435214,1,15721,6.360918516633803E-5
522435270,1,15721,6.360918516633803E-5
522435383,1,15721,6.360918516633803E-5
531491673,2,13475,1.484230055658627E-4
531493657,1,13475,7.421150278293135E-5
531495423,1,13475,7.421150278293135E-5
531498641,1,13475,7.421150278293135E-5
531502326,1,13475,7.421150278293135E-5
531576430,6,13475,4.452690166975881E-4
531577989,1,13475,7.421150278293135E-5
531753205,1,13475,7.421150278293135E-5
531773985,2,13475,1.484230055658627E-4
531784761,2,13475,1.484230055658627E-4
531787798,1,13475,7.421150278293135E-5
531793677,1,13475,7.421150278293135E-5
531797008,1,13475,7.421150278293135E-5
531804491,1,13475,7.421150278293135E-5
531806721,1,13475,7.421150278293135E-5
531806982,1,13475,7.421150278293135E-5
531807191,1,13475,7.421150278293135E-5
531807614,1,13475,7.421150278293135E-5
531807875,1,13475,7.421150278293135E-5
541314022,1,14060,7.112375533428166E-5
541330463,1,14060,7.112375533428166E-5
541330531,1,14060,7.112375533428166E-5
541337500,1,14060,7.112375533428166E-5
541342150,1,14060,7.112375533428166E-5
541347917,1,14060,7.112375533428166E-5
541377379,2,14060,1.422475106685633E-4
541387164,1,14060,7.112375533428166E-5
541390464,1,14060,7.112375533428166E-5
541401675,1,14060,7.112375533428166E-5
541457511,1,14060,7.112375533428166E-5
541479706,1,14060,7.112375533428166E-5
541537056,1,14060,7.112375533428166E-5
541538330,1,14060,7.112375533428166E-5
541636153,1,14060,7.112375533428166E-5
541656431,1,14060,7.112375533428166E-5
541684010,1,14060,7.112375533428166E-5
541684240,1,14060,7.112375533428166E-5
541684272,1,14060,7.112375533428166E-5
541684284,1,14060,7.112375533428166E-5
541684367,1,14060,7.112375533428166E-5
541684680,1,14060,7.112375533428166E-5
541684952,1,14060,7.112375533428166E-5
541684961,1,14060,7.112375533428166E-5
541684988,1,14060,7.112375533428166E-5
541685335,1,14060,7.112375533428166E-5
541685440,1,14060,7.112375533428166E-5
551474500,1,13839,7.225955632632416E-5
551562657,1,13839,7.225955632632416E-5
551594279,1,13839,7.225955632632416E-5
551619654,1,13839,7.225955632632416E-5
551674675,10,13839,7.225955632632415E-4
551686817,1,13839,7.225955632632416E-5
551696578,1,13839,7.225955632632416E-5
551696695,1,13839,7.225955632632416E-5
560843127,1,13931,7.178235589692053E-5
560851743,1,13931,7.178235589692053E-5
560907508,1,13931,7.178235589692053E-5
560940429,1,13931,7.178235589692053E-5
560972419,1,13931,7.178235589692053E-5
561033407,1,13931,7.178235589692053E-5
561106193,1,13931,7.178235589692053E-5
561112063,1,13931,7.178235589692053E-5
561120100,1,13931,7.178235589692053E-5
561133561,1,13931,7.178235589692053E-5
561172826,1,13931,7.178235589692053E-5
561173495,2,13931,1.4356471179384107E-4
561173680,1,13931,7.178235589692053E-5
561173952,1,13931,7.178235589692053E-5
561174255,1,13931,7.178235589692053E-5
561174369,1,13931,7.178235589692053E-5
570317435,4,12842,3.114779629341224E-4
570320277,12,12842,9.344338888023672E-4
570333450,1,12842,7.78694907335306E-5
570484947,1,12842,7.78694907335306E-5
570503002,1,12842,7.78694907335306E-5
570597697,1,12842,7.78694907335306E-5
570640531,1,12842,7.78694907335306E-5
570644431,1,12842,7.78694907335306E-5
570644540,1,12842,7.78694907335306E-5
570644783,1,12842,7.78694907335306E-5
570645086,1,12842,7.78694907335306E-5
570645286,1,12842,7.78694907335306E-5
580053739,2,13109,1.525669387443741E-4
580095971,1,13109,7.628346937218705E-5
580096645,1,13109,7.628346937218705E-5
580180525,1,13109,7.628346937218705E-5
580199260,9,13109,6.865512243496835E-4
580206477,1,13109,7.628346937218705E-5
580220582,1,13109,7.628346937218705E-5
580224590,1,13109,7.628346937218705E-5
580247857,2,13109,1.525669387443741E-4
580248114,2,13109,1.525669387443741E-4
580250822,1,13109,7.628346937218705E-5
580274170,1,13109,7.628346937218705E-5
580274473,1,13109,7.628346937218705E-5
580274700,1,13109,7.628346937218705E-5
589950120,10,12803,7.810669374365383E-4
589953562,1,12803,7.810669374365383E-5
589977624,2,12803,1.5621338748730767E-4
589990352,1,12803,7.810669374365383E-5
590026537,4,12803,3.1242677497461533E-4
590314743,1,12803,7.810669374365383E-5
590315188,1,12803,7.810669374365383E-5
590315203,1,12803,7.810669374365383E-5
590315372,1,12803,7.810669374365383E-5
590315466,1,12803,7.810669374365383E-5
590315550,1,12803,7.810669374365383E-5
590316021,1,12803,7.810669374365383E-5
590316766,1,12803,7.810669374365383E-5
597886216,1,7818,1.2790995139421848E-4
600135078,2,14665,1.3637913399249915E-4
600135267,1,14665,6.818956699624957E-5
600141728,1,14665,6.818956699624957E-5
600238292,1,14665,6.818956699624957E-5
600251625,1,14665,6.818956699624957E-5
600438227,2,14665,1.3637913399249915E-4
600472034,1,14665,6.818956699624957E-5
600474329,2,14665,1.3637913399249915E-4
600476855,1,14665,6.818956699624957E-5
600477527,1,14665,6.818956699624957E-5
600477618,1,14665,6.818956699624957E-5
609434142,1,12085,8.274720728175425E-5
609518441,1,12085,8.274720728175425E-5
609575543,1,12085,8.274720728175425E-5
609610405,1,12085,8.274720728175425E-5
609618246,4,12085,3.30988829127017E-4
609620355,1,12085,8.274720728175425E-5
609630710,1,12085,8.274720728175425E-5
609631104,1,12085,8.274720728175425E-5
618095231,4,13051,3.0648992414374375E-4
618095925,1,13051,7.662248103593594E-5
618097681,1,13051,7.662248103593594E-5
618104862,3,13051,2.2986744310780782E-4
618167316,1,13051,7.662248103593594E-5
618204698,1,13051,7.662248103593594E-5
618280789,2,13051,1.5324496207187187E-4
618336176,1,13051,7.662248103593594E-5
618417963,1,13051,7.662248103593594E-5
618451849,1,13051,7.662248103593594E-5
618455660,2,13051,1.5324496207187187E-4
618456231,2,13051,1.5324496207187187E-4
618469236,1,13051,7.662248103593594E-5
618469539,1,13051,7.662248103593594E-5
618469574,1,13051,7.662248103593594E-5
618469595,1,13051,7.662248103593594E-5
618470804,1,13051,7.662248103593594E-5
628767542,1,11520,8.680555555555556E-5
628835105,1,11520,8.680555555555556E-5
628844472,7,11520,6.076388888888889E-4
628919548,1,11520,8.680555555555556E-5
628931310,1,11520,8.680555555555556E-5
628933582,2,11520,1.7361111111111112E-4
628946617,1,11520,8.680555555555556E-5
628955376,1,11520,8.680555555555556E-5
628972740,1,11520,8.680555555555556E-5
638037674,38,15351,0.0024754087681584263
638208079,1,15351,6.51423360041691E-5
638256586,2,15351,1.302846720083382E-4
638276707,1,15351,6.51423360041691E-5
638277024,2,15351,1.302846720083382E-4
638277228,1,15351,6.51423360041691E-5
638277337,1,15351,6.51423360041691E-5
647601327,1,11933,8.380122349786307E-5
647604818,1,11933,8.380122349786307E-5
647617431,1,11933,8.380122349786307E-5
647630496,3,11933,2.5140367049358923E-4
647689904,1,11933,8.380122349786307E-5
647718890,1,11933,8.380122349786307E-5
647784879,1,11933,8.380122349786307E-5
647795491,1,11933,8.380122349786307E-5
647821969,1,11933,8.380122349786307E-5
647838221,1,11933,8.380122349786307E-5
647864442,4,11933,3.352048939914523E-4
647868021,1,11933,8.380122349786307E-5
647874676,1,11933,8.380122349786307E-5
647888620,5,11933,4.1900611748931535E-4
647900987,1,11933,8.380122349786307E-5
647913148,1,11933,8.380122349786307E-5
647913158,1,11933,8.380122349786307E-5
647913281,1,11933,8.380122349786307E-5
647913562,1,11933,8.380122349786307E-5
656608539,1,12150,8.23045267489712E-5
656611573,1,12150,8.23045267489712E-5
656618005,3,12150,2.469135802469136E-4
656624582,1,12150,8.23045267489712E-5
656627159,1,12150,8.23045267489712E-5
656753550,1,12150,8.23045267489712E-5
656884818,1,12150,8.23045267489712E-5
656923626,1,12150,8.23045267489712E-5
656928087,3,12150,2.469135802469136E-4
656953844,1,12150,8.23045267489712E-5
656954817,1,12150,8.23045267489712E-5
656955042,1,12150,8.23045267489712E-5
656955198,1,12150,8.23045267489712E-5
656955351,1,12150,8.23045267489712E-5
656955375,1,12150,8.23045267489712E-5
656955532,1,12150,8.23045267489712E-5
656955659,1,12150,8.23045267489712E-5
664123175,1,12167,8.218952905399852E-5
665988208,1,14733,6.787483879725786E-5
665988665,2,14733,1.357496775945157E-4
665999308,1,14733,6.787483879725786E-5
666005002,1,14733,6.787483879725786E-5
666019250,1,14733,6.787483879725786E-5
666036114,1,14733,6.787483879725786E-5
666053397,1,14733,6.787483879725786E-5
666080365,3,14733,2.0362451639177357E-4
666200814,1,14733,6.787483879725786E-5
666206160,6,14733,4.0724903278354713E-4
666242924,1,14733,6.787483879725786E-5
666258577,1,14733,6.787483879725786E-5
666275141,3,14733,2.0362451639177357E-4
666280539,1,14733,6.787483879725786E-5
666281666,1,14733,6.787483879725786E-5
666291002,1,14733,6.787483879725786E-5
666291097,1,14733,6.787483879725786E-5
666291192,1,14733,6.787483879725786E-5
666291350,1,14733,6.787483879725786E-5
666291519,1,14733,6.787483879725786E-5
666291551,1,14733,6.787483879725786E-5
666291689,1,14733,6.787483879725786E-5
666292271,1,14733,6.787483879725786E-5
666292315,1,14733,6.787483879725786E-5
672313980,1,9200,1.0869565217391305E-4
674118347,8,15221,5.255896458839761E-4
674120099,2,15221,1.3139741147099403E-4
674142078,1,15221,6.569870573549701E-5
674384461,1,15221,6.569870573549701E-5
674388354,1,15221,6.569870573549701E-5
674407673,1,15221,6.569870573549701E-5
674415852,1,15221,6.569870573549701E-5
674415911,1,15221,6.569870573549701E-5
674416060,1,15221,6.569870573549701E-5
674416177,1,15221,6.569870573549701E-5
674416378,1,15221,6.569870573549701E-5
674416490,1,15221,6.569870573549701E-5
682426211,1,13654,7.323861139592794E-5
682426834,1,13654,7.323861139592794E-5
682427250,2,13654,1.4647722279185587E-4
682490746,1,13654,7.323861139592794E-5
682538559,1,13654,7.323861139592794E-5
682630362,6,13654,4.394316683755676E-4
682630458,3,13654,2.197158341877838E-4
682630870,1,13654,7.323861139592794E-5
690722522,2,14407,1.3882140626084543E-4
690723259,2,14407,1.3882140626084543E-4
690729102,1,14407,6.941070313042272E-5
690732162,1,14407,6.941070313042272E-5
690735455,2,14407,1.3882140626084543E-4
690738865,1,14407,6.941070313042272E-5
690741437,1,14407,6.941070313042272E-5
690762989,2,14407,1.3882140626084543E-4
690804065,1,14407,6.941070313042272E-5
690905342,1,14407,6.941070313042272E-5
690957930,1,14407,6.941070313042272E-5
690974034,1,14407,6.941070313042272E-5
691005949,2,14407,1.3882140626084543E-4
691027929,1,14407,6.941070313042272E-5
691038091,2,14407,1.3882140626084543E-4
691055116,1,14407,6.941070313042272E-5
691055326,1,14407,6.941070313042272E-5
691055353,1,14407,6.941070313042272E-5
691055570,1,14407,6.941070313042272E-5
691055597,1,14407,6.941070313042272E-5
691055820,1,14407,6.941070313042272E-5
691056108,1,14407,6.941070313042272E-5
691056492,1,14407,6.941070313042272E-5
691056905,1,14407,6.941070313042272E-5
691056949,1,14407,6.941070313042272E-5
691056974,1,14407,6.941070313042272E-5
697165923,2,8386,2.3849272597185786E-4
699075447,1,8386,1.1924636298592893E-4
699078050,1,8386,1.1924636298592893E-4
699100736,1,8386,1.1924636298592893E-4
699212801,1,8386,1.1924636298592893E-4
699247918,1,8386,1.1924636298592893E-4
699266725,1,8386,1.1924636298592893E-4
699316011,1,8386,1.1924636298592893E-4
699336041,1,8386,1.1924636298592893E-4
699348229,1,8386,1.1924636298592893E-4
699351122,1,8386,1.1924636298592893E-4
699354150,2,8386,2.3849272597185786E-4
699383775,3,8386,3.577390889577868E-4
699392329,1,8386,1.1924636298592893E-4
699394608,1,8386,1.1924636298592893E-4
699394659,1,8386,1.1924636298592893E-4
699394701,1,8386,1.1924636298592893E-4
699394882,1,8386,1.1924636298592893E-4
699394899,1,8386,1.1924636298592893E-4
699395870,1,8386,1.1924636298592893E-4
699396217,1,8386,1.1924636298592893E-4
708128849,1,3319,3.0129557095510696E-4
708129484,1,3319,3.0129557095510696E-4
708140213,1,3319,3.0129557095510696E-4
708282347,1,3319,3.0129557095510696E-4
708282388,1,3319,3.0129557095510696E-4
708282718,1,3319,3.0129557095510696E-4
708282869,8,3319,0.0024103645676408557
708282969,1,3319,3.0129557095510696E-4
708283054,1,3319,3.0129557095510696E-4
708283352,1,3319,3.0129557095510696E-4
708283521,1,3319,3.0129557095510696E-4
