GLOBALEVENTID,mentions_count,mentions_pool,coverage
417928561,1,12232,8.175277959450622E-5
417928846,1,12232,8.175277959450622E-5
417931831,3,12232,2.4525833878351864E-4
417932887,2,12232,1.6350555918901244E-4
417964553,1,12232,8.175277959450622E-5
417979695,1,12232,8.175277959450622E-5
418124974,1,12232,8.175277959450622E-5
418131989,1,12232,8.175277959450622E-5
418210000,1,12232,8.175277959450622E-5
418219887,1,12232,8.175277959450622E-5
418227628,1,12232,8.175277959450622E-5
418227708,2,12232,1.6350555918901244E-4
418237183,2,12232,1.6350555918901244E-4
418239067,1,12232,8.175277959450622E-5
418239298,1,12232,8.175277959450622E-5
418240056,1,12232,8.175277959450622E-5
418240124,1,12232,8.175277959450622E-5
418240152,1,12232,8.175277959450622E-5
418240434,1,12232,8.175277959450622E-5
418240637,1,12232,8.175277959450622E-5
426358051,1,10910,9.165902841429881E-5
426367994,1,10910,9.165902841429881E-5
426531764,1,10910,9.165902841429881E-5
426535067,2,10910,1.8331805682859762E-4
426538856,1,10910,9.165902841429881E-5
426539114,1,10910,9.165902841429881E-5
426539415,1,10910,9.165902841429881E-5
434022436,1,11185,8.94054537326777E-5
434023508,1,11185,8.94054537326777E-5
434049267,5,11185,4.470272686633885E-4
434052773,1,11185,8.94054537326777E-5
434129463,1,11185,8.94054537326777E-5
434130631,1,11185,8.94054537326777E-5
434155836,2,11185,1.788109074653554E-4
434164691,1,11185,8.94054537326777E-5
434222994,1,11185,8.94054537326777E-5
434259813,1,11185,8.94054537326777E-5
434261948,1,11185,8.94054537326777E-5
434262237,1,11185,8.94054537326777E-5
441817399,2,11887,1.6825103053756205E-4
441878260,1,11887,8.412551526878102E-5
441878580,13,11887,0.0010936316984941532
441906082,1,11887,8.412551526878102E-5
441939610,1,11887,8.412551526878102E-5
441960662,1,11887,8.412551526878102E-5
442054708,2,11887,1.6825103053756205E-4
442091797,1,11887,8.412551526878102E-5
442095689,1,11887,8.412551526878102E-5
442096092,1,11887,8.412551526878102E-5
442098153,6,11887,5.047530916126861E-4
442101849,1,11887,8.412551526878102E-5
442102589,1,11887,8.412551526878102E-5
442102949,1,11887,8.412551526878102E-5
448138370,1,7557,1.3232764324467382E-4
450141444,1,12217,8.185315543914218E-5
450272978,1,12217,8.185315543914218E-5
450319984,1,12217,8.185315543914218E-5
450320097,1,12217,8.185315543914218E-5
458598122,1,13065,7.654037504783774E-5
458599467,1,13065,7.654037504783774E-5
458603887,1,13065,7.654037504783774E-5
458623223,2,13065,1.5308075009567548E-4
458639791,2,13065,1.5308075009567548E-4
458667580,1,13065,7.654037504783774E-5
458781417,2,13065,1.5308075009567548E-4
458785632,1,13065,7.654037504783774E-5
458794142,1,13065,7.654037504783774E-5
458817200,1,13065,7.654037504783774E-5
458879539,8,13065,6.123230003827019E-4
458883179,1,13065,7.654037504783774E-5
458885536,1,13065,7.654037504783774E-5
458896235,1,13065,7.654037504783774E-5
458896392,1,13065,7.654037504783774E-5
465836793,1,8095,1.2353304508956145E-4
467896044,1,13724,7.28650539201399E-5
467933534,1,13724,7.28650539201399E-5
468128536,1,13724,7.28650539201399E-5
468196763,1,13724,7.28650539201399E-5
468207827,4,13724,2.914602156805596E-4
468216426,1,13724,7.28650539201399E-5
468220321,1,13724,7.28650539201399E-5
474996529,1,9064,1.1032656663724625E-4
477066764,2,13215,1.513431706394249E-4
477069699,1,13215,7.567158531971244E-5
477073137,1,13215,7.567158531971244E-5
477073515,1,13215,7.567158531971244E-5
477098711,7,13215,5.297010972379871E-4
477174080,5,13215,3.7835792659856227E-4
477200107,1,13215,7.567158531971244E-5
477261670,2,13215,1.513431706394249E-4
477262117,1,13215,7.567158531971244E-5
485534006,3,9780,3.0674846625766873E-4
485890617,1,15175,6.589785831960461E-5
485893097,6,15175,3.9538714991762766E-4
485898872,1,15175,6.589785831960461E-5
485940857,1,15175,6.589785831960461E-5
485947645,1,15175,6.589785831960461E-5
486042638,1,15175,6.589785831960461E-5
486052053,1,15175,6.589785831960461E-5
486077450,1,15175,6.589785831960461E-5
486146762,1,15175,6.589785831960461E-5
486178744,2,15175,1.3179571663920922E-4
486203279,1,15175,6.589785831960461E-5
486216241,1,15175,6.589785831960461E-5
486216439,1,15175,6.589785831960461E-5
486216627,1,15175,6.589785831960461E-5
486216629,1,15175,6.589785831960461E-5
495237892,1,15804,6.327512022272843E-5
495242081,1,15804,6.327512022272843E-5
495263343,1,15804,6.327512022272843E-5
495263545,1,15804,6.327512022272843E-5
495280867,11,15804,6.960263224500126E-4
495316769,1,15804,6.327512022272843E-5
495390257,1,15804,6.327512022272843E-5
495418018,13,15804,8.225765628954695E-4
495453292,1,15804,6.327512022272843E-5
495471355,3,15804,1.8982536066818528E-4
495496097,2,15804,1.2655024044545685E-4
495519095,2,15804,1.2655024044545685E-4
495533996,2,15804,1.2655024044545685E-4
495534243,1,15804,6.327512022272843E-5
495534263,1,15804,6.327512022272843E-5
495534388,1,15804,6.327512022272843E-5
495534665,1,15804,6.327512022272843E-5
495535303,1,15804,6.327512022272843E-5
503132824,1,16565,6.036824630244491E-5
503134982,6,16565,3.622094778146695E-4
503136628,3,16565,1.8110473890733475E-4
503154314,2,16565,1.2073649260488983E-4
503154627,1,16565,6.036824630244491E-5
503238420,1,16565,6.036824630244491E-5
503327738,1,16565,6.036824630244491E-5
503328757,1,16565,6.036824630244491E-5
503384905,1,16565,6.036824630244491E-5
503417958,3,16565,1.8110473890733475E-4
503435091,1,16565,6.036824630244491E-5
503439421,1,16565,6.036824630244491E-5
503439539,1,16565,6.036824630244491E-5
503439741,1,16565,6.036824630244491E-5
503439803,1,16565,6.036824630244491E-5
503440428,1,16565,6.036824630244491E-5
503440778,1,16565,6.036824630244491E-5
503441102,1,16565,6.036824630244491E-5
503441133,1,16565,6.036824630244491E-5
512857033,1,16659,6.002761270184285E-5
512857949,1,16659,6.002761270184285E-5
512858881,2,16659,1.200552254036857E-4
512861852,1,16659,6.002761270184285E-5
512865382,2,16659,1.200552254036857E-4
512903223,1,16659,6.002761270184285E-5
512942692,1,16659,6.002761270184285E-5
512968637,6,16659,3.601656762110571E-4
513000444,1,16659,6.002761270184285E-5
513078275,1,16659,6.002761270184285E-5
513106065,1,16659,6.002761270184285E-5
513120985,1,16659,6.002761270184285E-5
513121434,1,16659,6.002761270184285E-5
513143415,1,16659,6.002761270184285E-5
513153832,1,16659,6.002761270184285E-5
513160219,1,16659,6.002761270184285E-5
513160907,2,16659,1.200552254036857E-4
513164803,1,16659,6.002761270184285E-5
513174819,1,16659,6.002761270184285E-5
513200885,1,16659,6.002761270184285E-5
513203071,2,16659,1.200552254036857E-4
513217213,1,16659,6.002761270184285E-5
513222993,1,16659,6.002761270184285E-5
513223039,1,16659,6.002761270184285E-5
513223242,1,16659,6.002761270184285E-5
513223316,1,16659,6.002761270184285E-5
513223678,1,16659,6.002761270184285E-5
513223979,1,16659,6.002761270184285E-5
513224036,1,16659,6.002761270184285E-5
513225251,1,16659,6.002761270184285E-5
522113773,1,15721,6.360918516633803E-5
522114473,1,15721,6.360918516633803E-5
522124323,1,15721,6.360918516633803E-5
522139552,1,15721,6.360918516633803E-5
522143724,1,15721,6.360918516633803E-5
522243075,1,15721,6.360918516633803E-5
522380960,1,15721,6.360918516633803E-5
522419032,2,15721,1.2721837033267605E-4
522433971,1,15721,6.360918516633803E-5
