GLOBALEVENTID,mentions_count,mentions_pool,coverage
513157098,1,16659,6.002761270184285E-5
513160113,1,16659,6.002761270184285E-5
513162263,1,16659,6.002761270184285E-5
513174719,1,16659,6.002761270184285E-5
513190568,1,16659,6.002761270184285E-5
513199307,1,16659,6.002761270184285E-5
513203374,1,16659,6.002761270184285E-5
513206875,6,16659,3.601656762110571E-4
513222710,1,16659,6.002761270184285E-5
513222995,1,16659,6.002761270184285E-5
513223067,1,16659,6.002761270184285E-5
513223135,2,16659,1.200552254036857E-4
513223330,1,16659,6.002761270184285E-5
513223407,1,16659,6.002761270184285E-5
513223568,2,16659,1.200552254036857E-4
513223930,1,16659,6.002761270184285E-5
513224298,1,16659,6.002761270184285E-5
522168339,1,15721,6.360918516633803E-5
522171087,7,15721,4.4526429616436615E-4
522182248,11,15721,6.997010368297183E-4
522200163,1,15721,6.360918516633803E-5
522216214,1,15721,6.360918516633803E-5
522247463,4,15721,2.544367406653521E-4
522307347,3,15721,1.9082755549901405E-4
522338606,1,15721,6.360918516633803E-5
522377647,2,15721,1.2721837033267605E-4
522390148,1,15721,6.360918516633803E-5
522395301,1,15721,6.360918516633803E-5
522411989,1,15721,6.360918516633803E-5
522433816,1,15721,6.360918516633803E-5
522433914,1,15721,6.360918516633803E-5
522433990,1,15721,6.360918516633803E-5
522434234,1,15721,6.360918516633803E-5
522434295,1,15721,6.360918516633803E-5
522434307,1,15721,6.360918516633803E-5
522434566,1,15721,6.360918516633803E-5
522434805,1,15721,6.360918516633803E-5
522434946,1,15721,6.360918516633803E-5
522435382,1,15721,6.360918516633803E-5
522435396,1,15721,6.360918516633803E-5
531482227,5,13475,3.7105751391465676E-4
531502255,1,13475,7.421150278293135E-5
531534245,1,13475,7.421150278293135E-5
531534346,1,13475,7.421150278293135E-5
531539369,1,13475,7.421150278293135E-5
531539571,1,13475,7.421150278293135E-5
531577669,5,13475,3.7105751391465676E-4
531669908,1,13475,7.421150278293135E-5
531778036,1,13475,7.421150278293135E-5
531805234,1,13475,7.421150278293135E-5
531806166,1,13475,7.421150278293135E-5
531806213,1,13475,7.421150278293135E-5
531806712,1,13475,7.421150278293135E-5
531806803,1,13475,7.421150278293135E-5
531806930,1,13475,7.421150278293135E-5
531807048,1,13475,7.421150278293135E-5
531807093,1,13475,7.421150278293135E-5
531807354,1,13475,7.421150278293135E-5
531808159,1,13475,7.421150278293135E-5
541306848,1,14060,7.112375533428166E-5
541307621,3,14060,2.1337126600284495E-4
541313620,1,14060,7.112375533428166E-5
541320234,2,14060,1.422475106685633E-4
541329032,1,14060,7.112375533428166E-5
541330534,1,14060,7.112375533428166E-5
541332713,1,14060,7.112375533428166E-5
541339005,1,14060,7.112375533428166E-5
541377889,1,14060,7.112375533428166E-5
541398324,1,14060,7.112375533428166E-5
541423765,1,14060,7.112375533428166E-5
541576044,1,14060,7.112375533428166E-5
541577269,1,14060,7.112375533428166E-5
541578556,1,14060,7.112375533428166E-5
541631442,1,14060,7.112375533428166E-5
541659428,1,14060,7.112375533428166E-5
541674817,1,14060,7.112375533428166E-5
541675960,8,14060,5.689900426742532E-4
541681128,1,14060,7.112375533428166E-5
541684925,1,14060,7.112375533428166E-5
541684951,1,14060,7.112375533428166E-5
541685046,1,14060,7.112375533428166E-5
551478393,1,13839,7.225955632632416E-5
551482866,1,13839,7.225955632632416E-5
551526956,5,13839,3.6129778163162076E-4
551542037,1,13839,7.225955632632416E-5
551582513,3,13839,2.1677866897897247E-4
551663633,1,13839,7.225955632632416E-5
551672224,1,13839,7.225955632632416E-5
551695886,1,13839,7.225955632632416E-5
551695934,1,13839,7.225955632632416E-5
551695941,1,13839,7.225955632632416E-5
551696138,1,13839,7.225955632632416E-5
551696144,1,13839,7.225955632632416E-5
551696227,1,13839,7.225955632632416E-5
551696334,1,13839,7.225955632632416E-5
551696368,1,13839,7.225955632632416E-5
551696507,1,13839,7.225955632632416E-5
560835411,1,13931,7.178235589692053E-5
560887133,1,13931,7.178235589692053E-5
561060580,1,13931,7.178235589692053E-5
561074976,8,13931,5.742588471753643E-4
561091155,2,13931,1.4356471179384107E-4
561126406,2,13931,1.4356471179384107E-4
561126482,1,13931,7.178235589692053E-5
561133082,2,13931,1.4356471179384107E-4
561160404,1,13931,7.178235589692053E-5
561169500,1,13931,7.178235589692053E-5
561172321,1,13931,7.178235589692053E-5
561172952,1,13931,7.178235589692053E-5
561173507,1,13931,7.178235589692053E-5
561173920,1,13931,7.178235589692053E-5
561174059,1,13931,7.178235589692053E-5
561174159,1,13931,7.178235589692053E-5
570316217,1,12842,7.78694907335306E-5
570319966,1,12842,7.78694907335306E-5
570324322,4,12842,3.114779629341224E-4
570326504,2,12842,1.557389814670612E-4
570339677,1,12842,7.78694907335306E-5
570556878,1,12842,7.78694907335306E-5
570600964,1,12842,7.78694907335306E-5
570614743,2,12842,1.557389814670612E-4
570624532,1,12842,7.78694907335306E-5
570633566,1,12842,7.78694907335306E-5
570634437,2,12842,1.557389814670612E-4
570644318,1,12842,7.78694907335306E-5
570644698,1,12842,7.78694907335306E-5
570644869,1,12842,7.78694907335306E-5
570645061,1,12842,7.78694907335306E-5
570645453,1,12842,7.78694907335306E-5
570645616,1,12842,7.78694907335306E-5
570645830,1,12842,7.78694907335306E-5
570645961,1,12842,7.78694907335306E-5
570646163,1,12842,7.78694907335306E-5
580059158,4,13109,3.051338774887482E-4
580061039,1,13109,7.628346937218705E-5
580194763,1,13109,7.628346937218705E-5
580207636,3,13109,2.2885040811656114E-4
580254274,1,13109,7.628346937218705E-5
580261347,1,13109,7.628346937218705E-5
580263357,1,13109,7.628346937218705E-5
580273774,1,13109,7.628346937218705E-5
580274110,1,13109,7.628346937218705E-5
589945652,4,12803,3.1242677497461533E-4
589950999,1,12803,7.810669374365383E-5
590017503,6,12803,4.6864016246192297E-4
590061786,1,12803,7.810669374365383E-5
590083444,1,12803,7.810669374365383E-5
590267116,4,12803,3.1242677497461533E-4
590277531,1,12803,7.810669374365383E-5
590286726,3,12803,2.3432008123096148E-4
590288098,1,12803,7.810669374365383E-5
590302913,1,12803,7.810669374365383E-5
590303261,1,12803,7.810669374365383E-5
590315290,1,12803,7.810669374365383E-5
590316063,1,12803,7.810669374365383E-5
590316097,1,12803,7.810669374365383E-5
590316334,1,12803,7.810669374365383E-5
590316549,2,12803,1.5621338748730767E-4
590316768,1,12803,7.810669374365383E-5
600131359,1,14665,6.818956699624957E-5
600159062,1,14665,6.818956699624957E-5
600183912,4,14665,2.727582679849983E-4
600191985,4,14665,2.727582679849983E-4
600388259,1,14665,6.818956699624957E-5
600411936,1,14665,6.818956699624957E-5
600450076,2,14665,1.3637913399249915E-4
600461163,1,14665,6.818956699624957E-5
600468895,1,14665,6.818956699624957E-5
600476313,1,14665,6.818956699624957E-5
600476341,1,14665,6.818956699624957E-5
600476345,1,14665,6.818956699624957E-5
600476662,1,14665,6.818956699624957E-5
600476748,2,14665,1.3637913399249915E-4
600476812,1,14665,6.818956699624957E-5
600477872,1,14665,6.818956699624957E-5
609487801,8,12085,6.61977658254034E-4
609550151,1,12085,8.274720728175425E-5
609581549,15,12085,0.0012412081092263137
609589604,1,12085,8.274720728175425E-5
609628626,3,12085,2.4824162184526274E-4
609630482,1,12085,8.274720728175425E-5
609630729,1,12085,8.274720728175425E-5
609631184,1,12085,8.274720728175425E-5
609631190,1,12085,8.274720728175425E-5
618096989,1,13051,7.662248103593594E-5
618099399,7,13051,5.363573672515517E-4
618107862,1,13051,7.662248103593594E-5
618112064,1,13051,7.662248103593594E-5
618141827,1,13051,7.662248103593594E-5
618176013,1,13051,7.662248103593594E-5
618227314,1,13051,7.662248103593594E-5
618306701,1,13051,7.662248103593594E-5
618344825,6,13051,4.5973488621561565E-4
618375844,1,13051,7.662248103593594E-5
618376715,1,13051,7.662248103593594E-5
618398171,1,13051,7.662248103593594E-5
618413969,4,13051,3.0648992414374375E-4
618437313,1,13051,7.662248103593594E-5
618458652,14,13051,0.0010727147345031033
618458747,1,13051,7.662248103593594E-5
618467468,6,13051,4.5973488621561565E-4
618468925,1,13051,7.662248103593594E-5
618468950,1,13051,7.662248103593594E-5
618469864,1,13051,7.662248103593594E-5
618470543,1,13051,7.662248103593594E-5
618470914,1,13051,7.662248103593594E-5
628850270,1,11520,8.680555555555556E-5
628945778,2,11520,1.7361111111111112E-4
635753521,1,8734,1.144950767117014E-4
638033909,1,15351,6.51423360041691E-5
638037643,1,15351,6.51423360041691E-5
638038566,1,15351,6.51423360041691E-5
638092233,1,15351,6.51423360041691E-5
638136732,2,15351,1.302846720083382E-4
638172683,16,15351,0.0010422773760667056
638187539,1,15351,6.51423360041691E-5
638233719,3,15351,1.9542700801250732E-4
638261288,1,15351,6.51423360041691E-5
638271243,1,15351,6.51423360041691E-5
638276822,1,15351,6.51423360041691E-5
647598702,1,11933,8.380122349786307E-5
647602339,1,11933,8.380122349786307E-5
647627212,1,11933,8.380122349786307E-5
647633169,1,11933,8.380122349786307E-5
647642227,1,11933,8.380122349786307E-5
647648411,7,11933,5.866085644850415E-4
647685825,1,11933,8.380122349786307E-5
647741662,1,11933,8.380122349786307E-5
647776253,1,11933,8.380122349786307E-5
647824526,1,11933,8.380122349786307E-5
647833978,1,11933,8.380122349786307E-5
647852909,6,11933,5.028073409871785E-4
647878047,2,11933,1.6760244699572614E-4
647880986,1,11933,8.380122349786307E-5
647892599,1,11933,8.380122349786307E-5
647913275,1,11933,8.380122349786307E-5
647913398,1,11933,8.380122349786307E-5
647913622,1,11933,8.380122349786307E-5
647913823,1,11933,8.380122349786307E-5
647913836,1,11933,8.380122349786307E-5
656609384,1,12150,8.23045267489712E-5
656610929,1,12150,8.23045267489712E-5
656612682,1,12150,8.23045267489712E-5
656613775,4,12150,3.292181069958848E-4
656616781,6,12150,4.938271604938272E-4
656619294,2,12150,1.646090534979424E-4
656634893,2,12150,1.646090534979424E-4
656746011,1,12150,8.23045267489712E-5
656763291,1,12150,8.23045267489712E-5
656870011,1,12150,8.23045267489712E-5
656871897,3,12150,2.469135802469136E-4
656876966,1,12150,8.23045267489712E-5
656923474,1,12150,8.23045267489712E-5
656935856,1,12150,8.23045267489712E-5
656946024,5,12150,4.1152263374485596E-4
656953939,1,12150,8.23045267489712E-5
656954126,1,12150,8.23045267489712E-5
656954258,1,12150,8.23045267489712E-5
656954347,1,12150,8.23045267489712E-5
656954473,1,12150,8.23045267489712E-5
656954595,1,12150,8.23045267489712E-5
656954810,1,12150,8.23045267489712E-5
656955001,1,12150,8.23045267489712E-5
656955080,1,12150,8.23045267489712E-5
656955169,1,12150,8.23045267489712E-5
656955226,1,12150,8.23045267489712E-5
656955331,1,12150,8.23045267489712E-5
665987529,1,14733,6.787483879725786E-5
666006342,1,14733,6.787483879725786E-5
666050464,1,14733,6.787483879725786E-5
666062764,1,14733,6.787483879725786E-5
666082479,1,14733,6.787483879725786E-5
666093638,1,14733,6.787483879725786E-5
666139149,3,14733,2.0362451639177357E-4
666280784,5,14733,3.393741939862893E-4
666281679,1,14733,6.787483879725786E-5
666284355,2,14733,1.357496775945157E-4
666291572,2,14733,1.357496775945157E-4
666291892,1,14733,6.787483879725786E-5
666292073,1,14733,6.787483879725786E-5
666292141,1,14733,6.787483879725786E-5
666292797,2,14733,1.357496775945157E-4
674137903,1,15221,6.569870573549701E-5
674140598,3,15221,1.9709611720649102E-4
674142718,1,15221,6.569870573549701E-5
674207974,1,15221,6.569870573549701E-5
674263726,1,15221,6.569870573549701E-5
674327288,1,15221,6.569870573549701E-5
674397529,1,15221,6.569870573549701E-5
674413785,1,15221,6.569870573549701E-5
674415537,1,15221,6.569870573549701E-5
674415609,2,15221,1.3139741147099403E-4
674415866,1,15221,6.569870573549701E-5
674416489,1,15221,6.569870573549701E-5
674416702,1,15221,6.569870573549701E-5
674416994,1,15221,6.569870573549701E-5
674417056,1,15221,6.569870573549701E-5
682425216,1,13654,7.323861139592794E-5
682454607,1,13654,7.323861139592794E-5
682456838,1,13654,7.323861139592794E-5
682630584,1,13654,7.323861139592794E-5
690724282,1,14407,6.941070313042272E-5
690736324,1,14407,6.941070313042272E-5
690753476,3,14407,2.0823210939126813E-4
690778779,2,14407,1.3882140626084543E-4
690802502,1,14407,6.941070313042272E-5
690860344,1,14407,6.941070313042272E-5
690870748,1,14407,6.941070313042272E-5
690999169,1,14407,6.941070313042272E-5
691018644,2,14407,1.3882140626084543E-4
691019964,1,14407,6.941070313042272E-5
691022035,2,14407,1.3882140626084543E-4
691055849,1,14407,6.941070313042272E-5
691056426,1,14407,6.941070313042272E-5
691056501,1,14407,6.941070313042272E-5
691057009,1,14407,6.941070313042272E-5
691057078,1,14407,6.941070313042272E-5
691057091,1,14407,6.941070313042272E-5
691057138,1,14407,6.941070313042272E-5
691057164,1,14407,6.941070313042272E-5
699075058,2,8386,2.3849272597185786E-4
699077826,1,8386,1.1924636298592893E-4
699099055,1,8386,1.1924636298592893E-4
699099405,1,8386,1.1924636298592893E-4
699126973,9,8386,0.0010732172668733604
699371747,1,8386,1.1924636298592893E-4
699380552,5,8386,5.962318149296446E-4
699386700,1,8386,1.1924636298592893E-4
699395346,1,8386,1.1924636298592893E-4
699395486,1,8386,1.1924636298592893E-4
699395616,3,8386,3.577390889577868E-4
699395994,1,8386,1.1924636298592893E-4
699396080,1,8386,1.1924636298592893E-4
708104242,1,3319,3.0129557095510696E-4
708104580,2,3319,6.025911419102139E-4
708140516,1,3319,3.0129557095510696E-4
708159592,6,3319,0.0018077734257306419
708165386,1,3319,3.0129557095510696E-4
708171485,1,3319,3.0129557095510696E-4
708183902,1,3319,3.0129557095510696E-4
708215596,3,3319,9.038867128653209E-4
708235364,1,3319,3.0129557095510696E-4
708242410,1,3319,3.0129557095510696E-4
708277092,1,3319,3.0129557095510696E-4
708282699,1,3319,3.0129557095510696E-4
708282865,1,3319,3.0129557095510696E-4
