GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924887,1,12232,8.175277959450622E-5
417926580,4,12232,3.270111183780249E-4
417953285,1,12232,8.175277959450622E-5
417969635,1,12232,8.175277959450622E-5
418079814,1,12232,8.175277959450622E-5
418101352,1,12232,8.175277959450622E-5
418158635,1,12232,8.175277959450622E-5
418163059,2,12232,1.6350555918901244E-4
418178179,4,12232,3.270111183780249E-4
418221331,1,12232,8.175277959450622E-5
418239535,1,12232,8.175277959450622E-5
418239830,1,12232,8.175277959450622E-5
418239885,1,12232,8.175277959450622E-5
418240008,1,12232,8.175277959450622E-5
418240173,1,12232,8.175277959450622E-5
418240477,1,12232,8.175277959450622E-5
418240631,1,12232,8.175277959450622E-5
418241011,1,12232,8.175277959450622E-5
426357721,1,10910,9.165902841429881E-5
426380403,2,10910,1.8331805682859762E-4
426402059,1,10910,9.165902841429881E-5
426490829,1,10910,9.165902841429881E-5
426522228,2,10910,1.8331805682859762E-4
426537729,1,10910,9.165902841429881E-5
426538839,1,10910,9.165902841429881E-5
426539215,1,10910,9.165902841429881E-5
426539738,1,10910,9.165902841429881E-5
434005233,2,11185,1.788109074653554E-4
434020491,1,11185,8.94054537326777E-5
434024765,1,11185,8.94054537326777E-5
434032952,5,11185,4.470272686633885E-4
434087623,1,11185,8.94054537326777E-5
434091367,1,11185,8.94054537326777E-5
434095054,1,11185,8.94054537326777E-5
434206783,2,11185,1.788109074653554E-4
434251902,1,11185,8.94054537326777E-5
434253641,1,11185,8.94054537326777E-5
434261071,1,11185,8.94054537326777E-5
434261078,1,11185,8.94054537326777E-5
434261164,1,11185,8.94054537326777E-5
434261311,1,11185,8.94054537326777E-5
434261605,1,11185,8.94054537326777E-5
434261736,1,11185,8.94054537326777E-5
441820856,1,11887,8.412551526878102E-5
441886313,1,11887,8.412551526878102E-5
441928195,1,11887,8.412551526878102E-5
441977155,1,11887,8.412551526878102E-5
442087310,1,11887,8.412551526878102E-5
442091986,1,11887,8.412551526878102E-5
442092015,1,11887,8.412551526878102E-5
442098295,1,11887,8.412551526878102E-5
442101864,1,11887,8.412551526878102E-5
442101912,1,11887,8.412551526878102E-5
442101976,1,11887,8.412551526878102E-5
442102055,1,11887,8.412551526878102E-5
442102173,1,11887,8.412551526878102E-5
442102329,1,11887,8.412551526878102E-5
442102451,1,11887,8.412551526878102E-5
442102605,2,11887,1.6825103053756205E-4
442103190,1,11887,8.412551526878102E-5
450133593,2,12217,1.6370631087828436E-4
450319538,1,12217,8.185315543914218E-5
450319542,1,12217,8.185315543914218E-5
450319769,1,12217,8.185315543914218E-5
458597518,2,13065,1.5308075009567548E-4
458604958,2,13065,1.5308075009567548E-4
458621551,1,13065,7.654037504783774E-5
458629210,1,13065,7.654037504783774E-5
458657797,1,13065,7.654037504783774E-5
458670377,2,13065,1.5308075009567548E-4
458762647,1,13065,7.654037504783774E-5
458834459,2,13065,1.5308075009567548E-4
458836018,2,13065,1.5308075009567548E-4
458860418,1,13065,7.654037504783774E-5
458866966,4,13065,3.0616150019135096E-4
458887368,6,13065,4.592422502870264E-4
458892954,4,13065,3.0616150019135096E-4
458895247,1,13065,7.654037504783774E-5
458895314,1,13065,7.654037504783774E-5
458895641,1,13065,7.654037504783774E-5
458895826,1,13065,7.654037504783774E-5
458896045,1,13065,7.654037504783774E-5
458896049,1,13065,7.654037504783774E-5
458896089,1,13065,7.654037504783774E-5
458896202,1,13065,7.654037504783774E-5
458896319,1,13065,7.654037504783774E-5
458896517,1,13065,7.654037504783774E-5
467898604,4,13724,2.914602156805596E-4
467902490,1,13724,7.28650539201399E-5
467903838,1,13724,7.28650539201399E-5
467910404,1,13724,7.28650539201399E-5
467920515,2,13724,1.457301078402798E-4
467922775,1,13724,7.28650539201399E-5
467955842,1,13724,7.28650539201399E-5
467988080,1,13724,7.28650539201399E-5
467988764,1,13724,7.28650539201399E-5
468210019,1,13724,7.28650539201399E-5
468220756,1,13724,7.28650539201399E-5
468220861,1,13724,7.28650539201399E-5
468221080,2,13724,1.457301078402798E-4
468221174,1,13724,7.28650539201399E-5
468221240,2,13724,1.457301078402798E-4
477073629,1,13215,7.567158531971244E-5
477076189,1,13215,7.567158531971244E-5
477087924,2,13215,1.513431706394249E-4
477104023,1,13215,7.567158531971244E-5
477188954,1,13215,7.567158531971244E-5
477212036,1,13215,7.567158531971244E-5
477249741,1,13215,7.567158531971244E-5
477254599,1,13215,7.567158531971244E-5
477256324,1,13215,7.567158531971244E-5
477261994,1,13215,7.567158531971244E-5
477262059,1,13215,7.567158531971244E-5
477262306,1,13215,7.567158531971244E-5
