GLOBALEVENTID,mentions_count,mentions_pool,coverage
590135301,1,12803,7.810669374365383E-5
590267220,1,12803,7.810669374365383E-5
590296800,1,12803,7.810669374365383E-5
590299831,1,12803,7.810669374365383E-5
590314746,1,12803,7.810669374365383E-5
590314766,1,12803,7.810669374365383E-5
590315003,1,12803,7.810669374365383E-5
590315122,1,12803,7.810669374365383E-5
590315231,1,12803,7.810669374365383E-5
590315455,1,12803,7.810669374365383E-5
600140061,1,14665,6.818956699624957E-5
600150306,1,14665,6.818956699624957E-5
600172885,1,14665,6.818956699624957E-5
600262619,1,14665,6.818956699624957E-5
600315095,2,14665,1.3637913399249915E-4
600320604,1,14665,6.818956699624957E-5
600411369,1,14665,6.818956699624957E-5
600413349,3,14665,2.0456870098874873E-4
600445916,1,14665,6.818956699624957E-5
600470250,1,14665,6.818956699624957E-5
600476558,1,14665,6.818956699624957E-5
600477041,1,14665,6.818956699624957E-5
600477595,1,14665,6.818956699624957E-5
600477607,1,14665,6.818956699624957E-5
600477750,1,14665,6.818956699624957E-5
600477789,1,14665,6.818956699624957E-5
609589777,1,12085,8.274720728175425E-5
609590276,4,12085,3.30988829127017E-4
609606662,5,12085,4.137360364087712E-4
609620851,1,12085,8.274720728175425E-5
609630453,1,12085,8.274720728175425E-5
609630709,1,12085,8.274720728175425E-5
609630931,1,12085,8.274720728175425E-5
609630983,1,12085,8.274720728175425E-5
609631146,1,12085,8.274720728175425E-5
618113916,2,13051,1.5324496207187187E-4
618160092,3,13051,2.2986744310780782E-4
618173920,1,13051,7.662248103593594E-5
618248559,2,13051,1.5324496207187187E-4
618252414,1,13051,7.662248103593594E-5
618292019,7,13051,5.363573672515517E-4
618391112,1,13051,7.662248103593594E-5
618409389,3,13051,2.2986744310780782E-4
618440229,1,13051,7.662248103593594E-5
618446262,2,13051,1.5324496207187187E-4
618447491,3,13051,2.2986744310780782E-4
618454797,3,13051,2.2986744310780782E-4
618455548,2,13051,1.5324496207187187E-4
618455764,5,13051,3.831124051796797E-4
618468960,1,13051,7.662248103593594E-5
618469244,1,13051,7.662248103593594E-5
618469335,1,13051,7.662248103593594E-5
618469386,1,13051,7.662248103593594E-5
618469760,1,13051,7.662248103593594E-5
618470483,1,13051,7.662248103593594E-5
618470612,1,13051,7.662248103593594E-5
618470688,1,13051,7.662248103593594E-5
618470913,1,13051,7.662248103593594E-5
628728858,1,11520,8.680555555555556E-5
628827388,1,11520,8.680555555555556E-5
628903440,8,11520,6.944444444444445E-4
628907066,1,11520,8.680555555555556E-5
628928332,5,11520,4.3402777777777775E-4
628960923,1,11520,8.680555555555556E-5
628964097,1,11520,8.680555555555556E-5
628971884,1,11520,8.680555555555556E-5
628972202,1,11520,8.680555555555556E-5
628972256,1,11520,8.680555555555556E-5
628972376,1,11520,8.680555555555556E-5
638055634,1,15351,6.51423360041691E-5
638071000,1,15351,6.51423360041691E-5
638186355,2,15351,1.302846720083382E-4
638215172,2,15351,1.302846720083382E-4
638276851,1,15351,6.51423360041691E-5
638276952,1,15351,6.51423360041691E-5
638277074,1,15351,6.51423360041691E-5
638277364,1,15351,6.51423360041691E-5
638277385,1,15351,6.51423360041691E-5
638277489,1,15351,6.51423360041691E-5
647590229,1,11933,8.380122349786307E-5
647590867,1,11933,8.380122349786307E-5
647591077,1,11933,8.380122349786307E-5
647592832,2,11933,1.6760244699572614E-4
647606581,2,11933,1.6760244699572614E-4
647608424,2,11933,1.6760244699572614E-4
647623497,1,11933,8.380122349786307E-5
647628136,1,11933,8.380122349786307E-5
647649252,2,11933,1.6760244699572614E-4
647651918,1,11933,8.380122349786307E-5
647666221,1,11933,8.380122349786307E-5
647687871,2,11933,1.6760244699572614E-4
647780802,2,11933,1.6760244699572614E-4
647868024,1,11933,8.380122349786307E-5
647884618,1,11933,8.380122349786307E-5
647885223,1,11933,8.380122349786307E-5
647894834,5,11933,4.1900611748931535E-4
647896083,1,11933,8.380122349786307E-5
647898081,1,11933,8.380122349786307E-5
647914014,1,11933,8.380122349786307E-5
647914273,1,11933,8.380122349786307E-5
647914488,1,11933,8.380122349786307E-5
647914522,1,11933,8.380122349786307E-5
647914662,3,11933,2.5140367049358923E-4
656618741,2,12150,1.646090534979424E-4
656619600,1,12150,8.23045267489712E-5
656637233,2,12150,1.646090534979424E-4
656680598,1,12150,8.23045267489712E-5
656701529,1,12150,8.23045267489712E-5
656849276,1,12150,8.23045267489712E-5
656913131,1,12150,8.23045267489712E-5
656919476,1,12150,8.23045267489712E-5
656921324,1,12150,8.23045267489712E-5
656937169,16,12150,0.0013168724279835392
656953925,1,12150,8.23045267489712E-5
656954573,1,12150,8.23045267489712E-5
656955079,1,12150,8.23045267489712E-5
665990682,2,14733,1.357496775945157E-4
666006585,1,14733,6.787483879725786E-5
666017923,1,14733,6.787483879725786E-5
666024495,1,14733,6.787483879725786E-5
666045089,1,14733,6.787483879725786E-5
666074536,1,14733,6.787483879725786E-5
666074898,1,14733,6.787483879725786E-5
666080234,1,14733,6.787483879725786E-5
666114273,1,14733,6.787483879725786E-5
666226748,1,14733,6.787483879725786E-5
666264891,1,14733,6.787483879725786E-5
666268699,12,14733,8.144980655670943E-4
666269588,1,14733,6.787483879725786E-5
666274297,1,14733,6.787483879725786E-5
666289115,2,14733,1.357496775945157E-4
666291169,1,14733,6.787483879725786E-5
666292031,1,14733,6.787483879725786E-5
674120365,1,15221,6.569870573549701E-5
674123314,1,15221,6.569870573549701E-5
674142369,1,15221,6.569870573549701E-5
674163003,1,15221,6.569870573549701E-5
674196376,1,15221,6.569870573549701E-5
674268292,1,15221,6.569870573549701E-5
674334945,1,15221,6.569870573549701E-5
674385702,1,15221,6.569870573549701E-5
674399523,1,15221,6.569870573549701E-5
674415523,1,15221,6.569870573549701E-5
674415728,1,15221,6.569870573549701E-5
674416056,1,15221,6.569870573549701E-5
674416669,1,15221,6.569870573549701E-5
674417302,1,15221,6.569870573549701E-5
674417355,1,15221,6.569870573549701E-5
674417356,1,15221,6.569870573549701E-5
682425582,1,13654,7.323861139592794E-5
682427642,1,13654,7.323861139592794E-5
682469378,1,13654,7.323861139592794E-5
682553765,2,13654,1.4647722279185587E-4
682571668,1,13654,7.323861139592794E-5
682630429,1,13654,7.323861139592794E-5
682630631,1,13654,7.323861139592794E-5
682631117,1,13654,7.323861139592794E-5
682641925,1,11088,9.018759018759019E-5
690723608,5,14407,3.4705351565211356E-4
690726749,2,14407,1.3882140626084543E-4
690765374,1,14407,6.941070313042272E-5
690778719,1,14407,6.941070313042272E-5
690930535,1,14407,6.941070313042272E-5
690951225,1,14407,6.941070313042272E-5
690968904,1,14407,6.941070313042272E-5
690974802,1,14407,6.941070313042272E-5
691008746,4,14407,2.7764281252169086E-4
691055391,1,14407,6.941070313042272E-5
691055582,1,14407,6.941070313042272E-5
691056201,1,14407,6.941070313042272E-5
699079614,1,8386,1.1924636298592893E-4
699084101,6,8386,7.154781779155736E-4
699089758,1,8386,1.1924636298592893E-4
699103252,7,8386,8.347245409015025E-4
699266940,10,8386,0.0011924636298592892
699324179,1,8386,1.1924636298592893E-4
699354253,14,8386,0.001669449081803005
699357595,2,8386,2.3849272597185786E-4
699376714,3,8386,3.577390889577868E-4
699391739,1,8386,1.1924636298592893E-4
699396138,1,8386,1.1924636298592893E-4
699396165,1,8386,1.1924636298592893E-4
699396315,1,8386,1.1924636298592893E-4
699396343,1,8386,1.1924636298592893E-4
708106558,1,3319,3.0129557095510696E-4
708113325,1,3319,3.0129557095510696E-4
708233870,1,3319,3.0129557095510696E-4
708247568,2,3319,6.025911419102139E-4
708282588,1,3319,3.0129557095510696E-4
708282802,1,3319,3.0129557095510696E-4
