GLOBALEVENTID,mentions_count,mentions_pool,coverage
417928028,1,12232,8.175277959450622E-5
417928145,1,12232,8.175277959450622E-5
417929367,1,12232,8.175277959450622E-5
417929431,5,12232,4.0876389797253105E-4
417943788,1,12232,8.175277959450622E-5
417954177,1,12232,8.175277959450622E-5
417966535,1,12232,8.175277959450622E-5
417988881,1,12232,8.175277959450622E-5
418085392,1,12232,8.175277959450622E-5
418093460,1,12232,8.175277959450622E-5
418124407,1,12232,8.175277959450622E-5
418133506,1,12232,8.175277959450622E-5
418161545,1,12232,8.175277959450622E-5
418171417,1,12232,8.175277959450622E-5
418178360,1,12232,8.175277959450622E-5
418181944,1,12232,8.175277959450622E-5
418199513,1,12232,8.175277959450622E-5
418202641,1,12232,8.175277959450622E-5
418215115,11,12232,8.992805755395684E-4
418239458,1,12232,8.175277959450622E-5
418239737,1,12232,8.175277959450622E-5
418239911,1,12232,8.175277959450622E-5
418240262,1,12232,8.175277959450622E-5
418240576,1,12232,8.175277959450622E-5
426363269,1,10910,9.165902841429881E-5
426527847,5,10910,4.5829514207149406E-4
426537587,4,10910,3.6663611365719525E-4
426538845,1,10910,9.165902841429881E-5
426538877,1,10910,9.165902841429881E-5
426539222,1,10910,9.165902841429881E-5
426539531,1,10910,9.165902841429881E-5
426539690,1,10910,9.165902841429881E-5
434004433,1,11185,8.94054537326777E-5
434068012,1,11185,8.94054537326777E-5
434108133,1,11185,8.94054537326777E-5
434194363,42,11185,0.003755029056772463
434207768,1,11185,8.94054537326777E-5
434209640,1,11185,8.94054537326777E-5
434213239,1,11185,8.94054537326777E-5
434235437,1,11185,8.94054537326777E-5
434246057,1,11185,8.94054537326777E-5
434251951,1,11185,8.94054537326777E-5
434260961,1,11185,8.94054537326777E-5
434261502,1,11185,8.94054537326777E-5
434261770,1,11185,8.94054537326777E-5
441829147,1,11887,8.412551526878102E-5
441834894,1,11887,8.412551526878102E-5
441845961,1,11887,8.412551526878102E-5
441882880,1,11887,8.412551526878102E-5
441907755,1,11887,8.412551526878102E-5
441929895,1,11887,8.412551526878102E-5
441931099,1,11887,8.412551526878102E-5
441939469,1,11887,8.412551526878102E-5
441953156,1,11887,8.412551526878102E-5
442001587,1,11887,8.412551526878102E-5
442081892,1,11887,8.412551526878102E-5
442081909,1,11887,8.412551526878102E-5
442087010,2,11887,1.6825103053756205E-4
