GLOBALEVENTID,mentions_count,mentions_pool,coverage
417963455,1,12232,8.175277959450622E-5
417975657,1,12232,8.175277959450622E-5
418020184,1,12232,8.175277959450622E-5
418084760,1,12232,8.175277959450622E-5
418132152,1,12232,8.175277959450622E-5
418138331,1,12232,8.175277959450622E-5
418171057,9,12232,7.357750163505559E-4
418181566,2,12232,1.6350555918901244E-4
418202964,3,12232,2.4525833878351864E-4
418221997,1,12232,8.175277959450622E-5
418223105,1,12232,8.175277959450622E-5
418231923,2,12232,1.6350555918901244E-4
418234385,1,12232,8.175277959450622E-5
418239388,1,12232,8.175277959450622E-5
418239446,1,12232,8.175277959450622E-5
418239465,1,12232,8.175277959450622E-5
418239767,1,12232,8.175277959450622E-5
418240052,1,12232,8.175277959450622E-5
418240284,1,12232,8.175277959450622E-5
426358010,1,10910,9.165902841429881E-5
426398875,1,10910,9.165902841429881E-5
426454415,2,10910,1.8331805682859762E-4
433998706,1,11185,8.94054537326777E-5
433999615,1,11185,8.94054537326777E-5
434004063,2,11185,1.788109074653554E-4
434028651,1,11185,8.94054537326777E-5
434032640,1,11185,8.94054537326777E-5
434204193,1,11185,8.94054537326777E-5
434250102,3,11185,2.6821636119803307E-4
434254702,1,11185,8.94054537326777E-5
434260830,1,11185,8.94054537326777E-5
434260867,1,11185,8.94054537326777E-5
434261283,1,11185,8.94054537326777E-5
434261821,1,11185,8.94054537326777E-5
441824441,2,11887,1.6825103053756205E-4
441915023,1,11887,8.412551526878102E-5
441949259,1,11887,8.412551526878102E-5
442027789,1,11887,8.412551526878102E-5
442044925,1,11887,8.412551526878102E-5
442089870,1,11887,8.412551526878102E-5
442095761,1,11887,8.412551526878102E-5
442099552,1,11887,8.412551526878102E-5
442101813,1,11887,8.412551526878102E-5
442102257,1,11887,8.412551526878102E-5
442102948,1,11887,8.412551526878102E-5
450189087,1,12217,8.185315543914218E-5
450260097,1,12217,8.185315543914218E-5
450316475,1,12217,8.185315543914218E-5
450319510,1,12217,8.185315543914218E-5
450319992,1,12217,8.185315543914218E-5
450414158,1,9630,1.0384215991692627E-4
456716014,1,9630,1.0384215991692627E-4
458599889,1,13065,7.654037504783774E-5
458624202,1,13065,7.654037504783774E-5
458636008,2,13065,1.5308075009567548E-4
458645678,1,13065,7.654037504783774E-5
458668842,1,13065,7.654037504783774E-5
458731839,1,13065,7.654037504783774E-5
458825479,1,13065,7.654037504783774E-5
458831827,1,13065,7.654037504783774E-5
458847608,1,13065,7.654037504783774E-5
458850590,1,13065,7.654037504783774E-5
458892812,1,13065,7.654037504783774E-5
