GLOBALEVENTID,mentions_count,mentions_pool,coverage
503134910,1,16565,6.036824630244491E-5
503137084,1,16565,6.036824630244491E-5
503173512,1,16565,6.036824630244491E-5
503223641,4,16565,2.4147298520977965E-4
503272035,1,16565,6.036824630244491E-5
503328397,1,16565,6.036824630244491E-5
503351101,10,16565,6.036824630244491E-4
503375516,1,16565,6.036824630244491E-5
503389674,1,16565,6.036824630244491E-5
503407275,1,16565,6.036824630244491E-5
503422766,1,16565,6.036824630244491E-5
503438020,1,16565,6.036824630244491E-5
503439837,1,16565,6.036824630244491E-5
503440124,1,16565,6.036824630244491E-5
503440160,1,16565,6.036824630244491E-5
503440297,1,16565,6.036824630244491E-5
503440467,1,16565,6.036824630244491E-5
503440864,1,16565,6.036824630244491E-5
503441022,1,16565,6.036824630244491E-5
512892197,1,16659,6.002761270184285E-5
512959385,1,16659,6.002761270184285E-5
513009718,1,16659,6.002761270184285E-5
513014941,1,16659,6.002761270184285E-5
513138346,1,16659,6.002761270184285E-5
513159856,1,16659,6.002761270184285E-5
513179681,2,16659,1.200552254036857E-4
513189291,1,16659,6.002761270184285E-5
513196018,1,16659,6.002761270184285E-5
513223377,1,16659,6.002761270184285E-5
513223483,1,16659,6.002761270184285E-5
513223698,1,16659,6.002761270184285E-5
513223759,1,16659,6.002761270184285E-5
513223848,1,16659,6.002761270184285E-5
513224280,1,16659,6.002761270184285E-5
513224531,1,16659,6.002761270184285E-5
513224971,1,16659,6.002761270184285E-5
513225255,1,16659,6.002761270184285E-5
513225267,1,16659,6.002761270184285E-5
522112431,1,15721,6.360918516633803E-5
522183142,1,15721,6.360918516633803E-5
522272236,1,15721,6.360918516633803E-5
522333797,1,15721,6.360918516633803E-5
522420854,1,15721,6.360918516633803E-5
522421952,4,15721,2.544367406653521E-4
522434444,1,15721,6.360918516633803E-5
522434596,1,15721,6.360918516633803E-5
531491826,1,13475,7.421150278293135E-5
531494897,1,13475,7.421150278293135E-5
531517699,1,13475,7.421150278293135E-5
531522362,1,13475,7.421150278293135E-5
531566798,1,13475,7.421150278293135E-5
531584844,1,13475,7.421150278293135E-5
531650490,1,13475,7.421150278293135E-5
531732703,1,13475,7.421150278293135E-5
531778970,1,13475,7.421150278293135E-5
531793747,2,13475,1.484230055658627E-4
531806173,1,13475,7.421150278293135E-5
531806288,1,13475,7.421150278293135E-5
531806395,1,13475,7.421150278293135E-5
531806429,1,13475,7.421150278293135E-5
531806530,1,13475,7.421150278293135E-5
531806720,1,13475,7.421150278293135E-5
531806913,1,13475,7.421150278293135E-5
531807051,1,13475,7.421150278293135E-5
531807267,1,13475,7.421150278293135E-5
531807483,2,13475,1.484230055658627E-4
531808093,1,13475,7.421150278293135E-5
531808156,1,13475,7.421150278293135E-5
541306459,1,14060,7.112375533428166E-5
541307987,1,14060,7.112375533428166E-5
541314485,1,14060,7.112375533428166E-5
541346590,1,14060,7.112375533428166E-5
541353169,1,14060,7.112375533428166E-5
541376876,2,14060,1.422475106685633E-4
541383835,2,14060,1.422475106685633E-4
541536612,2,14060,1.422475106685633E-4
541554515,1,14060,7.112375533428166E-5
541575581,1,14060,7.112375533428166E-5
541644828,1,14060,7.112375533428166E-5
541652971,1,14060,7.112375533428166E-5
541659671,3,14060,2.1337126600284495E-4
541662768,7,14060,4.978662873399715E-4
541663728,3,14060,2.1337126600284495E-4
541664029,3,14060,2.1337126600284495E-4
541684408,1,14060,7.112375533428166E-5
541684474,1,14060,7.112375533428166E-5
541684533,1,14060,7.112375533428166E-5
541684777,1,14060,7.112375533428166E-5
541685550,1,14060,7.112375533428166E-5
551471097,1,13839,7.225955632632416E-5
551473720,1,13839,7.225955632632416E-5
551508858,1,13839,7.225955632632416E-5
551599872,1,13839,7.225955632632416E-5
551635443,1,13839,7.225955632632416E-5
551676207,6,13839,4.3355733795794494E-4
551680301,1,13839,7.225955632632416E-5
551692887,1,13839,7.225955632632416E-5
551696481,1,13839,7.225955632632416E-5
560839933,9,13931,6.460412030722849E-4
560843508,18,13931,0.0012920824061445698
561021016,2,13931,1.4356471179384107E-4
561124156,1,13931,7.178235589692053E-5
561149988,1,13931,7.178235589692053E-5
561170117,2,13931,1.4356471179384107E-4
561172340,1,13931,7.178235589692053E-5
561172478,1,13931,7.178235589692053E-5
561172493,2,13931,1.4356471179384107E-4
561172783,1,13931,7.178235589692053E-5
561172853,1,13931,7.178235589692053E-5
561172939,1,13931,7.178235589692053E-5
561173565,1,13931,7.178235589692053E-5
561173619,1,13931,7.178235589692053E-5
561173659,1,13931,7.178235589692053E-5
561173705,1,13931,7.178235589692053E-5
561173774,1,13931,7.178235589692053E-5
561174105,1,13931,7.178235589692053E-5
570316136,1,12842,7.78694907335306E-5
570335329,1,12842,7.78694907335306E-5
570375648,1,12842,7.78694907335306E-5
570428639,1,12842,7.78694907335306E-5
570433128,5,12842,3.89347453667653E-4
570458052,1,12842,7.78694907335306E-5
570523981,1,12842,7.78694907335306E-5
570546669,1,12842,7.78694907335306E-5
570621383,1,12842,7.78694907335306E-5
570634052,1,12842,7.78694907335306E-5
570635853,3,12842,2.336084722005918E-4
570642725,1,12842,7.78694907335306E-5
570644427,1,12842,7.78694907335306E-5
570644459,1,12842,7.78694907335306E-5
570644614,1,12842,7.78694907335306E-5
570644796,1,12842,7.78694907335306E-5
570645219,1,12842,7.78694907335306E-5
570645546,1,12842,7.78694907335306E-5
570645726,1,12842,7.78694907335306E-5
570645824,1,12842,7.78694907335306E-5
570645908,1,12842,7.78694907335306E-5
570646177,1,12842,7.78694907335306E-5
570646318,1,12842,7.78694907335306E-5
570646410,1,12842,7.78694907335306E-5
580053887,4,13109,3.051338774887482E-4
580104089,2,13109,1.525669387443741E-4
580183726,1,13109,7.628346937218705E-5
580185154,1,13109,7.628346937218705E-5
580274086,2,13109,1.525669387443741E-4
589943593,1,12803,7.810669374365383E-5
589945578,1,12803,7.810669374365383E-5
589973664,1,12803,7.810669374365383E-5
590018516,6,12803,4.6864016246192297E-4
590029081,1,12803,7.810669374365383E-5
590176748,1,12803,7.810669374365383E-5
590315587,1,12803,7.810669374365383E-5
590316293,1,12803,7.810669374365383E-5
590316332,1,12803,7.810669374365383E-5
590316579,1,12803,7.810669374365383E-5
597886215,1,7818,1.2790995139421848E-4
600142845,1,14665,6.818956699624957E-5
600152602,1,14665,6.818956699624957E-5
600152652,1,14665,6.818956699624957E-5
600291737,1,14665,6.818956699624957E-5
600335351,2,14665,1.3637913399249915E-4
600349618,1,14665,6.818956699624957E-5
600386269,2,14665,1.3637913399249915E-4
600420797,1,14665,6.818956699624957E-5
600464757,2,14665,1.3637913399249915E-4
600468157,1,14665,6.818956699624957E-5
600468468,4,14665,2.727582679849983E-4
600470752,5,14665,3.4094783498124785E-4
600474740,1,14665,6.818956699624957E-5
600476399,1,14665,6.818956699624957E-5
600477098,1,14665,6.818956699624957E-5
600477644,1,14665,6.818956699624957E-5
600477763,4,14665,2.727582679849983E-4
600477974,1,14665,6.818956699624957E-5
600478319,1,14665,6.818956699624957E-5
609446015,1,12085,8.274720728175425E-5
609450234,1,12085,8.274720728175425E-5
609476217,1,12085,8.274720728175425E-5
609557852,1,12085,8.274720728175425E-5
609630361,1,12085,8.274720728175425E-5
609630368,1,12085,8.274720728175425E-5
609630621,1,12085,8.274720728175425E-5
618095232,1,13051,7.662248103593594E-5
618095799,1,13051,7.662248103593594E-5
618101449,6,13051,4.5973488621561565E-4
618130892,1,13051,7.662248103593594E-5
618181846,1,13051,7.662248103593594E-5
618223611,1,13051,7.662248103593594E-5
618251158,2,13051,1.5324496207187187E-4
618442447,3,13051,2.2986744310780782E-4
618458642,1,13051,7.662248103593594E-5
618458807,1,13051,7.662248103593594E-5
618469179,1,13051,7.662248103593594E-5
618469339,1,13051,7.662248103593594E-5
618469368,1,13051,7.662248103593594E-5
618469436,2,13051,1.5324496207187187E-4
618469930,1,13051,7.662248103593594E-5
618470156,1,13051,7.662248103593594E-5
618470186,1,13051,7.662248103593594E-5
618470232,1,13051,7.662248103593594E-5
618471032,1,13051,7.662248103593594E-5
618471144,1,13051,7.662248103593594E-5
628728097,1,11520,8.680555555555556E-5
628744179,2,11520,1.7361111111111112E-4
628755320,2,11520,1.7361111111111112E-4
628760510,1,11520,8.680555555555556E-5
628789447,2,11520,1.7361111111111112E-4
628864790,1,11520,8.680555555555556E-5
628868002,1,11520,8.680555555555556E-5
628880163,5,11520,4.3402777777777775E-4
628971921,1,11520,8.680555555555556E-5
628972220,1,11520,8.680555555555556E-5
628972344,1,11520,8.680555555555556E-5
628972751,1,11520,8.680555555555556E-5
638092194,1,15351,6.51423360041691E-5
638157932,8,15351,5.211386880333528E-4
638200529,1,15351,6.51423360041691E-5
638224756,1,15351,6.51423360041691E-5
638256606,11,15351,7.165656960458602E-4
638276665,1,15351,6.51423360041691E-5
638276920,1,15351,6.51423360041691E-5
638277134,1,15351,6.51423360041691E-5
638277276,1,15351,6.51423360041691E-5
647589607,1,11933,8.380122349786307E-5
647592855,4,11933,3.352048939914523E-4
647598671,4,11933,3.352048939914523E-4
647618740,1,11933,8.380122349786307E-5
647680736,1,11933,8.380122349786307E-5
647728239,1,11933,8.380122349786307E-5
647780919,1,11933,8.380122349786307E-5
647903807,15,11933,0.001257018352467946
647913890,1,11933,8.380122349786307E-5
647914207,1,11933,8.380122349786307E-5
647914525,1,11933,8.380122349786307E-5
647914656,1,11933,8.380122349786307E-5
647914866,1,11933,8.380122349786307E-5
647914950,1,11933,8.380122349786307E-5
656612887,1,12150,8.23045267489712E-5
656617425,1,12150,8.23045267489712E-5
656661999,1,12150,8.23045267489712E-5
656701408,1,12150,8.23045267489712E-5
656713846,13,12150,0.0010699588477366254
656716772,2,12150,1.646090534979424E-4
656735098,10,12150,8.230452674897119E-4
656759430,1,12150,8.23045267489712E-5
656827648,2,12150,1.646090534979424E-4
656878047,24,12150,0.0019753086419753087
656898873,1,12150,8.23045267489712E-5
656935853,1,12150,8.23045267489712E-5
656938772,2,12150,1.646090534979424E-4
656954019,1,12150,8.23045267489712E-5
656954333,1,12150,8.23045267489712E-5
656955113,1,12150,8.23045267489712E-5
656955138,1,12150,8.23045267489712E-5
656955414,1,12150,8.23045267489712E-5
663971465,1,12167,8.218952905399852E-5
665988066,11,14733,7.466232267698364E-4
666002973,1,14733,6.787483879725786E-5
666022896,1,14733,6.787483879725786E-5
666026339,4,14733,2.714993551890314E-4
666032576,2,14733,1.357496775945157E-4
666036124,2,14733,1.357496775945157E-4
666059703,1,14733,6.787483879725786E-5
666155507,1,14733,6.787483879725786E-5
666177704,3,14733,2.0362451639177357E-4
666200389,1,14733,6.787483879725786E-5
666215201,1,14733,6.787483879725786E-5
666221092,1,14733,6.787483879725786E-5
666263023,1,14733,6.787483879725786E-5
666270830,1,14733,6.787483879725786E-5
666280209,1,14733,6.787483879725786E-5
666291099,1,14733,6.787483879725786E-5
666291243,1,14733,6.787483879725786E-5
666291382,3,14733,2.0362451639177357E-4
666291655,1,14733,6.787483879725786E-5
666291815,1,14733,6.787483879725786E-5
666291877,1,14733,6.787483879725786E-5
666292552,1,14733,6.787483879725786E-5
674118485,5,15221,3.2849352867748505E-4
674119109,1,15221,6.569870573549701E-5
674123766,2,15221,1.3139741147099403E-4
674144312,1,15221,6.569870573549701E-5
674166221,10,15221,6.569870573549701E-4
674174645,1,15221,6.569870573549701E-5
674264043,1,15221,6.569870573549701E-5
674292620,1,15221,6.569870573549701E-5
674386457,5,15221,3.2849352867748505E-4
674397679,4,15221,2.6279482294198805E-4
674400056,5,15221,3.2849352867748505E-4
674407592,39,15221,0.0025622495236843836
674407815,22,15221,0.0014453715261809343
674409184,1,15221,6.569870573549701E-5
674411605,1,15221,6.569870573549701E-5
674412343,5,15221,3.2849352867748505E-4
674415674,1,15221,6.569870573549701E-5
674416270,1,15221,6.569870573549701E-5
674416271,1,15221,6.569870573549701E-5
674417043,1,15221,6.569870573549701E-5
674417140,1,15221,6.569870573549701E-5
682509443,11,13654,8.056247253552072E-4
682520211,1,13654,7.323861139592794E-5
682548851,1,13654,7.323861139592794E-5
682620000,3,13654,2.197158341877838E-4
682630356,1,13654,7.323861139592794E-5
682630718,1,13654,7.323861139592794E-5
682630951,1,13654,7.323861139592794E-5
690730970,1,14407,6.941070313042272E-5
690747658,15,14407,0.0010411605469563406
690801092,1,14407,6.941070313042272E-5
690848415,1,14407,6.941070313042272E-5
690999199,2,14407,1.3882140626084543E-4
690999809,1,14407,6.941070313042272E-5
691006851,2,14407,1.3882140626084543E-4
691030718,1,14407,6.941070313042272E-5
691036476,1,14407,6.941070313042272E-5
691049631,1,14407,6.941070313042272E-5
691052194,1,14407,6.941070313042272E-5
691054940,1,14407,6.941070313042272E-5
691055473,1,14407,6.941070313042272E-5
691056517,1,14407,6.941070313042272E-5
699075845,3,8386,3.577390889577868E-4
699078006,1,8386,1.1924636298592893E-4
699104580,1,8386,1.1924636298592893E-4
699257222,1,8386,1.1924636298592893E-4
699283126,1,8386,1.1924636298592893E-4
699311051,1,8386,1.1924636298592893E-4
699318278,2,8386,2.3849272597185786E-4
699349364,1,8386,1.1924636298592893E-4
699361237,1,8386,1.1924636298592893E-4
699383037,5,8386,5.962318149296446E-4
699395573,2,8386,2.3849272597185786E-4
708131752,1,3319,3.0129557095510696E-4
708161442,1,3319,3.0129557095510696E-4
708196974,1,3319,3.0129557095510696E-4
708201427,1,3319,3.0129557095510696E-4
708243628,1,3319,3.0129557095510696E-4
708262607,8,3319,0.0024103645676408557
708277170,1,3319,3.0129557095510696E-4
708277265,2,3319,6.025911419102139E-4
708278634,1,3319,3.0129557095510696E-4
708282386,1,3319,3.0129557095510696E-4
708282742,1,3319,3.0129557095510696E-4
