GLOBALEVENTID,mentions_count,mentions_pool,coverage
417930385,1,12232,8.175277959450622E-5
417933909,4,12232,3.270111183780249E-4
417953795,2,12232,1.6350555918901244E-4
417957527,1,12232,8.175277959450622E-5
418025788,1,12232,8.175277959450622E-5
418036871,1,12232,8.175277959450622E-5
418046548,1,12232,8.175277959450622E-5
418115506,1,12232,8.175277959450622E-5
418178384,2,12232,1.6350555918901244E-4
418205757,1,12232,8.175277959450622E-5
418219312,2,12232,1.6350555918901244E-4
418223189,3,12232,2.4525833878351864E-4
418239087,1,12232,8.175277959450622E-5
418239117,1,12232,8.175277959450622E-5
418239708,1,12232,8.175277959450622E-5
418239908,1,12232,8.175277959450622E-5
418240067,1,12232,8.175277959450622E-5
418240168,1,12232,8.175277959450622E-5
418240342,1,12232,8.175277959450622E-5
418240711,1,12232,8.175277959450622E-5
418240755,1,12232,8.175277959450622E-5
426356761,2,10910,1.8331805682859762E-4
426391364,1,10910,9.165902841429881E-5
426404166,1,10910,9.165902841429881E-5
426425611,2,10910,1.8331805682859762E-4
426488537,2,10910,1.8331805682859762E-4
426494370,2,10910,1.8331805682859762E-4
426524851,1,10910,9.165902841429881E-5
426527408,2,10910,1.8331805682859762E-4
426532255,4,10910,3.6663611365719525E-4
426536557,1,10910,9.165902841429881E-5
426539209,1,10910,9.165902841429881E-5
434023527,1,11185,8.94054537326777E-5
434047941,1,11185,8.94054537326777E-5
434190508,1,11185,8.94054537326777E-5
434213288,2,11185,1.788109074653554E-4
434214325,50,11185,0.004470272686633884
434254950,1,11185,8.94054537326777E-5
434260885,1,11185,8.94054537326777E-5
434260956,1,11185,8.94054537326777E-5
434261064,1,11185,8.94054537326777E-5
434261095,1,11185,8.94054537326777E-5
434261820,1,11185,8.94054537326777E-5
434262032,1,11185,8.94054537326777E-5
434262315,1,11185,8.94054537326777E-5
441817909,1,11887,8.412551526878102E-5
441824367,1,11887,8.412551526878102E-5
441831975,1,11887,8.412551526878102E-5
441834167,1,11887,8.412551526878102E-5
441861501,9,11887,7.571296374190292E-4
442017102,1,11887,8.412551526878102E-5
442017196,1,11887,8.412551526878102E-5
442044781,1,11887,8.412551526878102E-5
442067204,1,11887,8.412551526878102E-5
442084065,1,11887,8.412551526878102E-5
442088784,16,11887,0.0013460082443004964
442090631,1,11887,8.412551526878102E-5
442100660,1,11887,8.412551526878102E-5
442101819,1,11887,8.412551526878102E-5
442102196,3,11887,2.5237654580634306E-4
442102202,1,11887,8.412551526878102E-5
442102775,1,11887,8.412551526878102E-5
442102939,1,11887,8.412551526878102E-5
