GLOBALEVENTID,mentions_count,mentions_pool,coverage
674416299,1,15221,6.569870573549701E-5
674416376,1,15221,6.569870573549701E-5
674416413,1,15221,6.569870573549701E-5
674416458,1,15221,6.569870573549701E-5
674416625,1,15221,6.569870573549701E-5
674416781,1,15221,6.569870573549701E-5
674416791,1,15221,6.569870573549701E-5
674417058,1,15221,6.569870573549701E-5
674417111,1,15221,6.569870573549701E-5
674417347,1,15221,6.569870573549701E-5
682426960,1,13654,7.323861139592794E-5
682614981,1,13654,7.323861139592794E-5
682621223,9,13654,6.591475025633514E-4
682629131,3,13654,2.197158341877838E-4
682630637,1,13654,7.323861139592794E-5
682630753,1,13654,7.323861139592794E-5
690726922,10,14407,6.941070313042271E-4
690734287,2,14407,1.3882140626084543E-4
690751540,1,14407,6.941070313042272E-5
690956484,8,14407,5.552856250433817E-4
691028512,1,14407,6.941070313042272E-5
691029852,1,14407,6.941070313042272E-5
691031896,1,14407,6.941070313042272E-5
691042323,1,14407,6.941070313042272E-5
691055612,1,14407,6.941070313042272E-5
691055687,2,14407,1.3882140626084543E-4
691056224,5,14407,3.4705351565211356E-4
691056362,1,14407,6.941070313042272E-5
691056480,1,14407,6.941070313042272E-5
691057239,1,14407,6.941070313042272E-5
691057272,1,14407,6.941070313042272E-5
699078097,12,8386,0.0014309563558311473
699079298,1,8386,1.1924636298592893E-4
699103142,1,8386,1.1924636298592893E-4
699112831,1,8386,1.1924636298592893E-4
699187346,1,8386,1.1924636298592893E-4
699206116,9,8386,0.0010732172668733604
699306379,10,8386,0.0011924636298592892
699336880,1,8386,1.1924636298592893E-4
699357565,9,8386,0.0010732172668733604
699394837,1,8386,1.1924636298592893E-4
699395207,1,8386,1.1924636298592893E-4
699395448,1,8386,1.1924636298592893E-4
708128667,1,3319,3.0129557095510696E-4
708131242,3,3319,9.038867128653209E-4
708138202,1,3319,3.0129557095510696E-4
708167355,5,3319,0.0015064778547755348
708180569,1,3319,3.0129557095510696E-4
708233866,1,3319,3.0129557095510696E-4
708269715,1,3319,3.0129557095510696E-4
708282448,1,3319,3.0129557095510696E-4
