GLOBALEVENTID,mentions_count,mentions_pool,coverage
560836165,3,13931,2.1534706769076162E-4
560840683,1,13931,7.178235589692053E-5
560901918,1,13931,7.178235589692053E-5
560922661,1,13931,7.178235589692053E-5
560937210,1,13931,7.178235589692053E-5
560980830,1,13931,7.178235589692053E-5
561022176,1,13931,7.178235589692053E-5
561036078,1,13931,7.178235589692053E-5
561084457,1,13931,7.178235589692053E-5
561085134,1,13931,7.178235589692053E-5
561090312,2,13931,1.4356471179384107E-4
561120559,7,13931,5.024764912784438E-4
561120741,7,13931,5.024764912784438E-4
561120814,2,13931,1.4356471179384107E-4
561132886,1,13931,7.178235589692053E-5
561140271,1,13931,7.178235589692053E-5
561148970,1,13931,7.178235589692053E-5
561149391,1,13931,7.178235589692053E-5
561150401,1,13931,7.178235589692053E-5
561157473,1,13931,7.178235589692053E-5
561159709,1,13931,7.178235589692053E-5
561169077,1,13931,7.178235589692053E-5
561172323,1,13931,7.178235589692053E-5
561172420,1,13931,7.178235589692053E-5
561172802,1,13931,7.178235589692053E-5
561172989,1,13931,7.178235589692053E-5
561173428,1,13931,7.178235589692053E-5
561173498,1,13931,7.178235589692053E-5
561173532,1,13931,7.178235589692053E-5
561174098,1,13931,7.178235589692053E-5
561174439,1,13931,7.178235589692053E-5
570320230,2,12842,1.557389814670612E-4
570322030,1,12842,7.78694907335306E-5
570325721,1,12842,7.78694907335306E-5
570491872,1,12842,7.78694907335306E-5
570500577,18,12842,0.0014016508332035508
570539526,1,12842,7.78694907335306E-5
570580666,1,12842,7.78694907335306E-5
570644639,1,12842,7.78694907335306E-5
570645021,1,12842,7.78694907335306E-5
570645305,1,12842,7.78694907335306E-5
570645430,1,12842,7.78694907335306E-5
570645781,1,12842,7.78694907335306E-5
570645935,1,12842,7.78694907335306E-5
570646325,1,12842,7.78694907335306E-5
580096517,1,13109,7.628346937218705E-5
580119694,2,13109,1.525669387443741E-4
580231790,2,13109,1.525669387443741E-4
580234710,3,13109,2.2885040811656114E-4
580250697,1,13109,7.628346937218705E-5
580274051,1,13109,7.628346937218705E-5
580274251,1,13109,7.628346937218705E-5
580274399,1,13109,7.628346937218705E-5
580274640,1,13109,7.628346937218705E-5
589942895,1,12803,7.810669374365383E-5
589955316,2,12803,1.5621338748730767E-4
589956979,1,12803,7.810669374365383E-5
590001257,1,12803,7.810669374365383E-5
590012202,1,12803,7.810669374365383E-5
590018553,6,12803,4.6864016246192297E-4
590040250,1,12803,7.810669374365383E-5
590085415,2,12803,1.5621338748730767E-4
590089644,1,12803,7.810669374365383E-5
590095091,4,12803,3.1242677497461533E-4
590292300,1,12803,7.810669374365383E-5
590302214,1,12803,7.810669374365383E-5
590312445,1,12803,7.810669374365383E-5
590315054,1,12803,7.810669374365383E-5
590315131,1,12803,7.810669374365383E-5
590315263,1,12803,7.810669374365383E-5
590316468,1,12803,7.810669374365383E-5
600147866,1,14665,6.818956699624957E-5
600158713,5,14665,3.4094783498124785E-4
600166016,1,14665,6.818956699624957E-5
600249520,1,14665,6.818956699624957E-5
600330960,1,14665,6.818956699624957E-5
600353950,1,14665,6.818956699624957E-5
600366231,1,14665,6.818956699624957E-5
600383384,2,14665,1.3637913399249915E-4
600467963,1,14665,6.818956699624957E-5
600470960,2,14665,1.3637913399249915E-4
600473930,3,14665,2.0456870098874873E-4
600476382,1,14665,6.818956699624957E-5
600477367,1,14665,6.818956699624957E-5
600477507,1,14665,6.818956699624957E-5
600478104,1,14665,6.818956699624957E-5
600478407,1,14665,6.818956699624957E-5
609589483,1,12085,8.274720728175425E-5
609622479,1,12085,8.274720728175425E-5
609630702,1,12085,8.274720728175425E-5
609631103,1,12085,8.274720728175425E-5
618097909,1,13051,7.662248103593594E-5
618107116,1,13051,7.662248103593594E-5
618121374,1,13051,7.662248103593594E-5
618141333,1,13051,7.662248103593594E-5
618142929,1,13051,7.662248103593594E-5
618155034,8,13051,6.129798482874875E-4
618194821,1,13051,7.662248103593594E-5
618267323,1,13051,7.662248103593594E-5
618416895,1,13051,7.662248103593594E-5
618449530,1,13051,7.662248103593594E-5
618465477,1,13051,7.662248103593594E-5
618469135,1,13051,7.662248103593594E-5
618469293,1,13051,7.662248103593594E-5
618470016,1,13051,7.662248103593594E-5
618470316,1,13051,7.662248103593594E-5
628744887,1,11520,8.680555555555556E-5
628864246,1,11520,8.680555555555556E-5
628956131,1,11520,8.680555555555556E-5
628972722,1,11520,8.680555555555556E-5
638117811,1,15351,6.51423360041691E-5
638215190,1,15351,6.51423360041691E-5
638251107,3,15351,1.9542700801250732E-4
638276969,1,15351,6.51423360041691E-5
638277418,1,15351,6.51423360041691E-5
647597310,1,11933,8.380122349786307E-5
647598853,16,11933,0.0013408195759658092
647602585,2,11933,1.6760244699572614E-4
647620493,1,11933,8.380122349786307E-5
647772696,1,11933,8.380122349786307E-5
647805464,1,11933,8.380122349786307E-5
647826204,1,11933,8.380122349786307E-5
647846322,1,11933,8.380122349786307E-5
647874996,1,11933,8.380122349786307E-5
647913116,1,11933,8.380122349786307E-5
647914184,1,11933,8.380122349786307E-5
647914503,1,11933,8.380122349786307E-5
647914555,1,11933,8.380122349786307E-5
654534639,1,12150,8.23045267489712E-5
656612861,7,12150,5.761316872427984E-4
656614268,4,12150,3.292181069958848E-4
656630814,1,12150,8.23045267489712E-5
656668120,1,12150,8.23045267489712E-5
656807350,1,12150,8.23045267489712E-5
656813479,7,12150,5.761316872427984E-4
656864125,1,12150,8.23045267489712E-5
656897637,1,12150,8.23045267489712E-5
656923183,4,12150,3.292181069958848E-4
656953862,1,12150,8.23045267489712E-5
656953968,1,12150,8.23045267489712E-5
656954646,1,12150,8.23045267489712E-5
656955041,2,12150,1.646090534979424E-4
656955498,1,12150,8.23045267489712E-5
656955525,1,12150,8.23045267489712E-5
656955594,1,12150,8.23045267489712E-5
665993317,1,14733,6.787483879725786E-5
665995208,1,14733,6.787483879725786E-5
665998432,1,14733,6.787483879725786E-5
666025063,3,14733,2.0362451639177357E-4
666030248,1,14733,6.787483879725786E-5
666178700,1,14733,6.787483879725786E-5
666181417,1,14733,6.787483879725786E-5
666195550,3,14733,2.0362451639177357E-4
666211842,1,14733,6.787483879725786E-5
666214843,1,14733,6.787483879725786E-5
666217298,1,14733,6.787483879725786E-5
666233208,1,14733,6.787483879725786E-5
666274870,1,14733,6.787483879725786E-5
666285090,2,14733,1.357496775945157E-4
666291146,1,14733,6.787483879725786E-5
666291346,1,14733,6.787483879725786E-5
666291392,1,14733,6.787483879725786E-5
674130444,1,15221,6.569870573549701E-5
674141794,1,15221,6.569870573549701E-5
674314172,1,15221,6.569870573549701E-5
674353949,1,15221,6.569870573549701E-5
674363105,1,15221,6.569870573549701E-5
674368733,2,15221,1.3139741147099403E-4
674401355,1,15221,6.569870573549701E-5
674415875,1,15221,6.569870573549701E-5
674415923,1,15221,6.569870573549701E-5
674416071,1,15221,6.569870573549701E-5
674417367,1,15221,6.569870573549701E-5
674417431,1,15221,6.569870573549701E-5
682427571,1,13654,7.323861139592794E-5
682433091,1,13654,7.323861139592794E-5
682457994,1,13654,7.323861139592794E-5
682518960,1,13654,7.323861139592794E-5
682612958,1,13654,7.323861139592794E-5
682614929,1,13654,7.323861139592794E-5
682618273,1,13654,7.323861139592794E-5
682630679,1,13654,7.323861139592794E-5
690724678,4,14407,2.7764281252169086E-4
690726983,1,14407,6.941070313042272E-5
690727233,1,14407,6.941070313042272E-5
690729336,1,14407,6.941070313042272E-5
690741320,1,14407,6.941070313042272E-5
690755253,1,14407,6.941070313042272E-5
690764626,2,14407,1.3882140626084543E-4
690768980,4,14407,2.7764281252169086E-4
690821690,1,14407,6.941070313042272E-5
690854752,3,14407,2.0823210939126813E-4
691001731,7,14407,4.8587492191295897E-4
691010471,1,14407,6.941070313042272E-5
691015004,1,14407,6.941070313042272E-5
691022452,1,14407,6.941070313042272E-5
691046049,4,14407,2.7764281252169086E-4
691049061,1,14407,6.941070313042272E-5
691049470,1,14407,6.941070313042272E-5
691053276,3,14407,2.0823210939126813E-4
691055057,1,14407,6.941070313042272E-5
691056059,1,14407,6.941070313042272E-5
691056134,1,14407,6.941070313042272E-5
699143598,1,8386,1.1924636298592893E-4
699198444,1,8386,1.1924636298592893E-4
699250709,1,8386,1.1924636298592893E-4
699354696,1,8386,1.1924636298592893E-4
699366663,1,8386,1.1924636298592893E-4
699379237,3,8386,3.577390889577868E-4
699389598,5,8386,5.962318149296446E-4
699394744,1,8386,1.1924636298592893E-4
699394780,1,8386,1.1924636298592893E-4
699395212,1,8386,1.1924636298592893E-4
699395750,1,8386,1.1924636298592893E-4
708101277,9,3319,0.0027116601385959627
708102952,1,3319,3.0129557095510696E-4
708130152,1,3319,3.0129557095510696E-4
708167566,1,3319,3.0129557095510696E-4
708225446,1,3319,3.0129557095510696E-4
708231154,1,3319,3.0129557095510696E-4
708280845,1,3319,3.0129557095510696E-4
708282295,1,3319,3.0129557095510696E-4
708282636,1,3319,3.0129557095510696E-4
708283457,1,3319,3.0129557095510696E-4
