GLOBALEVENTID,mentions_count,mentions_pool,coverage
417924232,1,12232,8.175277959450622E-5
417925560,1,12232,8.175277959450622E-5
417953853,1,12232,8.175277959450622E-5
417957072,1,12232,8.175277959450622E-5
418022236,1,12232,8.175277959450622E-5
418071931,1,12232,8.175277959450622E-5
418190344,1,12232,8.175277959450622E-5
418202185,3,12232,2.4525833878351864E-4
418216862,1,12232,8.175277959450622E-5
418225375,1,12232,8.175277959450622E-5
418230940,5,12232,4.0876389797253105E-4
418231027,2,12232,1.6350555918901244E-4
418233527,1,12232,8.175277959450622E-5
418238992,1,12232,8.175277959450622E-5
418239099,1,12232,8.175277959450622E-5
418240996,1,12232,8.175277959450622E-5
426408111,1,10910,9.165902841429881E-5
426408718,1,10910,9.165902841429881E-5
426460511,1,10910,9.165902841429881E-5
426529344,1,10910,9.165902841429881E-5
426537401,1,10910,9.165902841429881E-5
426537626,2,10910,1.8331805682859762E-4
426539175,1,10910,9.165902841429881E-5
426539221,1,10910,9.165902841429881E-5
433998642,5,11185,4.470272686633885E-4
434007247,1,11185,8.94054537326777E-5
434025515,6,11185,5.364327223960661E-4
434043877,2,11185,1.788109074653554E-4
434049172,1,11185,8.94054537326777E-5
434254494,1,11185,8.94054537326777E-5
434260746,1,11185,8.94054537326777E-5
434260850,1,11185,8.94054537326777E-5
434260878,1,11185,8.94054537326777E-5
434261151,1,11185,8.94054537326777E-5
434261414,1,11185,8.94054537326777E-5
434261749,1,11185,8.94054537326777E-5
440059004,1,6917,1.4457134595923088E-4
441818314,1,11887,8.412551526878102E-5
441883221,1,11887,8.412551526878102E-5
442025355,1,11887,8.412551526878102E-5
442067969,2,11887,1.6825103053756205E-4
442091969,1,11887,8.412551526878102E-5
442094395,2,11887,1.6825103053756205E-4
442101778,1,11887,8.412551526878102E-5
442101858,1,11887,8.412551526878102E-5
442101878,1,11887,8.412551526878102E-5
442102372,1,11887,8.412551526878102E-5
442102616,1,11887,8.412551526878102E-5
442102709,1,11887,8.412551526878102E-5
442102743,1,11887,8.412551526878102E-5
442102834,1,11887,8.412551526878102E-5
