GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925164,1,12232,8.175277959450622E-5
417927799,3,12232,2.4525833878351864E-4
417934862,1,12232,8.175277959450622E-5
418068240,1,12232,8.175277959450622E-5
418103456,1,12232,8.175277959450622E-5
418132388,1,12232,8.175277959450622E-5
418171059,10,12232,8.175277959450621E-4
418205327,1,12232,8.175277959450622E-5
418230528,1,12232,8.175277959450622E-5
418239394,1,12232,8.175277959450622E-5
418239463,1,12232,8.175277959450622E-5
418239607,1,12232,8.175277959450622E-5
418240669,2,12232,1.6350555918901244E-4
426355571,4,10910,3.6663611365719525E-4
426356112,1,10910,9.165902841429881E-5
426356338,1,10910,9.165902841429881E-5
426383849,1,10910,9.165902841429881E-5
426457111,1,10910,9.165902841429881E-5
426460944,1,10910,9.165902841429881E-5
426473530,1,10910,9.165902841429881E-5
426500455,1,10910,9.165902841429881E-5
426509223,1,10910,9.165902841429881E-5
426519249,2,10910,1.8331805682859762E-4
426537510,1,10910,9.165902841429881E-5
426538990,1,10910,9.165902841429881E-5
426539303,1,10910,9.165902841429881E-5
426539427,1,10910,9.165902841429881E-5
433997664,1,11185,8.94054537326777E-5
434015898,1,11185,8.94054537326777E-5
434043210,4,11185,3.576218149307108E-4
434048575,2,11185,1.788109074653554E-4
434071664,1,11185,8.94054537326777E-5
434112432,1,11185,8.94054537326777E-5
434211343,1,11185,8.94054537326777E-5
434227753,2,11185,1.788109074653554E-4
434243369,1,11185,8.94054537326777E-5
434261020,1,11185,8.94054537326777E-5
434261383,1,11185,8.94054537326777E-5
434261669,1,11185,8.94054537326777E-5
434262254,1,11185,8.94054537326777E-5
441821139,3,11887,2.5237654580634306E-4
441826937,2,11887,1.6825103053756205E-4
441827923,2,11887,1.6825103053756205E-4
441847263,1,11887,8.412551526878102E-5
441858791,1,11887,8.412551526878102E-5
441966709,1,11887,8.412551526878102E-5
442086863,6,11887,5.047530916126861E-4
442102060,1,11887,8.412551526878102E-5
442102546,1,11887,8.412551526878102E-5
442102945,2,11887,1.6825103053756205E-4
442103122,2,11887,1.6825103053756205E-4
442103151,1,11887,8.412551526878102E-5
450189406,1,12217,8.185315543914218E-5
450319467,1,12217,8.185315543914218E-5
450319609,1,12217,8.185315543914218E-5
458597701,1,13065,7.654037504783774E-5
458598674,5,13065,3.827018752391887E-4
458644597,1,13065,7.654037504783774E-5
458694004,1,13065,7.654037504783774E-5
458772179,1,13065,7.654037504783774E-5
458815568,1,13065,7.654037504783774E-5
458837654,1,13065,7.654037504783774E-5
458841215,1,13065,7.654037504783774E-5
458866889,8,13065,6.123230003827019E-4
458869067,10,13065,7.654037504783774E-4
458879724,2,13065,1.5308075009567548E-4
458891033,1,13065,7.654037504783774E-5
458895552,1,13065,7.654037504783774E-5
458896209,1,13065,7.654037504783774E-5
467943225,1,13724,7.28650539201399E-5
467976640,1,13724,7.28650539201399E-5
468159129,1,13724,7.28650539201399E-5
468159281,1,13724,7.28650539201399E-5
468183029,1,13724,7.28650539201399E-5
468184800,1,13724,7.28650539201399E-5
468220323,2,13724,1.457301078402798E-4
468220648,1,13724,7.28650539201399E-5
