GLOBALEVENTID,mentions_count,mentions_pool,coverage
417929509,2,12232,1.6350555918901244E-4
417934531,1,12232,8.175277959450622E-5
417948876,1,12232,8.175277959450622E-5
417967104,1,12232,8.175277959450622E-5
417970974,1,12232,8.175277959450622E-5
417980111,2,12232,1.6350555918901244E-4
417982494,2,12232,1.6350555918901244E-4
418053698,1,12232,8.175277959450622E-5
418154779,1,12232,8.175277959450622E-5
418196427,1,12232,8.175277959450622E-5
418198942,1,12232,8.175277959450622E-5
418209846,1,12232,8.175277959450622E-5
418226079,1,12232,8.175277959450622E-5
418227450,1,12232,8.175277959450622E-5
418239037,1,12232,8.175277959450622E-5
418239647,1,12232,8.175277959450622E-5
418239673,1,12232,8.175277959450622E-5
418239801,1,12232,8.175277959450622E-5
418240021,1,12232,8.175277959450622E-5
418240117,1,12232,8.175277959450622E-5
418240332,1,12232,8.175277959450622E-5
426366131,1,10910,9.165902841429881E-5
426398310,1,10910,9.165902841429881E-5
426479757,1,10910,9.165902841429881E-5
426528525,1,10910,9.165902841429881E-5
426538976,1,10910,9.165902841429881E-5
434018473,1,11185,8.94054537326777E-5
434021301,1,11185,8.94054537326777E-5
434042501,1,11185,8.94054537326777E-5
434053305,1,11185,8.94054537326777E-5
434063009,16,11185,0.001430487259722843
434129597,1,11185,8.94054537326777E-5
434155822,1,11185,8.94054537326777E-5
434162652,1,11185,8.94054537326777E-5
434228275,1,11185,8.94054537326777E-5
434229460,1,11185,8.94054537326777E-5
434229464,1,11185,8.94054537326777E-5
434231440,1,11185,8.94054537326777E-5
434234847,1,11185,8.94054537326777E-5
434251382,1,11185,8.94054537326777E-5
434257618,1,11185,8.94054537326777E-5
434260707,1,11185,8.94054537326777E-5
434260729,1,11185,8.94054537326777E-5
434261223,1,11185,8.94054537326777E-5
434261349,1,11185,8.94054537326777E-5
434261594,1,11185,8.94054537326777E-5
434261638,1,11185,8.94054537326777E-5
434262199,1,11185,8.94054537326777E-5
441827067,1,11887,8.412551526878102E-5
441833053,1,11887,8.412551526878102E-5
441901930,1,11887,8.412551526878102E-5
441912223,1,11887,8.412551526878102E-5
441924949,1,11887,8.412551526878102E-5
441987069,1,11887,8.412551526878102E-5
442041479,1,11887,8.412551526878102E-5
442065226,1,11887,8.412551526878102E-5
442078325,3,11887,2.5237654580634306E-4
442082380,1,11887,8.412551526878102E-5
442094679,3,11887,2.5237654580634306E-4
442097751,3,11887,2.5237654580634306E-4
442101954,1,11887,8.412551526878102E-5
442102050,1,11887,8.412551526878102E-5
442102415,1,11887,8.412551526878102E-5
442102682,1,11887,8.412551526878102E-5
450128604,1,12217,8.185315543914218E-5
450129000,6,12217,4.91118932634853E-4
450130225,13,12217,0.0010640910207088483
450217170,1,12217,8.185315543914218E-5
450244829,1,12217,8.185315543914218E-5
450269047,1,12217,8.185315543914218E-5
450307582,1,12217,8.185315543914218E-5
450319980,1,12217,8.185315543914218E-5
450320015,1,12217,8.185315543914218E-5
458636677,1,13065,7.654037504783774E-5
458678796,2,13065,1.5308075009567548E-4
458702488,1,13065,7.654037504783774E-5
458705250,1,13065,7.654037504783774E-5
458735920,2,13065,1.5308075009567548E-4
458772227,1,13065,7.654037504783774E-5
458825834,5,13065,3.827018752391887E-4
458847813,1,13065,7.654037504783774E-5
458859728,1,13065,7.654037504783774E-5
458863166,1,13065,7.654037504783774E-5
458880279,1,13065,7.654037504783774E-5
458886049,1,13065,7.654037504783774E-5
458887695,1,13065,7.654037504783774E-5
458892867,1,13065,7.654037504783774E-5
458895221,1,13065,7.654037504783774E-5
458895249,1,13065,7.654037504783774E-5
458895276,1,13065,7.654037504783774E-5
458895566,1,13065,7.654037504783774E-5
458895592,1,13065,7.654037504783774E-5
458895734,1,13065,7.654037504783774E-5
458895873,1,13065,7.654037504783774E-5
458896580,1,13065,7.654037504783774E-5
467896172,1,13724,7.28650539201399E-5
467919653,1,13724,7.28650539201399E-5
467919902,1,13724,7.28650539201399E-5
467920485,1,13724,7.28650539201399E-5
467973128,2,13724,1.457301078402798E-4
468206768,7,13724,5.100553774409793E-4
468210575,1,13724,7.28650539201399E-5
468218083,2,13724,1.457301078402798E-4
468220477,2,13724,1.457301078402798E-4
468221228,1,13724,7.28650539201399E-5
468221382,1,13724,7.28650539201399E-5
477063369,1,13215,7.567158531971244E-5
477077742,1,13215,7.567158531971244E-5
477107342,1,13215,7.567158531971244E-5
477110862,1,13215,7.567158531971244E-5
477211536,1,13215,7.567158531971244E-5
477213308,4,13215,3.026863412788498E-4
477216952,8,13215,6.053726825576996E-4
477239828,1,13215,7.567158531971244E-5
477250744,1,13215,7.567158531971244E-5
477261884,1,13215,7.567158531971244E-5
477262009,1,13215,7.567158531971244E-5
477262424,1,13215,7.567158531971244E-5
477262469,1,13215,7.567158531971244E-5
485858452,10,15175,6.589785831960461E-4
485893949,1,15175,6.589785831960461E-5
485933517,1,15175,6.589785831960461E-5
485933969,1,15175,6.589785831960461E-5
486158107,1,15175,6.589785831960461E-5
486166267,1,15175,6.589785831960461E-5
486206749,1,15175,6.589785831960461E-5
486211157,1,15175,6.589785831960461E-5
486213306,1,15175,6.589785831960461E-5
486214680,1,15175,6.589785831960461E-5
486216323,1,15175,6.589785831960461E-5
486216394,1,15175,6.589785831960461E-5
486216899,1,15175,6.589785831960461E-5
486217029,1,15175,6.589785831960461E-5
486217683,1,15175,6.589785831960461E-5
495236331,1,15804,6.327512022272843E-5
495236612,6,15804,3.7965072133637056E-4
495280616,1,15804,6.327512022272843E-5
495283669,1,15804,6.327512022272843E-5
495319908,1,15804,6.327512022272843E-5
495321485,1,15804,6.327512022272843E-5
495445395,1,15804,6.327512022272843E-5
495481720,1,15804,6.327512022272843E-5
495523949,8,15804,5.062009617818274E-4
495532704,9,15804,5.694760820045558E-4
495534288,1,15804,6.327512022272843E-5
495534392,1,15804,6.327512022272843E-5
495535235,1,15804,6.327512022272843E-5
503133754,1,16565,6.036824630244491E-5
503222040,1,16565,6.036824630244491E-5
503281250,1,16565,6.036824630244491E-5
503302274,1,16565,6.036824630244491E-5
503315475,1,16565,6.036824630244491E-5
503401275,1,16565,6.036824630244491E-5
503405340,1,16565,6.036824630244491E-5
503426652,2,16565,1.2073649260488983E-4
503439426,1,16565,6.036824630244491E-5
503439474,1,16565,6.036824630244491E-5
503439676,1,16565,6.036824630244491E-5
503439771,1,16565,6.036824630244491E-5
503440251,1,16565,6.036824630244491E-5
503440515,1,16565,6.036824630244491E-5
512857809,2,16659,1.200552254036857E-4
512858378,1,16659,6.002761270184285E-5
512860741,1,16659,6.002761270184285E-5
512861739,2,16659,1.200552254036857E-4
512878911,1,16659,6.002761270184285E-5
512927701,1,16659,6.002761270184285E-5
512928063,2,16659,1.200552254036857E-4
512951476,1,16659,6.002761270184285E-5
512964743,1,16659,6.002761270184285E-5
512988793,2,16659,1.200552254036857E-4
513125086,1,16659,6.002761270184285E-5
513127162,1,16659,6.002761270184285E-5
513161644,1,16659,6.002761270184285E-5
513177518,3,16659,1.8008283810552856E-4
513200754,1,16659,6.002761270184285E-5
513214126,1,16659,6.002761270184285E-5
513217442,1,16659,6.002761270184285E-5
513220336,1,16659,6.002761270184285E-5
513222746,1,16659,6.002761270184285E-5
513223133,1,16659,6.002761270184285E-5
513223333,1,16659,6.002761270184285E-5
513223706,1,16659,6.002761270184285E-5
513224137,1,16659,6.002761270184285E-5
513224326,1,16659,6.002761270184285E-5
513224694,1,16659,6.002761270184285E-5
513224929,1,16659,6.002761270184285E-5
522139424,1,15721,6.360918516633803E-5
522171015,1,15721,6.360918516633803E-5
522272667,1,15721,6.360918516633803E-5
522351969,7,15721,4.4526429616436615E-4
522387617,1,15721,6.360918516633803E-5
522409584,1,15721,6.360918516633803E-5
522433833,1,15721,6.360918516633803E-5
522433863,1,15721,6.360918516633803E-5
522433947,1,15721,6.360918516633803E-5
522434640,1,15721,6.360918516633803E-5
