GLOBALEVENTID,mentions_count,mentions_pool,coverage
417925110,2,12232,1.6350555918901244E-4
417926910,1,12232,8.175277959450622E-5
417927448,3,12232,2.4525833878351864E-4
417929997,1,12232,8.175277959450622E-5
418145855,1,12232,8.175277959450622E-5
418210832,1,12232,8.175277959450622E-5
418221903,1,12232,8.175277959450622E-5
418230910,2,12232,1.6350555918901244E-4
418234662,1,12232,8.175277959450622E-5
418239100,1,12232,8.175277959450622E-5
418239490,1,12232,8.175277959450622E-5
418240091,1,12232,8.175277959450622E-5
418240307,1,12232,8.175277959450622E-5
426361320,1,10910,9.165902841429881E-5
426408942,1,10910,9.165902841429881E-5
426495642,3,10910,2.7497708524289643E-4
426501532,1,10910,9.165902841429881E-5
426524623,2,10910,1.8331805682859762E-4
426530122,1,10910,9.165902841429881E-5
426538915,1,10910,9.165902841429881E-5
426539068,1,10910,9.165902841429881E-5
426539070,1,10910,9.165902841429881E-5
426539102,1,10910,9.165902841429881E-5
426539193,1,10910,9.165902841429881E-5
426539496,1,10910,9.165902841429881E-5
426539516,1,10910,9.165902841429881E-5
434010799,1,11185,8.94054537326777E-5
434025614,2,11185,1.788109074653554E-4
434037738,1,11185,8.94054537326777E-5
434048108,1,11185,8.94054537326777E-5
434188658,2,11185,1.788109074653554E-4
434204463,6,11185,5.364327223960661E-4
434212238,1,11185,8.94054537326777E-5
434248020,1,11185,8.94054537326777E-5
434252210,2,11185,1.788109074653554E-4
434254646,5,11185,4.470272686633885E-4
434261368,1,11185,8.94054537326777E-5
441829210,1,11887,8.412551526878102E-5
441837994,1,11887,8.412551526878102E-5
441861969,1,11887,8.412551526878102E-5
441870383,1,11887,8.412551526878102E-5
441947438,2,11887,1.6825103053756205E-4
442005565,1,11887,8.412551526878102E-5
442020458,1,11887,8.412551526878102E-5
442087005,2,11887,1.6825103053756205E-4
442099250,4,11887,3.365020610751241E-4
442102116,1,11887,8.412551526878102E-5
442102244,1,11887,8.412551526878102E-5
442102351,1,11887,8.412551526878102E-5
442102631,1,11887,8.412551526878102E-5
442102956,1,11887,8.412551526878102E-5
442103052,1,11887,8.412551526878102E-5
450130059,1,12217,8.185315543914218E-5
450130504,1,12217,8.185315543914218E-5
450157798,1,12217,8.185315543914218E-5
450214899,1,12217,8.185315543914218E-5
458596319,1,13065,7.654037504783774E-5
458624769,1,13065,7.654037504783774E-5
458635930,1,13065,7.654037504783774E-5
458642488,1,13065,7.654037504783774E-5
458655298,1,13065,7.654037504783774E-5
458694005,1,13065,7.654037504783774E-5
458708534,1,13065,7.654037504783774E-5
458725152,1,13065,7.654037504783774E-5
458767997,1,13065,7.654037504783774E-5
458862587,10,13065,7.654037504783774E-4
458895212,1,13065,7.654037504783774E-5
458895487,6,13065,4.592422502870264E-4
458895652,1,13065,7.654037504783774E-5
458895737,2,13065,1.5308075009567548E-4
458895832,1,13065,7.654037504783774E-5
458896793,1,13065,7.654037504783774E-5
468013943,1,13724,7.28650539201399E-5
468020889,1,13724,7.28650539201399E-5
468093842,2,13724,1.457301078402798E-4
468104780,2,13724,1.457301078402798E-4
468180872,1,13724,7.28650539201399E-5
468184513,2,13724,1.457301078402798E-4
468206946,1,13724,7.28650539201399E-5
468215090,1,13724,7.28650539201399E-5
468220510,2,13724,1.457301078402798E-4
468220555,1,13724,7.28650539201399E-5
468221053,1,13724,7.28650539201399E-5
468221144,1,13724,7.28650539201399E-5
468221146,1,13724,7.28650539201399E-5
