GLOBALEVENTID,mentions_count,mentions_pool,coverage
417979866,4,12232,3.270111183780249E-4
417984579,1,12232,8.175277959450622E-5
418021434,3,12232,2.4525833878351864E-4
418041965,2,12232,1.6350555918901244E-4
418042601,1,12232,8.175277959450622E-5
418171309,1,12232,8.175277959450622E-5
418185219,2,12232,1.6350555918901244E-4
418199985,1,12232,8.175277959450622E-5
418203069,3,12232,2.4525833878351864E-4
418210197,1,12232,8.175277959450622E-5
418216724,2,12232,1.6350555918901244E-4
418239362,1,12232,8.175277959450622E-5
418239517,1,12232,8.175277959450622E-5
418240323,1,12232,8.175277959450622E-5
418240776,1,12232,8.175277959450622E-5
426378690,2,10910,1.8331805682859762E-4
426493098,1,10910,9.165902841429881E-5
426497884,3,10910,2.7497708524289643E-4
426508907,1,10910,9.165902841429881E-5
426534705,1,10910,9.165902841429881E-5
426534810,2,10910,1.8331805682859762E-4
426538846,1,10910,9.165902841429881E-5
433996634,1,11185,8.94054537326777E-5
434020634,1,11185,8.94054537326777E-5
434045729,1,11185,8.94054537326777E-5
434075846,1,11185,8.94054537326777E-5
434241457,1,11185,8.94054537326777E-5
434246576,1,11185,8.94054537326777E-5
434249732,2,11185,1.788109074653554E-4
434257485,47,11185,0.004202056325435852
434261729,1,11185,8.94054537326777E-5
434261842,1,11185,8.94054537326777E-5
441822799,3,11887,2.5237654580634306E-4
441824346,1,11887,8.412551526878102E-5
441830781,1,11887,8.412551526878102E-5
441831216,1,11887,8.412551526878102E-5
441853135,1,11887,8.412551526878102E-5
441875712,1,11887,8.412551526878102E-5
442052548,1,11887,8.412551526878102E-5
442081916,1,11887,8.412551526878102E-5
442098173,2,11887,1.6825103053756205E-4
442101777,1,11887,8.412551526878102E-5
442102015,1,11887,8.412551526878102E-5
442102080,1,11887,8.412551526878102E-5
442102289,1,11887,8.412551526878102E-5
442102658,1,11887,8.412551526878102E-5
442102676,1,11887,8.412551526878102E-5
450132111,1,12217,8.185315543914218E-5
450151978,1,12217,8.185315543914218E-5
450238320,1,12217,8.185315543914218E-5
450295040,1,12217,8.185315543914218E-5
450311908,1,12217,8.185315543914218E-5
450319828,1,12217,8.185315543914218E-5
450320007,1,12217,8.185315543914218E-5
450320043,1,12217,8.185315543914218E-5
458597536,1,13065,7.654037504783774E-5
458761759,1,13065,7.654037504783774E-5
458790265,4,13065,3.0616150019135096E-4
458808630,1,13065,7.654037504783774E-5
458829027,1,13065,7.654037504783774E-5
458836518,1,13065,7.654037504783774E-5
458847178,1,13065,7.654037504783774E-5
458857869,1,13065,7.654037504783774E-5
458862986,1,13065,7.654037504783774E-5
458864442,2,13065,1.5308075009567548E-4
458882428,1,13065,7.654037504783774E-5
458892700,2,13065,1.5308075009567548E-4
458893314,1,13065,7.654037504783774E-5
458895072,1,13065,7.654037504783774E-5
458895304,2,13065,1.5308075009567548E-4
458895699,1,13065,7.654037504783774E-5
458895947,1,13065,7.654037504783774E-5
458896147,1,13065,7.654037504783774E-5
458896528,1,13065,7.654037504783774E-5
458896628,1,13065,7.654037504783774E-5
458896815,2,13065,1.5308075009567548E-4
467895494,2,13724,1.457301078402798E-4
467897815,2,13724,1.457301078402798E-4
467941914,3,13724,2.185951617604197E-4
468004344,1,13724,7.28650539201399E-5
468031803,1,13724,7.28650539201399E-5
468096482,1,13724,7.28650539201399E-5
468201574,5,13724,3.643252696006995E-4
468214138,2,13724,1.457301078402798E-4
468218382,8,13724,5.829204313611193E-4
468220625,1,13724,7.28650539201399E-5
468220776,1,13724,7.28650539201399E-5
468221328,1,13724,7.28650539201399E-5
468221357,1,13724,7.28650539201399E-5
468221405,1,13724,7.28650539201399E-5
477062950,5,13215,3.7835792659856227E-4
477063115,1,13215,7.567158531971244E-5
477066899,2,13215,1.513431706394249E-4
477081282,2,13215,1.513431706394249E-4
477092750,1,13215,7.567158531971244E-5
477095329,1,13215,7.567158531971244E-5
477140692,1,13215,7.567158531971244E-5
477145382,1,13215,7.567158531971244E-5
477226852,1,13215,7.567158531971244E-5
477261783,1,13215,7.567158531971244E-5
485858351,2,15175,1.3179571663920922E-4
486097957,1,15175,6.589785831960461E-5
486146664,1,15175,6.589785831960461E-5
486154259,1,15175,6.589785831960461E-5
486185755,1,15175,6.589785831960461E-5
486213255,1,15175,6.589785831960461E-5
486213753,1,15175,6.589785831960461E-5
486216928,1,15175,6.589785831960461E-5
486216965,1,15175,6.589785831960461E-5
486217234,1,15175,6.589785831960461E-5
486217262,1,15175,6.589785831960461E-5
486217309,1,15175,6.589785831960461E-5
486217760,1,15175,6.589785831960461E-5
486218033,1,15175,6.589785831960461E-5
486218041,1,15175,6.589785831960461E-5
486218399,1,15175,6.589785831960461E-5
495232574,2,15804,1.2655024044545685E-4
495249121,1,15804,6.327512022272843E-5
495259162,1,15804,6.327512022272843E-5
495299204,1,15804,6.327512022272843E-5
495341165,1,15804,6.327512022272843E-5
495478375,1,15804,6.327512022272843E-5
495512387,2,15804,1.2655024044545685E-4
495512481,2,15804,1.2655024044545685E-4
495533999,1,15804,6.327512022272843E-5
495534478,1,15804,6.327512022272843E-5
503135149,1,16565,6.036824630244491E-5
503249854,1,16565,6.036824630244491E-5
503258261,1,16565,6.036824630244491E-5
503328758,1,16565,6.036824630244491E-5
503395102,1,16565,6.036824630244491E-5
503400586,1,16565,6.036824630244491E-5
503419031,1,16565,6.036824630244491E-5
503429423,1,16565,6.036824630244491E-5
503439481,1,16565,6.036824630244491E-5
503439685,1,16565,6.036824630244491E-5
503439840,1,16565,6.036824630244491E-5
503440063,1,16565,6.036824630244491E-5
503440138,1,16565,6.036824630244491E-5
503440300,1,16565,6.036824630244491E-5
