GLOBALEVENTID,mentions_count,mentions_pool,coverage
417927374,2,12232,1.6350555918901244E-4
417972929,1,12232,8.175277959450622E-5
418014033,1,12232,8.175277959450622E-5
418030973,4,12232,3.270111183780249E-4
418137775,1,12232,8.175277959450622E-5
418151022,1,12232,8.175277959450622E-5
418182003,1,12232,8.175277959450622E-5
418203454,1,12232,8.175277959450622E-5
418223012,1,12232,8.175277959450622E-5
418227785,1,12232,8.175277959450622E-5
418231427,1,12232,8.175277959450622E-5
418239387,1,12232,8.175277959450622E-5
418239421,1,12232,8.175277959450622E-5
418239434,1,12232,8.175277959450622E-5
418239443,1,12232,8.175277959450622E-5
418239551,1,12232,8.175277959450622E-5
418240073,1,12232,8.175277959450622E-5
418240288,1,12232,8.175277959450622E-5
418240556,1,12232,8.175277959450622E-5
418240965,1,12232,8.175277959450622E-5
426373814,2,10910,1.8331805682859762E-4
426509584,1,10910,9.165902841429881E-5
426521615,3,10910,2.7497708524289643E-4
426523013,2,10910,1.8331805682859762E-4
426532261,1,10910,9.165902841429881E-5
426539200,1,10910,9.165902841429881E-5
426539258,1,10910,9.165902841429881E-5
426539553,1,10910,9.165902841429881E-5
434004720,1,11185,8.94054537326777E-5
434022600,1,11185,8.94054537326777E-5
434033888,3,11185,2.6821636119803307E-4
434033889,1,11185,8.94054537326777E-5
434171689,1,11185,8.94054537326777E-5
434213669,1,11185,8.94054537326777E-5
434251904,1,11185,8.94054537326777E-5
434251950,1,11185,8.94054537326777E-5
434259757,2,11185,1.788109074653554E-4
434259919,1,11185,8.94054537326777E-5
434260918,1,11185,8.94054537326777E-5
434261123,1,11185,8.94054537326777E-5
434261386,1,11185,8.94054537326777E-5
434261537,1,11185,8.94054537326777E-5
434261581,1,11185,8.94054537326777E-5
434261664,1,11185,8.94054537326777E-5
434261848,1,11185,8.94054537326777E-5
441835969,9,11887,7.571296374190292E-4
441845027,1,11887,8.412551526878102E-5
441878932,2,11887,1.6825103053756205E-4
441971946,2,11887,1.6825103053756205E-4
441999997,1,11887,8.412551526878102E-5
442021636,1,11887,8.412551526878102E-5
442074743,1,11887,8.412551526878102E-5
442102087,1,11887,8.412551526878102E-5
442102118,1,11887,8.412551526878102E-5
442102178,1,11887,8.412551526878102E-5
442102668,1,11887,8.412551526878102E-5
442102831,1,11887,8.412551526878102E-5
442102928,1,11887,8.412551526878102E-5
450131080,3,12217,2.455594663174265E-4
450131636,1,12217,8.185315543914218E-5
450173738,1,12217,8.185315543914218E-5
450223448,1,12217,8.185315543914218E-5
450230465,1,12217,8.185315543914218E-5
450294215,1,12217,8.185315543914218E-5
450308957,1,12217,8.185315543914218E-5
450318042,1,12217,8.185315543914218E-5
450319555,1,12217,8.185315543914218E-5
450319953,1,12217,8.185315543914218E-5
458596469,1,13065,7.654037504783774E-5
458602609,1,13065,7.654037504783774E-5
458605210,2,13065,1.5308075009567548E-4
458678748,9,13065,6.888633754305396E-4
458678972,2,13065,1.5308075009567548E-4
458846031,1,13065,7.654037504783774E-5
458869594,9,13065,6.888633754305396E-4
458895573,1,13065,7.654037504783774E-5
458895851,1,13065,7.654037504783774E-5
458896052,1,13065,7.654037504783774E-5
458896467,1,13065,7.654037504783774E-5
458896637,1,13065,7.654037504783774E-5
458896859,1,13065,7.654037504783774E-5
467895669,5,13724,3.643252696006995E-4
467905142,1,13724,7.28650539201399E-5
468041005,1,13724,7.28650539201399E-5
468177862,1,13724,7.28650539201399E-5
468195269,2,13724,1.457301078402798E-4
468208118,1,13724,7.28650539201399E-5
468215061,1,13724,7.28650539201399E-5
468218570,3,13724,2.185951617604197E-4
468220100,1,13724,7.28650539201399E-5
468220215,1,13724,7.28650539201399E-5
468221514,1,13724,7.28650539201399E-5
477063843,2,13215,1.513431706394249E-4
477102083,1,13215,7.567158531971244E-5
477145354,1,13215,7.567158531971244E-5
477183338,8,13215,6.053726825576996E-4
477215943,6,13215,4.540295119182747E-4
477239372,2,13215,1.513431706394249E-4
477261674,1,13215,7.567158531971244E-5
477261860,1,13215,7.567158531971244E-5
477262164,1,13215,7.567158531971244E-5
477262490,1,13215,7.567158531971244E-5
485857794,2,15175,1.3179571663920922E-4
485857840,1,15175,6.589785831960461E-5
485862004,1,15175,6.589785831960461E-5
485862466,1,15175,6.589785831960461E-5
485874994,1,15175,6.589785831960461E-5
485888304,1,15175,6.589785831960461E-5
485903265,3,15175,1.9769357495881383E-4
485924768,2,15175,1.3179571663920922E-4
485965452,1,15175,6.589785831960461E-5
486138056,1,15175,6.589785831960461E-5
486181725,1,15175,6.589785831960461E-5
486186907,1,15175,6.589785831960461E-5
486192349,1,15175,6.589785831960461E-5
486193560,1,15175,6.589785831960461E-5
486200255,2,15175,1.3179571663920922E-4
486216554,1,15175,6.589785831960461E-5
486217416,1,15175,6.589785831960461E-5
486217775,1,15175,6.589785831960461E-5
495228937,1,15804,6.327512022272843E-5
495241563,1,15804,6.327512022272843E-5
495291767,1,15804,6.327512022272843E-5
495463454,2,15804,1.2655024044545685E-4
495481719,1,15804,6.327512022272843E-5
495517767,13,15804,8.225765628954695E-4
495517956,1,15804,6.327512022272843E-5
495532451,3,15804,1.8982536066818528E-4
495533776,1,15804,6.327512022272843E-5
495534122,1,15804,6.327512022272843E-5
495534264,1,15804,6.327512022272843E-5
495534494,1,15804,6.327512022272843E-5
495534587,1,15804,6.327512022272843E-5
495534767,1,15804,6.327512022272843E-5
495535019,1,15804,6.327512022272843E-5
503145794,1,16565,6.036824630244491E-5
503147625,2,16565,1.2073649260488983E-4
503159123,1,16565,6.036824630244491E-5
503175275,1,16565,6.036824630244491E-5
503210276,1,16565,6.036824630244491E-5
503242261,2,16565,1.2073649260488983E-4
503406921,1,16565,6.036824630244491E-5
503439921,1,16565,6.036824630244491E-5
503440216,1,16565,6.036824630244491E-5
503440671,1,16565,6.036824630244491E-5
503441010,1,16565,6.036824630244491E-5
512858400,1,16659,6.002761270184285E-5
512859351,1,16659,6.002761270184285E-5
512898888,1,16659,6.002761270184285E-5
512928298,1,16659,6.002761270184285E-5
512956868,1,16659,6.002761270184285E-5
512964160,1,16659,6.002761270184285E-5
512965378,1,16659,6.002761270184285E-5
513000106,1,16659,6.002761270184285E-5
513009204,1,16659,6.002761270184285E-5
513034072,2,16659,1.200552254036857E-4
513068701,1,16659,6.002761270184285E-5
513091711,1,16659,6.002761270184285E-5
513158090,4,16659,2.401104508073714E-4
513164598,1,16659,6.002761270184285E-5
513182805,1,16659,6.002761270184285E-5
513198780,1,16659,6.002761270184285E-5
513216420,1,16659,6.002761270184285E-5
513222820,1,16659,6.002761270184285E-5
513223375,1,16659,6.002761270184285E-5
513223481,1,16659,6.002761270184285E-5
513223809,1,16659,6.002761270184285E-5
513223821,1,16659,6.002761270184285E-5
513224464,2,16659,1.200552254036857E-4
513224747,1,16659,6.002761270184285E-5
513225039,1,16659,6.002761270184285E-5
513225110,1,16659,6.002761270184285E-5
513225115,1,16659,6.002761270184285E-5
522111609,1,15721,6.360918516633803E-5
522119775,1,15721,6.360918516633803E-5
522128904,1,15721,6.360918516633803E-5
522315985,10,15721,6.360918516633802E-4
522372996,1,15721,6.360918516633803E-5
522391746,1,15721,6.360918516633803E-5
522405843,1,15721,6.360918516633803E-5
522433821,1,15721,6.360918516633803E-5
522434134,1,15721,6.360918516633803E-5
522434533,1,15721,6.360918516633803E-5
522435204,1,15721,6.360918516633803E-5
531480073,5,13475,3.7105751391465676E-4
531481749,1,13475,7.421150278293135E-5
531482271,2,13475,1.484230055658627E-4
531482287,1,13475,7.421150278293135E-5
531487113,4,13475,2.968460111317254E-4
531524734,2,13475,1.484230055658627E-4
531531803,1,13475,7.421150278293135E-5
531556810,1,13475,7.421150278293135E-5
531617056,1,13475,7.421150278293135E-5
531708529,1,13475,7.421150278293135E-5
531767303,1,13475,7.421150278293135E-5
531795528,1,13475,7.421150278293135E-5
531798053,4,13475,2.968460111317254E-4
531805989,2,13475,1.484230055658627E-4
531807442,1,13475,7.421150278293135E-5
531807954,1,13475,7.421150278293135E-5
541307254,2,14060,1.422475106685633E-4
541308150,1,14060,7.112375533428166E-5
541317606,1,14060,7.112375533428166E-5
541321546,1,14060,7.112375533428166E-5
541352523,1,14060,7.112375533428166E-5
541538527,1,14060,7.112375533428166E-5
541598723,1,14060,7.112375533428166E-5
541684463,1,14060,7.112375533428166E-5
541684628,1,14060,7.112375533428166E-5
541684707,5,14060,3.5561877667140827E-4
541684709,1,14060,7.112375533428166E-5
541684731,1,14060,7.112375533428166E-5
551473304,2,13839,1.4451911265264832E-4
551474226,1,13839,7.225955632632416E-5
551496722,1,13839,7.225955632632416E-5
551694735,2,13839,1.4451911265264832E-4
551696559,1,13839,7.225955632632416E-5
551696762,1,13839,7.225955632632416E-5
560833443,1,13931,7.178235589692053E-5
560854716,1,13931,7.178235589692053E-5
560878449,1,13931,7.178235589692053E-5
560896325,2,13931,1.4356471179384107E-4
560984910,1,13931,7.178235589692053E-5
560995546,1,13931,7.178235589692053E-5
561096561,2,13931,1.4356471179384107E-4
561109944,1,13931,7.178235589692053E-5
561163546,1,13931,7.178235589692053E-5
561167115,1,13931,7.178235589692053E-5
561167548,1,13931,7.178235589692053E-5
561172622,1,13931,7.178235589692053E-5
561173548,1,13931,7.178235589692053E-5
561174200,1,13931,7.178235589692053E-5
561174208,1,13931,7.178235589692053E-5
561174372,1,13931,7.178235589692053E-5
570320195,2,12842,1.557389814670612E-4
570324772,3,12842,2.336084722005918E-4
570348587,6,12842,4.672169444011836E-4
570349175,1,12842,7.78694907335306E-5
570357101,1,12842,7.78694907335306E-5
570374075,1,12842,7.78694907335306E-5
570378792,1,12842,7.78694907335306E-5
