GLOBALEVENTID,mentions_count,mentions_pool,coverage
417933240,1,12232,8.175277959450622E-5
417940202,1,12232,8.175277959450622E-5
417956170,1,12232,8.175277959450622E-5
417963272,1,12232,8.175277959450622E-5
418025789,1,12232,8.175277959450622E-5
418032067,1,12232,8.175277959450622E-5
418056540,1,12232,8.175277959450622E-5
418059986,1,12232,8.175277959450622E-5
418108421,1,12232,8.175277959450622E-5
418209671,1,12232,8.175277959450622E-5
418236969,1,12232,8.175277959450622E-5
418237629,1,12232,8.175277959450622E-5
418239040,1,12232,8.175277959450622E-5
418239786,1,12232,8.175277959450622E-5
418239848,1,12232,8.175277959450622E-5
418240282,1,12232,8.175277959450622E-5
418240389,1,12232,8.175277959450622E-5
418240825,1,12232,8.175277959450622E-5
418240900,1,12232,8.175277959450622E-5
426366042,1,10910,9.165902841429881E-5
426439997,1,10910,9.165902841429881E-5
426536275,1,10910,9.165902841429881E-5
426539141,1,10910,9.165902841429881E-5
434002402,3,11185,2.6821636119803307E-4
434062881,1,11185,8.94054537326777E-5
434071832,1,11185,8.94054537326777E-5
434085440,1,11185,8.94054537326777E-5
434140489,1,11185,8.94054537326777E-5
434143567,1,11185,8.94054537326777E-5
434161584,1,11185,8.94054537326777E-5
434183953,1,11185,8.94054537326777E-5
434237861,4,11185,3.576218149307108E-4
434245318,1,11185,8.94054537326777E-5
434245562,1,11185,8.94054537326777E-5
434261085,2,11185,1.788109074653554E-4
434261345,1,11185,8.94054537326777E-5
434262122,1,11185,8.94054537326777E-5
441817119,1,11887,8.412551526878102E-5
441861823,1,11887,8.412551526878102E-5
442010054,2,11887,1.6825103053756205E-4
442060428,1,11887,8.412551526878102E-5
442066416,2,11887,1.6825103053756205E-4
442081927,1,11887,8.412551526878102E-5
442095982,1,11887,8.412551526878102E-5
442102306,1,11887,8.412551526878102E-5
442102417,1,11887,8.412551526878102E-5
442102907,1,11887,8.412551526878102E-5
442103194,1,11887,8.412551526878102E-5
450135239,1,12217,8.185315543914218E-5
450213677,1,12217,8.185315543914218E-5
450312359,2,12217,1.6370631087828436E-4
450319507,1,12217,8.185315543914218E-5
450320089,1,12217,8.185315543914218E-5
458596896,2,13065,1.5308075009567548E-4
458601035,1,13065,7.654037504783774E-5
458605171,1,13065,7.654037504783774E-5
458622360,1,13065,7.654037504783774E-5
458647148,1,13065,7.654037504783774E-5
458741870,1,13065,7.654037504783774E-5
458814148,1,13065,7.654037504783774E-5
458817486,1,13065,7.654037504783774E-5
458847521,1,13065,7.654037504783774E-5
458853674,3,13065,2.296211251435132E-4
458866066,2,13065,1.5308075009567548E-4
458872309,1,13065,7.654037504783774E-5
458874661,1,13065,7.654037504783774E-5
458887706,2,13065,1.5308075009567548E-4
458888531,1,13065,7.654037504783774E-5
458891021,1,13065,7.654037504783774E-5
458895033,1,13065,7.654037504783774E-5
458895656,1,13065,7.654037504783774E-5
458895672,1,13065,7.654037504783774E-5
458895717,1,13065,7.654037504783774E-5
458895960,1,13065,7.654037504783774E-5
458896060,1,13065,7.654037504783774E-5
458896532,4,13065,3.0616150019135096E-4
467899085,1,13724,7.28650539201399E-5
467969197,1,13724,7.28650539201399E-5
468019825,1,13724,7.28650539201399E-5
468106875,1,13724,7.28650539201399E-5
468122647,1,13724,7.28650539201399E-5
468193435,1,13724,7.28650539201399E-5
468220204,1,13724,7.28650539201399E-5
468220214,1,13724,7.28650539201399E-5
468220553,1,13724,7.28650539201399E-5
468220708,1,13724,7.28650539201399E-5
468220909,1,13724,7.28650539201399E-5
468221088,1,13724,7.28650539201399E-5
477063823,1,13215,7.567158531971244E-5
477064778,1,13215,7.567158531971244E-5
477142298,3,13215,2.2701475595913735E-4
477261627,1,13215,7.567158531971244E-5
477261708,1,13215,7.567158531971244E-5
477261792,1,13215,7.567158531971244E-5
477261970,1,13215,7.567158531971244E-5
477262187,1,13215,7.567158531971244E-5
483705239,1,9780,1.0224948875255624E-4
485858465,2,15175,1.3179571663920922E-4
485860182,1,15175,6.589785831960461E-5
485876880,2,15175,1.3179571663920922E-4
485931010,1,15175,6.589785831960461E-5
485950871,1,15175,6.589785831960461E-5
485965106,1,15175,6.589785831960461E-5
485984755,1,15175,6.589785831960461E-5
486000346,1,15175,6.589785831960461E-5
486036673,1,15175,6.589785831960461E-5
486045437,2,15175,1.3179571663920922E-4
486138819,1,15175,6.589785831960461E-5
486146453,1,15175,6.589785831960461E-5
486166868,1,15175,6.589785831960461E-5
486183218,2,15175,1.3179571663920922E-4
486196611,1,15175,6.589785831960461E-5
486209748,1,15175,6.589785831960461E-5
486216176,1,15175,6.589785831960461E-5
486216267,1,15175,6.589785831960461E-5
486217044,2,15175,1.3179571663920922E-4
486217160,1,15175,6.589785831960461E-5
486217570,1,15175,6.589785831960461E-5
486217719,1,15175,6.589785831960461E-5
486218402,1,15175,6.589785831960461E-5
486218405,1,15175,6.589785831960461E-5
495288463,2,15804,1.2655024044545685E-4
495297762,1,15804,6.327512022272843E-5
495324308,1,15804,6.327512022272843E-5
495338504,1,15804,6.327512022272843E-5
495369611,1,15804,6.327512022272843E-5
495534043,1,15804,6.327512022272843E-5
495534115,1,15804,6.327512022272843E-5
495534312,1,15804,6.327512022272843E-5
495534511,1,15804,6.327512022272843E-5
495534987,1,15804,6.327512022272843E-5
503147212,1,16565,6.036824630244491E-5
503301001,1,16565,6.036824630244491E-5
503383714,1,16565,6.036824630244491E-5
503423174,1,16565,6.036824630244491E-5
503439649,1,16565,6.036824630244491E-5
503439729,1,16565,6.036824630244491E-5
503440768,1,16565,6.036824630244491E-5
512857408,1,16659,6.002761270184285E-5
512857436,10,16659,6.002761270184285E-4
512857632,1,16659,6.002761270184285E-5
512860491,1,16659,6.002761270184285E-5
512905078,1,16659,6.002761270184285E-5
512948739,3,16659,1.8008283810552856E-4
512949562,1,16659,6.002761270184285E-5
512956301,1,16659,6.002761270184285E-5
512985794,1,16659,6.002761270184285E-5
512994789,1,16659,6.002761270184285E-5
512996505,1,16659,6.002761270184285E-5
513069748,2,16659,1.200552254036857E-4
513100236,1,16659,6.002761270184285E-5
513134487,1,16659,6.002761270184285E-5
513135047,1,16659,6.002761270184285E-5
513205712,2,16659,1.200552254036857E-4
513212842,1,16659,6.002761270184285E-5
513222753,1,16659,6.002761270184285E-5
